;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
73;2402692.4402143313;2.4769902;2397627.393379658;2.4865954;1.0021125245935456
74;2393099.973333955;2.472;2389965.5593744814;2.4808538;1.0013114891748873
75;2403747.0728117456;2.486779;2397720.7940254025;2.4979734;1.0025133363323033
76;2407175.5173838506;2.4677231;2401428.3623403525;2.4801528;1.0023932236054285
77;2409721.9058021354;2.4767275;2403052.096899505;2.4930708;1.0027755573469406
78;2403686.9792715646;2.466609;2397609.699976848;2.476623;1.002534724185832
79;2390364.745253159;2.4717329;2380788.0433586948;2.4796731;1.0040224924353005
80;2400726.5617469763;2.4747665;2394616.673313291;2.4834743;1.0025515100190259
81;2402930.6364439176;2.461498;2396192.6980533446;2.4801779;1.0028119351152547
82;2407761.508992078;2.4857357;2404166.4638707964;2.4985871;1.0014953395180022
83;2404468.4391446207;2.4676692;2398083.9109744234;2.4809332;1.002662345608917
84;2400008.385946279;2.4714744;2393443.862614666;2.482957;1.0027427103823698
85;2411737.035197685;2.4888692;2407116.4787708293;2.5001183;1.001919540025423
86;2396447.3474285286;2.4813297;2390685.857918583;2.4961;1.0024099734772187
87;2401003.3552614036;2.4732144;2394801.8507971647;2.4843798;1.0025895689291264
88;2406976.8614403834;2.476131;2399759.417330253;2.4928288;1.0030075698663827
89;2400036.339837524;2.4657829;2394302.123643253;2.4772863;1.0023949426171606
90;2404260.9782184656;2.4784715;2400662.4928212073;2.491189;1.0014989551459312
91;2389392.2044954873;2.4718413;2382783.7032877123;2.482256;1.0027734373030404
92;2414421.9179588193;2.479961;2407262.5400955444;2.4947023;1.0029740743869968
93;2391112.7718420494;2.4713573;2386630.347164674;2.487008;1.0018781394792455
94;2407312.557071508;2.4724882;2400794.4633209985;2.4876049;1.0027149736681302
95;2405450.1079733944;2.4671767;2402415.810675487;2.4854105;1.0012630192010992
96;2394418.7389204525;2.4765232;2387791.6374210534;2.4877594;1.0027754102977582
97;2405211.5272283563;2.4832196;2400747.751690026;2.4980109;1.0018593271763716
98;2397086.3578617605;2.4751961;2391880.554892475;2.4876175;1.0021764477154336
99;2401096.7623624313;2.480754;2397405.4455412207;2.492983;1.0015397132045711
100;2406877.5492748637;2.4806077;2402069.2259167274;2.4999971;1.0020017422088663
101;2413224.5310250437;2.4794395;2406948.286804504;2.5009694;1.0026075525822251
102;2402317.8447740637;2.4683325;2395955.547793434;2.4847426;1.002655431978481
103;2414020.057429093;2.476648;2410842.0807238813;2.4918442;1.0013182019389082
104;2406747.8662840035;2.4788387;2400266.5411094134;2.4904132;1.0027002522693145
105;2400730.0385940606;2.4813378;2395881.9074307964;2.489662;1.0020235267640811
106;2415141.7718214486;2.4742112;2410337.1792812357;2.4845924;1.0019933279797997
107;2390060.597738205;2.4670515;2384709.140898993;2.477666;1.0022440710891873
108;2407857.162107025;2.4752836;2402805.9522569347;2.4939933;1.002102212975353
109;2394324.7530202;2.4759138;2388004.0944555653;2.496442;1.002646837406732
110;2411364.88917262;2.4832406;2407599.7238424695;2.4969473;1.001563866822572
111;2402808.603535359;2.4696383;2399412.9680915438;2.484517;1.0014151942533327
112;2406203.475907409;2.4717789;2399923.1908205496;2.4856691;1.0026168692026816
113;2401834.57567318;2.4722211;2396217.3662394877;2.4850638;1.0023441986160495
114;2409149.2360804128;2.4715285;2402698.193041482;2.4806745;1.0026849160904243
115;2404079.1013325127;2.4724965;2398134.3358739913;2.489566;1.0024789126153582
116;2410214.8872529874;2.4608846;2404107.318049495;2.4776578;1.002540472780744
117;2407865.6118540787;2.467857;2403740.9829746243;2.4863324;1.0017159206872408
118;2407363.8171073506;2.4778583;2401705.601535505;2.4945564;1.0023559155494446
119;2388255.280260462;2.4689958;2381954.270922232;2.4800696;1.00264531079171
120;2404818.498801302;2.477783;2396156.9991649096;2.4910555;1.0036147462955938
121;2394707.086350497;2.4664006;2391448.167166857;2.4822226;1.0013627387908226
122;2399963.3030665065;2.4781418;2395015.778351526;2.4944353;1.0020657587142854
123;2399835.7287635393;2.4760723;2395846.0862093354;2.4929042;1.0016652332456448
124;2412821.2279288066;2.4658709;2406822.801272254;2.4787135;1.0024922593609225
125;2404510.1532627046;2.4796104;2397816.7849768386;2.4897995;1.0027914427523412
126;2404598.6386327143;2.480733;2399432.4752588947;2.4969513;1.0021530772076686
127;2398206.350359908;2.4784796;2394485.5225579897;2.487943;1.0015539153471027
128;2394244.726338892;2.4844382;2387937.5060485597;2.4930792;1.0026412836493235
129;2403368.746639383;2.4826565;2396044.0741862007;2.5006397;1.0030569856924147
130;2387916.777481603;2.4597874;2390536.3072290816;2.4814882;0.9989042083403807
131;2392363.2343921755;2.47036;2386712.3584597395;2.4889402;1.002367640119014
132;2392343.181141933;2.479018;2388110.54138656;2.4910514;1.0017723801649967
133;2410777.883087666;2.4818888;2403245.488291074;2.499989;1.0031342594143173
134;2405964.546625574;2.4752085;2401071.0228106407;2.4860196;1.002038058753133
135;2407078.6776620853;2.4721878;2401093.645053156;2.4858608;1.0024926277328916
136;2398882.860890541;2.470306;2395372.2132955315;2.4835286;1.0014655958583487
137;2395584.241821133;2.48032;2391719.12357499;2.4907594;1.0016160418704876
138;2394085.4778096196;2.4676313;2387148.341406921;2.4828734;1.002906034904647
139;2411372.4615991707;2.466171;2405135.004219326;2.482523;1.0025933917925198
140;2395962.508069767;2.482598;2391773.935358331;2.5018208;1.0017512410556513
141;2408533.1345564458;2.4850137;2405867.6868635165;2.4930253;1.001107894547769
142;2406148.460015231;2.477587;2401772.604388513;2.4928288;1.00182192752916
143;2406870.6199242705;2.4704895;2400022.7114163944;2.4826438;1.0028532682108806
144;2410043.8789543156;2.4627247;2405176.5840086313;2.47959;1.0020236746765478
145;2405096.7119495054;2.4731808;2397759.3177499715;2.4870167;1.0030601045506182
146;2407268.98941092;2.4755301;2403359.237039517;2.488986;1.0016267865041346
147;2412677.969854998;2.4686577;2408423.022441819;2.4833574;1.0017666943778278
148;2392386.7886345675;2.4829443;2384619.8089504917;2.491498;1.0032571144695364
149;2395706.833955362;2.4652448;2389269.5737034734;2.4799027;1.0026942377380677
150;2413141.9794307365;2.469075;2405332.2160821464;2.4791641;1.0032468543415225
151;2393336.344651341;2.4656246;2386652.750013966;2.4794145;1.0028004051437043
152;2406699.2106856243;2.4840417;2402731.794258522;2.4928038;1.00165121069134
153;2399974.665956758;2.4716535;2394491.717290142;2.484225;1.0022898173449608
154;2405434.664653198;2.4676106;2399282.9883612962;2.4807956;1.0025639644517728
155;2412332.153317368;2.4549012;2404617.4978761193;2.4712822;1.0032082671976157
156;2400276.4164605774;2.4821143;2396110.6250983914;2.4967387;1.0017385638703618
157;2393939.992893974;2.4647772;2386178.4617683752;2.4786718;1.0032527035382954
158;2400683.8920091833;2.4687662;2394300.1401556116;2.4816258;1.002666228743217
159;2397884.7223150716;2.4807873;2391025.15210108;2.502872;1.0028688824991925
160;2404366.80704825;2.4743867;2398641.1256476804;2.491135;1.0023870521268676
161;2402326.878397536;2.4739318;2395055.8986509712;2.4945896;1.003035828829991
162;2411497.408903647;2.4886982;2405808.8301724964;2.5011737;1.00236451818607
163;2387853.574168125;2.4709902;2383318.027387658;2.4837327;1.0019030388426333
164;2408788.45764158;2.484509;2402995.1528966855;2.5009027;1.0024108682607666
165;2415534.6992295305;2.4804118;2411245.164202833;2.4936638;1.0017789709194151
166;2410950.3944437746;2.475217;2405302.207145339;2.4895241;1.0023482235544694
167;2404970.396123972;2.4738526;2400142.5291458652;2.4824476;1.0020114917841252
168;2394177.061442612;2.4704688;2388254.329975301;2.4819512;1.0024799416850099
169;2417355.672381422;2.4728222;2411542.148689485;2.4851766;1.0024107078929125
170;2409136.621713185;2.4741654;2403694.393237626;2.480353;1.0022641099845595
171;2421584.5987062007;2.479406;2416477.38020492;2.4910848;1.002113497334226
172;2408972.415745784;2.466555;2406366.912085574;2.4817011;1.00108275410833
173;2411441.547082881;2.4765313;2407710.005499543;2.4886856;1.0015498301601167
174;2401868.34824856;2.473623;2397435.6866427204;2.486516;1.0018489178377281
175;2422322.8251058455;2.4763644;2415856.7525205347;2.490993;1.0026765132405158
176;2401007.8540190733;2.4573464;2396007.9469448132;2.4654703;1.0020867656472656
177;2414839.838765606;2.4803197;2407850.3128376217;2.4894161;1.0029028074921098
178;2403363.5402718517;2.476644;2397996.7306291666;2.4922197;1.0022380387654979
179;2401299.684461186;2.4736106;2397284.290695121;2.4854813;1.001674976047543
180;2408098.292568136;2.484021;2400683.1669632285;2.503769;1.0030887564452278
181;2406630.33402262;2.4680402;2400895.842310775;2.479452;1.0023884800043328
182;2402109.171683042;2.4834702;2399913.986770535;2.4961336;1.0009146931617583
183;2395130.153590655;2.4732933;2389210.1461245054;2.4842253;1.0024778094449969
184;2414886.2762578255;2.4673684;2407277.397036045;2.4794395;1.0031607820648958
185;2408932.1013996163;2.4800696;2403857.381437289;2.4970098;1.0021110736441832
186;2412767.180197649;2.4750667;2407076.6258216575;2.496142;1.0023640935709928
187;2412560.815616193;2.4753423;2408526.9808359114;2.4903965;1.0016748140304752
188;2407850.2584969467;2.4822934;2402523.2423774675;2.4893284;1.0022172589324079
189;2411628.6799020977;2.482352;2405379.969676146;2.4962711;1.0025978058787914
190;2395364.5059851017;2.472876;1002454.360157201;1.0930307;2.3894998128488063
191;2398631.243147308;2.4708235;2391695.288499642;2.4846175;1.0029000160183519
192;2377254.918800325;2.471929;2370310.1251008734;2.4829655;1.0029299093084523
193;2412789.2593062986;2.4777415;2407469.973859039;2.4976356;1.002209491916833
194;2415676.0341595737;2.465854;2412117.1897395295;2.4757593;1.0014754027852306
195;2400718.085529369;2.4846845;2395099.4835711317;2.4945855;1.0023458741470979
196;2405465.8592021265;2.4707482;2400275.18054586;2.483299;1.0021625348203143
197;2419355.3436529343;2.4792516;2412849.5501219244;2.500765;1.0026963113098706
198;2418936.1489919107;2.4742782;2415345.240302946;2.4886317;1.0014867061772563
199;2401985.1764951376;2.475755;2393551.4632731928;2.489566;1.0035235144726788
200;2398597.5946823414;2.4734604;2391666.2291972805;2.4903882;1.002898132440239
201;2403726.6443383144;2.4827735;2399422.6378754247;2.4980695;1.0017937675484718
202;2410512.945586474;2.4876802;2404700.7813437325;2.504929;1.0024170010205984
203;2405015.3170497976;2.4821684;2398065.0859999163;2.496647;1.0028982662274086
204;2415302.709872527;2.4767942;2410633.015045674;2.4917564;1.0019371238997008
205;2409275.1082963487;2.4880433;2403542.3609191687;2.5046914;1.0023851243358106
206;2409568.587050239;2.477324;2406942.1063749413;2.4894161;1.0010912105730925
207;2396910.434495623;2.4778583;2390952.322258866;2.4921198;1.002491941048464
208;2404420.760390585;2.4784298;2398426.325350109;2.4898455;1.0024993200654604
209;2410190.378320284;2.474324;2405432.808414214;2.4922156;1.001977843608613
210;2412304.4300803305;2.4837914;2408033.346366718;2.4934256;1.0017736812989142
211;2419062.6265006275;2.476114;2415644.9782100585;2.484246;1.001414797423213
212;2403186.643726996;2.4844422;2398909.314641744;2.499868;1.0017830307544957
213;2407202.918818488;2.4783463;2402060.804848171;2.4893825;1.0021407093275652
214;2413843.674504578;2.4778454;2408355.7952811313;2.4955785;1.002278682923096
215;2404412.610341359;2.4753253;2397993.672397714;2.487317;1.0026767951965556
216;2420018.6949113524;2.4785926;2412821.3948823833;2.4893281;1.002982939410366
217;2413269.5239214976;2.4826775;2407478.4920722814;2.4958913;1.0024054345109565
218;2403916.4621698973;2.4678278;2398972.754188668;2.4864118;1.0020607603702867
219;2399204.374915631;2.483858;2390903.9233542425;2.4979568;1.0034716792591747
220;2407316.008455523;2.4753964;2400851.0609850343;2.486207;1.0026927732317705
221;2405855.647531375;2.4716828;2398570.6820118674;2.48773;1.0030372111083243
222;2406122.3460016814;2.4745872;2400353.1366202002;2.488673;1.0024034835930868
223;2420820.4533404238;2.4950821;2415440.3556987196;2.5095437;1.0022273775583035
224;2396181.5933244936;2.4648566;2388340.2751941606;2.4746284;1.003283166227097
225;2407773.595255409;2.4831197;2402705.149591135;2.4922614;1.0021094746748833
226;2403099.8933717795;2.4734435;2398400.403440562;2.4859736;1.0019594267598004
227;2402551.3497568383;2.4689958;2392794.9399735476;2.4814966;1.0040774115743485
228;2403392.307036341;2.4819136;2400162.2470095507;2.5000265;1.0013457673666915
229;2407212.1086467654;2.4850347;2404322.180936405;2.4984326;1.0012019719042957
230;2403158.5139383296;2.4897246;2398838.9689348415;2.4944186;1.0018006815211136
231;2405389.2820834573;2.472409;2400971.910350753;2.4843547;1.0018398264942878
232;2407130.7396238777;2.477758;2400055.6465693708;2.4923325;1.0029478870894597
233;2410256.349553776;2.4784632;2406025.155604929;2.4868999;1.0017585825896251
234;2395634.1178101744;2.4805703;2388678.193445435;2.4957497;1.0029120391285133
235;2404840.898209446;2.471812;2398396.8281991314;2.4883893;1.0026868239377857
236;2415367.104118329;2.4734938;2408519.5208097436;2.4929664;1.0028430673903292
237;2393891.553444735;2.4731097;2387291.9701022613;2.4847176;1.0027644642654208
238;2410117.0818747175;2.487288;2403012.409459267;2.496192;1.0029565691743763
239;2408356.569804135;2.4763184;2403478.4353326936;2.4854102;1.002029614412066
240;2406439.5973733454;2.470815;2401835.682409142;2.4885564;1.0019168317790939
241;2407014.1517502842;2.4816344;2404239.662445183;2.4957829;1.0011539986418323
242;2400645.8953990447;2.475505;2393700.6814174484;2.489541;1.0029014546536719
243;2405892.8877839837;2.468875;2398922.3447100725;2.482936;1.002905697672658
244;2411329.0051556285;2.460075;2406325.5786392656;2.4812503;1.0020792807759589
245;2411365.902516822;2.47583;2403951.1252294355;2.4882143;1.0030844126611262
246;2406662.424501134;2.4831448;2400680.226472893;2.496292;1.0024918762450217
247;2394879.633290178;2.456754;2390509.0649992586;2.4606175;1.0018283002373476
248;2402860.809574043;2.4774656;2395482.011993313;2.4832487;1.0030802976368793
249;2404038.5051093865;2.4832988;2398817.126783976;2.4957788;1.002176647092899
250;2400203.6253626896;2.4870791;2393007.071347866;2.497039;1.003007326681559
251;2409027.706544135;2.474274;2405633.5785957566;2.4905634;1.0014109081194151
252;2413960.6982689584;2.482819;2409269.91210374;2.489737;1.0019469741192768
253;2406098.0209888797;2.4740112;2397140.060218947;2.485018;1.0037369367433269
254;2401366.8577279216;2.4759805;2395733.956907932;2.4886568;1.0023512213464885
255;2384115.007271386;2.4790723;2379426.395712151;2.4920442;1.0019704797625528
256;2421651.711804394;2.473085;2416952.6654074537;2.4887354;1.0019442029064927
257;2389874.1032792996;2.463847;2386916.09841315;2.4791892;1.0012392579982665
258;2396407.4693547264;2.4738944;2392087.6822887408;2.487434;1.0018058648510126
259;2392784.360422136;2.4713075;2385608.464009354;2.484705;1.0030079941956282
260;2404513.609658299;2.4753628;2401806.317786615;2.4883227;1.001127189920201
261;2406892.9542555925;2.4784045;2401525.6339975973;2.4926622;1.0022349627178706
262;2401677.952105384;2.4742362;2395405.0372229107;2.494135;1.0026187282672436
263;2403441.9529907946;2.46968;2397799.3516148673;2.4873254;1.0023532416805965
264;2396291.8599386476;2.4783337;2391340.131331818;2.4936216;1.0020706918860898
265;2407267.04690719;2.479256;2402121.308722956;2.496943;1.0021421641636281
266;2394975.31953607;2.4783294;2390535.8103394876;2.4931085;1.001857118884135
267;2400689.6969642946;2.4733016;2394968.9375816304;2.4861863;1.0023886570271934
268;2398098.7132814573;2.467623;2392498.8228189554;2.4855855;1.0023406032258373
269;2407076.2156536262;2.493029;2402403.816700557;2.5032017;1.0019448849192583
270;2406908.410891091;2.4865785;2400089.8676942214;2.4940221;1.0028409532862286
271;2403297.6510879067;2.4768066;2397649.037318915;2.494719;1.0023558968310509
272;2409310.643703794;2.4801445;2404463.377150122;2.494915;1.0020159452623552
273;2426119.693955224;2.484263;2419620.721648899;2.4951239;1.002685946705687
274;2407960.543180091;2.4797359;2401119.0460209334;2.4918025;1.002849295277756
275;2403914.131330512;2.461907;2397300.970027606;2.480491;1.0027585861706925
276;2419524.049903515;2.468128;2412398.8327435544;2.4791558;1.0029535817474498
277;2404961.5654599215;2.4734728;2400113.07706031;2.4805243;1.002020108321542
278;2401554.955170783;2.473861;2395738.176584345;2.4888272;1.0024279692344058
279;2425730.4963598326;2.4912016;2422392.4939044747;2.499601;1.0013779775423501
280;2425208.918554577;2.4711404;2419959.160057117;2.4897704;1.0021693583032765
281;2417125.174045521;2.4733145;2412389.1661725277;2.491185;1.0019632022641303
282;2398385.7913407544;2.487705;2392284.5654155943;2.4984324;1.002550376327868
283;2409476.058478192;2.4825356;2404376.7805637945;2.4980986;1.0021208314585377
284;2392991.4729907606;2.4720626;2385290.693807523;2.487597;1.0032284447355744
285;2416043.317182677;2.47674;2410220.104401507;2.484993;1.0024160502065913
286;2399104.141175985;2.477274;2391172.162766985;2.4887192;1.0033171925185935
287;2403570.103556339;2.4682615;2400007.9617072046;2.4872713;1.0014842208467511
288;2407546.13767237;2.4884353;2400571.7934209094;2.499163;1.0029052845953512
289;2408836.584446794;2.4625494;2401510.6185409757;2.4789515;1.0030505656936337
290;2408713.175311849;2.4727302;2401449.0033086636;2.490242;1.0030249120398465
291;2394010.440012105;2.4720125;2387443.4484354886;2.488936;1.0027506375411404
292;2412348.567427831;2.4830947;2404931.2229147493;2.4919193;1.0030842231338706
293;2402508.5224890625;2.479861;2397722.4357233103;2.496947;1.0019960970854862
294;2406255.3278391794;2.4843254;2399848.511693376;2.5006273;1.00266967523766
295;2399628.519398317;2.484947;2394910.4714455837;2.5007148;1.0019700310341395
296;2401536.8229824062;2.4675686;2395086.0751719126;2.4757218;1.0026933260885125
297;2401759.617219624;2.4808834;2398244.0444868016;2.4990585;1.0014658944909731
298;2403117.0584106706;2.472634;2397036.238138148;2.4844503;1.0025368078194954
299;2381941.4189297613;2.4590359;2377183.152450142;2.4715116;1.0020016406706884
300;2387142.13541684;2.467527;2381728.753447947;2.4881516;1.0022728792945277
301;2399584.3416018835;2.4808998;2394525.635289645;2.494769;1.002112613136266
302;2401372.2585702394;2.4762645;2396012.8703935635;2.4903297;1.0022367944024422
303;2403918.5682593873;2.476865;2397344.114894066;2.487317;1.0027423903495856
304;2415881.146339403;2.4871292;2407653.9892171384;2.4996676;1.0034170844976522
305;2398715.965441277;2.4567664;2393235.057237294;2.4710364;1.0022901671055704
306;2383823.97425415;2.4781544;2376533.768178702;2.4982195;1.003067579418842
307;2411899.3564889967;2.4636927;2404898.2290785587;2.4745617;1.002911194879594
308;2411119.7494775834;2.475313;2405548.2546839146;2.4861572;1.002316101862775
309;2405338.8687931374;2.4677148;2395643.555354191;2.4813757;1.004047060096765
310;2404745.1226739474;2.4688916;2397860.857904953;2.4798696;1.0028710026048007
311;2398745.313929861;2.4724257;2394347.749014244;2.486637;1.0018366442040123
312;2405066.2005791347;2.4762847;2397849.228734679;2.488231;1.0030097688203123
313;2391006.877624773;2.4798026;2387174.0438198964;2.4988792;1.0016055946213052
314;2405590.340630224;2.4756799;2402039.290633831;2.4953156;1.0014783480063125
315;2403612.6417603767;2.477341;2399353.8621263304;2.4958162;1.0017749693787443
316;2400464.474423737;2.4638262;2396675.871219953;2.4806745;1.0015807741252285
317;2397416.64493886;2.4718995;2390953.314209113;2.4889946;1.00270324422118
318;2402292.6285547484;2.4775991;2395793.938294691;2.4905257;1.0027125414069138
319;2411943.52895852;2.4665759;2406611.155130229;2.4822853;1.0022157189028746
320;2398110.860198407;2.4692087;2392102.318386629;2.4890695;1.0025118247516396
321;2400732.512219772;2.474925;2392856.349690902;2.4868708;1.003291531700132
322;2391640.4287922108;2.4720042;2386964.1346541257;2.4835577;1.0019590969425114
323;2406938.2444394766;2.4738064;2402655.8969956352;2.4855769;1.001782339056207
324;2400038.495454068;2.4761765;2396295.8158443836;2.484488;1.0015618604284737
325;2403183.916024517;2.4787679;2397257.0915922793;2.496171;1.0024723357594911
326;2400608.100247181;2.4732435;2395779.727779424;2.4839542;1.00201536577498
327;2402481.9577274136;2.4623032;2402442.291129739;2.4778414;1.0000165109471395
328;2389014.217301032;2.4661546;2384520.084925426;2.4817722;1.0018847114788494
329;2404026.201927397;2.476385;2398575.3441565214;2.4899957;1.0022725397324521
330;2412825.6127687083;2.4701474;2408914.2938441606;2.4889734;1.0016236853816438
331;2389924.3162079975;2.475384;2388244.91496933;2.4892404;1.0007031947302143
332;2404517.9249575995;2.4784796;2398298.5004045926;2.4929957;1.0025932654137746
333;2414741.093049543;2.4818888;2407878.7130102427;2.498829;1.002849969145963
334;2315124.913668907;2.380761;2392874.9455874995;2.4801364;0.9675076910885104
335;2395422.4856691095;2.4802823;2389928.6298440048;2.492416;1.0022987530909921
336;2391019.915209067;2.4622073;2385106.410468715;2.471925;1.0024793462943191
337;2405250.3285836503;2.478313;2399523.1550749564;2.4940808;1.0023867965168751
338;2404286.939861003;2.4703226;2400391.2620783295;2.4807663;1.0016229344958123
339;2411401.6180677847;2.4735854;2406026.50046335;2.489445;1.0022340226108895
340;2403203.73535117;2.4780543;2397716.743847882;2.4938138;1.002288423566865
341;2405105.371123602;2.4745579;2400992.6386024863;2.4878345;1.0017129300835799
342;2398927.0844925367;2.4751294;2392834.767936919;2.487509;1.0025460665471986
343;2412735.911248211;2.483562;2406690.4292897913;2.4968305;1.0025119483107778
344;2407477.406011214;2.4740696;2403055.155774756;2.4915228;1.0018402616460262
345;2397756.3263684637;2.461965;2393037.5504407724;2.4732184;1.0019718770927026
346;2397056.9028027933;2.474595;2391259.860810346;2.4856567;1.002424262660639
347;2416232.9486501683;2.485527;2410682.3491597883;2.4973938;1.0023025014026898
348;2403678.4929096038;2.4740736;2399142.2416834612;2.4931626;1.0018907804411628
349;2398581.41241056;2.4890864;2394916.641652954;2.4998555;1.0015302289415289
350;2414549.2858288335;2.467869;2406976.7444433686;2.4822226;1.0031460799955572
351;2410677.1593994284;2.4796774;2402948.096594222;2.491548;1.0032164917819744
