;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
48;2718012.582563688;2.4830236;2468297.997483458;2.5237134;1.1011687346239496
49;2715357.517779485;2.4719708;2532453.276438562;2.5415466;1.0722241326395345
50;2702121.2556567434;2.4847887;2420003.232090059;2.500185;1.1165775399907338
51;2726220.7740384415;2.4941516;2510520.818507532;2.527999;1.085918409415597
52;2706941.982618945;2.4753504;2496290.279396834;2.5167122;1.0843859005343761
53;2734996.3483542185;2.4957454;2517027.2283018176;2.5260668;1.0865978395471947
54;2696265.922080678;2.4860651;2495514.8605486914;2.5408247;1.0804447469761198
55;2722171.396683905;2.4798777;2432688.0382208996;2.4982445;1.1189973206242727
56;2723246.241088545;2.4807746;2512416.2115265573;2.5137079;1.0839152480368235
57;2722664.2668392053;2.477758;2516161.0751823713;2.5385008;1.0820707361279986
58;2692906.4786380925;2.472171;2456502.2411793466;2.5328763;1.0962361171489305
59;2703189.678462186;2.4794185;2468146.025496625;2.5229332;1.0952308536599924
60;2712624.836473318;2.467615;2503551.9462771234;2.5307105;1.0835105061459156
61;2704093.5814423193;2.4635298;2513008.5293853786;2.5289958;1.076038361916613
62;2711136.4693641122;2.4886315;2475723.644515605;2.5370862;1.0950884907408829
63;2724735.525114668;2.4952238;2526261.0112504074;2.5350375;1.0785645319230188
64;2715304.6134322123;2.4772325;2463083.8745247084;2.5234003;1.102400385758757
65;2712586.431862155;2.4729722;2486858.251631262;2.5182977;1.0907684143568803
66;2726831.15924298;2.5013742;2523249.0806065826;2.541897;1.0806825137482887
67;2729467.6944033243;2.490734;2514429.2627716735;2.5307398;1.0855217662375645
68;2737218.4773452496;2.4844756;2546825.5368899424;2.531566;1.0747569622251416
69;2716461.3500861246;2.4806368;2486046.8213075954;2.4890027;1.0926831010597529
70;2744406.6126004765;2.485448;2529709.814298965;2.5274644;1.0848701290116187
71;2729325.9879816957;2.4782462;2552660.9127689092;2.534854;1.0692082032239665
72;2715368.807661498;2.484847;2509080.321242951;2.5313618;1.0822167726844056
73;2720697.1991170286;2.4897242;2473153.7333901813;2.516708;1.1000922273390246
74;2704406.3156433012;2.465228;2523146.92404207;2.5204256;1.0718386194137497
75;2725722.5469723977;2.487705;2542704.8593432507;2.5440583;1.0719775584479034
76;2724754.487696057;2.4777038;2527334.148747897;2.5253615;1.078114063012193
77;2720545.6626334037;2.4859943;2490789.952083357;2.5358093;1.0922421059061498
78;2708482.455708039;2.4637427;2447053.7565856786;2.472655;1.1068340646047459
79;2693526.108259376;2.4819262;2458196.173164443;2.5147095;1.0957327725362098
80;2706154.0335208653;2.4677398;2495728.087209422;2.5159235;1.0843144521191526
81;2719632.1033988325;2.4680405;2527806.269777999;2.513086;1.0758862876139952
82;2725765.111954558;2.4881225;2539437.3474585228;2.5342782;1.0733736410872718
83;2726303.209533112;2.4808455;2494038.5304555334;2.4981778;1.0931279433903356
84;2713418.7364487476;2.4706273;2496335.3282106714;2.5233755;1.0869608364648982
85;2736242.9099186654;2.5061266;2551572.717667369;2.552324;1.0723750457796557
86;2714407.5667349263;2.4811041;2485109.41508586;2.530936;1.0922688354311934
87;2719820.3191228346;2.4812546;2483837.563918903;2.5140166;1.0950073219891268
88;2719856.8569512684;2.501833;2333698.3168165535;2.4910429;1.165470634037
89;2721703.3754411805;2.4804325;2515800.8548784945;2.5104325;1.0818437278783064
90;2718289.954849039;2.4846091;2483886.1439335146;2.5303018;1.0943697888439925
91;2702269.9907262693;2.4913309;2475173.5717413374;2.5299637;1.0917496944770482
92;2726286.716389053;2.4714825;2535476.100042017;2.5392141;1.0752563261566037
93;2699222.8800962837;2.4858024;2478501.36280474;2.5230043;1.0890544264384705
94;2718231.4573923377;2.4835496;2476434.3942501117;2.5158277;1.0976391959761342
95;2722247.4770638677;2.4710946;2550856.0311221485;2.529655;1.0671897762361455
96;2705343.377707858;2.489787;2459838.9482122953;2.5173378;1.0998050826351802
97;2709459.5861098226;2.4836745;2463257.091980527;2.5267804;1.099949978802798
98;2715727.649406624;2.4870794;2492771.7647326323;2.5124938;1.0894409539727379
99;2717498.503553529;2.4850388;2531200.044375256;2.5374703;1.0736008438338402
100;2733927.7360010534;2.4932003;2522279.0901895277;2.544225;1.0839116680762009
101;2722936.47117555;2.4914188;2514375.1632314217;2.5370653;1.0829475692386692
102;2725330.7899726196;2.476139;2515110.5005023405;2.5168538;1.0835829238629047
103;2730371.47899732;2.4750206;2541502.238841478;2.533423;1.0743140168320042
104;2724191.0442602076;2.4860864;2489064.958939752;2.5081;1.0944636195515807
105;2710720.711982757;2.484455;2501028.4948919956;2.525996;1.0838423942466184
106;2732762.700526948;2.4851766;2522975.2352485666;2.5336273;1.0831508222306085
107;2704703.570180638;2.4851391;2457487.7689556363;2.50853;1.1005969609891737
108;2723807.1641262285;2.485448;2531650.9929534597;2.5384548;1.0759015250157355
109;2714417.5988009116;2.4814796;2491498.5209114216;2.5115676;1.0894718885114743
110;2726263.9775682813;2.48226;2553555.2893434963;2.5385299;1.0676345990805578
111;2715681.9982551946;2.4698594;2516981.7321756654;2.5295882;1.0789438650028556
112;2726665.6732453946;2.4812753;2505081.0693111266;2.5187273;1.0884540650794992
113;2712140.2334887735;2.4772782;2400159.627655129;2.5056593;1.1299832737118567
114;2708628.7094957964;2.4860945;2353444.8046031785;2.5093482;1.1509208561840507
115;2720154.562300524;2.471758;2457586.1657596193;2.5119765;1.1068399554811732
116;2724766.8267949144;2.4694798;2476319.581547553;2.5032852;1.1003292333908277
117;2734421.5146311116;2.4729304;2557550.7757585235;2.5335312;1.0691562961521777
118;2726704.4731783043;2.4832156;2525386.0035194256;2.5384004;1.0797179003044752
119;2694735.603499339;2.4687872;2464555.8515726747;2.515089;1.0933960379837944
120;2710141.483119059;2.475171;2421218.0384515305;2.4974937;1.1193297918977618
121;2712676.940117144;2.4842587;2475307.56918434;2.519011;1.0958948996431266
122;2710952.2541805124;2.4736443;2494351.9044192834;2.5283368;1.0868363238472787
123;2715592.656825801;2.4885647;2514164.764107944;2.5457523;1.0801172204755347
124;2719384.5556893414;2.4684324;2501978.009301217;2.527185;1.086893867803756
125;2709007.537225945;2.4705062;2434420.730524651;2.4479957;1.1127934885117894
126;2713063.776878292;2.5025966;2380675.7741710045;2.5188525;1.1396191813742598
127;2705026.0525855403;2.4749167;2349410.235867779;2.4601543;1.1513638662540393
128;2710224.054057498;2.4985204;2498875.654419177;2.5319667;1.084577397544595
129;2714801.8474275656;2.497715;2519694.9447980155;2.540879;1.0774327475761913
130;2716117.896354937;2.484705;2483891.571956734;2.4136233;1.0934929394745125
131;2680078.5176306847;2.4800322;2348042.1774476715;2.5135036;1.141409870475128
132;2700600.7465965357;2.4756594;2479995.0647949106;2.5131485;1.0889540809710718
133;2728956.114302557;2.4905424;2469599.5904215337;2.5335562;1.1050196658952125
134;2724220.1068667336;2.4807577;2514562.138112409;2.5283613;1.083377525485096
135;2724646.5880670976;2.4858024;2508358.8308801516;2.5332394;1.0862268007767666
136;2707883.3610356753;2.4742362;2498617.722725371;2.5286996;1.0837525630299492
137;2714127.770404596;2.4919446;2520446.0283061215;2.5374618;1.0768442330933938
138;2708128.0619240855;2.4757218;2470089.4532030937;2.5204298;1.0963684162985736
139;2731786.0264298697;2.4845464;2505644.440274184;2.509477;1.0902528637027764
140;2712878.0902760313;2.4878051;2513010.3385764263;2.5454268;1.0795331991402894
141;2720270.781175686;2.4803407;2506729.6180469105;2.5174716;1.0851871544467384
142;2720678.0418790737;2.4836369;2546082.6091657598;2.5409374;1.0685741429146014
143;2725126.536326224;2.47636;2508476.246175233;2.5168204;1.0863672879028956
144;2726337.1439544493;2.481868;2434129.650071596;2.4843628;1.1200459859951415
145;2721018.5574012995;2.4850683;2508855.922369294;2.537541;1.0845654918404581
146;2731314.5094104563;2.468587;2554780.6000653952;2.5357926;1.069099440218288
147;2726072.7170110554;2.4818597;2505870.404343916;2.5282657;1.087874581337255
148;2708495.1053350368;2.48531;2533639.8311010725;2.5412629;1.0690134691156854
149;2719383.8061035266;2.4776912;2495499.61230512;2.5183017;1.0897151787539658
150;2728998.7350168154;2.474299;2309869.2114160955;2.3538651;1.1814516257151058
151;2700655.777028107;2.4756176;2480758.1836705613;2.5206969;1.0886412850736553
152;2726635.953845595;2.4851305;2555498.280080356;2.5370862;1.0669684167268771
153;2709087.7135001714;2.4724922;2516499.392402731;2.5281155;1.0765302474059248
154;2723250.186489412;2.480495;2523618.6819392275;2.529968;1.079105257057608
155;2724360.8069069246;2.4774241;2460186.4022261156;2.4943938;1.107379832862164
156;2716228.867978507;2.488089;2490167.351934545;2.5416007;1.0907816560474703
157;2708244.3143204805;2.4736147;2447766.69831613;2.493655;1.106414396512355
158;2723780.710447552;2.482523;2451855.0961508243;2.4884143;1.1109060705600526
159;2699373.4372149454;2.4839582;2449886.762810356;2.533043;1.1018360024601277
160;2714345.46674707;2.4774952;2475539.6763781877;2.5210056;1.096466153480628
161;2719678.07109306;2.4883478;2525798.9647683874;2.5405827;1.0767595161091734
162;2737372.620464654;2.504249;2510160.9664871185;2.539961;1.0905167664588102
163;2701542.540633771;2.4879682;2388982.585180886;2.5089388;1.1308339195905939
164;2734157.267454752;2.492007;2514457.6629666616;2.533139;1.087374549082238
165;2740611.9119371744;2.4915981;2540508.887458103;2.5339653;1.0787649377913746
166;2717296.8108923286;2.4755425;2512029.3277964815;2.5273101;1.081713808363816
167;2727552.1335358;2.4814048;2547971.9069795283;2.5384257;1.0704796728976316
168;2706603.4338550954;2.4742656;2499299.151648052;2.516996;1.0829449656198002
169;2732401.469636003;2.4841962;2515006.1228766735;2.5230916;1.0864392912533636
170;2717574.658396604;2.4728053;2504939.3123506517;2.5139542;1.0848864261890696
171;2742991.888303551;2.502705;2441941.6139965383;2.5200958;1.123283158197344
172;2721411.1857488696;2.4900293;2458772.3672962775;2.5236714;1.1068170530732764
173;2723810.5676375707;2.4793267;2469428.1213910356;2.502797;1.1030126951430523
174;2721226.069548256;2.480253;2503788.3598546404;2.5174632;1.0868434861268543
175;2736504.931642027;2.4925618;2488957.04576835;2.5355716;1.0994584805288428
176;2715410.4822173635;2.4648983;2518818.3183727036;2.509936;1.0780493624374106
177;2730314.342778061;2.5003939;2507885.018569251;2.5357301;1.0886919944741749
178;2713895.170535265;2.4919946;2412157.164563546;2.400434;1.1250905249477454
179;2707964.548151299;2.4762769;2467781.82563083;2.4555814;1.0973273731194093
180;2710393.9569936907;2.4945228;2385054.270207943;2.519729;1.136407666211043
181;2714241.2864947384;2.4759593;2471623.76225377;2.5130155;1.0981611877771136
182;2725371.7623085575;2.4908886;2493871.985628402;2.5218985;1.092827449850768
183;2710679.3844419797;2.4887314;2477569.8504700214;2.5281405;1.0940879765419065
184;2725313.5886450503;2.477837;2327374.0254609976;2.452214;1.1709822137871588
185;2718770.160946099;2.479573;2406795.6806962825;2.459566;1.129622336765854
186;2723259.500453373;2.4852433;2443633.433767433;2.4993753;1.1144304472274433
187;2728274.616220261;2.480028;2497865.388344074;2.5274563;1.0922424518756526
188;2723609.798047028;2.485477;2521123.5548512265;2.5431695;1.0803158745655963
189;2729272.6310199727;2.502705;2464849.6199411196;2.5101027;1.1072775429947608
190;2705231.9384254487;2.477679;1098562.926451639;1.1482574;2.4625188719624416
191;2704436.868085481;2.4701474;2477562.3937736857;2.5286746;1.0915716491669187
192;2695717.4445673143;2.4788468;2503197.063641505;2.5294213;1.0769097981625715
193;2713510.7199884397;2.4785757;2472861.165533311;2.5403159;1.0973162415299722
194;2736733.3571988256;2.4697595;2564477.3099804344;2.529926;1.0671700414536736
195;2707771.1590750106;2.472292;2505824.9500145675;2.5380335;1.0805907088838225
196;2730216.5699980245;2.4699972;2603079.755706767;2.541655;1.0488409216093106
197;2735105.7607075665;2.4925618;2472642.8822728544;2.5069275;1.10614669846438
198;2741029.1987827974;2.487584;2575633.638671378;2.541025;1.0642154837660598
199;2715594.5775719443;2.4773617;2488487.610916211;2.532847;1.0912630489537045
200;2718824.910020924;2.4772658;2484306.391489958;2.5144882;1.0943999980575319
201;2722175.570566119;2.4963048;2500741.5122257057;2.5246816;1.08854735975624
202;2732513.667771683;2.4944227;2533823.6190046114;2.5484896;1.0784151064331484
203;2724990.835088408;2.4988499;2500549.543508499;2.5330305;1.0897567865282116
204;2724087.358605517;2.4828317;2468349.463779147;2.5061224;1.1036068427826362
205;2738320.050443486;2.5049374;2521356.8539251196;2.5347915;1.086050174207038
206;2731310.7222948475;2.4870834;2535252.994113275;2.5350459;1.0773326088705184
207;2699609.8195558162;2.4903338;2480234.9163724366;2.5437038;1.0884492439547762
208;2719984.0385157582;2.484705;2545306.6365602594;2.5368817;1.0686272527822263
209;2735169.6528221327;2.484997;2546406.6417574994;2.5461488;1.0741291700897981
210;2723195.3013066193;2.4844172;2539294.9875122914;2.5414798;1.072421800026665
211;2733984.11569859;2.4831946;2505751.0489772055;2.51884;1.0910836959699346
212;2728323.649344761;2.4960835;2512546.5611653435;2.5397441;1.0858798366225453
213;2719081.193156632;2.4811337;2498510.21837296;2.5324004;1.088280997676811
214;2732402.640496691;2.4864492;2507651.347967131;2.5359805;1.089626212476371
215;2722426.810965618;2.4866703;2521265.5236937054;2.5317707;1.0797858398417344
216;2740471.532368959;2.4853601;2573158.1008323897;2.534128;1.0650226006254513
217;2736642.7577366936;2.498633;2274335.55503786;2.3739262;1.2032713254096483
218;2701817.737014433;2.4728804;2511197.4717684877;2.5304313;1.075908114510685
219;2707611.620465836;2.4784546;2466236.354785476;2.5256536;1.097871911267546
220;2712859.825641261;2.4759474;2511421.5703439643;2.5164242;1.0802088576748616
221;2716488.5026713954;2.4810002;2448944.2684593196;2.5170376;1.1092488047432756
222;2726438.217461201;2.4766521;2578277.4836790576;2.5408914;1.0574650070521991
223;2735292.618088012;2.50185;2452434.4470675485;2.5321043;1.115337709172486
224;2723825.98783037;2.4848387;2516392.8401214504;2.525295;1.0824327364160313
225;2716773.578585395;2.4761808;2517318.64674238;2.5337985;1.0792330887872006
226;2724327.5078063877;2.4879556;2500890.514030753;2.5310364;1.0893429730418367
227;2718242.5399164422;2.4897747;2433641.1291529126;2.5018163;1.116944691373864
228;2725970.506327379;2.4877386;2532710.0605104305;2.5377789;1.0763057915038248
229;2719121.183904108;2.481555;2527291.628145042;2.540132;1.0759032133936453
230;2731076.996261936;2.4949443;2516615.3139865133;2.5286078;1.0852183013762635
231;2720804.5864718463;2.4806995;2484229.4324182887;2.5149891;1.0952307991227936
232;2721723.619330416;2.4900875;2505129.5889913235;2.5315785;1.0864602099990774
233;2730924.5588373495;2.491039;2563237.267324181;2.5455437;1.0654201207398257
234;2704319.6972941756;2.4659042;2527409.565606066;2.5403156;1.0699966218754446
235;2716411.8850771654;2.4937594;2451953.7960068523;2.523989;1.1078560654368765
236;2744422.2228385056;2.4810126;2573024.6367456424;2.5440376;1.0666132704852942
237;2708579.0424919385;2.4778497;2489758.893950363;2.526388;1.087888087908137
238;2723901.0535704973;2.498253;2460958.9084627014;2.5098233;1.106845402498837
239;2732722.85850256;2.483245;2528355.959921061;2.5235925;1.0808299550463136
240;2729867.842542124;2.4892864;2536438.6794741326;2.5445008;1.0762601377408794
241;2718380.058478189;2.4877636;2520078.0427034334;2.541655;1.0786888391607212
242;2716406.2985591847;2.4817095;2456106.810297469;2.53084;1.105980524613337
243;2721815.4185464033;2.4703977;1755113.0817834965;2.069808;1.550792052544313
244;2737453.8713729167;2.4732015;2528658.893023136;2.5157022;1.0825714290392707
245;2715515.7207975234;2.4823976;2437403.665951896;2.4984949;1.1141017627611611
246;2728928.071610547;2.48284;2549002.125159082;2.5412085;1.07058681696479
247;2714269.786490082;2.464815;2522553.019752358;2.508192;1.076001085105654
248;2717005.7464056932;2.4798484;2433527.638758675;2.4923368;1.1164885506669726
249;2716773.4611128843;2.4872673;2519424.6022378365;2.532705;1.078330924727716
250;2700954.390674341;2.485256;2409430.9643342933;2.5274146;1.120992645423478
251;2712259.2048001066;2.4751668;2497218.405921946;2.5305147;1.0861121311488853
252;2722520.971682732;2.4793437;2485810.8538561347;2.5240097;1.0952245089200567
253;2729148.8220209167;2.478559;2561158.297455276;2.5332518;1.0655916210772889
254;2708017.7083314937;2.4807746;2486305.952244892;2.5256078;1.0891731590339546
255;2702683.9361809012;2.485039;2480793.2065900266;2.5328386;1.0894434606646939
256;2735183.241007264;2.4791348;2515035.9418648924;2.521986;1.0875324664263577
257;2701367.0427003484;2.4778204;1996082.3797189286;2.244584;1.3533344465876864
258;2706000.479131293;2.4883435;2441719.5969942915;2.5013406;1.1082355576219014
259;2707096.5028058556;2.4951653;2480602.769594062;2.5196579;1.0913059261192626
260;2719484.5271041477;2.4818094;2548274.6562123853;2.5304854;1.0671865846463502
261;2720724.4475425123;2.4829233;2481358.515579928;2.5320876;1.0964656781596274
262;2709139.676425118;2.4837122;2418334.5731981853;2.4976442;1.1202501533285985
263;2717065.2727210014;2.483637;2457490.1970824525;2.509139;1.105626087927723
264;2709233.1805050545;2.4897163;2496947.1243072636;2.5264297;1.0850182425295394
265;2728074.0253392165;2.4827733;2511413.0370165156;2.5242183;1.0862705517289533
266;2711212.8012619964;2.4723837;2495357.78704229;2.5023255;1.086502631141948
267;2717081.059888047;2.479068;2505222.1068451297;2.5253074;1.0845669341908033
268;2712019.352791112;2.4894743;2498136.584166446;2.5347579;1.0856169234221564
269;2730674.236732378;2.4885104;2562708.113883065;2.5393062;1.0655424322182394
270;2732431.505090222;2.506143;2446674.6138958815;2.5102532;1.116793990329317
271;2718874.020732635;2.5022335;2426414.217525728;2.5192907;1.1205316887341417
272;2729234.468295465;2.485456;2510964.50211401;2.540353;1.0869267430892358
273;2745711.90572156;2.4863362;2571943.409348082;2.5442004;1.0675631103475656
274;2730152.877931861;2.4926286;2542280.3156324746;2.543637;1.0738992317818608
275;2731339.645682111;2.4772449;2518366.91174824;2.5148218;1.084567793890695
276;2738630.853285283;2.4711444;2550253.6608467055;2.5209846;1.073866060984708
277;2721043.015754021;2.4700806;2542742.6689709737;2.5217273;1.0701212706102123
278;2713607.3152945596;2.479014;2504049.8035084708;2.533694;1.0836874376430028
279;2736505.469476339;2.492566;2543406.7696376024;2.5456061;1.0759212809149872
280;2729978.4058780232;2.4746537;2476211.059618914;2.5211685;1.1024821148719703
281;2736392.601306922;2.4763727;2492477.1562186023;2.5183308;1.0978606542008873
282;2722743.7106802342;2.499317;2492874.4034978575;2.5325966;1.0922105449275092
283;2729458.0014796313;2.5011237;2507668.8247393244;2.5437703;1.0884443649624915
284;2721004.166823113;2.4925535;2477060.180224659;2.51551;1.0984812515036793
285;2721690.7204768835;2.4821057;2495546.649129818;2.5297093;1.0906190519123016
286;2694036.3889917145;2.476239;2427899.878569536;2.5168707;1.109615933000903
287;2712787.998071504;2.4831364;2466017.6571373534;2.5235214;1.1000683592917218
288;2725892.8248089845;2.4984658;2514512.877470962;2.5444715;1.0840639748684142
289;2719659.517398392;2.4703019;2519184.668727675;2.5190902;1.079579258781361
290;2719344.9193286872;2.4782753;2496311.2428476093;2.5266218;1.0893452998379551
291;2708532.1115960535;2.4799485;2505277.533466185;2.534253;1.0811305635462491
292;2729199.4230543687;2.4900794;2467556.68375872;2.5152602;1.1060331221640267
293;2723553.353289466;2.4958956;2409740.6355844145;2.4861696;1.130226760951369
294;2719238.012773363;2.4977567;2473517.0298095923;2.5377328;1.0993407282029855
295;2715409.698864009;2.4882224;2527079.583353343;2.5451474;1.0745248059266732
296;2721540.139007388;2.4705312;2526343.469080397;2.526605;1.0772645019634024
297;2712020.2993723135;2.472509;2510341.4348427653;2.5345912;1.0803392167018828
298;2703518.5772031997;2.4747913;2427283.459072233;2.5065813;1.1138042271488762
299;2682937.835992637;2.473202;2417711.486028788;2.5005732;1.109701406266426
300;2703462.336084572;2.4910638;2473395.522241072;2.5275187;1.0930165886429049
301;2712330.5721943807;2.4931335;2466678.515517335;2.5241265;1.0995881932451685
302;2714357.5304341814;2.4825437;2503783.2175993784;2.5258417;1.0841024539803015
303;2715859.2793964515;2.4875093;2493566.461582037;2.5348413;1.0891465381970935
304;2735943.064236059;2.483858;2535004.8634723043;2.5349793;1.0792654103584325
305;2710930.3483693493;2.4732726;2500285.865801857;2.5222075;1.084248159559922
306;2698406.035173101;2.4937177;2447306.165271378;2.5220196;1.1026025568296145
307;2717019.8507226612;2.4641056;2447522.8873573183;2.4745035;1.1101100891670634
308;2733342.5060180384;2.487584;2539624.7023203904;2.5317874;1.0762781223228193
309;2724509.286566399;2.4768023;2482109.257507767;2.513224;1.097658887627703
310;2730397.595796316;2.4871712;2530334.065273919;2.5180387;1.0790660542685058
311;2712481.014126538;2.4826941;2459694.896219681;2.5106497;1.1027713308245528
312;2727469.1731322412;2.4864867;2542404.977090418;2.5347037;1.0727909981727675
313;2708334.9368397547;2.4765186;2491968.4114070777;2.5306773;1.0868255490086678
314;2742038.0539853964;2.493246;2583246.0209370027;2.539168;1.06146996134375
315;2718879.142644914;2.4931376;2524291.739373592;2.537182;1.0770859406764168
316;2709060.5045901784;2.470957;2509913.6634869142;2.5322297;1.0793441001578508
317;2697977.0037294533;2.4744282;2455861.1744359615;2.5284367;1.0985869363520104
318;2709639.4240435865;2.484292;2399752.916808038;2.4981363;1.1291326723951793
319;2733294.4070525095;2.4904466;2515146.1279498087;2.5196495;1.0867338389123824
320;2700157.1633001333;2.4752753;2442019.7312271376;2.5098484;1.1057065300382645
321;2709233.4914926905;2.4834826;2448945.254524385;2.511801;1.106285853670035
322;2701065.4263382745;2.4802406;2496251.3913816595;2.513061;1.0820486412801764
323;2704915.6325866245;2.494302;2276651.2272634455;2.4908595;1.1881115562166966
324;2707973.3741351245;2.4852433;2474647.608613015;2.5194783;1.0942864611147134
325;2717177.9531303104;2.4853768;2477152.499259284;2.531107;1.0968957114843751
326;2710223.4475347884;2.4849389;2435697.3289635465;2.4941015;1.1127094550323542
327;2709596.1916804197;2.4722462;2484096.6167524117;2.4994798;1.0907772964252958
328;2713776.611205817;2.4733644;2516696.905930676;2.5267885;1.078308875737367
329;2712188.520929359;2.4905133;2470177.784270041;2.532918;1.0979730034819473
330;2736589.0834268457;2.4865954;2542940.9828787693;2.5334604;1.076151236639733
331;2706705.6508355187;2.4772656;2509185.365646427;2.5304103;1.0787188893628055
332;2715143.125117544;2.4786298;2412854.6578685716;2.5046997;1.1252825014814622
333;2732556.9764476004;2.4901543;2513772.756457749;2.5273645;1.0870342076179347
334;2717354.5668609426;2.4723086;2524702.1819473356;2.5184689;1.0763069744586713
335;2704735.1638283096;2.4724214;2450474.3519839696;2.515327;1.1037598339433685
336;2709332.1167306574;2.4762852;2511333.630894829;2.5106664;1.0788419680284687
337;2726932.685877476;2.489979;2484630.437003194;2.5263212;1.0975204381568036
338;2719969.6718172994;2.4744785;2544730.812548214;2.5216525;1.0688634170675233
339;2728404.225338256;2.478747;2526284.747552971;2.5253325;1.0800066096987142
340;2712017.999867601;2.504954;2415573.537326245;2.5410209;1.1227221850051747
341;2721034.9330697074;2.4796689;2511991.3270559716;2.5201;1.0832182833444464
342;2715994.8531910055;2.4836204;2513502.1562569905;2.52527;1.080561974625699
343;2727554.934454683;2.483708;2442426.1412397446;2.5009608;1.1167399858692189
344;2726223.531690522;2.488723;2488036.6436581784;2.5109582;1.0957328697868918
345;2708043.7380244504;2.4653866;2494356.022219982;2.5058012;1.0856684907450724
346;2704852.224361387;2.4732976;2469981.3231811617;2.509381;1.095090152697077
347;2729723.393186201;2.4885938;2533216.205583329;2.5477304;1.0775722132085532
348;2723255.3731947336;2.486453;2436178.426403878;2.5101194;1.1178390481088938
349;2714500.3787972587;2.4949484;2523611.2600508532;2.5440125;1.07564125337694
350;2723538.881799967;2.4824061;2495252.9432016937;2.519295;1.0914880951128572
