;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
1792;1929161.4129742947;2.2411792;1917749.9230229217;2.2557955;1.0059504577809526
1793;1933911.384872804;2.239623;1924792.0174798176;2.265726;1.0047378456010674
1794;1920947.4394994895;2.237758;1911893.0992852554;2.259221;1.0047357983653056
1795;1948283.2475779064;2.2422225;1938869.0139686032;2.2575855;1.0048555284248075
1796;1936347.1002429698;2.2424603;1926534.4101700664;2.2559583;1.0050934413738486
1797;1927695.3640351265;2.2441628;1918601.2349508873;2.2549777;1.004739978750442
1798;1933531.452855148;2.2381752;1924842.0039700463;2.2499125;1.0045143699416261
1799;1939810.945869209;2.2359598;1934499.1561852489;2.248623;1.0027458216598217
1800;1936625.3828846752;2.234324;1925861.1630983735;2.25126;1.0055893020704483
1801;1932049.6750007155;2.2337565;1920821.2737813652;2.2521448;1.0058456251878374
1802;1937939.9145582947;2.2317038;1927235.9132884422;2.2464242;1.005554069014617
1803;1925524.4588968158;2.2342324;1915545.3336574978;2.2505171;1.0052095479360252
1804;1943426.489408464;2.241388;1934747.5302209668;2.2588792;1.004485835517002
1805;1930173.052109996;2.2300014;1919674.7631598553;2.24332;1.0054687852086257
1806;1943031.1671650512;2.2269847;1935054.4004571594;2.2488275;1.0041222441632687
1807;1925485.6716569436;2.2307274;1916157.2815898587;2.2412753;1.004868279945864
1808;1930027.2203989006;2.2271059;1923414.4396731667;2.2392642;1.00343804257124
1809;1931686.1176450185;2.2337816;1920994.5368999913;2.2503505;1.0055656486989706
1810;1930366.536578354;2.241943;1921471.0892904175;2.254185;1.0046294983762787
1811;1939672.212363218;2.238121;1931128.4070124722;2.2513855;1.004424255435175
1812;1936640.829868713;2.2345746;1927198.9495193607;2.2525868;1.004899276409271
1813;1933238.7710515498;2.2361474;1922432.723984021;2.2427607;1.0056210274267152
1814;1934913.4524529662;2.2530081;1926770.2609568725;2.2643826;1.0042263427358744
1815;1929847.0903883888;2.2290251;1916440.5383839316;2.243132;1.0069955481195167
1816;1933344.2653879516;2.2398484;1925385.2347349925;2.2558248;1.0041337341272665
1817;1931925.4083364236;2.2379289;1924745.2027044883;2.267153;1.0037304707250843
1818;1939449.9058892243;2.2346914;1901322.1240705638;2.2139456;1.0200532994046438
1819;1932210.362778203;2.2361515;1922917.9253593879;2.2502003;1.0048324670004198
1820;1933299.1468231014;2.2355006;1925286.1305145065;2.2549818;1.0041619872400231
1821;1929393.3611907826;2.2494702;1921950.264683889;2.2535546;1.0038726790404837
1822;1939158.6148007489;2.2399528;1930232.3677293255;2.2525954;1.0046244417100538
1823;1927754.6150875892;2.22668;1918496.8337403394;2.2431781;1.0048255390284908
1824;1935226.3851696937;2.2371447;1929403.0111731982;2.252428;1.0030182258256943
1825;1933828.1960113288;2.229175;1925417.1932901386;2.2453144;1.0043684053256103
1826;1937346.1790006394;2.2328973;1927703.4281569447;2.2539804;1.0050021962418327
1827;1938378.89615043;2.240996;1929043.2319011586;2.2528791;1.004839530859073
1828;1926363.7025289326;2.225224;1914955.9883088593;2.2407165;1.0059571678355634
1829;1942270.5446795532;2.2442713;1931955.4501856666;2.2647247;1.0053391989411016
1830;1925024.3148096248;2.2319293;1915509.8615325291;2.2438705;1.0049670604511969
1831;1930982.5656069966;2.2319038;1922296.7892411812;2.2518818;1.0045184367026094
1832;1935216.1781598725;2.241542;1925388.3601536297;2.258378;1.0051043302274139
1833;1928212.5039433613;2.2354925;1917391.0938919315;2.2460234;1.0056438199206739
1834;1926409.0541310485;2.236836;1919310.2775167965;2.2514145;1.003698608139293
1835;1936943.2117756063;2.2425396;1928232.5576291448;2.2638607;1.0045174292447232
1836;1936084.5467122707;2.236648;1924900.5284050747;2.2457564;1.0058101798727557
1837;1937369.5226715778;2.2418845;1927365.0324339017;2.2528164;1.0051907604783314
1838;1933179.282367919;2.2260752;1924436.4969084733;2.237032;1.0045430366101924
1839;1936201.839914671;2.2268512;1927110.6897551757;2.2414005;1.0047175028439337
1840;1935861.7259052375;2.2434533;1926833.0626866333;2.2588873;1.0046857526961963
1841;1926938.2422671115;2.232655;1919833.7639042472;2.2580109;1.0037005695474468
1842;1933004.9206678641;2.2411335;1923046.559325489;2.2639441;1.0051784296610415
1843;1917231.3149281857;2.2353673;1908268.1625621133;2.2497997;1.0046970088072098
1844;1932866.7125712242;2.2451265;1924526.2378960853;2.2595215;1.0043337807045212
1845;1925607.118805807;2.2320085;1914114.3652633803;2.2549567;1.0060042146650132
1846;1924775.4111769306;2.2200835;1915687.4318150224;2.2368693;1.0047439781725236
1847;1930667.407012173;2.2457607;1920817.9971029614;2.2613702;1.0051277163812848
1848;1930874.9383856568;2.2332017;1920091.0871838124;2.2539933;1.0056163227223043
1849;1936717.3770681014;2.2355382;1928386.9073005775;2.2539845;1.004319916162045
1850;1937783.6729617536;2.2273686;1924252.2975851025;2.2292962;1.0070320172638654
1851;1939801.0346951766;2.2363017;1930978.064010363;2.2518902;1.0045691718871677
1852;1925834.2698034213;2.2317538;1918529.8945786587;2.2479346;1.0038072772519224
1853;1924976.7036175232;2.232092;1915967.5782941845;2.2487483;1.0047021282747173
1854;1934414.824324879;2.2455144;1922965.7606435444;2.2627053;1.0059538572738307
1855;1934498.9066234012;2.2348206;1922178.3381371784;2.2570765;1.0064096906316002
1856;1931602.9705868275;2.2324173;1924216.222221953;2.2479305;1.003838834887456
1857;1925459.9428115983;2.2362518;1915091.7854472916;2.2518148;1.0054139219034273
1858;1942774.0348147072;2.2411585;1934661.9737014095;2.2647371;1.004193012124892
1859;1934556.9644014477;2.2168665;1924499.968174194;2.2354128;1.0052257710540753
1860;1937452.3034168538;2.2360392;1927097.7244830802;2.2504466;1.0053731467803746
1861;1928237.1120705467;2.2323089;1920230.9778662857;2.252658;1.0041693599866601
1862;1931449.1821465015;2.243441;1922633.2204083758;2.2576232;1.0045853580623418
1863;1937419.542151613;2.2296717;1928408.0059265175;2.2500374;1.0046730443958958
1864;1933517.2978325111;2.2224617;1924454.1192924539;2.238484;1.0047094801841208
1865;1936086.7980536919;2.224669;1925684.8424909068;2.2358804;1.0054016915609774
1866;1932086.690613571;2.2445717;1921573.6230920826;2.259167;1.0054710719356001
1867;1929901.9497004594;2.2354298;1918577.3709141777;2.2571893;1.0059025916587798
1868;1926310.0256967274;2.231433;1918915.7247105846;2.2471292;1.003853374533818
1869;1928042.8640341572;2.2372696;1919243.0856081555;2.2524073;1.004585025467586
1870;1927519.8387333553;2.2282364;1918321.3815559058;2.2378292;1.0047950553363425
1871;1925528.6700996114;2.222228;1919089.676879182;2.2421098;1.0033552331076578
1872;1932243.7771818675;2.2288997;1919916.6529736184;2.2460945;1.006420655911889
1873;1932372.117297192;2.2433784;1921108.7621331336;2.2574313;1.0058629450794614
1874;1938150.098242275;2.2284284;1926629.1364374799;2.2501626;1.00597985444469
1875;1924534.0158872742;2.232701;1915451.6097335475;2.250021;1.0047416526251949
1876;1931591.3417483105;2.239081;1923440.3996199886;2.252491;1.0042376889504516
1877;1940209.0128426629;2.245936;1930064.4520877933;2.2628427;1.0052560735699245
1878;1925001.9826433316;2.2317495;1915562.983057447;2.2541893;1.0049275328816487
1879;1925535.686867028;2.2290416;1914227.565806849;2.2492988;1.0059074068633072
1880;1936031.2395415497;2.234758;1928565.1893390326;2.2508886;1.0038712978144524
1881;1930873.5001626858;2.2406328;1919916.777267041;2.2531586;1.0057068738735861
1882;1934449.3142341007;2.2453604;1925120.7812340248;2.260623;1.0048456871335087
1883;1934743.7295979664;2.2394395;1927810.7904591088;2.2530792;1.0035962757201948
1884;1932175.8094002616;2.238242;1922912.3635607571;2.2552116;1.004817404066377
1885;1936331.7706755532;2.243349;1927265.2825573082;2.2533045;1.0047043280446657
1886;1947109.552504579;2.2494535;1936183.0260764416;2.2659388;1.005643333445743
1887;1924189.9449421258;2.2454603;1914437.5644158367;2.2598302;1.0050941230508423
1888;1929657.579430983;2.240616;1919853.4070304951;2.2569637;1.0051067296933114
1889;1925280.3713710373;2.245285;1917935.1802350685;2.260936;1.0038297389878779
1890;1935104.171815538;2.241484;1925946.4746985715;2.254573;1.004754907385679
1891;1942741.6663963937;2.238025;1931312.463055062;2.254281;1.005917842689863
1892;1935634.5622923458;2.241801;1927704.1261434536;2.2532797;1.0041139280874798
1893;1941681.3491208833;2.2441711;1931517.3723634765;2.2554827;1.0052621720637023
1894;1933239.0090222496;2.2342072;1924183.9548448136;2.2520988;1.0047059191792118
1895;1925830.417725053;2.2261627;1917606.5351183426;2.2392142;1.004288618366751
1896;1933736.9238744667;2.238534;1923398.7305693799;2.2493157;1.0053749610732177
1897;1932323.2941738418;2.2387173;1921932.649420629;2.2532628;1.0054063521717813
1898;1930660.2635319317;2.2286913;1924778.6788878213;2.2491612;1.0030557199685466
1899;1939181.6326094486;2.2347121;1929297.429556441;2.2463074;1.0051232137158241
1900;1926560.7576350907;2.2432866;1915257.1654868964;2.2466285;1.0059018665231416
1901;1933883.5923303256;2.2297177;1924271.6033288063;2.2396984;1.0049951311368372
1902;1927353.625940467;2.2349875;1918609.8987109298;2.2479138;1.0045573241519352
1903;1939579.3425290016;2.2397316;1931255.7369809104;2.25552;1.0043099447622112
1904;1927628.0288790676;2.228862;1919006.839775034;2.2458441;1.0044925265118099
1905;1929408.5080836106;2.233068;1921273.6504788373;2.2522154;1.0042340962739722
1906;1931779.4314093406;2.2442255;1922965.215978467;2.260548;1.0045836582781809
1907;1932144.3379748554;2.2416258;1921573.441674653;2.2525036;1.0055011669452456
1908;1922083.2714565913;2.2360723;1912732.2288896774;2.2515938;1.0048888403853278
1909;1933984.9249788844;2.2389512;1922144.1360060077;2.256534;1.00616019826561
1910;1924506.1643554864;2.2326925;1914636.439923674;2.2571683;1.0051548817446543
1911;1927377.3118501247;2.2357175;1916794.4525482457;2.2546773;1.0055211237114183
1912;1935809.664620345;2.230235;1928717.5854533394;2.246733;1.0036770957140098
1913;1931434.3511919312;2.2383878;1918905.9145521766;2.2559083;1.006528947847179
1914;1934112.630643504;2.2367272;1922521.6225689275;2.252082;1.0060290651291028
1915;1927020.9120216481;2.2311947;1918665.4381377934;2.2440834;1.004354836292858
1916;1936496.0015371048;2.2473671;1926404.3368913278;2.256534;1.0052386014984072
1917;1933218.5991767892;2.2427273;1922662.6314053512;2.2582114;1.00549028602263
1918;1929758.6182104095;2.2382045;1922231.072946509;2.2520988;1.0039160459789893
1919;1934886.9571552433;2.2508972;1928067.7317096624;2.2598515;1.0035368184081035
1920;1927616.2559405835;2.2433493;1917278.6410039756;2.2602098;1.0053918166694824
1921;1939704.7290158763;2.2370195;1930583.010406583;2.2438495;1.0047248517987175
1922;1926546.0689182065;2.2365353;1917716.730992937;2.2566466;1.0046040886970298
1923;1932053.4378384114;2.227648;1921969.8145021698;2.2464283;1.0052465045289243
1924;1929905.5967945335;2.228124;1921652.3512021413;2.2407746;1.0042948692500124
1925;1930420.6358461552;2.2374077;1922197.3188860707;2.2496285;1.004278081588861
1926;1935817.671763502;2.2463448;1924433.3379087464;2.2611363;1.005915681063355
1927;1938362.1675649406;2.2313993;1929773.2180266296;2.2467954;1.0044507559013043
1928;1930356.570508047;2.2578065;1919336.5667012767;2.2681794;1.0057415692473937
1929;1931964.0328044517;2.2466285;1923147.252540823;2.260427;1.004584558073741
1930;1942653.287584251;2.237662;1933681.4119730708;2.2501712;1.004639789965207
1931;1936129.2768250236;2.2422016;1930580.265109457;2.2619417;1.0028742714384122
1932;1928434.3393453418;2.235655;1920537.1957535595;2.253188;1.0041119451418299
1933;1935481.1172615746;2.2343156;1926574.216993782;2.2521446;1.0046231804563912
1934;1927383.2375471208;2.244759;1917113.2719532943;2.2554827;1.0053569946774
1935;1931690.991562397;2.2340696;1924839.068316711;2.2526536;1.0035597382443395
1936;1929503.5528326936;2.2306774;1920137.5697950774;2.2567968;1.0048777666688828
1937;1932866.3152929798;2.2401989;1923542.630267896;2.2548025;1.0048471423915286
1938;1928776.4642137268;2.2314534;1920679.110276036;2.2483141;1.004215880671773
1939;1938787.483622018;2.249441;1928600.7018222099;2.266648;1.0052819548339806
1940;1934537.3254884705;2.233118;1924412.5103834423;2.247363;1.00526124988816
1941;1931601.9066798752;2.2474508;1921061.246088277;2.265847;1.0054868946073747
1942;1934374.2786628758;2.2384713;1926480.9561967545;2.2599764;1.004097275107097
1943;1942316.6229868794;2.2337232;1930803.6051343696;2.254135;1.005962811454202
1944;1943864.6524835643;2.2480183;1933550.5199883305;2.2664313;1.0053342968743821
1945;1936300.1037896008;2.2420137;1926469.1476236132;2.2613866;1.0051030955663705
1946;1930852.039895041;2.2457232;1922771.3924107975;2.2616913;1.0042026043845553
1947;1927536.0616541894;2.2395313;1916640.7289358173;2.254064;1.0056845983464109
1948;1937049.0859889237;2.2415926;1931057.1190554688;2.2567968;1.0031029465023726
1949;1938329.9037728028;2.2438538;1927249.3631557839;2.258608;1.0057494068120354
1950;1936873.4740570607;2.2377245;1929688.6820770195;2.25363;1.0037232907291076
1951;1926466.331810429;2.2284954;1917410.50726972;2.244363;1.00472294508994
1952;1924997.2347692295;2.2231126;1914328.8318691798;2.2401612;1.005572920765986
1953;1920568.8869724453;2.2374911;1911262.659711662;2.2495203;1.0048691514028676
1954;1928758.0124945496;2.2515357;1917574.14976192;2.2656677;1.0058322974024332
1955;1921735.804004301;2.229943;1914501.1513148174;2.2445798;1.003778870900399
1956;1929053.2382709626;2.2375617;1921049.5696866696;2.2534714;1.0041662998761653
1957;1939106.622702004;2.2286994;1928644.349954187;2.2511098;1.0054246770525967
1958;1927873.6037712933;2.224235;1918522.4866041313;2.2442086;1.0048741243495738
1959;1928770.3268049827;2.2455022;1921269.1298856675;2.259409;1.0039042926379407
1960;1933800.711060989;2.2429943;1924681.9096491486;2.2515106;1.0047378225805128
1961;1925341.0568136277;2.240491;1917045.7296725162;2.262801;1.004327140981936
1962;1925330.6426645836;2.2449307;1914384.812161459;2.2615118;1.0057176751683305
1963;1942572.2474372562;2.2417636;1932309.1012322719;2.25426;1.0053113377142608
1964;1938040.6370350148;2.2429776;1931922.2651147824;2.2564757;1.003166986597087
1965;1925477.116150571;2.2309487;1914751.1362371068;2.24458;1.005601761874153
1966;1932495.2838829518;2.2358513;1922198.7572326367;2.2509804;1.00535663994765
1967;1922198.4199635207;2.2252905;1911833.25282079;2.238029;1.0054215853435113
1968;1931162.302343635;2.253338;1924341.5888254447;2.2708497;1.0035444401128146
1969;1925478.1475202972;2.2412126;1914866.0472615673;2.2556913;1.0055419543700752
1970;1934004.8619683397;2.2371821;1927517.7877811326;2.2617123;1.003365506782002
1971;1927317.498492018;2.233844;1917815.846853069;2.2445383;1.0049544129351837
1972;1935328.2679673012;2.2275395;1923167.8889016078;2.2470417;1.006323098017531
1973;1928511.2203230965;2.2359722;1919515.0356700055;2.2515106;1.0046866966321788
1974;1942754.4128862198;2.2479386;1935061.4445631413;2.2579858;1.0039755679824498
1975;1941413.2288696377;2.2343657;1930881.8603082993;2.2522697;1.0054541755131807
1976;1928724.039551401;2.249524;1920108.3179523717;2.2619877;1.0044871018569501
1977;1943917.8277748455;2.2473214;1932784.597796026;2.268626;1.0057602021412604
1978;1925509.6128530782;2.2398694;1918331.8132908635;2.2626176;1.0037416882274925
1979;1928440.7564423035;2.2395566;1921337.810666095;2.2500544;1.0036968750298763
1980;1933464.7628916276;2.2381709;1930090.2894732014;2.2485147;1.0017483500315145
1981;1936395.181741753;2.2420766;1926914.7325405392;2.259025;1.0049200149031576
1982;1941856.9251598557;2.2367606;1933291.56169435;2.2564507;1.0044304561377173
1983;1938068.062451279;2.2523534;1928501.3035028344;2.2627385;1.0049607220545136
1984;1927898.4404785216;2.2422142;1919266.659531631;2.2577107;1.0044974370309736
1985;1932908.4117073521;2.2258415;1921151.7014626034;2.2500958;1.006119615767874
1986;1934160.9727080115;2.2389848;1921499.4794277237;2.249207;1.006589381582377
1987;1922803.8725535092;2.2234464;1910472.2459216004;2.2459235;1.0064547530895744
1988;1926874.6841574428;2.2281737;1917694.2409846808;2.2448053;1.0047872298808427
1989;1932380.8420727265;2.2410917;1921115.2068802158;2.256004;1.0058641122365615
1990;1942903.5168518035;2.2442503;1934534.965745679;2.2585576;1.0043258722402564
1991;1934790.6075292462;2.2409039;1924386.9315036484;2.2514977;1.005406228786572
1992;1936634.8161149265;2.2278109;1927629.7286618378;2.2401364;1.0046715856884714
1993;1935246.3427482124;2.246278;1925166.192485583;2.254673;1.005235989652205
1994;1940849.9980035033;2.225007;1928899.5584167633;2.238509;1.0061954701241929
1995;1926447.8501316844;2.230982;1914763.258840037;2.256722;1.0061023686545594
1996;1929325.0696602291;2.2484937;1918559.475377055;2.2587454;1.0056112903568228
1997;1929150.859717437;2.2418804;1921386.0832223152;2.2621543;1.0040412369814293
1998;1923620.3575385842;2.2253282;1927672.275030085;2.2502418;0.9978980257463953
1999;1930524.0338111192;2.234587;1921637.844338867;2.2523532;1.0046242789703745
2000;1921385.752550798;2.2299721;1911220.4236340977;2.247267;1.005318763231596
2001;1934543.2349647125;2.246975;1924147.370953376;2.2573225;1.0054028418863705
2002;1936547.9477809868;2.2363145;1927118.2645441426;2.249787;1.0048931523354507
2003;1934124.4620272191;2.2435076;1922445.3702984853;2.2578735;1.006075122814502
2004;1930443.0231114826;2.230698;1922267.256666819;2.2468789;1.004253189256753
2005;1923566.2986622204;2.2435534;1916463.6618500785;2.2607565;1.0037061160895089
2006;1929503.588416127;2.2281153;1921943.444379496;2.2433658;1.0039335933940927
2007;1929094.2817231193;2.241634;1919015.7521125535;2.2549233;1.0052519264625477
2008;1927877.8471495395;2.2496953;1918851.330631299;2.2670321;1.004704125001321
2009;1936479.290875353;2.2363145;1928784.089648393;2.2567303;1.0039896644047717
2010;1934734.3428402527;2.248427;1926757.1682892784;2.2622337;1.0041402075374433
2011;1926648.78823346;2.2468665;1918937.3711267253;2.259705;1.0040185871736953
2012;1930300.2585172348;2.2144716;1921232.7573362084;2.2405992;1.004719626576427
2013;1943041.936705018;2.2466035;1931896.3325668105;2.2666647;1.0057692558085654
2014;1936477.7027569634;2.238392;1926161.0176401956;2.2490904;1.005356086548469
2015;1932642.1167636611;2.2429776;1921722.169111163;2.255737;1.0056823758543354
2016;1934557.7761034595;2.225616;1927031.715788232;2.2419136;1.003905519693094
2017;1929421.929537637;2.2300847;1919847.6746430001;2.249833;1.004986986739152
2018;1926064.5126943996;2.2371945;1916889.9130274593;2.2531419;1.0047861901742965
2019;1934011.3283649334;2.2495036;1925114.625078695;2.2576149;1.0046213888619098
2020;1937900.656948892;2.2494493;1929093.6213626007;2.2579317;1.0045653748935577
2021;1921647.7452017192;2.2217147;1912889.1967876777;2.239377;1.0045787013846645
2022;1944674.246659655;2.2446342;1936650.5114933965;2.258783;1.0041430991904012
2023;1926038.0249873002;2.2365062;1916873.0666834072;2.2504215;1.0047812025027563
2024;1925015.4609339207;2.2368402;1916830.7796838689;2.2585368;1.0042699028713435
2025;1927861.4265610047;2.2316287;1915826.8163995845;2.2427526;1.0062816795643548
2026;1934572.0865664966;2.236473;1924323.246031071;2.2488692;1.0053259453974606
2027;1934774.4147215695;2.245644;1926785.1768722252;2.2627094;1.0041464081960156
2028;1921427.9478726028;2.2325969;1911437.5360489197;2.2471168;1.0052266483394137
2029;1936584.1964403233;2.2340152;1923938.4717796417;2.2464702;1.0065728321597438
2030;1932519.2842209446;2.235342;1922208.57250928;2.2516565;1.0053639921593966
2031;1928067.065238217;2.2385006;1920747.590819657;2.2544978;1.003810742470038
2032;1924439.0593886375;2.2312198;1915173.9328331184;2.2480013;1.004837746795046
2033;1927509.6417772053;2.247388;1920517.9119773663;2.262939;1.0036405439159066
2034;1927335.1320013974;2.2371905;1918833.0907899663;2.2503128;1.0044308393743255
2035;1935408.7278687484;2.2460861;1925879.1741877259;2.2572477;1.004948157604457
2036;1928491.3317612698;2.2463825;1920082.9423388485;2.256409;1.0043791803140436
2037;1932603.2128225856;2.2419095;1927010.0506605713;2.258232;1.0029025080383451
2038;1924048.2212666657;2.2377203;1913734.6818509426;2.253438;1.0053892211462396
2039;1938249.8564330821;2.2441292;1927982.0188613872;2.2600892;1.0053256915631188
2040;1916966.618238988;2.244146;1907103.236319472;2.2531712;1.0051719181907275
2041;1931160.688918027;2.2283115;1919254.9653916238;2.240516;1.0062033047933128
2042;1932780.096056284;2.2406788;1921767.1664527596;2.2533548;1.0057306263712749
2043;1923382.3016976723;2.2329264;1912934.2539136678;2.2502878;1.0054617913619504
2044;1946186.3793361099;2.2330055;1936083.5813799968;2.247801;1.0052181620944856
2045;1927240.6949485706;2.2290337;1920053.2320273353;2.2493782;1.0037433664865876
2046;1934510.712991555;2.2401779;1924127.0523784317;2.2543602;1.0053965566360537
2047;1924683.2798837437;2.232292;1916925.4285232087;2.24947;1.0040470282490392
2048;1930487.0663568662;2.2144842;1921560.5892179662;2.2348583;1.0046454310048756
2049;1931095.7726005928;2.241125;1923116.8455095566;2.2548816;1.0041489559564032
2050;1941689.1831045856;2.2447217;1933950.3575358174;2.2628012;1.0040015637105746
2051;1936926.3334400356;2.2398484;1927123.5357991455;2.2493825;1.0050867510353068
2052;1927645.8338241319;2.2491863;1918183.1393863263;2.2559333;1.0049331548398621
2053;1925664.0257575943;2.2299054;1917848.2074250346;2.2499;1.004075306013427
2054;1924080.8665128972;2.2447762;1913874.1068870758;2.2519066;1.0053330360597348
2055;1929248.274976363;2.2357926;1920409.8988109243;2.2485023;1.0046023383710483
2056;1926264.183931215;2.2512808;1916846.424376511;2.2594173;1.0049131528926567
2057;1942725.1627658382;2.2386925;1931114.7319043865;2.2550614;1.0060122946967538
2058;1939901.1252736303;2.2431238;1929674.9367165328;2.2568262;1.005299435859647
2059;1934350.7324546752;2.236014;1924556.3655169082;2.2553408;1.005089155668941
2060;1939391.4451487167;2.23626;1929492.879174349;2.2573142;1.0051301386396427
2061;1936646.9867586168;2.2328804;1925865.4437692075;2.251502;1.0055982846695188
2062;1930892.7008404762;2.2408788;1919589.762945911;2.2526536;1.0058882049241704
2063;1921287.929332524;2.2324338;1912617.2342596538;2.243053;1.0045334188762691
2064;1925948.987437814;2.2242935;1918022.648438839;2.2432156;1.0041325575615212
2065;1932844.9914858788;2.2316828;1922739.5106702137;2.2503338;1.0052557721727695
2066;1931975.2450317184;2.232484;1923569.0132187763;2.249295;1.0043701222858001
2067;1924465.6883718837;2.2148468;1927299.252354721;2.252833;0.9985297747719378
2068;1930969.8230842995;2.2347245;1922514.9952929015;2.2463906;1.004397795498136
2069;1940068.3003660522;2.2244022;1933521.2896520633;2.2342072;1.0033860556638439
2070;1913731.8835628724;2.2347538;1904750.8540582347;2.252441;1.004715067844964
2071;1920708.345449866;2.231128;1912141.1187425354;2.2498417;1.0044804364193396
2072;1932434.1852632375;2.235338;1922436.476814904;2.2526162;1.0052005403397763
2073;1939297.289033754;2.2429776;1930436.9958321545;2.260214;1.0045897862612088
2074;1938088.1711638165;2.2440753;1929150.7055688985;2.2585495;1.0046328498696955
2075;1940415.0429475366;2.231124;1932251.8202099556;2.2475715;1.0042247199108314
2076;1925299.1059622;2.221118;1913631.7633659379;2.2440584;1.00609696328187
2077;1930557.8290905934;2.2388093;1921795.3555689338;2.2491655;1.0045595247674357
2078;1934876.0984323295;2.247559;1927617.669739727;2.2510474;1.003765491884904
2079;1932088.3833089562;2.2334561;1924191.3057902243;2.2461696;1.0041041020687331
2080;1932986.8933316723;2.2354548;1923070.4326993416;2.2533672;1.0051565769322404
2081;1941683.5768370654;2.2452393;1931230.3259311235;2.2596843;1.0054127416940297
2082;1930952.0109561475;2.238388;1920258.6008298497;2.2622879;1.0055687343994588
2083;1937919.149295924;2.2301807;1928287.727109048;2.2408748;1.0049948055217444
2084;1938775.5858484001;2.256943;1930869.6948478855;2.2766788;1.0040944715335323
2085;1923064.45596234;2.238839;1913021.4990785602;2.2527497;1.0052497877774074
2086;1925303.919732698;2.2400987;1914855.5782750987;2.2466538;1.0054564644854371
2087;1933233.619330334;2.2352712;1923519.7099788578;2.25247;1.0050500700882254
2088;1930051.467203834;2.228541;1919410.8423403553;2.2479303;1.0055436932149995
2089;1936745.56973018;2.2442966;1928209.8217374703;2.250075;1.004426773422935
2090;1927531.6412278183;2.2244437;1917178.8842725097;2.2451265;1.0053999952952941
2091;1928594.960882656;2.2523825;1916278.7381350957;2.267595;1.0064271561868636
2092;1942116.3162960636;2.2382255;1932471.8767868397;2.2556202;1.004990726967401
2093;1936772.2115449982;2.2501042;1928199.2934702;2.2608817;1.0044460746893904
2094;1928879.043123018;2.2309737;1921430.9394435487;2.2548153;1.0038763317101713
2095;1931432.9394877532;2.2369652;1923714.1984923596;2.2503588;1.0040124156703958
2096;1928511.4438394124;2.2337105;1917673.143901786;2.2496703;1.0056517973211923
2097;1926354.8838113232;2.2295508;1916609.6781419048;2.2429109;1.0050846063131988
2098;1938763.6818003205;2.2476926;1930721.0814234135;2.2578776;1.004165594116255
2099;1930436.2777848374;2.2460823;1922621.7099905505;2.26215;1.0040645373729424
2100;1929058.4636085038;2.2537675;1918503.222832914;2.2689598;1.0055018102914643
2101;1929541.210030529;2.227936;1920439.2174462948;2.2452474;1.004739536925484
2102;1937163.8632228065;2.2419806;1930297.3619211533;2.252132;1.0035572246209876
2103;1933453.6963481316;2.2410834;1925237.2076773888;2.2543309;1.0042677799067967
2104;1929060.3365140213;2.2384214;1920531.0866482318;2.2574854;1.0044410891992772
2105;1930407.2168621456;2.2443256;1919954.6188054367;2.2522113;1.0054441901669595
2106;1935996.381831377;2.240858;1927848.6979312466;2.261854;1.0042263087911794
2107;1931229.0195877785;2.2373536;1922465.4758699795;2.2544813;1.0045584921174375
2108;1919922.954842102;2.2184103;1910633.6686485894;2.2316954;1.0048618876270945
2109;1926085.0398182732;2.2491405;1916046.9081962067;2.264975;1.005238980099666
2110;1939069.7302203167;2.2328427;1930809.4530304668;2.2488945;1.0042781420905544
2111;1929618.8448776256;2.2216523;1919801.390371895;2.2387884;1.0051137865380069
2112;1932718.8837466713;2.2298927;1921033.272140151;2.2458775;1.0060829824115967
2113;1923231.4793232987;2.2430446;1914339.2621608188;2.262434;1.0046450581348068
2114;1935207.1691296794;2.2367609;1927071.7896405708;2.2536302;1.0042216276180485
2115;1929644.6248726032;2.2461278;1920588.2056286202;2.2639651;1.0047154404142655
2116;1924051.8742814003;2.2322588;1917311.938629519;2.2499163;1.0035153046909513
2117;1937650.4550047358;2.2321794;1928519.6588851742;2.2476466;1.0047346139706141
2118;1939371.6062442407;2.239356;1930223.2066065571;2.2511642;1.0047395553044702
2119;1932025.6118131173;2.240641;1925282.3075035352;2.2640402;1.0035025015725232
2120;1928297.2830829353;2.226609;1917764.2295973266;2.2413757;1.0054923610123963
2121;1945488.7934703976;2.2467122;1935771.2776406219;2.2585745;1.005019971079238
2122;1931797.6401035073;2.244868;1922938.8690933818;2.2598095;1.0046068916451318
2123;1927773.5288797184;2.2238219;1917800.245347617;2.248189;1.0052003766066333
2124;1929105.0334431645;2.237011;1919055.6806427918;2.252495;1.0052366134561592
2125;1933530.6697277199;2.2406495;1924162.6061446778;2.2609944;1.0048686444446668
2126;1932860.0967834832;2.238163;1924487.5253488324;2.2515354;1.004350545963208
2127;1938213.4295137764;2.2445343;1927019.9966579094;2.2660558;1.0058086749879505
2128;1920252.9648978675;2.2378747;1913679.1710985447;2.2540765;1.003435159821251
2129;1935508.8889201507;2.2362974;1927508.6079125924;2.2500665;1.0041505812086735
2130;1934613.7812659366;2.2474759;1927257.8734859219;2.2657428;1.0038167740193011
2131;1929577.047435966;2.232626;1922244.6312527263;2.245861;1.0038145073025702
