;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
197;2726206.3654070958;2.4839582;2543310.387038577;2.5380375;1.0719125669051675
198;2703573.617391959;2.487388;2478267.200597814;2.5278692;1.0909128832999913
199;2716400.3768397067;2.492779;2535272.039934219;2.53341;1.0714433536332406
200;2699498.5194382635;2.488239;2486730.6801918154;2.5289164;1.0855612716492629
201;2687876.6040908974;2.4760265;2414317.5375955184;2.4986372;1.1133069955527986
202;2727747.157189763;2.4948022;2553189.7936406666;2.5546525;1.0683683461307396
203;2706792.568244281;2.482114;2448161.303703525;2.505868;1.1056430653280502
204;2713335.788257955;2.4955704;2521320.4134848523;2.553513;1.0761566732043024
205;2705945.100817796;2.4788055;2470311.634842941;2.5078666;1.0953861296895993
206;2740080.465652724;2.493409;2493436.0552775157;2.5131238;1.0989174796976122
207;2698380.4930697847;2.4831862;2456511.3665255383;2.4884353;1.09846041416301
208;2719474.671792089;2.48632;2485399.221632679;2.4970016;1.0941802218822794
209;2734802.349078636;2.496054;2520893.7874751994;2.525787;1.0848542539420818
210;2726753.592861059;2.4869833;2514571.932619482;2.5251613;1.0843808274041074
211;2703697.3126266133;2.5145464;2397483.098811532;2.4548886;1.1277232002039457
212;2702966.3485134686;2.4964964;2429982.475475873;2.5166368;1.112339852567923
213;2703984.185264911;2.4805121;2486216.568204521;2.5284994;1.0875899629361958
214;2721199.877338779;2.5062766;2465817.042282399;2.53137;1.1035692554140164
215;2708022.061500153;2.4892616;2467780.065135463;2.5191948;1.0973514616471718
216;2700748.0009459574;2.4822977;2486540.902237643;2.515765;1.0861466218052351
217;2727473.921516946;2.4843256;2513193.827457664;2.523505;1.0852620644369666
218;2704495.081501443;2.489779;2465919.443102704;2.523705;1.096749161480537
219;2699302.6530526765;2.4900167;2498040.5606478537;2.5151892;1.08056798419343
220;2707919.4464569055;2.4807956;2503627.5455954727;2.527018;1.0815983596365342
221;2703219.330594918;2.4846385;2491531.118924991;2.531662;1.084963101629356
222;2698914.1722643864;2.4851556;2471401.262929276;2.529046;1.0920582637663
223;2716358.328541225;2.4961627;2480863.141709303;2.525658;1.0949246989375103
224;2681874.9501460926;2.4897034;2276125.942982992;2.4646356;1.178262986024114
225;2701917.2377289333;2.4947147;2480808.4968125382;2.530477;1.0891276941370067
226;2690742.9987681895;2.4813879;2429462.8683507917;2.5157773;1.107546459680927
227;2728951.9634055425;2.5002058;2527932.2942984784;2.537391;1.0795194038861111
228;2700213.436539081;2.4829109;2379494.99269955;2.47311;1.1347842482642394
229;2711579.5834017;2.4966385;2485097.1373877344;2.518965;1.0911362548395342
230;2712450.1149656186;2.486979;2503858.843900366;2.504107;1.083307919523259
231;2710113.6184360697;2.49073;2478742.9870421914;2.519812;1.0933419207248936
232;2713367.0007802164;2.485306;2465094.531163111;2.504491;1.1007151922486165
233;2711297.0956950663;2.48531;2487207.45392096;2.5027425;1.0900968841263483
234;2702582.160324649;2.497448;2431648.607823585;2.5156941;1.1114196975785737
235;2735190.2788077733;2.4909637;2538318.8178525777;2.5334394;1.0775597846773832
236;2716364.9754543556;2.492299;2502170.0688140793;2.526705;1.0856036563261247
237;2722920.969546987;2.4793644;2445687.128255012;2.4925535;1.113356217191109
238;2723606.345786792;2.4882476;2469800.097988595;2.5220113;1.1027638827955741
239;2725735.873998833;2.4777539;2530445.123555653;2.5324004;1.0771764416565444
240;2702382.4766648947;2.4873712;2473788.328308936;2.519061;1.092406510993697
241;2707753.694374879;2.494769;2472376.716997786;2.5283659;1.0952027155727757
242;2690569.2161214505;2.465854;2247467.0823573116;2.3618636;1.1971562285572521
243;2705440.743196792;2.4894242;2470880.983639449;2.538121;1.094929606529187
244;2716480.729929916;2.4980655;2475923.990751603;2.516587;1.0971583699971696
245;2718154.914338115;2.4929457;2456718.385753199;2.5143378;1.1064169707448024
246;2706504.0653649;2.48032;2489861.664399786;2.5209389;1.0870098142650582
247;2691613.4033772396;2.496238;2492004.1587936776;2.5325842;1.080099884215357
248;2700679.601118303;2.4783757;2470487.3271296057;2.500306;1.0931768689767583
249;2724643.1620889595;2.4898374;2522667.406040583;2.5234172;1.080064361859491
250;2718913.048056973;2.4778163;2491899.8502193075;2.5088134;1.0911004500512678
251;2725476.080999328;2.4766731;2551853.771588756;2.5225742;1.0680377188315444
252;2703350.10709968;2.502129;2427922.723804083;2.5185397;1.1134415772772437
253;2687152.3510523066;2.4919193;2437025.586060014;2.5257037;1.1026360849155783
254;2697389.95007777;2.4701474;2472843.294560659;2.514755;1.0908050485896257
255;2719963.601674374;2.492182;2544257.186580632;2.541146;1.0690600054194537
256;2722317.5765189724;2.4884312;2528696.5838683154;2.5277855;1.076569484012377
257;2701008.086677777;2.4703727;2536993.827797104;2.526847;1.0646490571177654
258;2703071.4750539516;2.472889;2404413.2334227324;2.4857523;1.1242125261497056
259;2696584.584408889;2.4946356;2439489.308871251;2.5253198;1.1053889740785934
260;2687802.2884561163;2.4867454;2408413.1595056006;2.5354214;1.1160054818035743
261;2717993.63059403;2.4799192;2514874.8275416484;2.523434;1.0807669633605324
262;2699178.4978127712;2.5035977;2446631.4104839456;2.5264797;1.1032223678019697
263;2716164.424374179;2.5043368;2464329.7556366995;2.5307357;1.1021919522586026
264;2730575.770447682;2.496718;2505582.46755915;2.5214562;1.089796806052731
265;2692343.1441744757;2.4919984;2150851.5450348253;2.3634574;1.2517568450457062
266;2702264.465155411;2.49426;2297579.5915647866;2.4282475;1.1761353012867817
267;2701922.6623985586;2.5048583;2241576.962485174;2.4802907;1.2053668946539369
268;2717379.251460675;2.4842753;2490267.578793494;2.4978652;1.0911997066504853
269;2723897.843259781;2.5006564;2513302.983345733;2.53737;1.0837920701600816
270;2712144.9192116694;2.4776454;2509738.556844535;2.5271933;1.0806483853926274
271;2690876.428652941;2.5054257;2367243.1729914057;2.5016704;1.1367131435223745
272;2716023.5110251354;2.4875464;2469784.6336817453;2.5114255;1.0997005463493867
273;2722662.3619912188;2.4954157;2494442.6709962664;2.5246396;1.0914912552004263
274;2726725.5518510365;2.4999597;2449458.117219581;2.507837;1.1131954176649432
275;2689633.659409436;2.477157;2452374.956874288;2.5122519;1.0967465035760884
276;2710832.29244277;2.47442;2495646.781142118;2.521915;1.0862243458996925
277;2713475.777257584;2.4950445;2503664.12127047;2.5375867;1.0838018383554766
278;2698848.1339117577;2.4741614;2428998.0676260567;2.5008152;1.1110952165348713
279;2730774.9533916847;2.4828691;2556586.993740454;2.538847;1.0681330070432622
280;2718945.371881707;2.5007398;2478276.535503326;2.5235507;1.0971113727344808
281;2709890.0548152807;2.5041444;2470573.019001231;2.5364769;1.0968670158596638
282;2710779.016326736;2.4734602;2551096.906246882;2.5336854;1.0625935101441424
283;2709033.32995074;2.4903257;2511466.3399029006;2.5278442;1.078665991619652
284;2720043.9147854033;2.4949858;2559143.4278858667;2.552466;1.0628727898351746
285;2702685.514980071;2.478555;2518927.3836673656;2.531157;1.0729509443202638
286;2696391.010140949;2.4758594;2463445.027561345;2.5209637;1.0945610638651861
287;2703418.042095887;2.4763644;2469298.7405389;2.5138538;1.0948120604904585
288;2736711.50489715;2.4882224;2510333.348672892;2.5286121;1.0901785240370307
289;2723660.17009602;2.4938343;2530597.1208981127;2.5408454;1.076291499584647
290;2721040.782882884;2.4975605;2484657.382739462;2.5213394;1.0951372216489652
291;2722813.4202710055;2.4795773;2520718.022440841;2.5262253;1.0801737425729487
292;2714319.2573647806;2.4998553;2458737.2198087717;2.5242183;1.1039484966091198
293;2719317.782992424;2.5014951;2400043.253596749;2.502092;1.1330286564282557
294;2697291.3458233937;2.4730847;2417491.624701459;2.4959831;1.1157396858226913
295;2710018.6386112077;2.496267;2474597.959561101;2.5116007;1.095134920054594
296;2691669.5537682152;2.4825857;2411695.685665892;2.5025256;1.1160900480796025
297;2695922.81724621;2.4901543;2391889.3493440226;2.49779;1.1271101725443815
298;2711840.9164952966;2.483858;2506560.049058858;2.521114;1.0818974464679256
299;2708249.061610409;2.4861863;2460430.953104863;2.5163784;1.1007214236972673
300;2722488.5529746525;2.4778664;2504291.616152328;2.5176218;1.0871292046880583
301;2713818.7845191313;2.4857273;2468539.145788318;2.5251114;1.0993622641752696
302;2719191.686969507;2.5100987;2522319.30451557;2.5490234;1.0780521253203301
303;2705582.1974178217;2.4795394;2470947.8517871527;2.5172043;1.094957222776258
304;2722355.923065837;2.489324;2445350.75463118;2.5051668;1.1132782967474277
305;2700657.7974477247;2.4824018;2298430.1847836575;2.443932;1.1750010138776208
306;2714771.616662894;2.4807827;2539340.325988096;2.539452;1.069085379726144
307;2719355.636895219;2.4793477;2533641.1555826855;2.5251696;1.0732994413606385
308;2711315.973053406;2.4898624;2456269.477080067;2.5163493;1.1038349001822592
309;2724156.3769917907;2.4999766;2515430.439442264;2.5387635;1.0829782188673072
310;2700876.5132996864;2.4873755;2213675.9669421595;2.335352;1.2200866584057994
311;2709547.442334331;2.4613476;2497074.661222814;2.503477;1.0850886777279896
312;2699383.6681880457;2.4878051;2438223.306199689;2.4851847;1.107110928406066
313;2699541.4267694163;2.48632;2467296.5623909254;2.5253406;1.0941292862473877
314;2710765.5596281816;2.5009527;2486394.422081749;2.5249276;1.0902395595621457
315;2704491.348077437;2.4971893;2474902.460102294;2.5269597;1.0927668430074828
316;2703036.8433095203;2.4723046;2487381.349020729;2.5269473;1.0866998115804374
317;2711091.9237431297;2.4899876;2484023.6962892367;2.5266676;1.0914114578669678
318;2690426.0645980528;2.4704978;2488094.502842655;2.5308816;1.0813198861716198
319;2697785.079566604;2.48478;2427834.8120092014;2.5101323;1.1111897177773804
320;2712393.4094886687;2.480249;2492545.2720750473;2.505901;1.0882022645191907
321;2718120.815419426;2.4943438;2507777.7708366653;2.5052001;1.0838762696714488
322;2699792.0371217723;2.4729514;2447580.1475686994;2.49542;1.1030454058076942
323;2707933.4185224883;2.4820638;2494323.7741136467;2.51415;1.0856382986947022
324;2717346.12335967;2.4900918;2468196.8521240293;2.4835036;1.1009438412585417
325;2729791.438067285;2.4937425;2504295.5158316884;2.5109248;1.0900436553154582
326;2723281.0116836675;2.4926746;2532530.1757261236;2.5320961;1.075320261841639
327;2728085.3871267443;2.4966342;2492942.3822745946;2.5158982;1.094323481571043
328;2712547.064051279;2.4904838;2521948.316511575;2.5305228;1.0755759926925643
329;2708952.2217710726;2.4894617;2474285.102375106;2.491982;1.0948423927261681
330;2712481.127084912;2.497452;2503730.878308526;2.5314617;1.0833756737135478
331;2700638.6313754213;2.4780042;2481403.1542200334;2.531149;1.0883514139097237
332;2682295.6823015087;2.4917274;2416122.3436951824;2.506381;1.1101655051950907
333;2724023.868645545;2.496484;2498109.978145058;2.5195868;1.090433925038095
334;2709187.978153141;2.4923825;2474067.8986334414;2.523296;1.095033802285527
335;2701132.9234018507;2.4892824;2497193.3811604735;2.5395687;1.0816675007149843
336;2691747.4817963704;2.475242;2482182.198413082;2.528858;1.0844278407593402
337;2712831.1749209203;2.489616;2525512.9139146344;2.5409667;1.0741703833602403
338;2713098.4873106554;2.487989;2480345.184484747;2.5243728;1.093839077029216
339;2720778.1571813794;2.4863741;2489262.725241781;2.5136037;1.0930056235494834
340;2696324.282624695;2.4908175;2434790.8584724376;2.512452;1.1074151495362279
341;2701493.9614046193;2.507491;2376733.2871838068;2.5062935;1.1366416147625977
342;2713096.411342562;2.4848928;2471559.556101216;2.5127149;1.097726496068078
343;2724716.569531218;2.484626;2536640.9548387164;2.520943;1.07414356940573
344;2709193.1374157583;2.4935257;2451709.518407375;2.5142922;1.105022074220132
345;2710783.6717113135;2.4803698;2526295.728219932;2.5222864;1.0730270575335117
346;2745759.9115034686;2.5010488;2458009.7429946954;2.492186;1.1170663254402706
347;2731097.7133833137;2.489174;2545699.5544102783;2.5334356;1.0728279810757102
348;2693645.180158701;2.4819305;2446812.957783793;2.5162613;1.100879072750406
349;2709644.2215212374;2.4814715;2473832.1962282998;2.4988663;1.0953225629662617
350;2705290.9661130924;2.500164;2368298.7395990533;2.4905546;1.1422929552253576
351;2711011.956065122;2.4709194;2468271.4083363065;2.5112212;1.098344350183285
352;2714525.0718242866;2.4876845;2477015.666835647;2.5260167;1.0958853059222087
