;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
38;2254456.2013187064;2.2799706;2044359.6469483352;2.3061528;1.1027688815341212
39;2270003.9553414835;2.2873101;2017648.9176961181;2.2436118;1.125073810132201
40;2253300.989979537;2.276762;2035279.5365448273;2.2877274;1.10712113472375
41;2256429.3717890684;2.30168;2028559.5629209252;2.3290932;1.1123308445230138
42;2259407.482730356;2.2985468;1990717.0251738701;2.241021;1.1349716982166353
43;2254262.033326695;2.2759318;2015757.7938317196;2.2803297;1.1183198895347477
44;2253243.854822326;2.2797914;2043217.9342925854;2.309829;1.1027917369971878
45;2245049.2648258493;2.2761323;1963404.6103313519;2.2873015;1.143447078107332
46;2264560.2509056428;2.2961683;1982277.3519627373;2.2967024;1.1424033315335036
47;2267447.785214148;2.2773046;2078327.5536697677;2.3072376;1.0909963548385069
48;2258794.9725518287;2.2857497;2020202.436056467;2.2831752;1.1181032812538856
49;2261469.4520821376;2.2957134;2041813.055351706;2.3110723;1.1075790930784284
50;2260807.8918245374;2.2804465;2051210.2130170169;2.2962475;1.1021824469658985
51;2263857.416142955;2.2945743;2057017.4565681205;2.3385856;1.100553332162733
52;2252701.763092651;2.281277;2053099.331169913;2.3033907;1.0972200559867695
53;2266124.1008685897;2.2948954;2035967.6704612446;2.3078675;1.1130452284417678
54;2262311.2101311097;2.292722;2048897.223272562;2.3026648;1.1041604158737042
55;2243070.127933653;2.2877731;2008021.134786867;2.3097203;1.117055039448942
56;2263154.491095411;2.2739081;2054040.1033235942;2.2410457;1.101806380232525
57;2227474.184144527;2.292509;1954269.5682570983;2.2897925;1.1397988385661066
58;2256059.687501961;2.2936397;2005492.5371405426;2.2689972;1.1249404551356148
59;2258083.4285130724;2.291975;2080273.2379297519;2.3485327;1.0854744402520287
60;2266002.1636879076;2.2853699;2051032.7638290913;2.292701;1.1048103197812833
61;2256673.6541773207;2.282533;2046094.272747841;2.309904;1.1029177317165735
62;2255477.2811833797;2.2785144;2038615.9238055516;2.2950625;1.106376760254578
63;2260518.153568539;2.2871473;2065086.9443661796;2.317452;1.0946358262229687
64;2267059.714176701;2.303779;2051299.4176891663;2.2983544;1.1051822540517235
65;2274709.4425686565;2.2914033;2068596.1697580765;2.3302448;1.0996392025779904
66;2251545.5045431135;2.2773504;2005795.055884671;2.287865;1.1225202185724068
67;2263993.978012775;2.299615;2073850.8954399028;2.2995937;1.091685994875991
68;2257628.87870738;2.3046968;2050471.6631267155;2.3259096;1.101029055561185
69;2247041.9428595854;2.3048596;1916698.46481669;2.2207887;1.1723502596296433
70;2263459.9417394074;2.2847066;2046906.6334632358;2.3263645;1.105795401087629
71;2245728.4246616205;2.2772002;1989234.5247751216;2.2736454;1.1289410055435747
72;2247875.1844246103;2.3005283;1962487.326716386;2.288516;1.1454215035292648
73;2262976.2676089862;2.2836301;2066183.7734132614;2.3137302;1.0952444292361423
74;2260631.2008059784;2.2861583;2059400.5565530765;2.3165007;1.097713212523217
75;2255834.0752895684;2.2800543;2012194.4795675261;2.183157;1.1210815347105052
76;2265676.3519679033;2.2878861;2055477.1449581096;2.31547;1.1022629745727859
77;2261011.442977618;2.291996;2046673.7571570468;2.2999444;1.104724890848407
78;2266036.363781449;2.2992766;2037448.5807786789;2.3166718;1.1121931543005652
79;2246881.2872682107;2.2816312;2016900.5512800096;2.303879;1.1140268100190889
80;2241434.1074748156;2.2834547;1916069.3647695156;2.2830544;1.169808436316416
81;2256087.9521573214;2.2903225;2036269.2559831422;2.3035703;1.1079516844485517
82;2253709.784037954;2.286509;2001798.1340213825;2.2815647;1.1258426840025622
83;2256988.2395181074;2.2791822;2055654.479096928;2.3051267;1.0979414402899206
84;2257377.245446365;2.2797036;2030061.8155759315;2.2943823;1.1119746345290198
85;2254495.7500459515;2.3035285;1968115.7921754697;2.243783;1.1455097098499116
86;2249153.4860426164;2.292847;2038764.3292229283;2.3088984;1.1031944466577348
87;2243167.750959512;2.2977328;1922188.5097559162;2.3013296;1.166986348932215
88;2261137.8470962327;2.2793949;2062277.3554522065;2.3158288;1.0964276173223175
89;2245624.991025592;2.29616;1998281.30761619;2.3064075;1.1237782100381382
90;2268083.600503009;2.2999027;2091858.3339534302;2.3194964;1.0842434039099236
91;2251471.893965822;2.2945325;2007533.0805135157;2.2842433;1.1215117279113072
92;2267243.120246245;2.2786481;2070871.5800574447;2.3244326;1.094825551753119
93;2253681.946703846;2.2969942;2054941.8012409646;2.320406;1.0967132720463733
94;2259330.752158375;2.2792573;2072206.823853109;2.2974448;1.0903017624260707
95;2260484.617761713;2.300124;2046186.7814656254;2.3232808;1.1047303394964716
96;2261602.1483458746;2.2839096;2032316.5973199673;2.3075967;1.112819799497907
97;2264446.333704199;2.2834508;2058379.8614924625;2.2905855;1.1001110028652947
98;2251968.088524422;2.2994144;2035913.5274195801;2.3186204;1.1061216786445152
99;2276458.3586778487;2.2917411;2089561.0210569904;2.3339875;1.089443349936877
100;2246400.9952735;2.279011;1983194.4692855556;2.3056064;1.1327184651149036
101;2249671.229816658;2.2975452;2037212.9554656653;2.323936;1.1042886919509252
102;2270953.9243899034;2.2812016;2062007.6468863594;2.3122406;1.1013314755738437
103;2263451.0275051203;2.291491;2018667.9222774021;2.319246;1.1212597191080151
104;2261984.337473925;2.3013797;1989287.9005089463;2.3104465;1.137082438844177
105;2275579.163445173;2.294228;2034943.3093704388;2.3197718;1.1182518711782594
106;2260700.1031962982;2.284982;2019219.1980838447;2.284473;1.119591228798542
107;2248626.768414874;2.2950833;2022307.858846129;2.3055606;1.1119112051010256
108;2255395.0471028197;2.293427;1997050.3887565972;2.3012252;1.1293631146217962
109;2257135.9120400962;2.2909195;2021174.685526846;2.28227;1.1167445981799162
110;2264753.0618629497;2.2930474;2074156.8186229388;2.299306;1.091890951315123
111;2266135.658026652;2.2894046;2050317.916583516;2.313584;1.1052606230953477
112;2251729.98922763;2.2928886;2000193.4941427193;2.2623672;1.125756081009912
113;2267645.489317187;2.3021097;2031556.129175988;2.3329234;1.1162110939248124
114;2256699.4554368868;2.2940571;2015501.8838147435;2.3045423;1.1196712211281232
115;2260418.9438785347;2.2683713;2058226.0065898793;2.3100293;1.0982365088388197
116;2252320.8313662764;2.2904646;2020497.8802698757;2.3202477;1.1147355576861264
117;2258830.578916382;2.2808762;2078036.2304396015;2.3231015;1.0870025006438575
118;2246779.8156047133;2.2843058;2017603.9540855698;2.299857;1.1135881306413338
119;2249137.687000192;2.2809849;2036622.699493279;2.1900377;1.1043467636689837
120;2261840.2614409146;2.2808678;2072464.9884795265;2.2984047;1.0913768261534416
121;2269855.672227145;2.2890875;2061883.3274837746;2.2864132;1.1008652342114673
122;2266225.687170806;2.2928553;2049210.8345887184;2.3029985;1.1059016714722978
123;2244873.661565086;2.2881448;1998451.6643097633;2.2830544;1.123306458522945
124;2257293.8360884176;2.2949708;2027978.9674063092;2.3246372;1.1130755655594355
125;2248261.601690604;2.2832422;2001071.4780238995;2.2862961;1.1235288825918452
126;2268048.472779027;2.2922544;2048665.7131911626;2.3138595;1.107085679315703
127;2251369.927099355;2.2926843;2017487.4894230294;2.2963016;1.115927577693784
128;2251413.1347373975;2.2901807;2063231.30615681;2.341106;1.0912073348339768
129;2263793.479362903;2.286242;2030114.4717068337;2.2848856;1.1151063208074183
130;2248570.4259361085;2.2817566;1922016.0397377152;2.1242962;1.169902008852619
131;2249185.5690620807;2.284794;2037933.372622176;2.2738957;1.1036600113025725
132;2263216.580337368;2.2877026;2067869.1083417279;2.3311129;1.0944680063199423
133;2261633.593302064;2.2687554;2050495.2741132285;2.2785313;1.102969424925959
134;2272159.7019206067;2.2926345;2080320.3363780414;2.3236563;1.0922162621726657
135;2256594.9289173465;2.2858162;2014873.2530107587;2.2839847;1.119968675719622
136;2247085.86840093;2.2842977;2037820.3376492413;2.2873104;1.102690863804554
137;2245335.0927079893;2.2634811;2030462.1580652911;2.30516;1.1058246438079093
138;2252384.063618024;2.2944074;2001376.6293135777;2.3021266;1.1254173905241092
139;2247139.6681066914;2.2796745;2006969.7133300998;2.3024185;1.1196679517291197
140;2255753.3191674077;2.2747095;2066274.5602401535;2.3044882;1.0917006687171487
141;2265595.132503327;2.27932;2043811.6169891201;2.302836;1.108514656473541
142;2247640.5252843527;2.2821236;1944698.348683799;2.2906399;1.1557784922302163
143;2256328.4151723133;2.282495;2077328.7079725123;2.326452;1.0861682152241114
144;2258095.8751941714;2.2856493;2053558.5032392219;2.295901;1.0996014341117228
145;2241673.5934129907;2.2683547;2028713.6302382404;2.3051472;1.1049729049978048
146;2253997.511877716;2.2846565;2012219.451103156;2.262918;1.120154916821826
147;2260682.559189773;2.2819612;2030799.1644867656;2.280342;1.1131984879268477
148;2245305.006170623;2.2794785;1999063.0164200168;2.3223004;1.1231787030864009
149;2243075.7634014077;2.272523;2074118.9022064633;2.3284883;1.0814595831585194
150;2268442.2413922255;2.2863672;2017105.007954002;2.1856813;1.1246029494979843
151;2270714.7589733126;2.2790694;2047893.9246874424;2.3082976;1.1088048709944183
152;2234826.8309432855;2.2859375;1955305.8561268295;2.2627928;1.1429551156616211
153;2263785.339550734;2.2932224;2050085.6228484658;2.3293185;1.1042394104522062
154;2262369.7240239973;2.2990599;1990025.469007439;2.250484;1.1368546580222387
155;2261351.539375373;2.298584;2023754.5122194053;2.315537;1.1174040753072372
156;2264040.5065190713;2.2746549;2043544.4856652173;2.2789776;1.1078988113058268
157;2246561.411688249;2.2871516;2023262.6973319754;2.2999985;1.1103656557552966
158;2258445.607443672;2.2966607;2022483.9084008748;2.3112226;1.1166692590545089
159;2250562.2832870623;2.2940571;2014139.7015803517;2.3072085;1.1173814217162825
160;2249507.756502154;2.288929;1997428.1902627395;2.2584493;1.1262020669720576
161;2249990.2127833543;2.2885828;1992758.4814117576;2.2952962;1.1290832450450103
162;2271121.973172413;2.3167925;2019211.6320548172;2.314089;1.1247567798830693
163;2239640.350883715;2.3098164;1971135.1743737892;2.3012004;1.1362185506101716
164;2277054.3712222725;2.304163;2063079.0901743344;2.3070667;1.1037164702347193
165;2272830.80545912;2.2991474;2095892.968045438;2.3401544;1.0844212181210229
166;2252312.1741861925;2.2875855;2019424.7865606877;2.2866302;1.1153236254082721
167;2244634.2850886616;2.293256;2020911.0347847107;2.322893;1.110704155924303
168;2239024.135772048;2.2869093;2003375.167411618;2.2983546;1.1176259804921567
169;2239729.2867039633;2.2717593;2013910.107339329;2.3043213;1.1121297214516563
170;2255151.082230161;2.2905147;1978217.0522486893;2.3039207;1.139991731274722
171;2258519.221226212;2.2847607;2044732.3331130005;2.3290179;1.1045549506168038
172;2269345.7790118214;2.2982173;2043453.200604715;2.3089485;1.1105445323339231
173;2258474.575336762;2.2870305;1997909.0181424033;2.2613618;1.1304191306151792
174;2265801.673540488;2.2922795;2070266.4414821172;2.3221836;1.094449307654519
175;2247935.8916256195;2.2752976;2013501.9965477104;2.280409;1.116430922581583
176;2267357.8665313274;2.2952669;2033992.922970042;2.308456;1.1147324265123426
177;2270814.154620896;2.2880194;2098634.378226517;2.3188832;1.0820437224229036
178;2251560.9179731635;2.2977247;2006876.7755668915;2.3108387;1.1219228531543273
179;2262281.2960385;2.3066745;2032926.2145784637;2.313;1.1128201701642153
180;2281049.2431113557;2.2965772;2047917.3418227418;2.323089;1.1138385307490564
181;2273296.1550578834;2.274676;2070668.2232685264;2.2993562;1.0978563004504465
182;2259282.326171291;2.2904189;1996125.0605989143;2.237662;1.1318340572776635
183;2246148.0006929217;2.2918956;1978694.5919698642;2.2975078;1.1351665940809985
184;2266538.8881184515;2.2701485;2069826.3320952712;2.3098164;1.0950381937715756
185;2257893.5788255334;2.2736247;2027083.0654973798;2.3136888;1.11386337208215
186;2265965.224519027;2.295697;2082229.1636371326;2.336345;1.0882400765922198
187;2271461.1338296747;2.3038163;2010636.2242737084;2.2905605;1.129722575574397
188;2263080.780589016;2.2868345;1992252.3856150322;2.25595;1.1359408059588676
189;2277673.6806954574;2.2985716;2077619.6627911555;2.3289304;1.0962900099027468
190;2260674.615786138;2.2798624;2062303.7603975455;2.3052266;1.0961889607136985
191;2251699.8580095274;2.2893505;2012225.711902641;2.3146608;1.1190095846059207
192;2244626.2421068004;2.2776551;2038928.4886989999;2.2965312;1.100885222089889
193;2265528.0652114516;2.2896757;2044389.2053404022;2.2741585;1.1081686692990675
194;2261124.9569474407;2.2752268;2084966.2491012241;2.3188496;1.0844899565746708
195;2259183.380892593;2.2820277;2074333.477197189;2.3059108;1.0891129154147243
196;2236862.289274316;2.2933896;2009736.538579007;2.2763243;1.1130126990953249
197;2260676.6471307115;2.282666;2017308.7147968735;2.3045924;1.120639905309854
198;2249414.6059649987;2.2851365;2024024.1044205728;2.307413;1.1113576172596766
199;2264301.452331079;2.2876146;2063143.3367234005;2.3114562;1.0975007950379005
200;2248894.7554259077;2.2829206;2007846.6576913907;2.300837;1.1200530413072842
201;2240050.339540755;2.2767289;1980790.170322406;2.2325923;1.1308872454552568
202;2269000.0943024163;2.2993476;2092460.2234534423;2.3366785;1.084369522952082
203;2253750.3806680203;2.2739792;2009515.2096229035;2.2698734;1.1215393493294081
204;2254670.7965737;2.2876606;2070478.274931086;2.3414853;1.0889613399342453
205;2262526.471757344;2.2875853;2048602.2756989207;2.299623;1.1044244647172614
206;2275046.0747857736;2.296085;2063542.5665294074;2.3160708;1.1024953454738207
207;2252285.911049377;2.2886412;2005992.041010559;2.2703905;1.1227790863590579
208;2261364.1533351145;2.2816565;2011811.4042939888;2.256455;1.124043808733007
209;2277782.5695288284;2.2946286;2062312.9550577262;2.3149652;1.1044795912001004
210;2269812.4025036716;2.2741337;2083285.1462798184;2.3193505;1.0895351539163711
211;2251588.963643797;2.3023853;2015938.207409172;2.307;1.1168938389919585
212;2252337.8471939745;2.2851946;2012927.9055901822;2.3116105;1.118936172994034
213;2252795.433863995;2.2769334;2034405.8213147926;2.288666;1.1073481063911141
214;2251212.3975376165;2.300925;2014266.8485317577;2.3152113;1.1176336438136654
215;2257814.067260085;2.2812476;2033189.0246205356;2.3104465;1.110479173318119
216;2246907.687943768;2.2810972;2011888.9280361412;2.2642572;1.1168149775231553
217;2269614.6207816936;2.2882032;2036102.329029422;2.299844;1.1146859312633777
218;2254175.9590718234;2.285587;2033433.3875068452;2.3042085;1.1085565787014182
219;2245591.717496386;2.2741835;2043176.8856131725;2.2587788;1.0990686774642455
220;2250955.293135706;2.2822657;2046180.0560531558;2.2969737;1.1000768414669908
221;2263724.233345915;2.282232;2046186.3921947633;2.3142807;1.1063137952539202
222;2249579.648613994;2.2911277;1995603.651473677;2.2966192;1.1272677552743329
223;2257906.272258225;2.2911825;2023337.292942413;2.3074799;1.1159317233631834
224;2228730.769928819;2.2849526;1568245.0436250533;1.9023921;1.4211623234447022
225;2245983.8703107233;2.2850652;2016574.900395299;2.294616;1.1137616906123617
226;2240465.507136297;2.2840307;1968747.448287442;2.3096368;1.1380157008382232
227;2274607.884265873;2.2935188;2048999.1794021314;2.318441;1.110106781462729
228;2253779.5238072257;2.2865465;1997031.3382952935;2.2813852;1.1285649256416266
229;2257521.6486046133;2.281039;2052927.9323573841;2.2841892;1.0996594731955804
230;2255418.0398711893;2.2892754;2031082.4255901943;2.2992349;1.110451260596087
231;2261290.4323329325;2.2913992;1999513.4019581596;2.2538593;1.1309203679847357
232;2266169.4173934804;2.2796788;1999695.5514999446;2.2610111;1.1332572179268277
233;2255591.761382056;2.2681668;2067551.5423382889;2.3045425;1.0909482618416873
234;2250522.8311944758;2.2840347;1957177.7604849655;2.2579195;1.149881669734906
235;2271127.148705187;2.2929595;2058770.8337484822;2.3158288;1.1031471358908167
236;2249906.368949735;2.2853158;2041208.0762586307;2.3035452;1.1022425372104305
237;2271836.87037369;2.2859833;2044729.1186996785;2.2965226;1.1110698476375385
238;2269742.7825233154;2.2850277;2049406.6858273023;2.323794;1.1075121391082356
239;2265996.9307680884;2.2750056;2062801.3398436317;2.308886;1.09850468244308
240;2256550.5611986676;2.295872;2038674.797435973;2.3140056;1.1068712695309302
241;2260845.3987593167;2.2821321;2059804.9101301883;2.310622;1.0976017134634473
242;2238170.7939450815;2.267099;2016973.156257207;2.276374;1.109668111844552
243;2260467.697563199;2.3002324;2021915.6714656497;2.3303282;1.1179831728217562
244;2266577.4970705714;2.302114;2032269.8138907738;2.2976537;1.1152935902399772
245;2266601.1573747713;2.2935104;2014748.9641040338;2.297207;1.1250042550004422
246;2249268.7062165556;2.2801795;2025154.2784464378;2.2958636;1.1106653602421062
247;2242269.901559765;2.2923963;2035462.8565234607;2.3205981;1.1016019743978662
248;2249352.113369783;2.2719555;2030748.3605116494;2.249825;1.107646893681626
249;2272488.2777182553;2.2836385;2055027.4199441848;2.2624547;1.1058189568000882
250;2270674.135514714;2.282524;2013441.109922137;2.2674782;1.1277579087488308
251;2276261.692046367;2.2768662;2099451.015742662;2.3166595;1.0842175763939699
252;2250466.189917937;2.2975366;1982096.3405998966;2.2909985;1.135396975324023
253;2249869.358761375;2.288416;2025855.0281415214;2.2959886;1.1105776709132833
254;2250139.5237977537;2.2739332;2043211.6910395378;2.2982504;1.1012757677854397
255;2264154.842999979;2.2781475;2111164.8528699107;2.3173854;1.072467097925628
256;2264022.900527834;2.2950542;2055284.4985939807;2.306295;1.101561804254667
257;2247213.094654071;2.2773504;2052239.2113168603;2.3163297;1.0950054371157356
258;2257291.68634208;2.2595425;2013683.5439329518;2.2993352;1.1209763784101519
259;2248359.3748722808;2.2942488;1992749.6541468254;2.2899888;1.1282698607893584
260;2238012.5291331364;2.2759902;1964894.86483006;2.3082433;1.1389986147308182
261;2267994.9196845;2.2833796;2047835.6342070168;2.3018596;1.1075082793755249
262;2244756.276785967;2.2981544;1970851.9954698628;2.299356;1.138977600522866
263;2258867.1008922863;2.2989805;2005979.0467905465;2.2999902;1.1260671463674292
264;2270447.3341793595;2.288157;2049250.6687137561;2.284548;1.1079402675537204
265;2242291.9827631623;2.2818692;1963447.62908074;2.0175855;1.142017719012436
266;2249864.6111543328;2.2999609;2014989.0696006366;2.2998526;1.1165641764996013
267;2247247.5085727517;2.3099544;1599668.2387914765;2.1062295;1.4048209835500083
268;2261959.436438347;2.284214;2043712.0322095784;2.2672405;1.1067897046105897
269;2266659.5686871912;2.2899387;2055796.759849181;2.3317137;1.1025698711839005
270;2260235.7348935995;2.2803712;2061984.0755033235;2.3188457;1.0961460671522807
271;2251865.616993525;2.300495;1962724.2539353615;2.251252;1.147316344860171
272;2259521.246750185;2.2933438;2035874.940017496;2.3101795;1.1098526743154307
273;2268958.689408136;2.2920544;2053326.7873970454;2.289626;1.105015871479689
274;2269456.3050831035;2.299277;2039907.5283969315;2.296594;1.1125290109922599
275;2251367.5702182744;2.2717676;2034130.2962723197;2.284402;1.1067961449392187
276;2255348.3400816936;2.2825828;1997614.8285228538;2.2832127;1.1290206239355072
277;2259543.000603708;2.289922;2045959.6194392722;2.2991724;1.1043927647130063
278;2251653.2450929508;2.2695522;2036444.2252237247;2.3044548;1.1056788186013702
279;2273977.5782790156;2.2872934;2089295.3766408123;2.294082;1.0883944911298933
280;2265907.076918804;2.2906106;2056315.2183725575;2.3195465;1.1019259385300495
281;2250076.026598789;2.3039916;1976227.977646476;2.3148901;1.1385710819044488
282;2258957.13545097;2.277801;2063443.8764161468;2.3084936;1.0947509458674478
283;2253531.7719055666;2.2635229;2057137.5439708713;2.3014965;1.0954696629354193
284;2265711.9470593124;2.2974448;2077546.0591948486;2.325217;1.0905712232138849
285;2247924.697708063;2.2728024;2039070.78957896;2.3140972;1.1024260213017067
286;2252679.0056164945;2.2975078;2033932.6761217762;2.3239362;1.1075484611967665
287;2256893.031214535;2.283847;2018584.6343163578;2.3032281;1.1180571737478255
288;2272015.9450002494;2.2948914;2049580.3320404354;2.3247414;1.1085273943560783
289;2272953.2283751382;2.2958763;2084561.3612775165;2.3411434;1.0903748244581135
290;2273757.667619797;2.3107095;2052471.7561737262;2.3009708;1.1078143515400174
291;2274186.4191599465;2.2905147;2083353.671676075;2.3143435;1.0915988245674797
292;2262610.768177137;2.2927387;2019300.996953565;2.31063;1.1204920770061735
293;2270973.5427158317;2.298321;1988363.7356192814;2.2962267;1.1421318454133498
294;2247770.9004709343;2.2687802;1997058.1968526011;2.2432864;1.1255410102787495
295;2257544.5853300206;2.2776217;2067067.330368386;2.3159125;1.0921485488949643
296;2252417.312443183;2.2809055;2002306.6296443932;2.290473;1.1249112793694385
297;2241924.401249129;2.290181;1931591.0600329437;2.2700279;1.1606620301974748
298;2259256.3397516585;2.2903602;2047258.4996999016;2.3079138;1.1035520624693134
299;2244144.004547565;2.272719;2004218.516020062;2.2899597;1.1197102444717166
300;2272241.195277466;2.2818651;2029125.3515978951;2.2869139;1.1198131221849463
301;2257485.331431086;2.29326;2012779.649456734;2.3106968;1.1215759917089783
302;2264227.1747839665;2.305131;2048702.063581119;2.3264186;1.1052008073961281
303;2254065.5210277527;2.2851572;2019355.9669737804;2.2861793;1.1162299059168401
304;2265116.7362340647;2.2714007;2055167.1604697383;2.2847276;1.1021569338994008
305;2249310.7429965753;2.2822487;1919249.8188391854;2.2503254;1.1719739248729066
306;2258637.9031646554;2.2918499;2057384.2703987209;2.300925;1.0978201474860754
307;2264095.543392425;2.2863715;2061824.3355733715;2.3122866;1.0981030266881606
308;2264066.2145658964;2.290786;2014454.784098999;2.2912154;1.1239101678713233
309;2270436.871558989;2.2971697;2055483.230371023;2.3253546;1.10457572117928
310;2249461.462420807;2.2762616;1954219.1191517154;2.0923645;1.1510794467087448
311;2263142.2767264475;2.2773297;2050960.8830228143;2.301843;1.103454627272515
312;2241558.3605910153;2.280238;1943977.8615195088;2.1173868;1.1530781316814498
313;2243362.7099947203;2.2870471;1997623.0581711715;2.3121114;1.1230160268817302
314;1753741.2752071035;1.7989444;2027907.6921282078;2.294875;0.8648033054042131
315;2253699.0505755595;2.2873352;2041825.487713137;2.3075967;1.1037667342960455
316;2250562.695538851;2.2875063;2002181.8701999402;2.2926302;1.124055076632028
317;2262064.4224044206;2.2853074;2063448.591835625;2.3091445;1.0962543149146782
318;2243079.474791396;2.2776883;2029438.0315364131;2.3135674;1.1052712326935368
319;2247750.276036432;2.2853243;1993234.2094944748;2.3042543;1.1276899951493948
320;2256442.650294652;2.2807386;2046035.8100423755;2.160534;1.1028363429513577
321;2259919.786097596;2.300779;2036624.2303485023;2.2702825;1.1096400368912844
322;2251222.8880484737;2.265993;2033935.3421799862;2.3043003;1.106831098001177
323;2257198.12485371;2.2699487;2041605.610080896;2.2961226;1.1055994917472194
324;2271050.3225655896;2.2898304;2064732.6334712494;2.2822657;1.0999246516230419
325;2276637.977678798;2.2880945;2046052.3613833599;2.2478304;1.1126978080558685
326;2265132.1634670403;2.284406;2090715.2922229809;2.3191836;1.0834244968183153
327;2264271.8885805225;2.2826452;2059152.2675643074;2.3079972;1.0996136246198263
328;2268877.2082420774;2.2874103;2076311.1097932195;2.3073297;1.0927443375612607
329;2261625.987662984;2.285445;2029490.480113725;2.2341197;1.1143811758783175
330;2258418.5113219726;2.296093;2024693.1857636583;2.3024602;1.1154374041468211
331;2246285.681410417;2.2868428;1998074.753726447;2.3019595;1.1242250457451863
332;2227722.150042773;2.269477;1996855.6084961083;2.2738707;1.1156150402484721
333;2269179.461998306;2.2911987;2039493.8434967098;2.3047385;1.1126189320129551
334;2258893.386595067;2.2875814;2061550.7543080875;2.3104005;1.0957253329196899
335;2242788.034700757;2.2826328;2001798.9832285217;2.3113937;1.120386239323374
336;2245980.6192414532;2.276975;2026275.9812936443;2.2951376;1.1084277956093336
337;2250291.97876514;2.2942574;2023325.0548094555;2.3263562;1.1121752154534847
338;2262006.5576169444;2.285687;2042390.2298401676;2.3082101;1.1075290728324545
339;2264061.1701914086;2.2953422;2055640.6915984699;2.3119903;1.1013895470374595
340;2254726.97961162;2.288591;1990961.854721977;2.2833378;1.1324812548588359
341;2253648.061006657;2.2926257;1909963.4750755061;2.273754;1.1799430148356966
342;2261469.592776355;2.2872183;2004048.7955382941;2.2754188;1.1284503639887256
343;2271972.2113320255;2.2779014;2073709.0571521153;2.3016384;1.0956079897014053
344;2252357.2752041654;2.2897468;2003288.3888843914;2.2952335;1.1243300204312958
345;2258226.5467674616;2.288779;2076140.5452935966;2.3304243;1.0877040824074438
346;2281353.816645248;2.302523;2068048.4569378127;2.3036034;1.1031433083648723
347;2272420.170821675;2.2775965;2086425.6488127522;2.325;1.0891450515453356
348;2246757.7935839808;2.2758276;1990056.8441321373;2.2617204;1.1289917673501386
