;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
42;4188224.2000477896;2.7749164;3929311.735920397;2.8219235;1.0658925739488943
43;4191618.5647926154;2.7719874;4031447.4165293244;2.8290167;1.0397304322032266
44;4188618.310662646;2.765741;4031179.6746307733;2.8263547;1.0390552266927404
45;4198576.848651956;2.7594535;4011325.647218689;2.821811;1.0466806282763654
46;4184448.390718381;2.7603254;4000385.5926822587;2.813608;1.0460112641073454
47;4185825.332458168;2.7668886;4009767.0658790763;2.820342;1.0439073551372227
48;4199222.1192016;2.777328;3990288.7308656923;2.8235173;1.0523604687349477
49;4188557.8074304177;2.758448;4036078.711433793;2.8292794;1.0377790194142318
50;4164528.999663936;2.7613604;3922679.788113295;2.8069901;1.0616540795105185
51;4205451.26613388;2.7783546;4025584.1943763634;2.8276105;1.0446809861805366
52;4163368.396173071;2.7606342;4005276.237562788;2.825783;1.0394709750922153
53;4211588.98723151;2.7737734;4037263.225132422;2.8236299;1.0431791915409157
54;4164701.0377214295;2.7680151;4010371.958450339;2.830498;1.038482485133555
55;4200949.624927821;2.775943;3948646.082875303;2.8248858;1.0638962157552485
56;4196267.510190866;2.7666175;4018012.281264034;2.8132448;1.0443640328721828
57;4192501.4766115816;2.7539542;4036761.951529558;2.8186648;1.0385803094044257
58;4152541.620350012;2.7576802;3962468.430388359;2.8270888;1.047968379635273
59;4174559.743057484;2.7623992;3983543.200260153;2.8167665;1.0479514174177542
60;4179261.816790709;2.7581975;4018378.480004969;2.8254366;1.040036879947043
61;4169877.8994209585;2.7564993;4031307.854962227;2.8235757;1.0343734712019481
62;4170596.984419573;2.7549179;3988191.5165127693;2.8202376;1.0457363863173494
63;4195225.105572484;2.768833;4027485.414179771;2.8115423;1.0416487396334555
64;4186549.716100119;2.766267;3978928.388785644;2.8223615;1.0521802121143076
65;4189710.7628388563;2.7594283;4003300.7359128287;2.8150473;1.0465640827964233
66;4210518.555435887;2.777687;4045656.3836452127;2.8261;1.040750413815948
67;4195339.552609547;2.764648;4022767.7226503794;2.820488;1.042898780605078
68;4209607.769256562;2.7578886;4053957.766147604;2.8100863;1.0383945793438467
69;4189886.2446323456;2.7734144;3990987.5894873007;2.8241348;1.049836951552785
70;4221623.465460903;2.7714827;4044157.873282355;2.82252;1.0438819644878286
71;4201895.003383313;2.766438;4060644.7046416616;2.822007;1.0347851902876877
72;4185736.2808319037;2.769701;4020930.101967665;2.827502;1.0409870787814963
73;4185511.0701369285;2.7624536;3977778.424595319;2.8088927;1.0522232822867057
74;4169884.6472996483;2.759295;4027575.013998425;2.817071;1.0353338256411377
75;4208039.996220494;2.7748997;4058385.2924105516;2.8290331;1.0368754302578926
76;4192344.1055147713;2.7603629;4036868.2739456636;2.8231628;1.0385139719749004
77;4198283.126178768;2.7742488;4013367.2996520316;2.8277524;1.0460749821086073
78;4174593.040159247;2.7576678;3956177.6453853045;2.8005857;1.0552086924177213
79;4152427.937068778;2.7568831;3966765.205023111;2.8179762;1.046804568067342
80;4175366.2625058065;2.759787;3987445.2475498663;2.8201625;1.0471281743796759
81;4190057.213127091;2.7588484;4035234.679866616;2.8127902;1.0383676652148501
82;4203707.020359899;2.7688832;4049942.660933441;2.819374;1.0379670460299846
83;4199550.3657857515;2.7715702;4008761.3867989844;2.8098736;1.047592999577137
84;4173555.4412515312;2.758548;4002456.315529594;2.8232212;1.0427485304606747
85;4212196.071946557;2.7629583;4074771.255948809;2.8264382;1.033725774372517
86;4180272.5653452477;2.760947;3997521.8317708443;2.82784;1.045716006382246
87;4187388.8151809685;2.763125;3983729.946839154;2.8102195;1.0511226591811036
88;4185187.785701588;2.7712407;3827004.5439767097;2.8088763;1.0935936285439274
89;4188775.936520255;2.7633002;4021945.2864446593;2.8156273;1.041480089407947
90;4181115.2121725325;2.7510083;3999231.7224884704;2.8134534;1.0454796076609654
91;4168130.1609003213;2.7767398;3989864.6361520905;2.8274522;1.044679592167857
92;4191511.438368;2.7518637;4051745.131926709;2.8236468;1.034495335192722
93;4167589.9205218605;2.7708068;3989078.8806001595;2.8205132;1.0447499398394557
94;4187935.7703699875;2.763584;3979649.231689513;2.814672;1.0523379138598223
95;4192198.920032489;2.7626116;4056913.535115062;2.825491;1.033346874106744
96;4170227.8220494566;2.7623699;3967983.553329979;2.8214772;1.050969028979405
97;4182002.4756501364;2.7624786;3989681.5434568916;2.8213227;1.0482045822701445
98;4179497.134838525;2.7672017;3988100.0925524877;2.8186274;1.0479920357674721
99;4190520.7524490957;2.762925;4037671.651090893;2.82116;1.0378557531583594
100;4201870.122144494;2.7619946;4042674.5576588935;2.8272977;1.0393787731896456
101;4200349.45867613;2.7663796;4028340.781667217;2.8233922;1.0426996340011043
102;4191384.7848496847;2.7627828;4025186.379989482;2.8218484;1.0412896172178334
103;4206751.612270575;2.7632627;4064430.170429522;2.8286703;1.0350163333784161
104;4190610.23249812;2.7658372;4002214.491355504;2.8148386;1.0470728746671467
105;4185017.118512364;2.7688124;4012351.1766860643;2.8229957;1.0430336065371302
106;4214585.611922728;2.7694254;4045461.262168914;2.825996;1.041805949629373
107;4164348.140851587;2.7718873;3961931.5157669745;2.8211684;1.0510903896947918
108;4190870.4407300474;2.7574506;4054144.026790143;2.8228538;1.033725100301421
109;4186088.365482045;2.7605507;3982408.916993773;2.8105953;1.0511447851623497
110;4210436.660452206;2.7713907;4068071.8319626586;2.8281612;1.034995652576976
111;4188558.882321298;2.7619321;4034299.2544192816;2.825082;1.0382370315571003
112;4208088.708134662;2.775972;4014108.2432769584;2.822558;1.0483246721566597
113;4173377.933893428;2.7599206;3914457.768523079;2.8159692;1.0661445800877907
114;4178435.446150218;2.7732308;3867111.254827766;2.8220277;1.0805056205543064
115;4188151.245404535;2.7581391;3968195.374948633;2.8190613;1.0554296978028077
116;4194560.504276121;2.7633088;3993255.769369601;2.816324;1.0504111798824995
117;4205064.004074576;2.7608676;4058824.4164636475;2.8266175;1.036030035450103
118;4199363.178916419;2.7680695;4041338.7457000213;2.8304143;1.0391020013812342
119;4153450.5859629926;2.7596035;3970909.627306456;2.8218608;1.045969557554589
120;4178939.830363594;2.760943;3934810.0470108595;2.8163533;1.0620436006912688
121;4181637.551774073;2.771228;3986142.675599637;2.824135;1.0490436223899156
122;4180561.5034148665;2.749798;4013329.777767971;2.8169665;1.0416690715458479
123;4192397.6632862617;2.7766356;4033849.3870274634;2.8312738;1.039304461085899
124;4187770.3421083107;2.7550304;4016807.447214283;2.819032;1.042561884566459
125;4180056.3990736715;2.765295;3885872.915753931;2.7993588;1.075705894067476
126;4184151.997364326;2.7798526;3860959.1409687814;2.82353;1.0837079193525083
127;4174154.1063954798;2.7628415;3860925.9924484026;2.8116968;1.0811277176925227
128;4176497.887258545;2.7690709;4007032.936744824;2.8254158;1.042291878601674
129;4188667.627756457;2.771257;4032333.1467247102;2.830886;1.0387702293791699
130;4186381.060653981;2.7665548;3950162.7495827447;2.7667637;1.0597996401784173
131;4137008.7369676493;2.763939;3852842.337478934;2.8197079;1.0737550033450516
132;4164113.065342888;2.7581391;3980788.261296167;2.8223615;1.0460523876210963
133;4206239.142759091;2.7583017;3996006.584575327;2.8177342;1.0526106636048265
134;4197470.603505021;2.7692087;4029981.3363806847;2.8249402;1.0415608046648568
135;4191004.5613363213;2.7695343;4018436.5421715463;2.824698;1.0429440697529393
136;4178141.14312239;2.7703645;4009408.160148905;2.8280652;1.0420842618745052
137;4191078.739946277;2.773986;4034847.7189480714;2.832555;1.0387204256221438
138;4178741.8805232095;2.7587314;3987817.3509847983;2.8204465;1.0478769494022242
139;4206149.437657331;2.771228;4001596.4859222365;2.8208303;1.051117835707503
140;4178443.810477008;2.7561488;4027758.651690617;2.8177261;1.0374116653496956
141;4197701.002169753;2.7710652;4020530.850602327;2.8200874;1.0440663579389982
142;4198821.510812568;2.768178;4064562.773000005;2.8246105;1.0330315326175827
143;4195975.379015079;2.767135;4027492.0681211683;2.8231542;1.0418333066941354
144;4198914.196475027;2.768679;3949941.0267967675;2.8110752;1.0630321232618924
145;4195452.728367825;2.7707648;4020640.666048236;2.8281574;1.0434786584625098
146;4206772.1146540865;2.7598164;4072163.031698447;2.827206;1.0330559169433586
147;4200381.32915042;2.7591698;4023153.5086634485;2.8257704;1.0440519657292044
148;4174726.5299470117;2.7613308;4042676.96248236;2.8288543;1.032663892932857
149;4172524.6725108805;2.7598455;3996851.500972589;2.8194199;1.0439528892918697
150;4201982.107735467;2.7705731;3756483.464204216;2.7593071;1.1185945972547031
151;4160594.1781760496;2.7562823;3985406.020378342;2.820246;1.043957417864561
152;4198489.280060576;2.7694464;4071541.157196615;2.8254118;1.0311793785111505
153;4174142.248891266;2.7520556;4022918.5742502343;2.8175383;1.0375905382746196
154;4198946.477798806;2.7710571;4033228.6043361826;2.8249362;1.041088142954371
155;4200556.720616168;2.7721627;3972172.3223690223;2.8142004;1.0574960952627896
156;4189358.8409732645;2.7624617;4007338.9227220803;2.8267844;1.0454216430806764
157;4166264.5538208922;2.7583017;3946920.9377560373;2.8127985;1.0555733493333057
158;4197101.579708018;2.7660418;3946142.8987325323;2.813537;1.0635959435366853
159;4175449.79057396;2.7708485;3962804.6638290873;2.8256078;1.0536602595343176
160;4183011.841437727;2.7607968;3996222.856317402;2.8236845;1.046741383510442
161;4192880.4469771693;2.7737274;4037170.381731393;2.8253074;1.0385691091835956
162;4212685.219238486;2.7810378;4023538.6268675867;2.829242;1.0470100103197355
163;4160856.154663638;2.7622654;3882600.7385337083;2.810587;1.071667275331281
164;4209522.204473772;2.765487;4017281.044569742;2.8174798;1.0478535501427981
165;4227363.503370553;2.7611556;4070238.3267140104;2.8159862;1.0386034340115393
166;4186880.596273298;2.7686288;4017589.48009787;2.824185;1.0421374849307161
167;4187548.3384154853;2.7598665;4061605.3328884155;2.8240972;1.0310081840072594
168;4168715.3319050707;2.771036;3994800.506097338;2.826271;1.043535296829537
169;4203840.238639618;2.7733645;4030544.129751908;2.819562;1.0429957105812353
170;4186062.5947837206;2.7578387;4011505.074668284;2.812085;1.0435142214371673
171;4224717.503323659;2.7812085;3961721.5550464867;2.8234172;1.066384258616602
172;4194082.913855261;2.7774577;3968872.3300791373;2.8190613;1.0567442248190517
173;4189590.6491082064;2.758398;3959032.57468702;2.8119388;1.0582359629711844
174;4192376.083512343;2.7733767;4018106.341202897;2.8276565;1.043371112536876
175;4210505.584326848;2.7629123;4009610.8462265176;2.816449;1.0501033007453566
176;4177840.1554931304;2.762278;4020751.687086956;2.8164954;1.0390694279655914
177;4213120.046300052;2.7794604;4033702.5380193717;2.8340614;1.044479608148988
178;4182412.3817994585;2.772242;3768169.1779093733;2.7738986;1.1099322202194521
179;4186096.9801343535;2.771833;3874700.9311144715;2.8069777;1.0803664733242562
180;4187523.768762455;2.7739987;3906763.303383831;2.8233757;1.0718652356377578
181;4186723.375284313;2.7632754;3976222.6647038003;2.821335;1.052939869904442
182;4196089.418716868;2.765833;4002568.053348884;2.823292;1.0483493004462643
183;4179895.6134114563;2.7731683;3987367.7283486496;2.8256996;1.0482844568595988
184;4210215.020329461;2.7772655;3856094.3546735886;2.8169668;1.091834025074277
185;4187862.454542449;2.764577;3897794.983268106;2.8002307;1.0744183499951905
186;4192445.21255576;2.7657952;3957017.6670614313;2.8129191;1.059496207826932
187;4198198.069221081;2.7704897;4014697.253157667;2.8235006;1.0457072612185354
188;4197376.730444915;2.7671516;4043201.2166514015;2.8279734;1.0381320408092878
189;4207422.235963819;2.7730305;3976265.95864188;2.818106;1.058134008068437
190;4179151.5423317337;2.7634757;3971792.5246211365;2.8128734;1.0522079178167487
191;4169256.7438340667;2.7544465;3988835.5570561304;2.823805;1.045231542939587
192;4159137.9043492163;2.7664504;4013007.254076003;2.8246396;1.036414250217163
193;4188944.8149379557;2.7632754;4000914.9374285904;2.828061;1.0469967196128926
194;4216428.791093831;2.762011;4087971.0166399484;2.8214269;1.0314233574384455
195;4178246.170555238;2.7611306;4021373.0636683227;2.8252947;1.039009836790376
196;4200600.916503111;2.7532363;4119881.5629200563;2.8222907;1.0195926393393315
197;4213078.101188794;2.7671185;3947806.6061905515;2.8128984;1.0671946529959877
198;4222318.61328453;2.771704;4097310.541878441;2.8242974;1.0305097868780966
199;4177869.645909828;2.7560737;4003393.7052616784;2.8237677;1.0435820090386903
200;4181750.1860913024;2.7626076;3982924.0152974357;2.8187566;1.0499196494912342
201;4197869.500561715;2.769926;4008541.1723731468;2.818765;1.0472312295289414
202;4215156.404478027;2.7675185;4053562.209901659;2.828708;1.0398647377809178
203;4196754.909072778;2.7733767;4014757.577240314;2.8240597;1.0453320850215735
204;4189431.1675717253;2.7609556;3970362.6258720225;2.80641;1.055175953015523
205;4216310.42382815;2.7735145;4033037.320644728;2.8282988;1.0454429474890463
206;4211912.832098788;2.776836;4056696.2550134957;2.829409;1.0382618188121595
207;4172905.535435146;2.7729387;4001117.9767818763;2.8328009;1.042934889610888
208;4187958.511457018;2.767156;4058410.2945420044;2.8245103;1.0319209265483182
209;4207535.572707251;2.756737;4067811.885345034;2.8209305;1.0343486108257844
210;4200004.966155484;2.7657163;4068445.639076882;2.8284826;1.0323365085218277
211;4202172.453625926;2.7609262;4021272.9035648634;2.8242352;1.044985643700206
212;4196835.579294625;2.7611473;4033589.8160482002;2.8248317;1.0404715825582782
213;4198540.974486881;2.771445;4020152.059876149;2.8271391;1.044373673421753
214;4202727.809419001;2.7634423;4030097.8095329115;2.824523;1.042835188634317
215;4192508.2352770357;2.7627914;4036944.0071701044;2.8208468;1.038535146346006
216;4216317.401004087;2.76184;4085511.4242705842;2.8176718;1.0320170385417187
217;4219607.47063921;2.7757804;3802302.9414715515;2.7741737;1.1097504684900659
218;4183966.0681486786;2.769655;4027290.1184273306;2.8219237;1.0389035666947506
219;4174779.824869963;2.765679;3981780.4480883195;2.8279693;1.0484706224508946
220;4180801.656288344;2.7603922;4006258.020185803;2.8233004;1.0435677470654887
221;4192753.7663685563;2.7722044;3967340.6202989975;2.8216484;1.0568171900633454
222;4205756.0062451195;2.763409;4097204.1077596145;2.824327;1.026494139815959
223;4217698.297851603;2.7785132;3980669.537032354;2.8287747;1.0595449480581491
224;4183454.695117145;2.769989;4019056.881410755;2.8294382;1.0409045750177797
225;4182098.34591875;2.758185;4031672.396553874;2.8207304;1.037311054711056
226;4198036.474691772;2.7714536;4019574.8318299353;2.8247564;1.0443981391884154
227;4190076.7257589158;2.765428;3952640.7767333114;2.8136327;1.060070206840763
228;4193765.980966759;2.7652323;4041403.241767356;2.8226788;1.0377004545413222
229;4191560.497908102;2.767915;4047663.1774301766;2.8290124;1.0355507151089791
230;4202383.234344285;2.7693298;4023634.785929493;2.820676;1.0444246205047905
231;4193681.2518934547;2.7712784;3991772.015340454;2.8186605;1.0505813547910703
232;4196396.507314925;2.7722335;4023670.2757934746;2.8265383;1.0429275312543815
233;4212749.059855016;2.7702684;4088454.535490134;2.8314574;1.0304013468380129
234;4175434.430990285;2.7570834;4038414.4858266334;2.8279026;1.0339291436390547
235;4185097.321297134;2.7690375;3966224.0018860833;2.821335;1.055184306107514
236;4216826.054751089;2.7678065;4093826.514786206;2.8282282;1.0300451275892197
237;4171239.52704332;2.7524645;3996622.545434966;2.8128734;1.0436911366092865
238;4200676.884512271;2.7767692;3964944.2638792326;2.82348;1.0594542079142373
239;4206995.761506467;2.7669473;4045292.4241653397;2.8193157;1.039973213401128
240;4202841.9007207295;2.7733226;4053530.4220994073;2.8346453;1.0368349224190578
241;4189241.88369914;2.7622616;4034438.45268465;2.824264;1.0383705025693175
242;4190036.457880326;2.7676857;3975309.896994217;2.8222363;1.054015049505566
243;4181794.885063409;2.7574422;3313842.9795002774;2.6842823;1.2619170283360912
244;4208954.38912069;2.7547429;4048147.005506132;2.8134618;1.0397237015839182
245;4182773.7233752585;2.7659874;3945988.156878658;2.811188;1.0600066591897481
246;4198530.981736878;2.7609265;4065210.4252193985;2.8244894;1.0327954872127645
247;4170500.652815326;2.7505994;4030501.7551393835;2.8193905;1.0347348559016074
248;4180298.0543897287;2.7578094;3935720.2824810348;2.8056092;1.0621430778496572
249;4137265.2915599253;2.7302754;4026974.2814898356;2.8213058;1.0273880592128555
250;4175478.4912155527;2.7700222;3933584.426539721;2.8288581;1.0614945653749752
251;4187158.857188378;2.7615438;4015337.6172926817;2.8237178;1.0427912310924294
252;4180857.2941225753;2.7597663;3994673.8355066804;2.8202753;1.0466079250228146
253;4205223.887953196;2.7625787;4078218.0625716997;2.820563;1.0311424802285847
254;4188669.1609439375;2.7713618;3997228.7982298476;2.8222947;1.0478932711579754
255;4168889.5953753227;2.7625327;3989089.2320037964;2.8271933;1.0450730362031058
256;4210235.097671882;2.7675898;4033016.4843621645;2.8273392;1.0439419511417507
257;4159474.4292967278;2.7627828;3487299.1236571344;2.7153714;1.1927495410645137
258;4182948.878268416;2.7815883;3945585.7613984603;2.8263924;1.0601591579106433
259;4174885.1743804826;2.7738192;3987915.4220498963;2.8214936;1.046884081667529
260;4193461.433073761;2.7626786;4056799.7156188604;2.8178136;1.033687075289605
261;4185433.244112381;2.7638388;3976833.25665369;2.808075;1.0524537927532365
262;4177454.5092944;2.764435;3913963.418248996;2.8130155;1.0673207853238655
263;4185207.9978497643;2.7707314;3966961.344563881;2.8145132;1.055016077629533
264;4175925.99181213;2.7747455;4006736.456772565;2.8251238;1.0422262698994302
265;4197424.643154884;2.7586985;4018066.0957340803;2.8130612;1.044638028132794
266;4173190.9764872254;2.7601378;3983017.4042529;2.8109667;1.0477461062638758
267;4179952.4681246583;2.76005;4015002.978538138;2.8171167;1.0410832795064522
268;4182221.131373483;2.7796106;4013615.8326266045;2.832;1.0420083300888665
269;4209368.949150257;2.7642515;4078417.9014044874;2.8175924;1.032108295645886
270;4212849.565510996;2.7791224;3963492.6889489447;2.8227956;1.0629134190804264
271;4189916.494910466;2.7736437;3941670.2481665495;2.8293629;1.0629799630903642
272;4199381.800537257;2.7682366;4022841.059286684;2.823359;1.043884592666924
273;4224180.075616171;2.7707734;4098928.8108765725;2.8297718;1.0305570724739697
274;4210409.727080062;2.761427;4070928.5680485372;2.8283575;1.0342627380215583
275;4200985.388188853;2.7576632;4020196.7002769685;2.8122268;1.0449701100195992
276;4213020.806958965;2.7602754;4069977.38645755;2.818256;1.035145998839546
277;4188397.078245347;2.7507622;4047709.0747325774;2.8187068;1.0347574395578478
278;4178578.6409156327;2.7669804;4020550.772987742;2.827427;1.0393050297958202
279;4216877.34038733;2.7636383;4057481.898596312;2.8246024;1.0392843260363431
280;4204404.273033898;2.764698;3998771.3831059616;2.8253782;1.0514240175861755
281;4201496.600066565;2.7593906;4005039.030706067;2.8191698;1.0490525979532996
282;4197704.91636512;2.7749333;4006321.8580863434;2.8243558;1.0477702653601058
283;4206935.943713093;2.77432;4020264.3100680364;2.8276188;1.0464326768709138
284;4195033.6527651;2.7727845;3994839.329519579;2.8176591;1.0501132352848834
285;4191197.111976342;2.7607803;4006473.1827908233;2.8208177;1.0461063685585046
286;4152390.8063310646;2.7578094;3938245.817160776;2.8180346;1.0543757294776164
287;4185802.487599849;2.7774658;3982329.7203870956;2.8289375;1.0510939026899497
288;4199254.258323175;2.7703726;4032215.3098124224;2.827498;1.041426098478487
289;4201664.731970368;2.7675774;4047044.6718243295;2.8236258;1.0382056717145993
290;4194632.821065757;2.760605;4013335.6436495376;2.816445;1.0451736892983505
291;4178358.932592797;2.7649152;4021138.6469438192;2.8283617;1.0390984493331186
292;4202440.880734191;2.7715743;3983790.6813759347;2.819908;1.0548849617979272
293;4207478.550167462;2.7793436;3918063.55339571;2.8144422;1.07386684591191
294;4190859.56695897;2.7716537;3992968.3979944214;2.8292673;1.0495599136381708
295;4184499.217349563;2.765641;4036167.6957621523;2.8245606;1.0367505844078664
296;4187793.054516423;2.7610636;4034907.6739383317;2.817843;1.0378906763011173
297;4181609.5100933695;2.75216;4018653.0226490516;2.8120263;1.0405500267193755
298;4163634.6056181174;2.7565494;3933631.3601945974;2.8127856;1.058470971060222
299;4141780.32121388;2.765712;3923433.807680401;2.8220944;1.055651891744943
300;4173934.169760099;2.7714994;3985871.860047896;2.820818;1.0471822267035809
301;4178849.9865942756;2.7646022;3972224.372314078;2.8205593;1.05201760900526
302;4186004.069515546;2.769467;4005105.9756639665;2.8259125;1.0451668682303943
303;4181353.708216818;2.7614563;4009356.3292910852;2.827594;1.0428990004378444
304;4205710.815225161;2.760167;4056302.8709351686;2.8244228;1.0368335277329888
305;4178166.3659092416;2.7547927;4016702.9995054533;2.81995;1.0401979848705936
306;4172278.014572378;2.7711737;3954707.2367972014;2.8258455;1.0550156471130794
307;4190298.290254398;2.76522;3940108.6075158333;2.8075118;1.063498169126943
308;4211349.490997299;2.7665632;4045433.471229325;2.820676;1.0410131623589782
309;4192937.348984613;2.7575548;3990291.266015883;2.8076036;1.0507847847335372
310;4199327.425944447;2.7713282;4048035.6434248765;2.818306;1.0373741231170506
311;4176749.3612810457;2.7582393;3958721.889179556;2.8190696;1.0550752182661347
312;4202596.182101819;2.7634003;4058092.50802156;2.8186731;1.0356087678619008
313;4172521.5864578895;2.7588525;4002983.3356218664;2.8255243;1.0423529744246824
314;4217223.67897609;2.771103;4092404.175468805;2.8220277;1.0305002873996398
315;4199011.0316417115;2.772096;4044432.046015947;2.8262043;1.0382201960292634
316;4175058.9956334177;2.7560608;4022475.4419470155;2.8207095;1.0379327495937543
317;4167443.128507865;2.76537;3973697.0108267837;2.8310902;1.0487571440784735
318;4176874.024770305;2.7684867;3893762.6767720245;2.8144214;1.072708937729349
319;4209175.078127904;2.7655535;4031513.651233875;2.816779;1.0440681694925313
320;4162871.3502638335;2.7560444;3958813.240675154;2.8186855;1.0515452730864057
321;4177993.7629719833;2.7596455;3961525.5082137696;2.8104284;1.054642650743859
322;4170280.8722478533;2.7692337;4006853.2688652994;2.814968;1.040787019742511
323;4182023.102060391;2.781851;3791624.8855998213;2.8231251;1.1029633015500186
324;4190979.910768344;2.7777538;3992478.476672193;2.8267093;1.0497188488944857
325;4193436.782155278;2.7579763;4004157.2027564216;2.8214562;1.0472707663097138
326;4179268.6041787346;2.767193;3904224.8425444574;2.8203838;1.070447725919142
327;4186681.772653881;2.765349;4000052.2901243493;2.8181932;1.046656760710428
328;4179371.9191647363;2.7660875;4023866.760861164;2.8228874;1.0386457026400875
329;4182995.9812005255;2.7690375;3986972.971100882;2.8197203;1.0491658738397511
330;4204730.839956723;2.7713325;4056136.999669499;2.8206425;1.0366343248019807
331;4176062.7509974646;2.7588942;4024381.347977916;2.8220735;1.0376906137624762
332;4182102.0164212883;2.773381;3923463.1514871856;2.8191237;1.065921063853006
333;4204952.609448642;2.7708693;4024262.165539181;2.8252325;1.0449002665524032
334;4184720.1410512864;2.7621489;4038893.8297159676;2.8228164;1.0361055074690027
335;4153291.679949457;2.744879;3924087.377628973;2.7919192;1.0584095817099195
336;4171681.2688626326;2.767861;4020593.080535102;2.8244936;1.0375785823885022
337;4192245.411435293;2.7534618;4003295.474085515;2.815498;1.0471985988975596
338;4191355.610681421;2.7634003;4051024.312842797;2.8187149;1.0346409418955442
339;4202106.120532329;2.7592447;4037839.3114924575;2.8188527;1.0406818588774291
340;4185070.0170787005;2.7850933;3927950.085000515;2.83152;1.0654590630008354
341;4184473.454794022;2.75579;4008074.0894335723;2.8110332;1.0440110041442319
342;4181227.295503119;2.7579346;4025492.2061171974;2.8171043;1.0386872167207937
343;4204835.878687933;2.7666302;3963914.7518693907;2.818748;1.060778584278313
344;4202828.856485067;2.7720792;4004683.5869708434;2.8142;1.0494783833007144
345;4178266.418675821;2.7676773;4005854.693901473;2.828282;1.043039934782664
346;4180683.9982625786;2.7577844;3982033.2210701043;2.8098943;1.0498867704421337
347;4199055.390263252;2.757017;4048966.93193301;2.8260083;1.0370683339363773
348;4187806.9044148773;2.7623405;3947731.196301889;2.8169625;1.060813590433382
349;4193062.3921488184;2.7746954;4038246.3587518004;2.8338234;1.0383374414642872
350;4197395.835596348;2.7599456;4009890.1107306266;2.8062184;1.046760813809822
351;4212157.711222402;2.767331;4036587.3538197717;2.8186731;1.043494749899687
352;4217376.202756314;2.7738984;4075934.2587826136;2.8269594;1.0347017235788158
353;4195883.469161373;2.7639346;4046372.8161069183;2.8205216;1.0369493024615317
