;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
28;1920876.8571023182;2.2449765;1911650.3346789659;2.2526872;1.0048264697031541
29;1933272.8835138672;2.2493782;1922506.2270730664;2.2600598;1.0056003233119264
30;1940112.9759271573;2.2429945;1930008.3871114433;2.2572517;1.0052355154947472
31;1924988.85353097;2.2469416;1917988.6964452092;2.2607815;1.0036497384467045
32;1929179.0302678708;2.2453644;1920466.2470159905;2.2596383;1.0045368062393276
33;1906389.5707098134;2.2397358;1900819.1484135333;2.2526915;1.0029305377636422
34;1928613.62823466;2.2454813;1919895.4606863041;2.2521863;1.0045409595089305
35;1916465.3112450046;2.2603438;1906425.4454597135;2.2649624;1.005266330141156
36;1926567.936433599;2.2443087;1918630.3287645855;2.254423;1.0041371219614383
37;1928467.8211558994;2.2473962;1916803.610752695;2.2598844;1.0060852402081109
38;1922871.9064289844;2.2297382;1912469.2655516793;2.2460237;1.0054393767600256
39;1936585.6411238587;2.2441;1928690.5400732867;2.2517567;1.0040935032793141
40;1924919.2301281095;2.2348497;1914151.8181509308;2.2428775;1.0056251609068187
41;1922644.7581368783;2.2588873;1914194.2968342889;2.263235;1.004414630905841
42;1928570.3517505573;2.2477176;1918688.6678543186;2.2593005;1.005150227893559
43;1927701.234028613;2.2528162;1918894.0175371326;2.2577024;1.0045897357597604
44;1922540.375576398;2.245093;1912135.7648507988;2.2519612;1.0054413556384743
45;1915279.2814621835;2.2342865;1905220.5056774376;2.2438998;1.0052795861448958
46;1932638.9241602183;2.254139;1923645.338668225;2.258712;1.0046752825540177
47;1927808.9342980948;2.2374575;1919626.4882524875;2.2454603;1.004262519868152
48;1929308.5286778829;2.2410126;1917631.6956162571;2.2516816;1.0060891948585953
49;1927632.638569072;2.2505047;1918334.1698599996;2.2580612;1.0048471579431602
50;1925114.3172293492;2.2403574;1916223.3605406685;2.2517648;1.0046398331592055
51;1930835.2460556778;2.2528625;1922586.753888105;2.2640862;1.0042903094754458
52;1919204.7351362796;2.2480805;1909096.6161725163;2.2547274;1.005294713152878
53;1930114.2171520982;2.2482727;1921353.7436542988;2.2522323;1.0045595318023726
54;1928913.9566875922;2.2594216;1921678.4503287629;2.263377;1.0037652013829845
55;1915597.1211088183;2.2451932;1908476.0246949333;2.259238;1.0037312999072248
56;1933150.7392884258;2.2427356;1922126.0271556496;2.2516775;1.0057356864102664
57;1911731.0188923457;2.2403157;1903043.2236747257;2.2446215;1.0045652117143424
58;1919620.7602349576;2.2367983;1907590.6836912788;2.2417305;1.0063064244581024
59;1925525.8786919846;2.2580695;1915946.8801479419;2.2614243;1.004999615930533
60;1930226.7575014138;2.2252657;1919613.9392069427;2.2351587;1.0055286211866412
61;1925344.948557521;2.2426355;1917884.0334424493;2.2492864;1.0038901805244607
62;1924785.3700516606;2.2390683;1916547.7101167666;2.2481391;1.0042981762944958
63;1927156.0930943368;2.2384799;1917496.1946478966;2.2478802;1.0050377666841805
64;1926117.6294760436;2.251911;1918006.0593607246;2.2637815;1.0042291681383022
65;1931610.739287611;2.2475758;1923683.615661301;2.255762;1.0041208042537624
66;1926049.3181137592;2.2356174;1918934.4582031628;2.2445714;1.0037077138722386
67;1932317.9786568;2.2539303;1924097.4855557242;2.2573142;1.0042723890877605
68;1924853.175800964;2.248644;1917183.2628066398;2.2625675;1.0040006154566028
69;1918636.727037054;2.243445;1907867.132473059;2.25126;1.0056448346851257
70;1925934.2883572287;2.240587;1916456.1988428864;2.2554367;1.004945633257919
71;1923159.5166403472;2.2525036;1913702.3922656104;2.2588832;1.0049417947184256
72;1925000.3935020634;2.2489696;1914148.044661401;2.2530708;1.0056695451905768
73;1929055.9072348888;2.2453268;1919267.3748725231;2.2530417;1.005100140027658
74;1920650.9082795982;2.2446008;1913366.0688582812;2.2527454;1.0038073422226328
75;1926212.8481741548;2.2417011;1918382.8946442895;2.2507427;1.0040815384414263
76;1931754.6894086362;2.2506886;1920472.5200073055;2.254544;1.005874684112266
77;1928536.7010625317;2.2351878;1920482.6939497855;2.253;1.0041937410517259
78;1934023.3826042113;2.2451975;1924803.0452946925;2.2600222;1.0047902757282405
79;1917404.454889156;2.2464368;1909503.3747845143;2.2549484;1.004137767028316
80;1922642.9984932004;2.2407079;1912746.3705879215;2.2463324;1.0051740408751826
81;1920034.2812962062;2.2490907;1910637.9452158588;2.2570558;1.004917905092315
82;1921149.9241878844;2.244847;1913791.6871005981;2.256755;1.0038448474496375
83;1929143.3166862705;2.247993;1918225.1516253932;2.2466621;1.0056918058089406
84;1920303.680418939;2.2367065;1910257.1531522823;2.2515564;1.0052592538392426
85;1933216.3668125758;2.25595;1922964.2340282802;2.2619417;1.0053314214600961
86;1920725.6275759838;2.2577064;1911230.302974846;2.2576773;1.0049681739486644
87;1926660.2375020108;2.2477803;1915216.755572386;2.2648916;1.0059750322757617
88;1929148.282101804;2.2397985;1920609.5657968323;2.2558455;1.0044458366015838
89;1918613.0247177952;2.2493908;1907067.207005993;2.2660682;1.0060542269666146
90;1929148.8265036133;2.2504506;1919864.4624042378;2.2587411;1.0048359476833841
91;1923306.4252913028;2.2488692;1913033.047357319;2.2537596;1.0053702041102612
92;1933638.782920607;2.2451766;1923216.9670818928;2.258854;1.0054189496126
93;1930525.5053505981;2.250075;1920238.5725488279;2.2639651;1.005357111844762
94;1925271.9150772232;2.2350752;1915633.4782684983;2.246516;1.0050314618730911
95;1920776.6167222916;2.2549443;1914912.206248502;2.2615285;1.0030624957398326
96;1934600.7626608345;2.247288;1925672.4462485744;2.257961;1.0046364668246945
97;1936349.590690223;2.2485187;1927018.9064115016;2.257114;1.004842030479139
98;1923412.704426971;2.2595134;1914134.276921779;2.2661722;1.0048473232087527
99;1938684.192385747;2.2627382;1928748.4781958412;2.2707703;1.0051513788875157
100;1926867.8361402575;2.24342;1918253.5656083405;2.2451224;1.0044906839671037
101;1923510.0757064235;2.2499666;1916024.0765037383;2.2565882;1.0039070486088804
102;1934735.618497313;2.2460277;1926573.6935174903;2.255862;1.0042364976783842
103;1927390.1790949146;2.257189;1917951.0478919644;2.2672863;1.0049214661726245
104;1923290.0909107244;2.2589;1915497.543892329;2.270132;1.0040681581885824
105;1939975.5315590443;2.2479846;1930703.6748321117;2.2534757;1.004802319925008
106;1926870.8269666617;2.2352295;1917200.1294309013;2.252566;1.005044177385191
107;1917315.012496503;2.244534;1909896.086726128;2.2513978;1.0038844656638322
108;1927838.7696454197;2.2440374;1920251.5665314835;2.254231;1.0039511505920242
109;1923809.9541016533;2.2399316;1914398.0064629815;2.2464283;1.0049164006684594
110;1924685.1192936122;2.2463949;1916719.0168052944;2.2526953;1.0041561138687898
111;1928683.25739187;2.246395;1918470.0155355884;2.255032;1.0053236390319242
112;1923429.378703188;2.2504716;1913086.895284759;2.2562253;1.0054061754559713
113;1930637.4218763732;2.2559497;1922276.1598581832;2.2709167;1.0043496674373815
114;1927119.120384766;2.2519193;1918061.9980267421;2.2565632;1.004722017519424
115;1927238.4868244336;2.236118;1920173.3259898683;2.2446845;1.0036794391104893
116;1487946.0498434426;1.7395453;1918868.4746506673;2.2492821;0.7754288892125998
117;1923118.0542096358;2.245473;1915126.9145119933;2.25673;1.0041726423648945
118;1920208.5393367966;2.239452;1910354.9524574697;2.2514644;1.005157987454976
119;1922149.1257666196;2.2409458;1911992.7797314792;2.244313;1.0053119165212363
120;1926602.4815716106;2.2392476;1918626.856982837;2.250008;1.004156944097674
121;1929674.296041662;2.2413044;1920978.07818804;2.2524202;1.0045269740203515
122;1929872.052932378;2.2467165;1919724.5104333991;2.2480807;1.0052859368330345
123;1919003.4406275996;2.2413378;1909333.0823607529;2.2517734;1.0050647832775672
124;1928634.0357474461;2.2581906;1921019.3966744747;2.2630641;1.0039638532990105
125;1926870.7678097554;2.2335563;1916921.740482901;2.2356257;1.0051901061565236
126;1934108.7155337338;2.2462616;1925034.5448100658;2.2522156;1.0047137703311
127;1922450.1187637527;2.2489443;1911855.8703253083;2.2544727;1.005541342630939
128;1915321.7448075756;2.2452893;1905961.8904067916;2.2610486;1.0049108297746636
129;1926415.4113655675;2.2398732;1916956.7101904175;2.247747;1.0049342278439926
130;1922337.7122602924;2.242256;1914060.2732677052;2.2479599;1.0043245445862872
131;1925323.4176305626;2.2553282;1916638.199883987;2.2613866;1.0045314852574165
132;1927155.120243948;2.2430823;1915930.5839985784;2.2573225;1.005858529708286
133;1931616.5832840656;2.233523;1924649.4469658074;2.247171;1.0036199508067518
134;1934046.4712594578;2.250722;1924053.8799218326;2.2474508;1.0051935091017468
135;1931391.728255775;2.2422893;1922088.577455098;2.2481766;1.0048401259493434
136;1920443.7451392475;2.2359886;1911916.7341399451;2.2436328;1.0044599280120523
137;1922119.9216473945;2.235997;1911278.91407841;2.2439668;1.0056721222052574
138;1923959.369937305;2.238067;1913570.0589672131;2.2475715;1.005429281735156
139;1924331.385810836;2.2439165;1916039.4078622162;2.2551987;1.004327665660004
140;1931033.1810818454;2.2424562;1922391.4229176503;2.2526493;1.0044953166463255
141;1931148.493420377;2.2436035;1922486.6838238782;2.249449;1.0045055238454346
142;1920861.2475700849;2.2399693;1910444.1250178472;2.250939;1.0054527229641643
143;1919663.1731074501;2.249245;1912167.791327406;2.253776;1.00391983476243
144;1935355.4909854599;2.242456;1926996.686538569;2.2532086;1.004337736803225
145;1926007.3573817315;2.2516062;1859566.1876120793;2.198562;1.0357293922702322
146;1923764.8857406238;2.2476592;1915760.7199432044;2.2507343;1.0041780613382953
147;1931248.0397187045;2.2339194;1922720.5842975501;2.2365105;1.0044350986257682
148;1924486.1623737926;2.2477136;1916560.1165966042;2.2588706;1.0041355581327984
149;1916819.098331174;2.2443297;1908349.9867749847;2.2551696;1.0044379236591197
150;1929260.1369341477;2.2392392;1920191.8565467026;2.256626;1.0047225907955644
151;1937523.3912974407;2.2360516;1930244.2270132855;2.2433822;1.0037711105062692
152;1912259.4424928303;2.2397563;1898585.9272874303;2.2443755;1.0072019469905877
153;1934211.7456553956;2.2536843;1921704.2056594451;2.257978;1.006508566697786
154;1930859.1685862553;2.2389889;1919263.2316426388;2.2469246;1.0060418689591066
155;1929334.1155350376;2.2538636;1920482.984228416;2.266068;1.0046088048575852
156;1927587.9658689662;2.2424855;1920477.570616397;2.2478762;1.0037024099429013
157;1923110.0782929389;2.2503421;1916880.6781772918;2.2617912;1.0032497589373015
158;1931199.0660596618;2.24763;1922961.4457714257;2.2573268;1.004283819785545
159;1916164.8062291348;2.2413547;1908503.2042079999;2.2543852;1.0040144559381625
160;1917122.0932889942;2.23858;1907912.1484718383;2.245911;1.0048272373675762
161;1919565.8832895572;2.2417386;1909900.7599663716;2.24869;1.0050605369272463
162;1932447.255205373;2.2523782;1922486.9821920872;2.245277;1.0051809313173756
163;1920755.3034352383;2.2570305;1908913.9158235267;2.2615118;1.0062032067101376
164;1933345.5851962215;2.2510805;1923529.9879382218;2.2617664;1.0051029083609562
165;1932991.193424615;2.2542686;1926287.365855207;2.2607567;1.0034801804176459
166;1928723.317580716;2.2361476;1919695.6284300433;2.2416885;1.0047026669316612
167;1919854.191338851;2.2544687;1911511.3984177478;2.2649293;1.0043645007442847
168;1910661.4027548535;2.2492657;1902293.2987228541;2.2571182;1.0043989557433743
169;1920234.4375659488;2.2392185;1907790.136364732;2.2433908;1.0065228879026125
170;1930279.2853090519;2.2476301;1919679.4939893847;2.2541893;1.0055216463752703
171;1922529.8864752308;2.2446964;1911814.8077143142;2.2578816;1.0056046635467413
172;1929818.818981227;2.2521613;1921506.132044513;2.2550902;1.004326130839806
173;1925953.93968179;2.240733;1919154.0025553044;2.2493448;1.0035431951356857
174;1927069.094801169;2.2439997;1916835.8300238135;2.2601433;1.0053386234841135
175;1921692.3312254422;2.241605;1912793.7833231292;2.25368;1.004652120881977
176;1940156.5378698765;2.2477844;1930257.255758458;2.257573;1.0051284781248129
177;1929414.902227128;2.243249;1922503.5493418297;2.25154;1.0035949753578683
178;1922957.2984806793;2.2502544;1913693.4520767143;2.2569804;1.0048408204531984
179;1928131.6339727463;2.2535677;1915216.660212012;2.2638524;1.006743348692103
180;1941922.9310932106;2.2427523;1932778.6485575263;2.2515063;1.004731158708996
181;1934039.722240247;2.2381878;1925703.6918497956;2.24579;1.004328822978183
182;1926333.608955553;2.236886;1918510.5113129609;2.2536428;1.004077693396237
183;1924653.6192070022;2.254569;1914782.175795539;2.2646828;1.0051553871433767
184;1935432.8203160134;2.2406244;1925571.8260609645;2.2455106;1.0051210731906173
185;1925018.748191552;2.2383964;1915946.3348469166;2.2480807;1.0047352126620812
186;1927506.7334421698;2.2548442;1919106.939113255;2.2592294;1.0043769287462407
187;1936869.391999207;2.247509;1925040.409134179;2.254815;1.0061447971735555
188;1927311.468836446;2.252658;1918047.4169871854;2.2541182;1.0048299389093376
189;1933432.2821334274;2.2479806;1923686.3544038017;2.2567177;1.0050662768945233
190;1924968.0628144473;2.2389264;1917093.3818179802;2.2469416;1.0041076147208852
191;1916517.4694372222;2.2372239;1906190.4817177316;2.2571185;1.005417605333012
192;1922869.0707524407;2.247872;1913466.114840118;2.2623296;1.0049140958595488
193;1928484.163341364;2.2433574;1921098.1251843818;2.2538884;1.003844695937264
194;1932294.2641511853;2.242039;1922959.9578984948;2.2521822;1.0048541344890465
195;1924164.8046686046;2.2446258;1915404.1912803936;2.2511015;1.004573767473253
196;1912221.8549967117;2.24753;1902369.6878843983;2.2456396;1.0051788919761804
197;1937010.5477992306;2.2492073;1925861.2475974644;2.249591;1.0057892541405438
198;1925190.3128663031;2.246078;1916162.9634471799;2.2472043;1.004711159536704
199;1924724.5585066306;2.2410252;1917543.4971043987;2.2491071;1.0037449275143306
200;1922001.7402322423;2.2377286;1913867.2125755318;2.243587;1.004250309323061
201;1920814.2944768379;2.2354212;1911130.3241492829;2.2430944;1.0050671428343672
202;1930505.2017330127;2.2500584;1921688.102044138;2.2571058;1.0045882053802049
203;1929139.2790217018;2.2429776;1919853.403602391;2.2464075;1.0048367627454715
204;1927522.228228801;2.248277;1919362.4698163448;2.262459;1.0042512857997254
205;1925767.4213508458;2.2456148;1917804.633833002;2.2516356;1.0041520326822493
206;1941678.4326047555;2.2551486;1930831.5610087288;2.2698317;1.0056177202688565
207;1926553.1755277195;2.2410376;1915012.4938549583;2.2532716;1.0060264263078147
208;1930550.7968376426;2.2422767;1921455.6702698423;2.2485104;1.0047334563625518
209;1938680.1679624673;2.2420974;1928849.457283727;2.2524495;1.0050966707855906
210;1935714.5060294282;2.2397816;1927196.397886054;2.2479265;1.004419948144734
211;1922067.0729093892;2.2406788;1914521.6945687637;2.2496536;1.0039411297150775
212;1925664.3364961434;2.2469292;1916044.1844664428;2.2619126;1.0050208403896383
213;1931073.7141056412;2.237107;1921713.7922892612;2.2495036;1.0048706117705644
214;1927036.6130353103;2.255712;1918630.1010134006;2.2584243;1.0043815178431057
215;1924465.3629275814;2.2476132;1915020.5874411236;2.2476048;1.0049319446215865
216;1909332.3060425725;2.2310236;1901681.1099232582;2.2366397;1.0040233854558418
217;1929312.11771955;2.2463365;1920602.016672092;2.2527912;1.0045350889834794
218;1922913.5342203078;2.2396648;1911163.5478692187;2.249153;1.0061480799820557
219;1917332.0524868947;2.237132;1906866.7501060085;2.2374911;1.0054882190275247
220;1929457.2196349213;2.245231;1921226.625259497;2.253309;1.0042840309764667
221;1927371.4683739764;2.2452767;1918785.9480156407;2.256238;1.0044744544680528
222;1924385.079691021;2.2461655;1913149.460639067;2.2535758;1.0058728391498493
223;1924989.5689398805;2.250505;1913907.883923555;2.2571142;1.0057900827460973
224;1913330.9268555427;2.2424312;1905349.4653761555;2.2527833;1.0041889751063653
225;1926390.9703648074;2.2495534;1918848.5411235115;2.2559457;1.003930705878891
226;1916749.1943715748;2.2356133;1908856.4974700832;2.2503755;1.0041347775026317
227;1934988.6049896874;2.2469163;1924916.7444499189;2.245014;1.005232361643073
228;1931798.4749135375;2.2473965;1921368.3922594243;2.2489653;1.0054284658247385
229;1920777.2678016094;2.2385342;1910232.9486704362;2.2426567;1.0055199127093437
230;1921657.9626476876;2.2502253;1915434.4019111905;2.2572181;1.0032491641218761
231;1930366.3970027938;2.255854;1917030.1852901226;2.2672863;1.0069567040806158
232;1938077.4840609543;2.2389095;1928337.3335813945;2.2457356;1.0050510615077237
233;1920575.9303828399;2.2350793;1911664.4110841102;2.242715;1.0046616546539546
234;1928044.5545436146;2.2312741;1917104.3056169269;2.2400403;1.005706652942479
235;1939818.60809161;2.2460237;1931167.8018343968;2.2565675;1.0044795725410272
236;1929490.6797956985;2.2431073;1921940.219622048;2.254811;1.0039285614071467
237;1935619.3754331975;2.2460067;1924610.4679157368;2.2504466;1.0057200704771094
238;1937156.7992744409;2.247722;1928765.1323391537;2.260139;1.0043507977174546
239;1938712.963926762;2.2347786;1928742.6422565905;2.2488608;1.0051693375008843
240;1923666.3815539768;2.2540805;1913435.517219275;2.256246;1.0053468560830154
241;1930335.6532977887;2.2354548;1920478.3605206665;2.2394478;1.0051327278556004
242;1921165.4643365585;2.2366312;1913166.5059063947;2.245043;1.0041810048448314
243;1929228.3311129094;2.2622087;1917852.688233413;2.273199;1.005931447680674
244;1928546.4799081904;2.2500582;1918715.5713078151;2.260089;1.005123692509398
245;1933313.151332146;2.2580903;1922768.6644956875;2.2626843;1.0054840122117468
246;1920777.1496034253;2.2314827;1912850.0161737679;2.2476594;1.0041441479272453
247;1919220.327883282;2.2482686;1912427.9173905712;2.2619457;1.0035517210509972
248;1919738.711476659;2.2221987;1910875.841333896;2.227089;1.0046381193121245
249;1928558.2929512013;2.2425103;1919047.149460606;2.2446384;1.0049561802029037
250;1927649.4108980754;2.2415464;1918437.5254210304;2.2411542;1.0048017646417875
251;1939129.481217814;2.245356;1928072.53580092;2.2504716;1.0057347144423179
252;1925184.4892653294;2.24231;1915284.3411666588;2.249783;1.0051690226280658
253;1917694.3973521315;2.2341907;1910663.1336449184;2.2408204;1.0036800122341816
254;1921520.352901506;2.233886;1915051.974183315;2.23364;1.0033776517845943
255;1931623.4840953408;2.2504423;1920895.2195527516;2.2605565;1.0055850337037577
256;1931334.311186687;2.2537887;1924844.524972781;2.2578444;1.003371589824377
257;1918605.7200114357;2.249587;1909968.911387633;2.2577355;1.004521962934741
258;1931024.363760708;2.2349458;1923416.3946356403;2.2470167;1.0039554457091486
259;1919634.44619145;2.2514396;1910531.8956214932;2.2524743;1.0047644064937193
260;1922296.220069981;2.2419388;1911147.9253210826;2.2571309;1.0058332976747602
261;1931082.1437741893;2.2371445;1922203.2166961331;2.2411377;1.004619140682387
262;1923869.6774323364;2.2403493;1915041.484066174;2.2522907;1.0046099227821519
263;1931010.2395365823;2.2472503;1923594.0332995655;2.2584243;1.0038553905390815
264;1929115.8041618646;2.2342238;1920776.1064051606;2.2392015;1.004341837514999
265;1915228.7501612187;2.239356;1904177.8317618233;2.252028;1.0058035117388016
266;1915756.5373033;2.2512019;1907224.998487665;2.2584407;1.0044732733801205
267;1924187.5341534328;2.2542226;1915365.7194998197;2.2651918;1.004605812124442
268;1929175.778206456;2.2400239;1920262.58029375;2.248114;1.0046416557840452
269;1935576.870042669;2.25537;1926391.216024032;2.2602477;1.0047683222090242
270;1924928.7749776295;2.2482142;1918118.0863275838;2.2580445;1.0035507139516553
271;1918526.6666540562;2.248235;1909434.3737189346;2.257815;1.0047617729419067
272;1933773.2607494313;2.2523365;1924394.7037516064;2.25421;1.0048735100858164
273;1931209.6152070153;2.2485187;1922795.9666056049;2.258929;1.0043757365563146
274;1933518.0629900016;2.256776;1924688.5597880927;2.2657638;1.0045874971080417
275;1920260.724106715;2.2338483;1912024.604735108;2.2429485;1.0043075383816769
276;1924322.4436533256;2.2396274;1916071.0262657185;2.2532125;1.0043064256358432
277;1923975.9085483355;2.2532167;1916580.5363651994;2.2597845;1.0038586284493745
278;1920701.3000724853;2.2475967;1911733.5342289922;2.250025;1.0046909078503505
279;1934493.4973201805;2.2537093;1926088.1444960942;2.2613113;1.0043639502418957
280;1924805.362162846;2.2375536;1916763.8964622437;2.2453768;1.0041953344986538
281;1925612.7212962005;2.2578192;1916958.5107461389;2.2662976;1.004514552871931
282;1931753.427639373;2.2392724;1922449.2645312133;2.241217;1.0048397444238553
283;1923638.7362950386;2.236406;1914218.1246706077;2.2402823;1.004921388792122
284;1927694.965425949;2.2482183;1919148.9936772194;2.2529666;1.0044530006669024
285;1920507.8382350598;2.237107;1913136.7196246597;2.2452683;1.0038528969387228
286;1925796.314041204;2.2472253;1913842.100190236;2.2588038;1.006246186061943
287;1923980.1820576706;2.2442589;1915193.5626633933;2.2520487;1.0045878492730824
288;1941937.1165424671;2.2540848;1932269.291765265;2.2649584;1.0050033526995452
289;1936444.8710941265;2.252174;1927166.5169381353;2.260644;1.0048145056872058
290;1934361.5965297287;2.2604895;1925484.859517379;2.2691267;1.0046101307774369
291;1934092.1388639717;2.2450888;1924701.216025525;2.256242;1.0048791587807269
292;1935735.4980385804;2.2521653;1924822.4773818736;2.2576063;1.0056696244900207
293;1935720.1047685246;2.2480097;1928389.6842968941;2.2600682;1.0038013169907114
294;1926192.1026693683;2.2343202;1916533.806877612;2.2480388;1.0050394601739332
295;1927924.1370648048;2.2397857;1917231.403814915;2.2442255;1.0055771740587043
296;1923820.7867251271;2.2403657;1912689.4366090135;2.2466328;1.0058197373306188
297;1920349.5469437158;2.2415009;1911502.0818511448;2.25416;1.004628540652178
298;1924128.9860036606;2.2431781;1912702.7130402466;2.2469041;1.0059738886160996
299;1922939.1076112736;2.247968;1914864.1472495957;2.2520654;1.0042169886429158
300;1934395.4905277493;2.2417386;1926174.1409324447;2.250096;1.0042682275816062
301;1933656.0726328262;2.2535923;1923647.7205564827;2.2565591;1.0052027988125851
302;1931298.941394932;2.249737;1922229.7782325295;2.2610364;1.0047180432147615
303;1925872.1979458595;2.2397106;1917775.7571559898;2.2479846;1.004221787015327
304;1925106.0766610603;2.2306187;1916832.8393068044;2.2396898;1.004316097462754
305;1928252.178206899;2.2410333;1919158.8704008034;2.2477763;1.0047381735542282
306;1923395.0251753228;2.245135;1912992.2131065594;2.256801;1.005437979306706
307;1925986.7332554192;2.2441669;1917225.8058999446;2.2495868;1.004569585558735
308;1927177.9599753674;2.2404993;1917360.741832974;2.2481725;1.0051201727083492
309;1935903.4693055674;2.243132;1926510.363301015;2.2532377;1.0048757100836239
310;1924905.605218834;2.2389472;1914425.512486;2.2442296;1.0054742755278188
311;1931839.1429729569;2.2411962;1922988.250922095;2.2473545;1.004602676093636
312;1923796.81381446;2.2484894;1917848.3168210725;2.2547567;1.0031016514399052
313;1921404.0637858182;2.2410753;1912597.5448004727;2.2496288;1.0046044809632255
314;1926171.7243266446;2.2584867;1919507.0566103088;2.268146;1.0034720725268418
315;1923142.8426731273;2.2482934;1912526.8432009532;2.2560751;1.0055507714884704
316;1926870.5691509484;2.2387052;1918671.3080229384;2.2554493;1.004273405816684
317;1927275.6547334606;2.244993;1919288.860302758;2.248014;1.0041613300613035
318;1921997.0311816074;2.2452853;1912699.1584023049;2.2529497;1.0048611266118135
319;1921517.2497734143;2.2386675;1911641.5042213055;2.2463114;1.0051661075208407
320;1926368.0295806655;2.2406495;1916443.7795632011;2.245861;1.0051784717732373
321;1929600.461621239;2.2448137;1921500.451335963;2.25227;1.0042154610370475
322;1929655.014170671;2.238555;1921116.760404871;2.2458944;1.0044444220891606
323;1932225.2981032017;2.239239;1920592.7778903518;2.23611;1.0060567343305473
324;1933882.856578595;2.235363;1926454.6103113266;2.2440667;1.0038559155390991
325;1933642.5546165435;2.2468624;1926336.6819958335;2.2453895;1.0037926249803542
326;1930082.1835861744;2.2478638;1922506.0616385594;2.2573476;1.0039407532172657
327;1929227.4940522483;2.238968;1921612.1755161996;2.2452435;1.0039629841198332
328;1932453.1711749977;2.242014;1923586.1681102833;2.2493618;1.0046096209318376
329;1928053.2289909846;2.2430196;1918424.7029761216;2.2503712;1.00501897520394
330;1925032.704837199;2.2505467;1916204.9408121388;2.257907;1.0046068997303172
331;1925213.086756834;2.248661;1917529.294858935;2.2585745;1.0040071314261012
332;1917976.028746521;2.2402906;1906576.2397998772;2.249416;1.0059791938600056
333;1927422.383690255;2.24695;1917913.1187215226;2.255616;1.0049581312500073
334;1926156.2448345367;2.2406538;1920418.8795353177;2.2481225;1.0029875593082105
335;1923191.1972207963;2.2413921;1912534.8628031944;2.2623675;1.0055718379961884
336;1916220.9840003278;2.225712;1908972.6440966607;2.2362058;1.0037969846902113
337;1924722.440121436;2.2382839;1913368.672334557;2.2456524;1.005933915377127
338;1934159.9710596344;2.243783;1926042.4359580115;2.2560332;1.0042146190291934
339;1931668.9304616593;2.2513812;1921106.0866307735;2.259647;1.0054983136560725
340;1927023.6584849162;2.239473;1917132.2805355522;2.245231;1.0051594655464258
341;1925329.858721004;2.2401404;1916530.2976322353;2.2479222;1.0045914020246067
342;1928235.771222078;2.2355218;1921037.8835283353;2.2411044;1.0037468744138052
343;1931715.553600322;2.235025;1924410.1812013374;2.2404993;1.0037961617904267
344;1927644.578080472;2.2459235;1916678.7276205274;2.256175;1.0057212772813304
345;1923518.8720446946;2.2628555;1915338.161419202;2.265705;1.0042711573289131
346;1939076.5410460888;2.2520401;1931261.802953299;2.2648747;1.0040464415962866
347;1932642.6274281433;2.2414672;1924856.042947915;2.250238;1.0040452814685836
