;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
97;1949507.2624195083;2.2277234;1939225.5838873142;2.2571392;1.0053019507465366
98;1936131.4671726464;2.2452474;1925940.4127801906;2.2659178;1.0052914692089276
99;1951666.622584408;2.2492366;1941180.3385471653;2.270591;1.0054020143461224
100;1939622.9646054965;2.2314243;1929578.948655665;2.2441378;1.0052052889345777
101;1936358.920000766;2.2381668;1927516.6335743386;2.2565923;1.004587398247262
102;1946392.283693515;2.2330723;1938396.7516864834;2.255274;1.0041248170685775
103;1940540.7681890915;2.2456565;1930070.78690439;2.2678125;1.0054246618081268
104;1937810.6016567687;2.2485228;1929019.5483478007;2.2707453;1.0045572650191634
105;1951549.0745926518;2.2297888;1940859.1589757248;2.2533965;1.0055078265558273
106;1939327.6188468311;2.2257915;1927766.7256042045;2.2523532;1.0059970395219906
107;1928144.7268331528;2.2247398;1920720.9518145279;2.2510598;1.0038650981609856
108;1941136.6897189307;2.2332306;1931159.5096674466;2.2539763;1.0051664194498373
109;1938186.4909324958;2.23205;1927375.6437092903;2.2464535;1.0056091023348204
110;1939269.8661262572;2.2331016;1930571.5107384052;2.252787;1.0045055856980534
111;1939560.0789311386;2.2327259;1928616.8740893467;2.254264;1.0056741206554873
112;1935455.935281319;2.233306;1924812.2448968966;2.2558165;1.0055297291528777
113;1943308.5224667676;2.2355258;1934607.476890043;2.2711794;1.004497576733608
114;1941391.0867631042;2.2414465;1932014.288359039;2.2574897;1.0048533794292118
115;1938955.1018774074;2.223267;1930724.7422868523;2.2439122;1.0042628342664768
116;1938791.7182768525;2.224035;1929863.0513283424;2.2496285;1.0046265805971903
117;1935289.249229903;2.2314324;1926858.579329318;2.2567344;1.0043753444030747
118;1932875.6291567169;2.2275062;1922589.2691522709;2.2514853;1.0053502639224559
119;1934235.0693677207;2.228971;1923461.5603293828;2.243683;1.005601104415361
120;1939307.5068868236;2.2269971;1931178.626084035;2.2500417;1.004209284782357
121;1942213.5662877446;2.2265508;1931424.7537525867;2.2516646;1.0055859346910596
122;1940693.2339152538;2.2295759;1930571.5489264054;2.2479305;1.0052428437549892
123;1930773.316978935;2.2274814;1921846.1844150901;2.25179;1.0046450817116572
124;1941294.33301912;2.2434785;1932846.8383279422;2.263327;1.004370493576452
125;1937577.997294027;2.2182848;1926288.6354282124;2.2346745;1.0058606803041772
126;1945680.504486224;2.2334185;1935989.4167542865;2.251815;1.0050057544984852
127;1935139.2177656945;2.236164;1923687.6130553684;2.25446;1.0059529440396706
128;1927773.0070752364;2.2369485;1918297.4624741494;2.2616372;1.0049395595763682
129;1939190.8719108207;2.2244897;1929446.0095450333;2.247989;1.0050506012179554
130;1934538.4796698322;2.2289708;1925954.1847749844;2.2483351;1.0044571646421852
131;1935524.7245815243;2.2411335;1925986.2038772316;2.2611237;1.0049525384372384
132;1939440.0225933427;2.2313032;1927061.7073180163;2.256893;1.0064234140652164
133;1943871.516320269;2.22242;1936102.6623632363;2.2465825;1.004012625005923
134;1947628.3469837059;2.2360306;1936663.7635342202;2.2473214;1.0056615834178033
135;1943558.94433335;2.2256706;1933468.0788503936;2.247029;1.0052190494341942
136;1932873.8382030819;2.22179;1922173.3252059857;2.2431698;1.005566882474529
137;1935259.7230062282;2.221815;1923766.4012140008;2.2436996;1.0059743853437582
138;1934718.0088766834;2.222541;1923540.1322260334;2.2470586;1.0058110961468292
139;1934901.2506095765;2.2300723;1925271.5884769096;2.2545855;1.0050017162203515
140;1943675.2300950645;2.2262335;1934251.8537216827;2.252545;1.0048718455951071
141;1943552.8003099277;2.231758;1933718.746115358;2.248936;1.0050855659409235
142;1934435.0284439004;2.2259748;1923142.1856546474;2.251427;1.005872078972366
143;1933071.3913997994;2.2342863;1925016.6898226743;2.2540095;1.004184224282163
144;1948774.8357550083;2.2321045;1939481.1695681002;2.2531335;1.0047918311003647
145;1939470.1423218101;2.2376704;1874124.3138757823;2.201833;1.0348673927136078
146;1936566.8369069966;2.2322462;1927072.4476025016;2.2498958;1.0049268460645093
147;1942948.2286460458;2.218502;1933172.532044765;2.2360222;1.005056815384678
148;1936392.4487927617;2.2331722;1927866.854005411;2.258754;1.0044222943973737
149;1930399.3520121803;2.2323966;1920462.4506163753;2.2552238;1.005174223215151
150;1941867.5801928467;2.226559;1932100.9550121308;2.2561293;1.0050549248761458
151;1951519.444010109;2.2269387;1942009.341890821;2.243182;1.004897042415887
152;1924524.9123516143;2.2289207;1911079.4602678784;2.2445507;1.0070355274928502
153;1945274.4068716774;2.2394395;1932731.3526472799;2.2581613;1.0064898073947097
154;1942174.5945025391;2.220271;1930674.083145467;2.2460277;1.0059567336908233
155;1941731.7800130516;2.2404075;1932358.745373298;2.2657344;1.0048505665224927
156;1939854.7115231135;2.226442;1931944.4424366;2.2478719;1.0040944599196324
157;1935618.0905270248;2.2382963;1928650.5717352997;2.261946;1.0036126392690492
158;1942535.402821838;2.2334728;1933195.3134680798;2.257235;1.0048314256136917
159;1927928.8634404484;2.2293005;1920297.0260838624;2.2541933;1.0039743004612938
160;1930049.5133452977;2.2272975;1919432.5589622783;2.245523;1.0055312984733151
161;1933486.5193379405;2.2288957;1922574.567954603;2.2486646;1.005675697351467
162;1946619.0963268303;2.2396193;1937268.1813344609;2.246441;1.0048268562310914
163;1932681.4961557956;2.2427483;1919976.5334786072;2.261032;1.006617248938022
164;1946552.7676599373;2.2397816;1935812.103538055;2.2622755;1.0055484021937107
165;1947780.311245086;2.241701;1939915.8909919632;2.2610402;1.0040540006345848
166;1942000.8517825615;2.2240722;1932350.9153524402;2.2415507;1.0049938840577315
167;1934040.2507264619;2.2399943;1924470.8937647373;2.2650669;1.0049724612581719
168;1922438.493428021;2.2369318;1912084.2999538204;2.2563255;1.0054151344030442
169;1930577.3950305637;2.2258122;1919012.3619794135;2.2439415;1.0060265547425766
170;1943114.8984599572;2.2327676;1930659.6674135074;2.2537925;1.0064512825624705
171;1935642.6251873923;2.2351668;1924100.653011178;2.2579858;1.0059986322223589
172;1941735.1033116858;2.2380419;1934007.6108341133;2.255036;1.0039955853504836
173;1940607.8296073817;2.224356;1932506.3061977401;2.2494156;1.0041922364670475
174;1938979.085810767;2.229417;1928062.396730932;2.26016;1.005661999890846
175;1933852.8420370412;2.227185;1923169.5086263823;2.2530584;1.0055550659277503
176;1951332.0854160942;2.2330139;1941358.087882893;2.2571306;1.0051376392616358
177;1944186.478421694;2.231228;1936622.8097099864;2.2526996;1.0039055972457744
178;1934214.0596824444;2.2287745;1924135.0405212594;2.256338;1.0052382077915147
179;1940468.1535961158;2.24178;1928512.4381387557;2.2650125;1.0061994494932576
180;1955615.8854234184;2.2277107;1945627.38254801;2.2513812;1.0051338210825997
181;1947561.3072459644;2.2247984;1937733.9522195417;2.2457192;1.005071570849634
182;1937625.072125441;2.225391;1928800.6811540269;2.253292;1.0045750662873751
183;1936586.2616599752;2.239498;1926831.0998951935;2.264587;1.0050628006602718
184;1947628.5357454563;2.2249985;1936637.8492049733;2.2447762;1.0056751377367714
185;1938669.9437550644;2.2280192;1928934.3127931962;2.2484396;1.0050471552594087
186;1939689.0791221526;2.238609;1931284.2027227036;2.259459;1.004351962485687
187;1950728.0993687236;2.2330472;1937878.4528500424;2.255149;1.006630780428867
188;1941994.433487849;2.23858;1931564.2041179077;2.2539098;1.005399887483784
189;1944452.1311391091;2.2329805;1934649.4682640652;2.2562878;1.0050668935307643
190;1938059.1793702892;2.2302935;1929437.3263729252;2.2467413;1.004468584120103
191;1929965.4602809167;2.2235215;1918354.8360803067;2.2573476;1.0060523861291133
192;1934957.3369667816;2.2349916;1924666.9838573735;2.2626507;1.005346562909696
193;1941965.8116089322;2.234349;1933117.8379300125;2.253363;1.0045770482819578
194;1945500.9056764538;2.2297595;1934847.638177052;2.2520988;1.0055059981412484
195;1937605.0811385876;2.2358177;1928357.1536900364;2.2512226;1.0047957544746597
196;1922429.6585844655;2.229947;1912812.9878477368;2.2454312;1.005027501798568
197;1948258.160621518;2.2362227;1937001.0847471494;2.249708;1.005811600191147
198;1937446.7424247891;2.2314951;1927578.2538509895;2.2473214;1.0051196305800214
199;1938684.9754364025;2.2301517;1929823.2847874463;2.2496288;1.0045919700103174
200;1934732.5734389909;2.221911;1925897.5531651496;2.2435036;1.0045874819557878
201;1934206.5414388927;2.22131;1923051.931136457;2.2431278;1.0058004727391026
202;1939950.7595494743;2.2368608;1931610.6173819478;2.2568805;1.0043177139804866
203;1941724.7027320187;2.2278316;1932168.3737130817;2.2462573;1.0049459090361637
204;1940456.650360966;2.2372947;1931199.4443349242;2.2628343;1.0047935007713458
205;1939383.901606604;2.232509;1930423.6401957695;2.252178;1.0046416036481638
206;1956308.521669701;2.241363;1944077.6331007434;2.2699277;1.006291358102531
207;1939513.5615725182;2.2248735;1928360.0497267335;2.2534046;1.005783936380224
208;1942005.3529594913;2.2295008;1931802.2064240708;2.2484686;1.005281672472208
209;1951218.4226470382;2.231153;1940784.9694156968;2.25237;1.0053758934636032
210;1948048.2472333126;2.225854;1938474.377146476;2.2479262;1.004938868524499
211;1934571.2857972668;2.2270892;1925345.5739830215;2.2485313;1.0047917173617615
212;1938746.544666658;2.2343323;1927784.5538456582;2.2625465;1.005686315309007
213;1942434.912180343;2.2242558;1933717.4554906446;2.2493281;1.0045081336288018
214;1939829.9048259938;2.23926;1931354.8203993365;2.258958;1.0043881550594131
215;1936450.4375420662;2.2321544;1926883.536647609;2.2475965;1.0049649606281352
216;1921216.4898026385;2.2156563;1912879.7345424793;2.2355926;1.004358222375205
217;1942706.3116809083;2.2323713;1932545.4892604477;2.2528374;1.0052577403620906
218;1934429.5405425166;2.2257915;1922012.0793239053;2.24879;1.0064606572207284
219;1929775.7480955818;2.2225535;1919193.2008303716;2.2375286;1.005514060419051
220;1939981.16998966;2.2287495;1931452.4659934987;2.2533004;1.0044156944819111
221;1940952.2646396584;2.2331765;1931373.9999482762;2.2573562;1.0049593008353839
222;1937134.216586264;2.2315075;1925478.876284941;2.2537134;1.0060532163945684
223;1939259.5441936164;2.2371528;1927049.3014867764;2.2578692;1.0063362378416678
224;1925080.4820760784;2.2281988;1915420.4182557487;2.252153;1.0050433125429072
225;1939705.9010765392;2.2319417;1930849.7864785916;2.255858;1.0045866408976842
226;1928989.1952763523;2.2202253;1919677.2777025092;2.2504258;1.0048507724095104
227;1949255.3058874179;2.231637;1937439.915376641;2.2455606;1.0060984551918246
228;1944286.8415196026;2.231854;1934138.745030993;2.249061;1.0052468296365404
229;1932174.9083390697;2.2228956;1922402.9038663919;2.2427733;1.0050832239448995
230;1933519.0926913833;2.2368817;1926467.9528158857;2.2573018;1.0036601386829151
231;1943128.5242020527;2.2451642;1929975.8559432866;2.2675579;1.0068149392741175
232;1949977.4904325951;2.2327802;1939549.2086014168;2.245431;1.0053766523607297
233;1932417.5836078858;2.2247064;1922083.0253596723;2.2423017;1.0053767491371917
234;1941275.7213568676;2.2154644;1929280.3416150513;2.2402658;1.0062175410608158
235;1950349.3326717427;2.233644;1940604.172056458;2.2558415;1.0050217147605933
236;1940959.2871971263;2.229146;1931871.822890719;2.2549736;1.004703968554606
237;1948294.5462869015;2.2334397;1936413.245921095;2.2501335;1.0061357256209817
238;1950480.81944176;2.2366354;1941105.1994062413;2.260139;1.004830042203991
239;1950708.0209363576;2.2239804;1940029.1299754605;2.2483394;1.0055045003169782
240;1936985.7147924732;2.2392683;1926412.8474056798;2.2565258;1.005488370471071
241;1943341.7759501073;2.2228956;1933834.7852868913;2.2398443;1.0049161338577357
242;1932324.349243828;2.2172837;1924062.09679298;2.2445593;1.004294171411941
243;1943021.109556626;2.2477303;1930558.9062412346;2.2732532;1.0064552308013512
244;1939155.6979441226;2.2355216;1929664.9907004954;2.2601266;1.00491831861456
245;1946355.465350219;2.2434995;1936420.514978952;2.2635438;1.0051305748386863
246;1932985.3145342132;2.2188985;1923970.4340187637;2.2474003;1.0046855608360983
247;1930134.1762016595;2.2311487;1923227.7198706341;2.2615035;1.0035910757003283
248;1931664.0539741719;2.2061472;1922258.429828734;2.2268136;1.0048930071001307
249;1939862.8768109474;2.2247274;1930731.0917248775;2.2441504;1.0047297032327334
250;1941612.6567627671;2.224473;1930483.9307941464;2.2412295;1.005764733801251
251;1951127.2730092655;2.2320752;1940355.5433683484;2.251352;1.0055514205516263
252;1937307.3508573547;2.227043;1926872.7472447795;2.2494118;1.0054153049948398
253;1931104.868991206;2.225637;1923541.115906965;2.240804;1.0039322024477104
254;1935426.2394513558;2.2150054;1928905.0264114905;2.2342448;1.003380784927497
255;1944190.0829554852;2.236331;1933372.5149996693;2.2608066;1.0055951803762027
256;1945482.720834356;2.238029;1937577.7649091491;2.257932;1.0040798135013578
257;1928322.2055184774;2.231228;1920391.8987124069;2.2578275;1.0041295252346085
258;1941470.9032832866;2.2208219;1933453.8205951932;2.246562;1.004146508493089
259;1932683.0701935906;2.2335062;1923533.1106655647;2.2531085;1.0047568505461597
260;1934035.2773879697;2.2315326;1922403.1842645488;2.256655;1.0060508082896622
261;1943194.8767669133;2.2229917;1933593.4057616717;2.2405117;1.0049656101311844
262;1935088.0653867833;2.2257915;1925640.9810538518;2.2516813;1.0049059427099238
263;1944626.1849556125;2.2338946;1934809.8384193871;2.2580528;1.0050735459068394
264;1940402.7073128372;2.2230709;1931824.572749073;2.2389512;1.004440431437083
265;1927136.0062283901;2.2252822;1915753.2425046563;2.2519362;1.0059416648612072
266;1929133.0956005412;2.2390847;1919238.1879456001;2.2585576;1.005155643378237
267;1937116.6710659538;2.2412255;1927913.8904394403;2.2663019;1.004773439660428
268;1940745.5675397397;2.2241933;1930590.6756633671;2.247968;1.0052599921901535
269;1946824.2123888752;2.2459693;1936539.1542743016;2.2602932;1.0053110509497691
270;1939570.5143778923;2.2347953;1931507.3298740643;2.258541;1.0041745554775365
271;1933714.994028876;2.233911;1923129.3875260826;2.25789;1.0055043652140383
272;1946523.0516316148;2.2366564;1937451.401138452;2.2547941;1.0046822596364648
273;1944409.1433563114;2.2344575;1935817.348410065;2.259588;1.004438329346156
274;1944850.022244009;2.2408204;1934861.8281299146;2.2653382;1.0051622260405788
275;1933804.2114128438;2.2219818;1924160.3766860114;2.2429695;1.0050119703345322
276;1938521.6684202424;2.2271183;1928933.6398343341;2.2538137;1.0049706368264342
277;1935598.2665327098;2.2413967;1926788.5150806657;2.2593503;1.004572246192611
278;1933657.263286556;2.234616;1924193.641182191;2.2504838;1.0049182275119415
279;1947359.6733775684;2.2402074;1938199.8005930972;2.261157;1.004725969315273
280;1938073.8296959766;2.227398;1929822.4373397774;2.2458231;1.0042757261997501
281;1938508.3484759117;2.2424185;1928899.706648444;2.266573;1.0049814107982644
282;1942403.6642096722;2.2278442;1933001.3137815017;2.2409875;1.0048641200402377
283;1935707.7511196565;2.2232003;1924856.514466343;2.2403033;1.005637426255807
284;1939514.2881862826;2.2350874;1929978.186638641;2.252967;1.0049410411027755
285;1931412.2624826552;2.221915;1922952.0555736157;2.244409;1.0043995932631382
286;1938830.8712712834;2.2334855;1926328.2516936539;2.2589958;1.006490388938976
287;1935402.746109837;2.2286997;1926010.1078468792;2.2517567;1.0048767336291178
288;1953405.9996142955;2.2394311;1942530.3969604068;2.264441;1.0055986782347943
289;1948101.1980250957;2.2365022;1939238.6597728059;2.2614615;1.00457011219719
290;1946752.292050419;2.2480345;1938614.2896005057;2.2694476;1.004197845076026
291;1948501.0407748164;2.2358677;1939048.3214497494;2.2568471;1.0048749271591126
292;1946990.299633071;2.2394648;1937015.3511998558;2.2577944;1.0051496486215437
293;1950581.85119171;2.2374156;1941375.4901575516;2.260456;1.0047421846421947
294;1936884.6527976978;2.223751;1926365.2008223839;2.2466538;1.0054607776193336
295;1939418.8733339156;2.2245018;1928848.4894983242;2.2448678;1.0054801524812043
296;1936305.0053176885;2.2272227;1924491.0869166402;2.2469456;1.0061387233650305
297;1932112.917942749;2.2309525;1922136.2328608735;2.254185;1.0051904151804196
298;1936602.739203462;2.2268093;1924492.7972675846;2.2472296;1.006292536897551
299;1934489.8636492854;2.2313282;1925332.8865361195;2.2518108;1.00475604877328
300;1947243.7580799535;2.229459;1937221.589276462;2.249783;1.005173475692698
301;1946124.2595058517;2.2394855;1936498.7551161305;2.2562337;1.0049705709153136
302;1942794.958373449;2.2358177;1932369.2186037898;2.260139;1.0053953145544268
303;1939687.0901858688;2.2256703;1930402.4674842078;2.2477012;1.004809682363161
304;1937334.2516334278;2.2183561;1928918.7106800317;2.239239;1.0043628282035946
305;1938445.9616290096;2.2222073;1928844.2113246464;2.247434;1.0049779812428548
306;1935033.178603449;2.233953;1924419.629858355;2.2567468;1.005515194597072
307;1936284.3610560775;2.2284324;1927632.4994248024;2.2495868;1.0044883356313286
308;1940482.1079682033;2.2281446;1930920.5931569347;2.2487273;1.0049517907909595
309;1949008.188441978;2.2308733;1939828.1645079006;2.2536469;1.0047323902714889
310;1936498.592953348;2.2251782;1925145.1675940964;2.2439582;1.00589743856742
311;1944692.5075178803;2.2266383;1934448.4546138993;2.2471251;1.0052955936249155
312;1933290.5801050407;2.230598;1926848.0306419393;2.2542727;1.0033435690623485
313;1932744.1553688664;2.2282615;1922934.2463885543;2.2493992;1.0051015311619396
314;1940186.026182372;2.2440958;1932271.6068588898;2.2684715;1.0040959145160486
315;1936999.589490852;2.2358468;1924899.4477435448;2.2563634;1.0062861162755756
316;1939107.762301191;2.2261212;1929109.825472107;2.2557454;1.0051826685536875
317;1940239.5547344445;2.2314782;1931905.8519126214;2.248114;1.0043137209888218
318;1935667.971017798;2.2321336;1924889.4493123482;2.25295;1.005599553631145
319;1932990.2740168713;2.2245314;1923285.7816976628;2.2465076;1.0050457880007009
320;1939619.046300195;2.2304854;1928524.9211445823;2.2453058;1.005752648064837
321;1941377.1800996086;2.231562;1931864.651906834;2.2512767;1.0049240137932982
322;1940696.9321836822;2.2239137;1931631.1716261115;2.245573;1.0046933186266294
323;1942939.608333741;2.222591;1932686.2903197212;2.236039;1.0053052158880496
324;1947951.7089011704;2.2211766;1939192.9409129482;2.2442672;1.0045167078548145
325;1947898.1595592545;2.233114;1939119.9806370118;2.2457817;1.0045268879749045
326;1941570.905864764;2.2356508;1932899.8314339234;2.257402;1.0044860443825523
327;1939883.1560041928;2.226;1932306.1774360212;2.244722;1.0039212101356658
328;1944801.7713355338;2.229534;1936054.2426009332;2.2493618;1.0045182250280598
329;1940384.3973931035;2.2285743;1929584.310329205;2.2500167;1.0055971055558883
330;1939291.8802874233;2.2371404;1930127.7058395424;2.2584407;1.0047479627488662
331;1935913.722118211;2.2327468;1927829.336459362;2.2580988;1.004193517292198
332;1929743.4892516776;2.2270184;1918420.5253657594;2.249395;1.005902232454357
333;1941938.8857817017;2.231466;1931398.1752996566;2.256705;1.005457554333875
334;1941097.385919638;2.2294047;1933815.562931189;2.2484312;1.0037655209359322
335;1934504.722825338;2.2292879;1923279.6979768407;2.2623463;1.0058363975142592
336;1929498.6395859176;2.21173;1921450.1796564227;2.2356005;1.0041887424481306
337;1936996.5411352024;2.225616;1924762.0751460155;2.2455773;1.006356352375791
338;1945337.024588782;2.2327552;1936826.0385367684;2.255758;1.0043942955550327
339;1942128.2277360829;2.238309;1932132.5407070026;2.2592003;1.005173396140527
340;1940746.416228519;2.2284617;1929543.6530228844;2.2453225;1.0058059133246786
341;1939909.9852056622;2.2275105;1930329.3352198678;2.2482433;1.004963220426168
342;1940777.810437962;2.2220404;1932632.0245994863;2.2418137;1.0042148664281623
343;1945115.7486469643;2.2249858;1936955.2217530494;2.23974;1.0042130694619409
344;1940117.8382177623;2.233744;1927921.7817325585;2.2563212;1.0063260120824216
345;1935621.1342076669;2.2475548;1926486.3969457366;2.2657595;1.0047416567676848
346;1950234.5892254296;2.2374578;1941713.2369944367;2.2646997;1.0043885740018865
347;1946026.9693255757;2.230381;1936948.5583868274;2.2502086;1.0046869654330466
