;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
29;2408688.81613857;2.4827566;2403698.214207063;2.494039;1.0020762181799738
30;2411619.4103420274;2.476811;2406206.25870113;2.493893;1.0022496623559694
31;2399971.123865103;2.4998553;2394950.637253202;2.5048957;1.0020962797870685
32;2400689.333536143;2.4732852;2398045.6674894686;2.4812336;1.001102425230059
33;2378969.687618604;2.4817052;2372853.82603535;2.4858484;1.0025774287131173
34;2403607.7969035422;2.4894993;2400417.5897085145;2.4940598;1.001329021753842
35;2393129.9724688064;2.498633;2383706.544482988;2.4992797;1.0039532668178592
36;2399950.1725867433;2.485085;2394991.3232449754;2.488748;1.0020705082701715
37;2402749.6525729215;2.4933965;2397900.5301079815;2.4927623;1.002022236704173
38;2391151.0250156247;2.4711282;2385597.9743974893;2.4751086;1.002327739492459
39;2413762.307383223;2.4827693;2407834.9283785145;2.4926329;1.0024617048846867
40;2394977.4358072607;2.4734063;2390558.076944247;2.4797149;1.0018486724525275
41;2399211.6753354548;2.4908054;2394673.7222138555;2.4971476;1.0018950193838532
42;2400135.40781225;2.478772;2395163.852836592;2.4898872;1.00207566382975
43;2402693.531330589;2.4783547;2397781.696293142;2.4829984;1.0020484913389074
44;2392294.1627647737;2.474441;2387232.4466254;2.487021;1.002120328142544
45;2385654.2260874533;2.468716;2379213.0851832004;2.4808538;1.0027072568423425
46;2410788.32781409;2.4834492;2406381.5591486827;2.4872794;1.0018312842569181
47;2403569.1870783293;2.476844;2399007.6942080557;2.4809875;1.0019014081869293
48;2403444.384173384;2.4810126;2399328.171818927;2.489829;1.001715568717445
49;2398077.5810964196;2.4765356;2391820.8862332343;2.4842253;1.0026158709873292
50;2396419.0918275523;2.4739738;2392114.135389804;2.4839582;1.001799645081336
51;2406371.681542769;2.4924035;2403979.483429529;2.4983323;1.0009950992218235
52;2392369.82747117;2.4856608;2386406.2964972965;2.4888566;1.0024989587827633
53;2404374.7243295265;2.4766605;2400124.590036113;2.4885519;1.0017707973623777
54;2408302.5763443187;2.4952238;2403452.660809566;2.5019164;1.0020178951779808
55;2392354.3284910265;2.4897206;2385092.58548781;2.4971476;1.0030446377836235
56;2401301.335329943;2.4781752;2397740.313436517;2.489925;1.0014851574515682
57;2382621.8781355103;2.4804325;2377586.1596508985;2.4883351;1.0021179962140052
58;2388496.057741107;2.4798567;2381552.571015175;2.4827607;1.0029155294787266
59;2403277.365510422;2.4884312;2399938.1378885144;2.4965382;1.0013913807065233
60;2400594.0035659107;2.4633713;2396140.7233026037;2.4691083;1.0018585220058231
61;2402203.2428749218;2.4860196;2396516.9808719642;2.4920151;1.0023727192623058
62;2393991.141164072;2.4782043;2388354.0334341736;2.479477;1.0023602479577924
63;2400310.877781895;2.4810126;2393818.9445478353;2.4868915;1.0027119566619045
64;2398289.9260271625;2.4928622;2397016.175738505;2.5008566;1.0005313899428587
65;2408029.108819313;2.4796731;2402671.835636813;2.4904716;1.0022297148961583
66;2395269.1889216513;2.4760222;2390793.897960381;2.4798484;1.0018718848852208
67;2409006.713854501;2.4905634;2405292.3992359624;2.4899833;1.0015442258162535
68;2395595.7424099883;2.4885437;2390809.6747694244;2.4976106;1.0020018605793142
69;2390013.5503826593;2.4864616;2384588.182749899;2.496626;1.0022751801220886
70;2398958.5815935927;2.4794352;2394472.081436086;2.4863698;1.0018736907363797
71;2401045.099387971;2.4846344;2394033.5854504597;2.491999;1.0029287450185007
72;2402656.9286784735;2.4928372;2396994.5247391146;2.4957163;1.0023622932305092
73;2402482.02913618;2.4811585;2396062.06755085;2.486495;1.0026793803350396
74;2391675.797512702;2.4796355;2388130.3703291235;2.4790347;1.0014846036998768
75;2403099.9861607365;2.4795938;2396351.626281313;2.4804533;1.0028160975231735
76;2406269.2489710837;2.482114;2400246.7966187894;2.4914062;1.0025090971315025
77;2403754.8406026415;2.4863825;2399020.688248584;2.4938762;1.001973368707176
78;2411108.909005506;2.4802823;2408759.728069559;2.4915063;1.0009752657803812
79;2389441.156410509;2.4807456;2384554.269192194;2.4825397;1.0020493923252038
80;2395489.66592263;2.477345;2390648.097939807;2.4836493;1.0020252114842814
81;2396201.3589200415;2.487534;2391099.921200641;2.4984157;1.0021335108893479
82;2396573.8803880885;2.4831698;2392705.923726779;2.4914436;1.0016165616605675
83;2403592.7992698886;2.479014;2400168.777217352;2.484893;1.0014265755329532
84;2396584.805827855;2.4820347;2391266.842756928;2.4850307;1.002223910345696
85;2406453.921065975;2.4928415;2401997.3094170056;2.4979234;1.0018553774525463
86;2392474.499013864;2.4796731;2386201.4921298665;2.4839833;1.0026288672204284
87;2403550.7048656875;2.4911222;2398939.327752118;2.499413;1.0019222566657784
88;2402622.748962926;2.4816341;2396878.631664656;2.485473;1.0023964990226812
89;2393155.603466311;2.4929;2389690.96074649;2.4996092;1.0014498287756584
90;2401649.857033822;2.4889402;2397241.9203805425;2.4905174;1.001838753367278
91;2398415.2911238945;2.482089;2393427.3565181284;2.4958663;1.0020840133677682
92;2405565.3022915088;2.4801657;2400711.6478402168;2.4892738;1.0020217565302598
93;2400836.7130900286;2.4829905;2396260.13888059;2.4920948;1.0019098820429306
94;2397222.5447592963;2.4762266;2389770.1689290414;2.4872086;1.0031184487642988
95;2397588.139466913;2.4984536;2392434.994260002;2.4973352;1.002153933218363
96;2410561.740535566;2.4784422;2403990.01103818;2.480858;1.0027336758751955
97;2410593.7311432944;2.4854019;2405038.93647523;2.4914644;1.0023096485399132
98;2398753.4151575738;2.5057926;2394017.8842547736;2.5053005;1.001978068306818
99;2412981.729353915;2.4869082;2409314.044383495;2.4980946;1.0015222942725004
100;2397900.226124494;2.4741068;2393422.13791697;2.4786093;1.0018709980728353
101;2400138.5989131574;2.4858565;2393958.7572729853;2.494164;1.0025814319571702
102;2412068.399455944;2.4756718;2406349.665269769;2.4872253;1.0023765183708389
103;2405173.6399296504;2.4874716;2399719.657248552;2.4959917;1.0022727582635014
104;2396901.447225249;2.4790223;2392454.688783275;2.4924285;1.0018586594190568
105;2414905.029412865;2.476477;2409911.4004267873;2.4825523;1.002072121400477
106;2398844.2252897085;2.4698012;2395731.660180852;2.4863741;1.0012992127459808
107;2393236.116512063;2.487897;2388882.9407061604;2.4930918;1.0018222641770032
108;2401479.236109784;2.4879594;2397729.543369446;2.496722;1.0015638514154805
109;2392581.8310640166;2.466484;2386109.7129120203;2.4726758;1.0027124143189954
110;2394830.433717169;2.4819639;2388171.8942286926;2.4834075;1.0027881324223635
111;2399312.9435710553;2.4677856;2394003.246720052;2.4829571;1.0022179154762125
112;2397422.271213379;2.4855645;2393680.7448093463;2.4912558;1.0015630849736943
113;2402842.448078084;2.488573;2399268.8768776883;2.4978442;1.0014894417357032
114;2399245.3513227026;2.4877093;2393241.95021184;2.4925408;1.0025084806449807
115;2401080.597409217;2.4684575;2394236.4087278508;2.4724007;1.0028586102259647
116;2403257.1712035923;2.4828691;2397445.3597946125;2.4894285;1.0024241684529893
117;2396273.333099424;2.4800737;2391980.194660808;2.482694;1.0017948051778183
118;2395604.4610739537;2.479348;2386793.35624958;2.4835577;1.0036916077386016
119;2394063.9742666315;2.4834824;2387661.9795452952;2.491811;1.0026812818465014
120;2398297.5398918544;2.485093;2392327.6148293894;2.4876175;1.0024954462864781
121;2401617.203564261;2.4790766;2397888.151219044;2.4846554;1.0015551402359286
122;2403742.607402069;2.4839165;2397942.9758671564;2.486825;1.0024185860936978
123;2390405.9897334524;2.484242;2385679.766867339;2.4905384;1.001981080164971
124;2406531.0672780043;2.482214;2401088.3627058025;2.489441;1.0022667656287618
125;2187878.0415689005;2.260936;2394260.8803712595;2.4838665;0.9138010228984083
126;2408879.315118734;2.4802198;2406883.786929454;2.4938428;1.0008290920401377
127;2393208.1456829305;2.496196;2388498.7523317104;2.4989417;1.0019716959645144
128;2389986.325077573;2.489157;2385855.805426191;2.498132;1.0017312528452003
129;2399031.9911814253;2.4757762;2394995.0938516613;2.4825354;1.001685555573841
130;2394877.631937997;2.4879553;2389826.5035266276;2.4922073;1.0021135962815357
131;2397427.8304036153;2.4766397;2391591.644914274;2.48042;1.0024402934764185
132;2400355.209632612;2.4771488;2395301.0984074776;2.486562;1.0021100108159657
133;2404535.5768678533;2.4730513;2399058.869916407;2.481968;1.0022828564234596
134;2405019.2832889506;2.4807289;2401201.2097843746;2.4891362;1.0015900681246612
135;2401796.985471718;2.4773824;2396589.902411672;2.480512;1.0021727050818359
136;2393425.327731089;2.482093;2389455.6747045415;2.4912894;1.001661321056746
137;2395200.8930126578;2.4819763;2391967.2644517547;2.4890277;1.0013518699059807
138;2393159.3268302837;2.479402;2388982.4483751864;2.4845257;1.001748392273848
139;2399408.3115531798;2.4799485;2394374.4186331676;2.4829695;1.0021023833535967
140;2404123.0177103165;2.483754;2401261.4776909426;2.4911098;1.0011916819746451
141;2402372.343779064;2.4734647;2396712.5994824595;2.4818428;1.0023614614025171
142;2396021.0490473905;2.4703937;2390931.667059581;2.4802697;1.002128618754742
143;2393083.570502389;2.4817967;2387608.6104142372;2.4856813;1.0022930726854775
144;2410812.471355494;2.4780293;2406750.493360043;2.4889152;1.0016877437053229
145;2404141.793710717;2.4819055;2399252.7202557456;2.4979317;1.0020377484262892
146;2394871.4346065456;2.48415;2388725.9853570964;2.4878762;1.002572689076571
147;2406706.403119403;2.4776871;2401775.201760862;2.479794;1.0020531485856485
148;2397640.3974479125;2.48642;2392590.830230115;2.4933963;1.0021105017849257
149;2390626.9086861713;2.486925;2385323.1875131913;2.4881225;1.00222348116211
150;2402914.6584351426;2.4807997;2396041.1753492723;2.488794;1.0028686832081959
151;2414936.52091827;2.4790847;2408794.707389981;2.4836037;1.0025497455260286
152;2381574.837881405;2.481701;2375615.5833906336;2.4936757;1.0025085095974433
153;2407382.1374264485;2.4752753;2402363.701534823;2.4836285;1.0020889575914003
154;2400983.864623764;2.4804034;2396856.0111037227;2.4895577;1.0017221950342108
155;2403194.2404122385;2.4884813;2398144.828601896;2.4960544;1.0021055491520445
156;2398551.048322336;2.471954;2394484.954829786;2.4793644;1.0016981077639884
157;2398929.6861746525;2.4853563;2394263.259800109;2.4920444;1.0019490030410996
158;2408308.570379594;2.4933128;2402576.8251095414;2.4986784;1.0023856657610901
159;2388651.9260056545;2.4798148;2385870.597752797;2.48753;1.0011657498338247
160;2388234.424572286;2.480349;2381825.249624824;2.484517;1.002690866993064
161;2388978.963547141;2.4747164;2385844.716990652;2.4881516;1.0013136842201709
162;2407522.347505702;2.4886274;2404359.190387633;2.494986;1.001315592583136
163;2396233.623704358;2.4943101;2389416.2703985637;2.499071;1.0028531459295107
164;2410555.4637165656;2.4884188;2404745.8288300647;2.4968762;1.0024159039250011
165;2411570.470652947;2.4922907;2404797.321021359;2.4962294;1.002816515792155
166;2397664.3759954176;2.4688747;2393655.7938632127;2.477829;1.001674669408393
167;2395993.2159354105;2.4884937;2391058.066914727;2.4963214;1.0020640021624616
168;2379985.042082951;2.4830446;2376498.446342939;2.49015;1.0014671146725878
169;2391258.248491938;2.478021;2384827.2824163195;2.484822;1.0026966171189986
170;2406340.148065977;2.4854894;2401105.439919385;2.4900582;1.0021801242292665
171;2392821.4317988153;2.4711113;2387101.5171582233;2.4856858;1.0023961756965416
172;2405197.0682268217;2.4834242;2399953.5458271164;2.4922156;1.002184843289497
173;2398974.005391174;2.4774492;2396075.385898168;2.4847803;1.0012097363505612
174;2402182.0396336485;2.4866495;2397396.666235109;2.4978318;1.0019960707654
175;2394123.957150501;2.4897163;2388814.0825274573;2.4918401;1.002222807819948
176;2416384.024475793;2.4844923;2409363.816809611;2.489516;1.0029137183920516
177;2407385.204463329;2.482281;2401533.7616329244;2.4889693;1.0024365440635845
178;2396991.829211459;2.488794;2389871.051779864;2.490972;1.0029795655402796
179;2398478.4061820814;2.4942307;2392679.277588044;2.499221;1.002423696584978
180;2417495.090302115;2.488723;2412510.8928434798;2.4964378;1.002065979255646
181;2412020.6642611157;2.4833324;2405186.602545043;2.4871876;1.0028413852417277
182;2396969.7692259974;2.473598;2391424.799763436;2.4821098;1.0023186886173925
183;2403003.2779903556;2.488527;2397006.3670005626;2.493605;1.0025018335672162
184;2403842.0907767923;2.4743826;2399415.178111084;2.47984;1.0018449965250256
185;2397834.517937505;2.4668386;2390717.8376570605;2.479135;1.0029767964116665
186;2404214.0595204397;2.4817636;2398024.295594252;2.4840126;1.0025811931670416
187;2410878.613298174;2.4784505;2402827.898378358;2.4852684;1.0033505166663201
188;2402924.2571001216;2.4849262;2394941.4610918434;2.4916937;1.0033331904507756
189;2407300.6779487547;2.4865534;2401997.640865941;2.4968138;1.0022077611537128
190;2394515.03673505;2.4733686;2390794.7172031626;2.482427;1.0015561016197323
191;2386290.0978620555;2.4793267;2380958.1222059885;2.4906926;1.0022394243755648
192;2397460.296629234;2.4754589;2392739.770682107;2.4863575;1.0019728538828028
193;2403915.1300634798;2.4861407;2400104.2953963554;2.4947941;1.0015877787787948
194;2406343.4013176225;2.484968;2403314.68069985;2.49474;1.001260226404014
195;2395625.5774570233;2.477424;2389428.0060661514;2.4817095;1.0025937468612311
196;2383240.53845646;2.487263;2376486.266180765;2.493388;1.0028421255244828
197;2415856.8544190433;2.4859653;2408320.575134905;2.4905217;1.0031292674911918
198;2401651.6485610823;2.4868624;2394934.3216332514;2.4974308;1.0028048063227262
199;2396856.0301771043;2.4762352;2392108.835807288;2.4845927;1.001984522735235
200;2396080.9964324636;2.477558;2389371.056802866;2.4840083;1.002808245128145
201;2388202.223941692;2.4694338;2383284.909882027;2.4707065;1.0020632506165235
202;2404939.13327939;2.4877844;2400367.788054583;2.4967551;1.0019044353317672
203;2400411.179789817;2.4814842;2395754.6056257305;2.4839375;1.0019436774338875
204;2402930.703842025;2.4933796;2398599.7962696925;2.5048664;1.0018055982407186
205;2400700.360916367;2.4753044;2395194.1738896123;2.4826813;1.0022988478707815
206;2419920.371560298;2.490225;2415150.3363850415;2.4949193;1.0019750468960025
207;2394493.039552988;2.4741488;2390945.6724390923;2.487989;1.001483666966919
208;2402460.024987992;2.480299;2397782.3102729246;2.4859653;1.0019508504567018
209;2413668.222268562;2.4863367;2406948.5118474485;2.4925034;1.0027917964958692
210;2410137.7700074418;2.4788594;2404655.0484939157;2.4798026;1.0022800449141178
211;2394447.919525279;2.491911;2270800.2737761713;2.3731878;1.0544511321303882
212;2399479.6268432513;2.4903045;2394524.3485225304;2.494978;1.0020694207280785
213;2402743.830772764;2.4816258;2400054.232162837;2.4930878;1.0011206407646478
214;2401866.537537744;2.4930792;2395267.8252845095;2.501378;1.0027548953747794
215;2399076.8234807653;2.4793727;2393801.786329883;2.480808;1.0022036231993
216;2378408.4036461636;2.4749043;2376288.446634878;2.485452;1.000892129494754
217;2404813.8067836263;2.4800696;2400943.8467786196;2.48854;1.0016118494442088
218;2389761.736462805;2.4767356;2386727.9604855203;2.4908805;1.001271102541853
219;2386413.757224259;2.471758;2381252.988630407;2.4710112;1.002167249182885
220;2404239.280081952;2.4855397;2399728.899712419;2.4903378;1.0018795374636165
221;2400643.2568332176;2.482961;2395995.16803253;2.4926035;1.0019399408073533
222;2397480.0614928687;2.4817176;2393595.4159777914;2.4884353;1.0016229332196855
223;2400155.508970289;2.49068;2396878.3836964923;2.4976442;1.001367247206236
224;2383980.4725774024;2.4872794;2378446.836902352;2.4876258;1.0023265753050243
225;2404963.848458625;2.4975603;2397653.3961517406;2.498979;1.0030490029620702
226;2391064.5267564966;2.4721253;2385805.9031068766;2.4812338;1.0022041288617705
227;2407515.3141604676;2.4890196;2403045.3842675034;2.4887938;1.001860110475744
228;2405930.5656018234;2.4713907;2399910.158930451;2.4739234;1.0025085966859923
229;2392364.684835787;2.4815671;2386362.399733129;2.481363;1.0025152445845313
230;2397433.911243567;2.4843462;2391775.640890277;2.4857523;1.0023657195334523
231;2407939.124811854;2.494235;2402233.678721357;2.5041823;1.0023750587384712
232;2409133.129860303;2.4761472;2403476.9640587135;2.4789348;1.0023533264042763
233;2390781.326040605;2.4715285;2385918.6421322734;2.4740903;1.0020380761617194
234;2398205.170603665;2.4751625;2393324.2049878915;2.484563;1.0020394084535649
235;2417147.5852460894;2.4855938;2411550.8907587137;2.4932673;1.0023207863905435
236;2403910.3012363147;2.4811628;2399861.3064773693;2.4856062;1.0016871786498731
237;2410078.7306113043;2.4782293;2403457.055553653;2.487288;1.0027550627719146
238;2414508.52827263;2.4891613;2409633.7522248807;2.4937887;1.0020230360913762
239;2413326.3080723123;2.4794395;2407957.937301417;2.4890738;1.002229428798458
240;2393000.2263322077;2.4830863;2387212.206221667;2.4848428;1.0024245938821257
241;2402529.887050826;2.479765;2396601.622944265;2.4841168;1.0024736126562737
242;2390061.370690669;2.4690585;2384267.8070096145;2.4811044;1.002429913143155
243;2405350.7720498536;2.4877136;2399299.160412726;2.498178;1.002522241384891
244;2397410.8708162056;2.4793437;2393360.839662808;2.4925952;1.0016921941256332
245;2411519.075809116;2.4938595;2406181.923983625;2.495975;1.0022180998752808
246;2394449.8382627657;2.4803493;2386313.0927922;2.4882894;1.0034097560354267
247;2393226.5595291657;2.4850972;2387718.7437158152;2.489858;1.0023067272172848
248;2388758.801137633;2.4687328;2382438.8691951134;2.4774492;1.0026527152592397
249;2398193.99636701;2.4795144;2392454.504455289;2.482861;1.0023989973063365
250;2401637.664335222;2.4711695;2394594.2673340472;2.4780667;1.0029413738674888
251;2408677.882741278;2.4794476;2403901.0127094616;2.4830027;1.0019871325843124
252;2398650.369334728;2.480445;2394461.4284137543;2.4900293;1.0017494292751037
253;2386673.6684494996;2.4732268;2381490.6197314663;2.4816883;1.0021763884665722
254;2395785.3042498347;2.4704478;2390437.2437738804;2.4762726;1.0022372729047306
255;2407545.446556031;2.4908845;2402899.7627260336;2.497427;1.0019333656368283
256;2412168.286674339;2.4908805;2406903.1566768633;2.4955246;1.0021875121908705
257;2389821.5210545138;2.4850347;2384277.5071471077;2.4890902;1.0023252385222723
258;2405791.6469492363;2.4619863;2399652.3651538836;2.4695048;1.002558404660818
259;2391843.034029657;2.491502;2387641.4766025525;2.4944189;1.0017597103536178
260;2391491.0197783215;2.4802907;2385444.0985115995;2.4904215;1.0025349247423132
261;2402370.116570218;2.4789765;2398017.705090807;2.4840083;1.0018150038968316
262;2394889.78625633;2.4819763;2390434.2321551936;2.4921029;1.0018639099295024
263;2409853.5253608515;2.4816926;2403095.4950428945;2.492737;1.002812218795257
264;2404076.5238841306;2.4781044;2398704.015717136;2.481826;1.0022397545223554
265;2389510.583839888;2.4881973;2386056.1574623915;2.4995801;1.001447755689527
266;2391813.2331107156;2.491477;2387601.590423639;2.5013826;1.001763963763456
267;2400493.473224285;2.4942057;2395932.659402053;2.499843;1.0019035651124562
268;2402754.025721864;2.4732473;2397288.6477931645;2.480078;1.0022798163807811
269;2407547.063211265;2.4864326;2401663.126472287;2.4938054;1.0024499425727624
270;2400789.3012368754;2.4786925;2394960.5950657697;2.4849472;1.0024337378172794
271;2392525.2357223704;2.4913313;2384806.19810796;2.5020251;1.0032367567731644
272;2409258.461871042;2.485356;2402911.0009460524;2.4848723;1.00264157137842
273;2404089.076855701;2.4882514;2399310.5971984095;2.489228;1.0019916052814801
274;2408258.071120614;2.4953618;2403772.3050436014;2.502363;1.001866136017792
275;2395583.5551846474;2.471683;2390808.690384436;2.4773781;1.0019971756081594
276;2398278.200440639;2.4792309;2392208.9533938887;2.484192;1.0025370890106151
277;2401442.172798132;2.489395;2395694.1124337413;2.4949276;1.002399329837043
278;2392445.786965456;2.4849513;2386008.0776548185;2.492541;1.002698108766239
279;2410703.1570502906;2.4869456;2405647.5624596346;2.4909554;1.0021015524757446
280;2403163.365629961;2.4893448;2398429.9753776453;2.4969347;1.0019735369808203
281;2401303.718728928;2.4961877;2396359.6382825268;2.497815;1.0020631629607752
282;2403153.717407598;2.4726384;2399132.22486395;2.4795938;1.0016762279719185
283;2396231.4548807545;2.4766397;2388045.091168999;2.4761267;1.0034280607774235
284;2196433.4259247;2.2811015;2397873.386913362;2.4974687;0.915992244591378
285;2391356.529736879;2.4753754;2386506.904749255;2.481359;1.002032101804513
286;2400212.4245320293;2.4811962;2392782.6771849296;2.49063;1.003105065670168
287;2400156.422122457;2.4782543;2394342.581433367;2.475634;1.0024281574133012
288;2418963.821218672;2.485014;2414961.293109295;2.4927332;1.00165738810009
289;2409483.114080221;2.4938388;2403376.507594503;2.4962254;1.0025408447101074
290;2411981.682342798;2.4916523;2407758.991917185;2.496292;1.0017537845107374
291;2405651.026218825;2.477541;2398785.0788332038;2.4871712;1.0028622603359534
292;2410627.798269536;2.4868374;2403748.881095224;2.4894118;1.0028617453463682
293;2406205.0970319426;2.4759598;2401127.3930601175;2.4820597;1.0021147166062496
294;2395140.945306826;2.464673;2390995.97131789;2.4812126;1.0017335763165887
295;2400067.6399134225;2.478609;2394510.6623541713;2.4835286;1.002320715312158
296;2394650.1486941352;2.4759054;2388776.868232215;2.4855394;1.0024586978131058
297;2394725.1897868994;2.4789722;2388526.1339513194;2.4842713;1.0025953477114882
298;2397789.686167655;2.4777997;2392124.809976105;2.4824018;1.0023681357126204
299;2397176.5444020964;2.486107;2394513.3579719835;2.4919233;1.0011122036221876
300;2410163.046202053;2.4779625;2404525.6809499725;2.4808831;1.0023444811992415
301;2405225.629545788;2.4795022;2400129.398082006;2.492253;1.0021233152961897
302;2406801.973341258;2.495925;2403207.508891279;2.5007608;1.0014956945817954
303;2396697.3628372345;2.4817095;2389548.129228055;2.4899583;1.0029918767995223
304;2393638.6653065747;2.473431;2389155.2249086653;2.4804492;1.0018765797848403
305;2402869.4234885075;2.4777539;2396929.087922511;2.482698;1.0024783109337394
306;2398169.811553515;2.485306;2393205.4633124783;2.4952493;1.0020743510396994
307;2399315.891351488;2.4840834;2395417.482238845;2.487697;1.0016274445442384
308;2399354.734767077;2.483737;2393988.3196099135;2.4909344;1.0022416212782683
309;2413096.2556709554;2.485494;2408663.6545301746;2.4908593;1.0018402740176877
310;2396722.7377779735;2.4762642;2390159.5155455093;2.4788303;1.0027459348172276
311;2404012.450255685;2.4750793;2400117.9472983363;2.4793727;1.0016226298218938
312;2398160.9553456455;2.4899125;2394015.9997032415;2.500694;1.0017313817630784
313;2392552.723674807;2.4842045;2389297.553558933;2.4880764;1.0013623962871536
314;2325233.6052598273;2.4179125;2397916.852210547;2.5001724;0.9696890044858246
315;2395844.2216609223;2.4830863;2390827.659476539;2.4912767;1.0020982533661509
316;2399530.1094052442;2.4778917;2394835.270384281;2.4911056;1.0019604016522647
317;2399169.7832436855;2.4788344;2394397.921936435;2.485456;1.0019929274342967
318;2394045.53651744;2.4791472;2390002.4032713613;2.489566;1.001691685849581
319;2392022.792400131;2.462687;2386197.5100022345;2.4767776;1.0024412406657364
320;2401246.317980515;2.478359;2397258.6980198906;2.4907844;1.001663408277095
321;2405761.331252834;2.4810877;2399632.081257954;2.4869792;1.0025542457290648
322;2401549.1166859576;2.4764311;2397062.967138844;2.4749708;1.0018715192753023
323;2402295.60644739;2.4706357;2399536.7803033954;2.476602;1.0011497328011973
324;2407899.5265964395;2.4828274;2404198.2522726827;2.4896286;1.0015395046229063
325;2409404.2270313776;2.488548;2404027.3705967683;2.4971433;1.002236603667817
326;2404913.1666954;2.4760141;2400185.5427945806;2.4835367;1.001969691016185
327;2403824.926891749;2.4812129;2399695.842616137;2.4856024;1.0017206698458543
328;2401079.0970743694;2.4810083;2396843.7658982044;2.4828775;1.0017670451601495
329;2399365.7091318243;2.4871879;2395625.6914991145;2.4871542;1.001561186142719
330;2402196.2212849963;2.4837997;2398009.967859275;2.4892821;1.0017457197767439
331;2397398.8685437823;2.4894786;2392685.2472120756;2.4990082;1.0019700131211153
332;2389462.037727573;2.4755673;2384325.2861102335;2.4793935;1.0021543837358364
333;2401878.4563019513;2.4832325;2399538.2998530716;2.489057;1.0009752528013507
334;2402946.820648874;2.479331;2395977.3959172433;2.4830863;1.0029088023716362
335;2394417.5052372282;2.4819305;2389294.756175745;2.4951026;1.0021440423155168
336;2389192.222499781;2.4761684;2384266.7900395636;2.4793813;1.0020658059244014
337;2394738.7956270683;2.4828026;2390188.185268504;2.491957;1.0019038711623676
338;2407552.5855617574;2.4750376;2402669.620932469;2.4839625;1.0020323079739084
339;2407799.811425706;2.4895618;2402960.889797219;2.4991293;1.002013732994587
340;2400093.978134192;2.4709446;2393259.113967764;2.4796689;1.0028558813905848
341;2398224.6030450696;2.486466;2393142.420336488;2.4873712;1.0021236440695689
342;2404666.038821954;2.4854896;2397822.5930353086;2.4845424;1.0028540250669598
343;2405635.6651576045;2.4735687;2401373.2372370665;2.475096;1.0017749960124658
344;2399633.667974981;2.4811294;2393360.707141848;2.4869206;1.0026209842981104
345;2395242.106553722;2.4867833;2391193.0365897063;2.4876757;1.001693326261016
346;2416411.5141571825;2.49179;2409718.6403901293;2.501082;1.00277745030265
347;2405060.524663844;2.4834032;2401822.7394669885;2.486245;1.0013480533528358
348;2396099.41300195;2.4838333;2393414.355705773;2.491932;1.0011218522567042
349;2408790.206420493;2.4870875;2403280.335180765;2.487918;1.002292646080056
350;2397724.3457531896;2.4844465;2391312.4738971544;2.4935758;1.0026813191191135
351;2399744.2670100494;2.472822;2393688.0282907747;2.4784298;1.0025300868984164
