;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
25;4190602.1537785325;2.766213;4002524.0328696733;2.8263838;1.046989879227287
26;4105908.345631629;2.7237911;3449355.583637561;2.464185;1.1903407016396066
27;4163666.0869252877;2.7605383;3917314.93328237;2.8046784;1.062887758027792
28;4176380.633603171;2.7664337;3938234.9873252916;2.8138957;1.0604701464093231
29;4202666.142338691;2.7800028;3999173.349360165;2.8255286;1.0508837140083171
30;4213419.916082904;2.784822;4022287.251495029;2.83046;1.0475184025001778
31;4207727.295728585;2.7794771;4043472.043725682;2.8286622;1.0406223290841792
32;4185955.47119756;2.77142;4021903.361440636;2.820555;1.0407896697195034
33;4152653.1121646333;2.7606344;3995605.4277708014;2.8265507;1.0393051033774001
34;4182823.121761622;2.7613895;4005383.6201570043;2.817609;1.0443002514694615
35;4166882.831727427;2.7649984;4020542.043200714;2.822708;1.0363982734054964
36;4183030.037091965;2.7539456;4025936.418095205;2.8093476;1.0390203924460102
37;4205303.561199734;2.7706356;4028908.488225497;2.8264716;1.0437823478715769
38;4170202.309097512;2.7677064;4031549.767728166;2.8243392;1.0343918714533142
39;4199527.301022337;2.7656705;4025287.914209495;2.814409;1.043286192323726
40;4169094.20553942;2.768516;3983364.952254514;2.8147218;1.0466262206729982
41;4183033.154132563;2.7706897;4032628.6457600943;2.8254743;1.037296890337424
42;4186830.0034491806;2.7827399;3939938.401325828;2.8120806;1.0626638228760814
43;4164912.992395572;2.762737;3941975.523644114;2.8114758;1.0565547572313096
44;4164317.652739979;2.7560236;4001243.3595670387;2.8119972;1.0407559047322195
45;4168940.3307727133;2.7693338;3996171.9007963324;2.8249443;1.0432334830095653
46;4206144.321625813;2.780157;3932119.434430726;2.8207555;1.0696888514615424
47;4189980.9081791253;2.7656956;4015765.3230768074;2.8212643;1.0433829098780196
48;4173663.913291011;2.7748165;3970551.7326261406;2.823555;1.0511546491123367
49;4189822.8830990754;2.7733018;4042176.49056595;2.82484;1.03652645867337
50;4184080.9276943076;2.7713993;4018784.180334366;2.8215938;1.0411310336516226
51;4192716.7978211036;2.7732394;4053481.90963191;2.834545;1.0343494534558901
52;4173397.99382393;2.7734435;4021267.5790823847;2.8243227;1.0378314578052177
53;4204812.291831763;2.783128;4018278.7768044663;2.82517;1.0464212478497168
54;4195023.315882841;2.765007;4017639.9354778673;2.8150098;1.0441511392891596
55;4164228.7243018067;2.7547884;4005398.510327828;2.8206882;1.0396540353136994
56;4182527.2956830245;2.774082;3964239.6634927467;2.8173964;1.0550641865073194
57;4143964.8425499;2.7684324;3922033.0918457056;2.8189065;1.0565858944855953
58;4174231.3699945845;2.7784884;3901972.4638588685;2.8160071;1.06977468668922
59;4185245.3987131803;2.7605674;4062786.186019172;2.8213854;1.030141682846962
60;4184103.868514614;2.775196;4035722.3977270005;2.8257496;1.0367670162028948
61;4187538.6224154113;2.7678819;4034240.469850803;2.8262753;1.037999260011954
62;4175843.3427291266;2.7636216;3935925.5897307326;2.8064353;1.0609558660418699
63;4186075.22108168;2.7603297;4042996.890141349;2.8193781;1.0353891766004621
64;4186102.1990184267;2.7616105;4021140.3172544083;2.8195784;1.0410236571591842
65;4197449.008832483;2.7741153;3998372.663251019;2.8216898;1.0497893424020155
66;4168320.770737539;2.7643394;3974077.657629045;2.8187482;1.0488775333153355
67;4207806.703121217;2.7752879;4038487.85135548;2.8229291;1.0419262996442855
68;4183864.7475160356;2.7735772;4037873.515023774;2.825979;1.0361554743973702
69;4173212.770826164;2.7806284;3870370.287461661;2.8141167;1.0782463849377883
70;4191658.983600154;2.7681656;4018029.137349778;2.8210766;1.0432126896832061
71;4166614.29615076;2.76063;3897237.8014402464;2.8073866;1.0691198506313788
72;4172286.927558055;2.7672977;3937513.851069847;2.8139;1.0596246985707538
73;4183723.116087043;2.7612936;4044408.1594338357;2.8146882;1.0344463148033778
74;4182410.2648648787;2.7801445;4032066.1180886496;2.8272936;1.037287123368775
75;4188122.0501428717;2.7658749;4018111.1539545553;2.8100863;1.0423111481176908
76;4194161.672661149;2.7645187;3980054.2139552664;2.8107705;1.053795111120637
77;4209490.27698637;2.7709818;4071185.755271447;2.8238804;1.033971557680915
78;4200707.136252266;2.774729;4001621.0241319328;2.826117;1.0497513659888673
79;4177215.5622801455;2.7676773;4002929.008995968;2.8207176;1.0435397562366195
80;4162726.715893602;2.7667675;3974081.8025351213;2.8227246;1.0474688048037013
81;4185191.9433405153;2.7755215;4010873.1294850875;2.8263836;1.0434615626642387
82;4174080.2446251237;2.7760139;3948608.4757517907;2.8289833;1.0571015764814222
83;4175535.2871906464;2.7675397;3987934.976823067;2.8195283;1.0470419682010534
84;4177162.265682072;2.76769;4006482.657302994;2.820292;1.042600860400073
85;4194434.080186239;2.7726052;3971653.5356074204;2.8240972;1.0560926431728006
86;4183127.342564877;2.7720044;4031330.1605598284;2.8277607;1.037654366166816
87;4179949.7415226777;2.7757177;3972853.173024843;2.8219903;1.052127919024039
88;4195860.199616974;2.7654116;4060063.2506585624;2.8217566;1.0334470033037995
89;4172920.241608762;2.7656162;3992661.383693035;2.8165576;1.0451475446056975
90;4205139.827564046;2.7753422;4092982.9832058228;2.824811;1.0274022259116202
91;4174789.6064056368;2.7672184;3966707.390442656;2.8197997;1.0524571629519062
92;4200433.912540428;2.7693381;4061029.6002868353;2.8311405;1.0343273322222883
93;4177326.1858458174;2.762007;4003484.1564196157;2.8143172;1.0434226845003107
94;4175726.493826931;2.7626286;4046908.55572285;2.8266382;1.0318311956720434
95;4187280.7527673896;2.7636466;4039245.7760704;2.8207676;1.0366491629635388
96;4189408.167021324;2.7669387;3975560.008516376;2.815598;1.0537907006929454
97;4203200.947657371;2.7690165;4053419.4656374506;2.8268387;1.0369518830433615
98;4175175.4354609177;2.7674437;3991556.8984669587;2.8180473;1.0460017335753078
99;4205642.614743078;2.7609136;4035981.0816842406;2.8158941;1.0420372468614338
100;4179516.1637022574;2.7703352;4015686.677847859;2.8266718;1.0407973776336057
101;4184240.879144992;2.7614229;4026612.0681837844;2.8196871;1.0391467586874608
102;4211520.149208784;2.7751374;4032021.834895327;2.8268094;1.0445181900454954
103;4192573.5899688667;2.760801;3959390.5957038873;2.8060472;1.0588936576547898
104;4188835.21466921;2.7824395;3959816.1720077293;2.8232296;1.057835776387913
105;4207388.359802776;2.7692795;4048995.054683475;2.8223825;1.0391191648742786
106;4190561.029110878;2.7621782;4024633.3322860985;2.8146508;1.0412280282761879
107;4169858.568527939;2.770164;3975479.4910004274;2.8242602;1.0488944988818434
108;4193001.009594283;2.7852979;4005966.884256186;2.8294423;1.0466888845419962
109;4160739.4444194906;2.764089;3941434.6160035883;2.8145466;1.0556408642491364
110;4193596.568983256;2.7782586;4047426.1989178313;2.8221948;1.03611440033286
111;4184255.1811313303;2.766676;4009683.45177475;2.8194034;1.0435375339365784
112;4174166.207387187;2.7611682;4003825.770146369;2.8152852;1.0425444180191166
113;4191999.8133054017;2.7634547;3993891.7555838623;2.8193781;1.0496027608771732
114;4179925.2441187906;2.774733;3970993.6966744186;2.8228624;1.0526144243490856
115;4170639.0591012198;2.754968;4009940.096080731;2.815669;1.040075153037212
116;4187185.6225373275;2.7698636;4025740.882850303;2.8238387;1.0401031125412916
117;4178593.266296965;2.7721295;4054169.5740633;2.8270183;1.0306903028994323
118;4173869.589409171;2.77495;3955998.9196147216;2.8237805;1.0550734907216983
119;4174067.5571109024;2.7665925;3958750.9485864798;2.8002558;1.054390036483933
120;4192715.5850573196;2.7763226;4027522.7935298355;2.8243518;1.0410159792994502
121;4205454.632135229;2.7751002;4047485.602271305;2.8206675;1.0390289294112072
122;4192946.313312295;2.763455;3996660.440527247;2.8016536;1.0491124717012872
123;4176046.924680139;2.761765;3996848.7926388155;2.8202293;1.0448348539908143
124;4194162.340238471;2.7658665;4020847.852270919;2.818281;1.0431039657145114
125;4185757.96830165;2.78115;4002725.2439598367;2.8275228;1.045727026759584
126;4195536.554742145;2.7728593;4023999.6909547737;2.8225036;1.042628448549078
127;4174362.819687684;2.7780335;3945116.0159041015;2.8229663;1.0581090145028462
128;4168940.1964613213;2.7731767;4024774.9683830645;2.827014;1.0358194505806555
129;4190449.308681569;2.7710485;3975246.627164118;2.8115716;1.0541356805504603
130;4173052.0620266283;2.7822433;3874018.8364893296;2.8238347;1.0771894092823475
131;4168602.3482105653;2.7516634;3992670.1783967977;2.8047998;1.0440637873786036
132;4193775.7556675635;2.7675312;4061965.961521836;2.8206344;1.0324497534923567
133;4193267.0631100396;2.7796938;3964104.5332799354;2.8220904;1.0578094063630792
134;4208908.160318306;2.7670267;4078445.830398776;2.82295;1.0319882463430374
135;4180412.488779185;2.7799528;3891006.3605416655;2.7833116;1.0743782202908636
136;4168174.194421266;2.763438;4044681.5140393935;2.8261461;1.0305321148162643
137;4168210.7737972396;2.7576132;4013626.378541198;2.8245356;1.0385148941821105
138;4178995.2845952897;2.7748914;3972907.413490919;2.816174;1.0518733133333418
139;4180217.255314325;2.771783;4014527.906589479;2.8179345;1.0412724366551
140;4181631.6171420533;2.7623365;4050503.8145662216;2.8209224;1.0323732080202657
141;4198377.535638715;2.7705562;4020667.704111331;2.8224242;1.0441990844818305
142;4182208.573769397;2.7745495;3978512.218393396;2.8194034;1.051199127762955
143;4179758.343445572;2.7713032;4053401.345761996;2.8234422;1.0311730783372062
144;4184657.7044908716;2.7656035;4031634.7453530617;2.8225703;1.037955561156473
145;4184023.644954047;2.7678275;3980051.9700284675;2.8070235;1.0512484953617631
146;4185957.3550266894;2.767502;3999886.977678675;2.8237677;1.0465189087557667
147;4041392.84840607;2.674615;4036270.0349066383;2.8303394;1.0012691949386756
148;4163971.3067726004;2.7623656;3950295.3558322387;2.825086;1.054091132862987
149;4166840.74008974;2.7598126;4043091.1027893694;2.8201628;1.030607679657526
150;4187726.3927666433;2.7538457;3807423.337211732;2.7798357;1.0998846258670611
151;4188728.928131073;2.7503574;4015250.1973371017;2.8166203;1.043204961650714
152;4149693.0549219046;2.7680445;3931278.752327577;2.8223197;1.0555580808064073
153;4184561.997911226;2.7622113;4028420.649863031;2.8238885;1.0387599413317234
154;4205109.897666291;2.780862;4023986.232813865;2.8204882;1.0450110051012207
155;4186798.160592762;2.7690291;3977365.9145072945;2.820217;1.0526560167173884
156;4189636.8923613997;2.7679276;4007102.4398283744;2.8123686;1.0455527292536209
157;4168944.9585626586;2.7578218;3980043.964452845;2.8103993;1.0474620370520913
158;4203871.7365776;2.7842128;4031724.416218717;2.8287456;1.0426981863309837
159;4162269.4376962227;2.7608469;3987551.946877311;2.8162532;1.0438157278316422
160;4163726.258776311;2.7683616;3970086.5785217956;2.8188944;1.0487746744119153
161;4174431.7400363074;2.781655;3943952.1737668556;2.8313491;1.058438732549163
162;4210856.804898841;2.7847426;4006102.8730798974;2.826747;1.0511105027269378
163;4165595.1711405176;2.765057;3964407.22295496;2.8167412;1.0507485575701272
164;4219469.14255765;2.7914062;3991736.2980368026;2.8238218;1.0570510743990904
165;4208029.448624159;2.7799277;4067739.9836990815;2.82784;1.0344883068945578
166;4182878.379427726;2.7668219;3994687.7321071657;2.8209262;1.0471102273672068
167;4163298.4763912614;2.7647398;3997958.348510348;2.8214104;1.0413561406767833
168;4151307.6388875647;2.763467;3985140.044684661;2.8267593;1.0416968017032515
169;4159294.068611487;2.767957;3949341.643582014;2.8226995;1.0531613732052434
170;4191059.4380916376;2.7766564;4003816.4851876474;2.8264673;1.046766117677148
171;4172875.958419861;2.7761765;4007957.7007554956;2.833527;1.0411477041370167
172;4199405.117173735;2.7696884;4020487.3548074034;2.8152766;1.0445015110300981
173;4186399.347992531;2.7674854;3988405.812417311;2.8181353;1.049642274354028
174;4193391.130464585;2.7755675;4033982.4279937935;2.8264754;1.0395164593094348
175;4170025.8587496444;2.7725549;3996465.589347011;2.8304937;1.0434284408366423
176;4193825.9425136633;2.7613559;4012192.2280256297;2.8178887;1.0452704417348953
177;4208277.680518015;2.7802112;4069425.4269758887;2.8283868;1.0341208497449508
178;4172854.0116197807;2.7625992;4012114.281869188;2.8201168;1.040063597010927
179;4196325.201168817;2.7830276;4019534.521320827;2.8295424;1.0439828738651797
180;4222641.723009877;2.7812042;4021131.175633623;2.8233964;1.050112900717421
181;4207182.679839854;2.773936;4014670.4327454506;2.8240807;1.0479521919219539
182;4181019.2018443155;2.7754173;3818291.849688646;2.78337;1.0949972831922858
183;4158380.7529157302;2.759541;3887119.2033338607;2.8130069;1.069784726269577
184;4196927.8471905;2.76305;4052894.142177282;2.8204005;1.0355384818750388
185;4163094.704256899;2.757889;4013440.46596703;2.8214602;1.0372882666527383
186;4193777.933412783;2.767907;4043744.7452418357;2.8134828;1.0371025367878344
187;4204775.039464037;2.776385;4012409.3842136855;2.8165326;1.047942679031504
188;4184187.169616304;2.7579892;3953036.50477543;2.8133993;1.0584742044657656
189;4221344.187225618;2.7728302;4079645.124137313;2.8291461;1.0347331835923521
190;4180528.0862461533;2.7735562;4055400.2785484977;2.8314326;1.030854613380468
191;4170710.966519297;2.7756007;3967556.6821948104;2.824014;1.0512038769946708
192;4174120.811244896;2.772659;3937137.7701699533;2.8146384;1.0601917064905537
193;4192390.2927186224;2.7598538;4011901.6918403166;2.8095312;1.0449882910255244
194;4194918.5918623535;2.7730765;4055172.87154713;2.82953;1.034461100609481
195;4180154.834925226;2.7764227;4007503.595516108;2.8243518;1.0430819923910468
196;4158375.9929207237;2.7803786;3939243.2406260343;2.8214228;1.0556281343672151
197;4203368.5389918275;2.7595496;4070209.191179995;2.8182266;1.032715602947481
198;4184285.0207510055;2.7709196;4004173.107132328;2.8195536;1.0449810507187758
199;4194130.3801091714;2.77737;4057012.623475688;2.827819;1.033797715057641
200;4172479.4236821854;2.7728512;4006568.4511944656;2.8245687;1.0414097436518917
201;4160335.670736025;2.7740695;3917625.0642422927;2.8300722;1.061953505635097
202;4215514.176180068;2.7765229;4081203.995856794;2.8279445;1.0329094503630853
203;4195793.12839466;2.781918;3973671.8773481934;2.8290417;1.0558982366693794
204;4195036.044456836;2.7695632;4051557.652762699;2.826388;1.0354131432873233
205;4175264.8249171334;2.7637968;3995383.508873268;2.8193617;1.0450222902618411
206;4219419.146290908;2.7686787;4018827.835537863;2.8168874;1.0499128897683168
207;4168567.5079889824;2.7718458;3926659.07909357;2.8121016;1.0616066798830048
208;4195532.870769996;2.780395;4004388.352382972;2.8210347;1.0477337614552984
209;4224503.182823605;2.7778037;4052442.6449620873;2.8203378;1.0424584757727342
210;4204172.57319792;2.767861;4039217.4244453707;2.8188903;1.0408383930397604
211;4182008.020677491;2.7807622;4003183.358931099;2.8292756;1.0446706147864635
212;4180461.146552773;2.765153;3957831.584737175;2.817538;1.056250387882632
213;4180065.080096611;2.7609432;4011448.6818690393;2.8256662;1.0420337916797202
214;4200025.597820719;2.7718832;3941305.435577957;2.7798357;1.0656432662912416
215;4184012.3806586624;2.7755382;3992614.1669540647;2.8229706;1.047938069069823
216;4162638.634214884;2.766872;3977881.981208315;2.825466;1.0464459865524838
217;4193106.4959237487;2.7581222;4032057.7246079054;2.8158567;1.0399420797804932
218;4178273.846626724;2.7697384;3993028.208235964;2.8234587;1.0463922689072607
219;4169863.9988425355;2.7720542;4005294.2657238273;2.8204882;1.0410880505153015
220;4175741.5880499277;2.7591822;4018406.245946264;2.8212852;1.03915366751741
221;4179762.2853623787;2.7689;4015306.108577269;2.8256452;1.0409573198999218
222;4165293.973770004;2.7623115;3984283.930297935;2.8183146;1.0454310100983526
223;4193385.106681593;2.7708652;4003817.636581169;2.8213685;1.0473466794212671
224;4150592.6945793363;2.7701476;3795848.095480375;2.8120012;1.0934559524448166
225;4179059.989369212;2.7696385;4005753.7458605645;2.8237593;1.0432643278902847
226;4151748.7895409614;2.7616773;3943727.1940077827;2.8165953;1.0527474607902019
227;4212930.491059174;2.7780292;4059267.3212095266;2.8314495;1.037854902791635
228;4173877.159792268;2.770932;3902370.2506446806;2.8115964;1.069574871605977
229;4182841.221021879;2.7775326;3997458.1877874457;2.827594;1.0463752275885694
230;4186489.3870197823;2.7797024;4005042.839727445;2.8161988;1.0453045209635474
231;4188065.199668705;2.765153;4002023.036472695;2.8226788;1.0464870295599258
232;4177421.266615924;2.768203;3974090.3307676315;2.8154354;1.0511641454835823
233;4180982.939359192;2.773869;4007422.962125396;2.82005;1.0433096228858623
234;4187544.299378048;2.7814004;3959580.349852408;2.8236008;1.0575727550355527
235;4206017.685708362;2.765983;4058927.7431504084;2.823584;1.036238620607665
236;4198832.854645689;2.7789223;4024308.5052131135;2.8283617;1.0433675373561684
237;4196753.487343322;2.7735147;3967414.5955693047;2.8183434;1.057805627884249
238;4195174.683756108;2.7614145;3992723.149462436;2.8175883;1.0507051269810506
239;4206063.581145449;2.7716036;4057515.629182685;2.8295677;1.0366105680269888
240;4176151.453850312;2.7684824;3990422.726961866;2.815661;1.0465436219660498
241;4189509.809483914;2.7820473;3998991.7871046374;2.8277106;1.047641513791959
242;4157375.147136172;2.7671974;3752199.9055438675;2.7712195;1.107983383559511
243;4184766.8443589346;2.7670934;3998150.553689842;2.819612;1.0466756536961488
244;4197011.2371650655;2.7757678;3993953.3921866235;2.8202672;1.050841315618676
245;4191106.4626946985;2.7678902;3981029.8390262695;2.8162532;1.0527694170008564
246;4171927.7673302293;2.7587647;4006766.4575856086;2.8131614;1.0412205980790163
247;4166818.821647529;2.7785509;4010330.5269710245;2.824748;1.039021296031352
248;4163763.507649526;2.7607343;3984114.6834018966;2.8109288;1.0450912783700879
249;4198799.354881205;2.7711112;4037983.5259372336;2.8243144;1.039825776383435
250;4193906.8169842795;2.7685704;4001550.4781549294;2.8113797;1.048070451661038
251;4207553.994401114;2.764744;4084071.1500074323;2.8182228;1.0302352333880023
252;4188965.1957912687;2.7901585;3943513.367689741;2.8306732;1.06224191608239
253;4166138.842435591;2.783975;3964178.7575168214;2.8305478;1.0509462608203062
254;4159136.486362957;2.7542126;3988277.8976582056;2.815982;1.0428401914533274
255;4190249.256199871;2.7707567;4063090.2746429024;2.8266385;1.0312961251071746
256;4198665.505559909;2.7685454;4043159.4937627204;2.8202548;1.0384615081440849
257;4170856.503722426;2.7600708;4053188.0165379327;2.8165991;1.029031095203178
258;4171887.977102115;2.7736022;3917383.221639626;2.810249;1.0649680516464675
259;4166599.646255928;2.767018;3955511.962964406;2.8224118;1.0533654518727142
260;4151693.159277126;2.7676022;3934430.5025917115;2.8303308;1.0552208652668533
261;4189202.7042706655;2.7653365;4029506.0409442857;2.821886;1.03963182129613
262;4180216.642126571;2.7793934;3963248.1369049996;2.8234212;1.0547451226182893
263;4196324.780733676;2.7874465;3994004.1038397104;2.8315744;1.050656101404468
264;4197957.286366038;2.7755258;4023826.049764351;2.8245854;1.0432750408313214
265;4154414.7753249696;2.7705061;3683272.3006938165;2.7795563;1.1279141035927223
266;4172093.279795561;2.77432;3819898.302464466;2.7861989;1.0922000926317517
267;4177744.9044837304;2.7764144;3760545.589938754;2.8117216;1.1109411665321072
268;4186747.588127875;2.767206;3998620.403326804;2.8150222;1.047048023024279
269;4208175.114473005;2.76988;4033516.144286654;2.820534;1.0433019142451554
270;4191115.138743642;2.770481;4036765.5066332673;2.8282282;1.0382359668543404
271;4163618.1746548517;2.776911;3883164.500707721;2.81332;1.0722229701821844
272;4194260.1156756133;2.77858;3998197.7826101035;2.8278232;1.0490376774051224
273;1838243.4254721084;1.261377;3995782.6976462165;2.8165245;0.46004589452648587
274;4209627.186248262;2.7772362;3978555.962619574;2.8169956;1.058079168874263
275;4154878.1598067842;2.7635424;3959411.755985421;2.8140457;1.0493675363583688
276;4176361.2275960664;2.7559028;4018356.2126000472;2.8202085;1.0393208084690388
277;4185529.756010542;2.766751;4027943.5406564623;2.8197496;1.0391232433532067
278;4162635.594778868;2.757868;3939747.635059408;2.8117387;1.056574171841872
279;4205835.448722664;2.7583895;4081799.5017633582;2.8167665;1.0303875648242207
280;4202807.574135731;2.7845259;4011916.9389922456;2.8295965;1.0475809041030235
281;4182450.0868715933;2.7765274;3990240.855959359;2.8238053;1.0481698318098198
282;4187492.470377961;2.7683659;4074956.5388054857;2.8255618;1.0276164740656262
283;4180546.713357702;2.7716913;4031633.1679582167;2.8245564;1.0369362834354547
284;4205175.407281986;2.7794228;4089805.710030969;2.8356676;1.0282090899741405
285;4177827.9371541953;2.7694297;4040752.710866296;2.8290167;1.0339231910726137
286;4164080.832422344;2.7591362;3983382.388145282;2.818327;1.0453630675314598
287;4177048.90578204;2.767932;3989360.6183508523;2.8203797;1.0470472101639123
288;4226494.451432503;2.774178;4046351.924932044;2.822929;1.0445197377396886
289;4205562.957142864;2.7764394;4062113.621237659;2.8333395;1.0353139644236486
290;4202537.2120550135;2.766451;4013482.972538905;2.8187692;1.047104781759299
291;4185459.57562637;2.7620444;4040906.5736743896;2.824039;1.0357724187175499
292;4187934.8672483778;2.7848637;3977628.7904402786;2.8317413;1.0528722230977268
293;4200469.110714541;2.7757552;3928587.0129534868;2.8145757;1.0692060776214436
294;4151272.124255188;2.747662;3907708.824371325;2.8047915;1.0623289274689107
295;4190241.1541579436;2.7849054;3993916.574122103;2.827043;1.0491559040836986
296;4161998.9080137666;2.7696342;3925944.3790268684;2.8134618;1.0601268143909388
297;4165048.9790140344;2.7727094;3906238.607055564;2.8126357;1.0662556484621803
298;4178921.6207748465;2.7662795;4018479.8232691656;2.817384;1.039925993052556
299;4171539.0845660926;2.7645104;3975717.8634174415;2.8171375;1.0492543052288743
300;4202088.168418255;2.7659414;4033307.8840755867;2.8206425;1.0418466155309023
301;4182235.669588317;2.7626286;3992019.369315537;2.8151684;1.0476491426206167
302;4204736.057241448;2.7838707;4048490.8787481673;2.8342197;1.0385934372023566
303;4173606.194159459;2.7657704;3979068.6654972276;2.8244395;1.0488902165346075
304;4199563.6485874755;2.7681699;3968830.5827419725;2.8172545;1.058136284992567
305;4167045.9394685808;2.771324;3824336.3471817286;2.8056467;1.0896128272136434
306;4187164.22200868;2.7608678;4059969.7215977157;2.8240807;1.0313289283253348
307;4187189.1829701997;2.7721255;4044372.3040344957;2.8237844;1.035312495536881
308;4184021.768926748;2.76837;3978884.738221851;2.826676;1.0515564144732104
309;4208764.316070315;2.774011;4050700.0350841223;2.8281903;1.039021472737344
310;4175505.1147103333;2.77422;3723250.6925757774;2.7821307;1.121467625866923
311;4178252.2252423204;2.7555025;4011248.5200587404;2.8129153;1.0416338465065074
312;4179343.5886044838;2.7665966;3896416.5831935806;2.8083422;1.072612103806162
313;4168606.1744934632;2.7682488;3988577.3618004746;2.823046;1.0451360964982568
314;4198500.614651579;2.7847345;4010583.4855450983;2.825345;1.0468553091548325
315;4184866.1284144684;2.779377;3997447.6623683516;2.8225617;1.0468845328008818
316;4171381.418198809;2.7562907;4008149.6748017683;2.8170917;1.0407249620500048
317;4191386.78036028;2.775893;4009283.8084325707;2.822295;1.045420324583832
318;4161054.150902632;2.758093;3612665.4804465263;2.5484438;1.151796138730322
319;4161516.0570133715;2.7659206;3940338.80907778;2.8187022;1.056131530472974
320;4177483.6945376135;2.7634506;4001634.93068239;2.816099;1.0439442295215162
321;4196960.439302983;2.7791975;4016380.2826388567;2.8181434;1.0449609210175388
322;4170260.182892638;2.7621362;3971997.0618941705;2.8179097;1.0499152234780151
323;4178394.644284908;2.7724047;4013083.6200138046;2.823597;1.0411930176203343
324;4192257.7905104216;2.7706356;3929763.6671271883;2.8007524;1.0667964146493132
325;4199372.944767927;2.764886;4000384.954488905;2.8209722;1.0497422104479555
326;4198748.700009386;2.7706022;4054234.0386627526;2.818811;1.0356453672798573
327;4210647.780353195;2.7844508;4017998.7884003576;2.8265214;1.0479465032465913
328;4183777.1180061935;2.7730389;4041955.0563453934;2.8230581;1.035087490999722
329;4175139.7442167494;2.771612;3965877.9360364876;2.8122768;1.0527655695801366
330;4190070.133014264;2.772897;4022649.1722052824;2.8206594;1.041619577955191
331;4170314.7392296507;2.7517052;4004877.991083361;2.8167498;1.0413088110336008
332;4154509.381029968;2.7711864;3924539.1822332037;2.822032;1.0585980131980497
333;4196116.512005775;2.7635214;4018609.3616063055;2.815139;1.044171287733356
334;4183277.672422826;2.7645228;3991696.4199774344;2.8103573;1.0479949455791717
335;4162092.0351801696;2.7648942;4015913.488652264;2.8235257;1.0363998245831145
336;4155302.0288740876;2.756278;3999494.0710300086;2.822516;1.0389569168192199
337;4187038.4076071596;2.7657578;4049936.691662751;2.8196828;1.0338528047183175
338;4186584.606801551;2.780353;4005781.754653308;2.827598;1.0451354724800506
339;4195095.107229661;2.767406;4009035.3058009697;2.8120136;1.0464101179551768
340;4173339.3319897326;2.7809415;3952864.4648855166;2.8142672;1.0557759743757371
341;4183854.382825226;2.776986;3907570.3521721656;2.8218024;1.070704812902339
342;4178285.108512577;2.7568207;3983309.347667208;2.8141124;1.048948184493769
343;4194984.463749421;2.7739568;4052317.734748432;2.8242974;1.0352062050262318
344;4180830.9335974716;2.7741945;3964503.0338740065;2.816157;1.0545662086458476
345;4181728.959788723;2.760755;4046457.8187609045;2.8179557;1.033429519616058
346;4221897.091255042;2.7787094;3981390.9352076477;2.8147638;1.0604075711130463
347;4211439.710853813;2.7685995;4071767.039414025;2.8251364;1.0343027167536305
348;4173156.115157325;2.7744286;3959425.3378946343;2.8206465;1.0539802519363426
349;4184557.2016430427;2.7635381;3983629.0874508033;2.8099277;1.050438459450254
350;4176436.521770254;2.7780793;3881987.920957415;2.8150012;1.0758499528613215
351;4171943.266063439;2.756975;3984643.9596243356;2.8154604;1.047005280355528
