;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
72;4188092.8000377985;2.7621946;3936446.288577616;2.8147054;1.0639273326783054
73;4190804.3310030974;2.750829;4033820.6455046274;2.814626;1.0389168729337077
74;4195859.411198503;2.7632003;4039804.592758689;2.8258457;1.0386292987337904
75;4190985.528304118;2.7578387;3945159.31294217;2.7720585;1.0623108462452988
76;4204053.839198049;2.7553685;4041868.819913705;2.8220153;1.0401262451876918
77;4207126.337319668;2.7680445;4016959.3357716706;2.814876;1.047341032271482
78;4222844.101864634;2.7691042;4038691.665435743;2.8284032;1.04559705263091
79;4181284.002712847;2.764193;3988925.9998252564;2.8181765;1.0482230061164377
80;4176378.3565921476;2.7668138;3880887.857212156;2.825186;1.076139922165197
81;4199822.870812088;2.7579892;4011432.7699623075;2.825925;1.0469632950751286
82;4191271.66328273;2.7723422;3957940.9422141197;2.8290336;1.0589525524698917
83;4201552.300899095;2.7577887;4033725.4243472754;2.824243;1.0416059247708902
84;4193659.6686072806;2.7594578;4010805.465760948;2.820292;1.045590394350288
85;4204535.310799885;2.7753465;3890378.9861223055;2.8207679;1.0807521133026454
86;4194807.739533903;2.7730348;4003102.465355027;2.8264134;1.0478891749182029
87;4184225.1085696495;2.7698135;3895071.321225547;2.8209515;1.0742358132875274
88;4203431.44244184;2.7568705;4047406.6149414903;2.8194282;1.0385493335224498
89;4194556.526106107;2.7704728;3985365.007899492;2.8169415;1.0524899269682881
90;4211632.937613114;2.7655578;4069385.015827693;2.823192;1.0349556311905002
91;4191017.9836330675;2.7639723;3976889.962924962;2.8187482;1.0538430840944406
92;4215459.935494533;2.7638137;4069011.68873967;2.8307858;1.0359911098707666
93;4189165.709777578;2.7577846;4028722.7497297674;2.8156524;1.0398247707809063
94;4191493.13426736;2.7543378;4039383.7992765466;2.8219652;1.0376565690583937
95;4200771.756567307;2.7608511;4015350.9511125796;2.8186398;1.046177982376198
96;4199101.186357785;2.7509208;4023596.1076494376;2.8187358;1.0436189602566437
97;4217390.342101299;2.7676232;4019705.151333092;2.8233798;1.0491790276465047
98;4194760.3426030995;2.761548;4013240.1623542877;2.817125;1.0452303308313167
99;4223788.692714737;2.7527816;4090171.8383232215;2.8185062;1.032667785040125
100;4185953.093574243;2.7652614;3978395.4910577233;2.8254826;1.0521711838310317
101;4200754.746977735;2.7634132;4023707.684270037;2.8201458;1.044000975369019
102;4227230.307780511;2.765249;4057802.4496938814;2.825107;1.0417535994388811
103;4205206.183178559;2.750541;4007382.763907538;2.81637;1.0493647427574715
104;4201104.923459628;2.7666216;3965717.7117999094;2.8242977;1.0593555136209842
105;4221758.425567584;2.7664046;4024341.129644252;2.8221278;1.0490558055501582
106;4199595.213531967;2.7554603;3987872.601091268;2.8125353;1.0530916189205146
107;4184720.6311563407;2.76547;3994526.968789897;2.8248403;1.0476135632209942
108;4200704.223835114;2.7739527;3987709.0503919786;2.8285704;1.0534129172293047
109;4187263.9560947195;2.7590067;3973233.42032648;2.810562;1.0538681001406287
110;4214618.711845772;2.772117;4042574.532279918;2.819345;1.0425580723848338
111;4197856.755219475;2.7528024;4033346.8345930977;2.8190277;1.0407874470936676
112;4191750.9163589478;2.7576802;3945576.7243029573;2.8068902;1.0623924483687441
113;4214024.702966539;2.769238;4021158.965836355;2.824523;1.0479627238735811
114;4200199.927937291;2.772442;3999207.945720762;2.827982;1.0502579473096902
115;4198986.793419142;2.757388;4043937.0484758285;2.8179555;1.0383412855058545
116;4199003.776807847;2.7616858;4018673.6935839225;2.8240764;1.044873034481957
117;4191398.6567938467;2.7618024;4061730.2658642423;2.8253033;1.031924421968482
118;4198758.379152664;2.771249;3997356.925628269;2.8226118;1.05038365531813
119;4186535.79836928;2.7583392;3973100.7919126656;2.7587523;1.0537200080327853
120;4199569.976373469;2.7628038;4057138.09419775;2.8216856;1.0351064910458474
121;4219265.724406171;2.7695298;4033231.814666075;2.8134532;1.0461252708221775
122;4212139.963992695;2.764068;4028182.250054443;2.8160903;1.0456676740323172
123;4191870.8129206705;2.7622364;3972430.3303517196;2.815936;1.0552408637332908
124;4212943.35172959;2.7679276;4030770.264101316;2.8210514;1.0451956017565023
125;4190099.276321157;2.775146;3960515.253226377;2.826334;1.0579682209045282
126;4209483.233025722;2.761331;4039549.426292681;2.8237176;1.042067515160719
127;4189434.074478067;2.7662296;4002458.873708854;2.8220487;1.0467150835696042
128;4189709.9105919395;2.7588108;4050445.3478360376;2.827189;1.0343825310049681
129;4204934.158813939;2.760505;3997496.967042342;2.813203;1.0518917696453127
130;4181252.746974547;2.7693255;3771750.180143595;2.8175008;1.1085709676602604
131;4182839.857438519;2.747274;3971276.7733154884;2.7951488;1.0532733164166757
132;4206321.55788113;2.7603087;4066255.200717723;2.8214269;1.0344460320982027
133;4198597.418724805;2.7633004;4019817.5898158834;2.818548;1.04447461232118
134;4220113.216541005;2.7581434;4072086.202450253;2.8249693;1.0363516405919113
135;4194883.44635213;2.7678778;3994652.670739278;2.8171294;1.050124702224936
136;4189240.6428022697;2.7650862;4001086.568749209;2.8198915;1.047025744337214
137;4180119.8137584077;2.7516632;4010449.7893961393;2.824252;1.0423069813293475
138;4186777.6730272346;2.7690332;3978769.165142878;2.819082;1.0522796119228714
139;4180977.77768656;2.7660878;3984530.5097994986;2.8186939;1.0493024880607444
140;4197635.666967366;2.7590153;4051956.659996586;2.81952;1.0359527554697248
141;4202007.479254974;2.7561445;4024212.0316969687;2.8229413;1.044181431335523
142;4193524.8797808043;2.7692044;3939190.440145479;2.8187523;1.064565154566615
143;4194510.3450865345;2.757096;4064971.2811460365;2.8236926;1.0318671535371775
144;4208595.586688322;2.7690706;4022557.4534186125;2.8203835;1.0462487199807682
145;4203566.000948655;2.7543795;4058707.639469865;2.8202667;1.0356907602977068
146;4194364.54201491;2.754288;3985163.5495970827;2.818239;1.0524949578139593
147;4193179.9497782686;2.761698;4008181.199023474;2.8239138;1.0461552862929118
148;4177913.421891774;2.7631333;3991796.5406805985;2.829221;1.0466248415505273
149;4180300.107364786;2.7500777;4060544.874730833;2.8202667;1.0294924046718954
150;4203332.974771872;2.7526772;3853010.134490609;2.7891946;1.0909218579897604
151;4208272.09060269;2.7496774;4040669.782584642;2.8159864;1.0414788431216075
152;4169809.8947864366;2.7615397;3922293.7133049555;2.8225036;1.0631049583670575
153;4200066.621435089;2.755761;4043038.2029131334;2.823822;1.0388392121570387
154;4214362.946074628;2.775868;3959322.9187013437;2.812402;1.0644150610117291
155;4205719.111787489;2.759399;4020876.0212874063;2.8197372;1.0459708505115508
156;4196410.024552169;2.7527316;4016235.4545120965;2.8096483;1.044861555573803
157;4185808.441877645;2.7496898;3994572.8195567597;2.8149848;1.0478738606002194
158;4209037.914904483;2.7775078;3984738.294776154;2.8305814;1.0562896741355328
159;4178841.479247179;2.749402;3984873.362553874;2.8150265;1.0486761056238416
160;4191191.3996718572;2.7712073;3941724.6112373224;2.817338;1.0632887411067071
161;4186875.386491343;2.7702267;3968940.7817454124;2.8303018;1.0549100167350167
162;4227891.702528647;2.7819512;4019879.6652676393;2.8281114;1.0517458368364265
163;4178039.877234478;2.762491;3931328.2056150436;2.814459;1.0627552976286896
164;4237888.032978324;2.7826023;4044765.904770537;2.832747;1.047746181795098
165;4228861.7584827375;2.7752042;4101488.1276257937;2.8283157;1.0310554674043824
166;4208009.882938285;2.7700264;3998982.6043399484;2.817509;1.052270114496494
167;4187628.8851460177;2.763221;4015647.0070632943;2.821811;1.0428279372614717
168;4166720.596915194;2.766409;3970718.739520342;2.8249733;1.0493618083406553
169;4169079.5860115495;2.7578387;4002833.0045095114;2.824965;1.0415322301266998
170;4200876.806093507;2.7680364;3968115.664186229;2.8257208;1.0586578521407624
171;4194641.226965464;2.7598789;4039152.5126982024;2.8344743;1.0384953808449766
172;4215733.110866666;2.757755;4041018.5390682053;2.8154604;1.0432352809345802
173;4210876.616945623;2.7648735;3966258.538273086;2.8113463;1.0616747688815678
174;4214527.697684765;2.7685952;4057074.6504849214;2.8287618;1.0388095021078856
175;4183462.480599726;2.764431;3980726.8983526947;2.8276312;1.050929286892534
176;4205151.420759863;2.7559984;4011232.1127795973;2.8179972;1.0483440754680957
177;4225980.348927398;2.7694714;4103174.8527001357;2.8273895;1.0299293841076378
178;4183068.15872557;2.7643518;3988550.9530153116;2.8200207;1.0487688907579844
179;4211165.898974792;2.7786384;4005151.9255856574;2.829726;1.051437243135043
180;4238564.891074705;2.7686203;4059581.395636113;2.826025;1.044089150578676
181;4220739.312249997;2.7626622;4056083.783197318;2.828808;1.0405947060893512
182;4192993.902086799;2.7636676;3911338.0053744116;2.7985284;1.0720101142691774
183;4181634.5672176406;2.7571836;3948812.31872251;2.8171084;1.0589600694343588
184;4210905.825325779;2.7545633;4054810.9470716813;2.8201332;1.0384962160484514
185;4186916.1896253196;2.7528317;4010490.6629189285;2.8215106;1.0439910079675847
186;4208231.45951432;2.7594075;4075550.3917242377;2.8169122;1.0325553741304494
187;4220795.168764728;2.7759387;3976538.3564690826;2.8176217;1.0614244829044048
188;4196490.369844865;2.7520099;3934313.3010618538;2.8085046;1.066638584352764
189;4226334.522438599;2.7642348;4069320.378138132;2.829509;1.0385848568581633
190;4196083.74740083;2.7723713;4030301.0271157892;2.828612;1.0411340788615187
191;4187510.7324365103;2.7596745;3993792.468244671;2.8232503;1.0485048398814225
192;4191552.3375421693;2.7636886;4021246.011020206;2.8196497;1.042351630826674
193;4206268.5314011825;2.7559319;3983598.6093607103;2.8003519;1.0558966763160424
194;4211058.968017726;2.7641933;4081954.695328648;2.8317204;1.0316280513443288
195;4201884.082389318;2.7722087;4047068.052468282;2.8247693;1.0382538736472728
196;4164294.9948880305;2.7596245;3977970.914684837;2.8166368;1.0468389749948575
197;4208002.480406865;2.755231;4016634.366505715;2.814438;1.0476438969643211
198;4199902.41498937;2.7581515;4020389.797343696;2.8212683;1.0446505504924621
199;4203977.911101094;2.769196;4038248.0260698786;2.8255825;1.0410400460698073
200;4184849.2271949453;2.7688165;3986923.671233278;2.8234715;1.0496436782549297
201;4168400.102082875;2.7702434;3880344.7182493773;2.8201044;1.074234482951673
202;4226682.231565413;2.769647;4096875.782175076;2.8255868;1.031684253146045
203;4204182.480374014;2.7731853;3968484.6888027624;2.8296716;1.0593923903086442
204;4176420.965013935;2.7368636;4075064.6394066336;2.8261545;1.0248723234049264
205;4200127.86978107;2.756057;4031977.6648693597;2.8210807;1.0417041508877403
206;4235310.427543899;2.766463;4054623.7242245576;2.820989;1.0445631248689784
207;4190271.1360584632;2.7660081;3942215.513354949;2.8147175;1.0629228975085665
208;4204755.718970151;2.7747538;3966690.0151227233;2.8184395;1.0600162107298072
209;4235233.860653581;2.7733479;4065728.468456678;2.8223991;1.041691272182091
210;4220134.969709898;2.7548761;4074260.964258452;2.8192074;1.0358037952725978
211;4192522.300611963;2.7718582;3999196.9899933664;2.8293421;1.0483410322378037
212;4193804.815483967;2.7507536;4011699.625686526;2.820555;1.0453935256347306
213;4196225.043532;2.754363;4011103.661425676;2.8209639;1.0461522308402584
214;4210106.392761564;2.7755132;3946726.805488153;2.7816007;1.066733675841755
215;4194043.73174756;2.7561905;4023818.55195994;2.8218024;1.0423043876331615
216;4177199.773822904;2.7598832;3954126.627113372;2.8228207;1.0564152764304318
217;4207517.309331501;2.7510917;4022525.485640943;2.8134198;1.045988974924066
218;4186948.6193948975;2.7621906;4019432.954748178;2.8239386;1.0416764420585327
219;4175677.682109247;2.75473;3967805.5315835206;2.8123102;1.052389702285325
220;4189482.103261638;2.7586563;4009699.1466981554;2.8207636;1.0448370189348315
221;4203642.0329172835;2.7583976;4038108.3028074508;2.82542;1.0409928901596688
222;4183809.4755704897;2.7574797;3974996.420101993;2.815018;1.052531633591544
223;4207658.07398352;2.7668886;4012660.248159602;2.8219776;1.0485956482145116
224;4157741.201935141;2.765733;3354372.24045949;2.7660458;1.2394990489682813
225;4194978.252566433;2.766263;3990313.236674451;2.8233838;1.0512904636184779
226;4166609.933234639;2.7523227;3956431.758033283;2.8174508;1.05312316452182
227;4227403.885471743;2.776264;4050356.9305509375;2.8305357;1.0437114451779248
228;4199424.8149905605;2.7692423;3970165.644095809;2.8174338;1.0577454926183474
229;4200316.772412006;2.7748122;3988808.3133421983;2.8270347;1.0530254758952269
230;4197934.575586252;2.769701;4000560.904305739;2.8182933;1.0493364995563705
231;4217643.72531947;2.7656035;3968627.859086479;2.8118637;1.0627460863237277
232;4200206.9001315655;2.7597957;3961184.8428206877;2.813879;1.0603410511741418
233;4196154.94316805;2.7635298;4049063.9857056784;2.825762;1.0363271506653498
234;4196053.359333485;2.7697299;3912452.111386985;2.8214269;1.0724868291987764
235;4207891.889398758;2.7567163;4053572.9269789443;2.8228621;1.0380698621191022
236;4206666.507860477;2.770619;4019587.149354881;2.8260207;1.0465419336748605
237;4218464.608682041;2.7677233;4033021.197532225;2.8245144;1.0459812636896844
238;4208406.713512646;2.7465062;4043219.7121181046;2.8204923;1.0408553116466692
239;4212711.377046932;2.7594573;4052970.058908127;2.8289042;1.039413397043905
240;4191963.4283331246;2.764623;4023449.3787424224;2.8189402;1.0418829799328488
241;4212497.711741948;2.772676;4061858.813977433;2.8280318;1.0370861973946865
242;4167295.6658554757;2.7642393;3985367.5120255034;2.8186398;1.0456490281714346
243;4208543.52857824;2.7593992;4023535.158571755;2.8197038;1.0459815467530693
244;4210499.111355885;2.7638679;4008086.257885181;2.816858;1.0505011220934912
245;3372632.700713165;2.2188485;4008915.769616917;2.8173046;0.841283003817126
246;4186295.175850439;2.752994;4001374.8441444794;2.813975;1.0462141985964069
247;4181761.1456068405;2.7712488;4018046.25373663;2.8226244;1.0407448997676325
248;4174219.961392496;2.7554936;3970041.4248304022;2.8087926;1.051429825211664
249;4214450.914816136;2.7670515;3984105.0528034423;2.8140836;1.057816211912035
250;4204602.766167373;2.7547634;3986087.584852993;2.8092852;1.0548194631108285
251;4231316.995010288;2.7550473;4099782.401739621;2.8191652;1.0320833108642191
252;4195951.964221973;2.7803907;3953262.841770759;2.831007;1.0613895741732438
253;4191744.8808748107;2.7753923;4012395.7486062003;2.8273895;1.044698764405508
254;4181768.784922148;2.7568538;4015382.572927769;2.8153307;1.0414372003096732
255;4208367.288335187;2.7569456;4094219.1379525214;2.821281;1.0278803226052404
256;4220060.909015743;2.7730806;4030859.649459816;2.819829;1.046938190859928
257;4179655.607368816;2.7495687;4030036.21380066;2.8161113;1.037126066772252
258;4181782.0438394775;2.7508;3989506.418536927;2.8157024;1.0481953417618672
259;4184592.656286004;2.7637217;3954581.2533811866;2.820797;1.0581632765057378
260;4172294.6625219877;2.7648482;3951414.904553502;2.829584;1.0558989028750057
261;4202681.266889453;2.7583725;4027240.416080781;2.8245564;1.0435635404601464
262;4184950.636068547;2.7752755;3938725.0112324264;2.8222575;1.0625140430301523
263;4214333.047991456;2.7819264;3983403.201721862;2.826918;1.0579730031270178
264;4209971.455451223;2.768107;4021956.0179830277;2.8233674;1.0467472634279287
265;4166994.3977180375;2.7547176;3651910.4029395347;2.782452;1.1410450799570262
266;4196620.509720188;2.7744534;3983065.6572841764;2.8242683;1.0536156997677066
267;4195483.311811276;2.774395;3564523.59766523;2.8045535;1.1770109516344136
268;4198572.815784233;2.7575634;3995577.125887412;2.8140585;1.050805098613066
269;4219058.288439601;2.760772;4044475.4245284875;2.822107;1.0431657620793842
270;4205632.790486494;2.765466;4046722.1732715913;2.8282282;1.0392689713824437
271;4186970.6568194837;2.7621698;3915209.9421145134;2.8095605;1.0694115306006295
272;4210999.493582368;2.7766273;4033473.3020112845;2.82978;1.0440132308505823
273;3786879.2429619613;2.4925995;3981680.484536975;2.8150055;0.9510756218808785
274;4223936.53953527;2.7657413;4009636.9161231164;2.8183687;1.0534461418564947
275;4177216.5618184432;2.752139;3990361.0246910932;2.8131444;1.0468267246926148
276;4190395.409161132;2.7545507;3972789.457150034;2.818865;1.05477409622588
277;4196549.187017581;2.7486844;4024834.6672032303;2.811893;1.0426637449765537
278;4177742.676253845;2.7492433;4014819.203952463;2.816687;1.040580525305097
279;4232223.496696992;2.7562153;4071514.5287227496;2.8093102;1.0394715447631369
280;4213685.875807228;2.7663796;4063870.6587806107;2.835146;1.036865153841183
281;4196803.302909144;2.7745247;3961007.6004000185;2.8237092;1.0595292224345423
282;4198058.383860597;2.764544;4046276.813955198;2.8231294;1.0375114152798246
283;4189772.2371856086;2.7618234;4033536.3099419074;2.822512;1.0387342310167407
284;4216827.88376401;2.7696009;4077261.622169278;2.8333268;1.0342303915048936
285;4181165.0174113777;2.7614894;4026214.766249012;2.8288999;1.038485341731217
286;4193829.32880342;2.7622488;4026320.449371638;2.8213434;1.0416034643884156
287;4195867.3842245415;2.7630541;4006439.125070932;2.8200667;1.0472809527962703
288;4243975.3567258725;2.7680864;4062271.18558419;2.8226204;1.0447296999241453
289;4225903.091329024;2.7697887;4089757.943027504;2.8348038;1.033289292471118
290;4231193.31689034;2.769384;4038572.447636341;2.815623;1.0476952863298847
291;4211971.057865541;2.7573464;4052304.7668287125;2.8244398;1.0394013531123873
292;4203824.506625901;2.773936;3997630.6727128876;2.8342237;1.0515790103674298
293;4217203.790205839;2.7650027;3971803.4937884645;2.8177302;1.0617856086790693
294;4166891.731612808;2.7435565;3899022.442499917;2.7958539;1.0687016535716944
295;4212093.201754728;2.773189;4071626.566785674;2.829922;1.0344988993133388
296;4177587.675377156;2.7571669;3972187.3374657296;2.820146;1.051709630100798
297;4180356.814390467;2.7695258;3907680.139531904;2.811705;1.0697796813255107
298;4196751.002302115;2.7594113;4020055.390519599;2.8176885;1.0439535266601583
299;4180452.775016813;2.7605634;3967407.3617494414;2.8167164;1.0536989005266726
300;4215951.162818109;2.75473;4021829.248576064;2.8191946;1.048267070092738
301;4203863.817427786;2.761239;3999336.1879051286;2.8156939;1.0511403942837299
302;4217343.098124564;2.7716746;4036121.3586744005;2.8326132;1.0448999728565354
303;4190575.817318516;2.7626996;3969584.8047818644;2.8247736;1.0556710647094476
304;4210141.278721526;2.7562823;4033524.198199277;2.8170793;1.0437872867109854
305;4183237.064489575;2.763939;3910059.823274543;2.8175464;1.0698652331580583
306;4205047.1375817275;2.7586148;4027332.1109391847;2.8179553;1.044127234046536
307;4192185.2002838324;2.7589066;4044864.3380083796;2.824135;1.036421706629595
308;4207423.122129342;2.768403;3994401.8148837904;2.8277524;1.0533299645648566
309;4234120.931262546;2.7702394;4063201.091112345;2.8271348;1.0420653165613838
310;4180950.280481347;2.7611725;3786135.523516494;2.7832446;1.1042790873471313
311;4199254.8104616925;2.7531614;4040273.957181736;2.8159359;1.0393490280522593
312;4182450.736372632;2.7608511;3743417.2086271644;2.7985954;1.1172814846108152
313;4175444.874110297;2.7648401;3973757.4334624945;2.8228123;1.050754844507976
314;4220483.586519918;2.7757802;3988480.921291203;2.8215647;1.058168177260231
315;4195387.185154427;2.7652614;4017463.6914625727;2.8218277;1.0442875175374842
316;4188592.7325838287;2.7577512;3970218.0469513955;2.8137372;1.055003197066246
317;4205778.712000758;2.7561152;4053429.882011551;2.820267;1.037585164767573
318;4185628.644128109;2.7556818;3631649.7343344674;2.5563085;1.1525419438323568
319;4178834.456331241;2.7619402;3965004.985172488;2.8200624;1.053929180911093
320;4189317.52333914;2.7593074;3823135.3997795586;2.800014;1.0957805793592075
321;4204942.162183219;2.7691505;4011762.7617444703;2.8147595;1.0481532463187695
322;4182059.4154091035;2.7532866;4026012.913518499;2.8234215;1.038759563181388
323;4190670.7679544394;2.7584188;4020400.709057637;2.822512;1.0423515144928708
324;4211234.346029945;2.7609599;4017831.9706368432;2.8121557;1.0481360038962622
325;4222209.1586091295;2.7630167;3986748.670526023;2.8150682;1.0590607804860794
326;4210286.318448412;2.7586648;4069086.8550947043;2.818106;1.0347005282467536
327;4213031.124458235;2.7707646;4042379.6946831397;2.830506;1.0422155865268048
328;4215698.191610716;2.770669;4056404.2549980753;2.8212934;1.0392697390592587
329;4192190.812694448;2.7663755;3935994.363331844;2.8032641;1.0650906545368455
330;4214521.480361814;2.7709274;4002653.408209018;2.8167665;1.0529319055500226
331;4180614.907989984;2.7516425;3983303.6647999994;2.815139;1.0495345722530776
332;4171279.519644124;2.7624242;3950384.266297773;2.820288;1.055917409157102
333;4213256.721795408;2.7550054;4019137.6406344557;2.8171628;1.0482986895493107
334;4204267.356772827;2.7542086;4042814.907001818;2.810345;1.0399356521347012
335;4176901.8099802337;2.7610347;3993409.1617159075;2.8212726;1.0459488724630166
336;4180161.348321348;2.757868;4008027.9936293922;2.8202376;1.0429471438237345
337;4200890.0991986375;2.768833;4009718.326455113;2.8208303;1.0476771077614657
338;4206101.771883651;2.769559;4012749.831147126;2.8273768;1.0481843994449191
339;4204245.124460257;2.7539248;4049357.162104394;2.818452;1.0382500125712224
340;4190089.651711826;2.7702057;3947217.24962003;2.8153687;1.0615300315976213
341;4207015.614354915;2.7783213;3899347.4424475166;2.824598;1.0789024770037632
342;4198822.690930977;2.756495;3980999.384494088;2.8145218;1.054715734768839
343;4207877.335640576;2.7625744;4055741.5819470375;2.8241975;1.0375112049472597
344;4182570.9737375;2.756224;3970996.7102744537;2.8156273;1.0532798888791886
345;4199144.544429141;2.7556272;4057503.547357998;2.819441;1.0349084099170711
346;4232079.300868418;2.7694883;4056230.1534120827;2.8257496;1.0433528524776663
347;4222911.956642198;2.761669;4087848.316964693;2.8256161;1.0330402767433877
348;4184172.0037020487;2.7554188;3947139.387900444;2.8138413;1.0600517469761022
349;4187691.8548074127;2.7378316;4038791.9320403235;2.8138456;1.0368674408765266
350;4190285.292574946;2.769421;3959799.3153085625;2.8187902;1.0582064793979145
351;4200335.037331374;2.7521226;4070343.247933818;2.8189235;1.0319363212091615
352;4203328.265106161;2.7587984;4029086.784646609;2.8318415;1.0432458990765658
353;4207880.451726869;2.7476413;4069531.531195124;2.8173797;1.0339962768370823
