;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
89;2403209.3470213218;2.4777665;2398329.1973067448;2.4997678;1.0020348122851763
90;2409889.8205429823;2.4747164;2404748.707396783;2.4904215;1.0021379003678788
91;2408218.6318891975;2.4669929;2401909.5012540407;2.4950988;1.0026267145501788
92;2414166.4527663696;2.465875;2408935.3732391624;2.489979;1.0021715317004014
93;2409396.953030924;2.46978;2402812.1402637437;2.4918191;1.002740460919453
94;2405571.080659764;2.4602587;2397695.975133463;2.4874253;1.003284447072512
95;2406533.1890792255;2.483775;2400769.323730628;2.497214;1.0024008409686112
96;2417945.9359902954;2.4638138;2412456.5694163516;2.4807453;1.002275426071306
97;2420585.583040577;2.4702976;2413720.04929127;2.4914103;1.002844378639239
98;2408470.3966480955;2.4898872;2402141.4049666286;2.505259;1.002634729024853
99;2422441.7786525562;2.4742906;2418400.782550182;2.4980152;1.001670937311769
100;2406267.3909192663;2.4607468;2401385.0859296126;2.478288;1.0020331203930017
101;2410004.4506423213;2.4754255;2401987.9561071424;2.4945438;1.003337441603234
102;2421063.5001169853;2.4662254;2414667.7639943613;2.4870124;1.0026487023258406
103;2414271.8845646554;2.4759095;2408286.85612457;2.4964254;1.0024851808765491
104;2409335.3509876593;2.4695592;2402809.028604015;2.493271;1.0027161219663954
105;2422428.343980802;2.4624536;2416349.545695412;2.4822183;1.0025156949234515
106;2407995.5558328982;2.4599247;2403014.4671448115;2.4863362;1.0020728500623657
107;2401369.166415271;2.4719207;2396354.6653397507;2.4932668;1.0020925538060157
108;2410501.548478338;2.4743323;2405179.616690459;2.4965925;1.0022126961957218
109;2404122.228753241;2.4561281;2395923.2910632733;2.4725425;1.003422036807501
110;2405341.9711306887;2.4637594;2398493.767695928;2.4834702;1.002855210018469
111;2407184.6987203253;2.4546762;2400907.553734546;2.4824772;1.002614488415439
112;2407711.9555194457;2.4715161;2401539.847239793;2.4910724;1.0025700628231287
113;2412720.617501329;2.4774282;2408523.577224775;2.4980068;1.0017425780325513
114;2410479.7739512487;2.4733727;2404289.4772923975;2.4931462;1.0025746885794395
115;2408033.1394294775;2.4549305;2401908.334882007;2.47243;1.0025499743093949
116;2412523.1513873735;2.465491;2404493.305122813;2.4888942;1.0033395169982184
117;2405843.812431056;2.4678903;2400784.181350589;2.482861;1.00210749101055
118;2404464.872738685;2.462174;2395834.3196705426;2.4835534;1.0036023163193226
119;2402547.587525625;2.470277;2395823.047506629;2.4916356;1.0028067765797621
120;2407780.543598918;2.4716997;2401160.2220462435;2.487505;1.002757134443545
121;2409401.1921680975;2.46343;2405131.2729999227;2.4845717;1.0017753372616742
122;2412836.605786579;2.4707482;2405120.8748849067;2.4863868;1.003208042881438
123;2400286.794531997;2.4685535;2394738.061063915;2.4900167;1.002317052356706
124;2415379.423695725;2.4665468;2409724.2119268416;2.4894786;1.0023468294591111
125;2404391.975688851;2.4591656;2399948.559480802;2.483445;1.0018514631034467
126;2417228.807731045;2.4675732;2414336.7104937267;2.4938843;1.0011978847957486
127;2402409.1748420824;2.4825146;2396778.038689783;2.498904;1.002349460843432
128;2400328.5000678874;2.4728513;2394742.732333336;2.4985454;1.0023325126574698
129;2408568.8078722865;2.4609723;2404232.061933281;2.48279;1.0018037967331317
130;2403014.081261295;2.469868;2397969.5819425024;2.4930081;1.0021036544236337
131;2405364.5442792024;2.4674644;2397799.9901962415;2.4804285;1.003154789437772
132;2408931.234241712;2.4605508;2402974.5281527094;2.4865284;1.0024788885688196
133;2413292.404258361;2.4588485;2407503.859469804;2.481897;1.0024043761200165
134;2416249.7079203855;2.4643476;2410334.3320306907;2.4890778;1.002454172357372
135;2411829.4009120665;2.4656243;2405084.4369498943;2.480516;1.0028044603584587
136;2400876.789693876;2.4676147;2395973.539988773;2.4910183;1.0020464540293406
137;2404259.6894116835;2.4676394;2400720.839310086;2.4888234;1.001474078136721
138;2400758.2720324136;2.466363;2395190.058139055;2.4840126;1.0023247482488653
139;2407465.498608932;2.464189;2400693.528119774;2.4826481;1.0028208392324287
140;2413029.0455177985;2.4654655;2409576.157105428;2.490705;1.0014329857980162
141;2411383.784498307;2.4614978;2404610.915638852;2.4818177;1.0028166173643338
142;2405500.001359219;2.4567955;2400164.246212937;2.4806244;1.002223079172478
143;2404300.6958528;2.470673;2397354.3367963224;2.485911;1.0028975103721047
144;2421313.684885465;2.465854;2415913.6830286165;2.4889152;1.002235179963085
145;2414301.2069228864;2.4682155;2408701.8885390214;2.4974017;1.002324620747178
146;2404919.1818515854;2.4693253;2396805.870469655;2.4878137;1.003385051531245
147;2415016.0363571434;2.4634757;2409032.6139305364;2.4790933;1.0024837448824924
148;2406670.55902872;2.4704938;2400731.497576859;2.4935005;1.002473854930406
149;2399631.200608288;2.4740195;2394037.3446755293;2.488214;1.0023365783934823
150;2411281.0304206465;2.468391;2404542.3572610235;2.4888735;1.002802476379455
151;2423454.483573203;2.465641;2417168.7967703873;2.4834785;1.0026004335366294
152;2391528.723034883;2.4667637;2384393.7019392205;2.493722;1.0029923838038406
153;2415090.580101385;2.4614856;2409680.625175173;2.4836953;1.00224509209631
154;2410530.0092078536;2.4635425;2404673.9696230385;2.4893284;1.002435273828715
155;2412703.1260280116;2.4757802;2407173.634957413;2.496096;1.0022970885815208
156;2406733.185904031;2.4570167;2402694.850644992;2.4792433;1.001680752450922
157;2408201.8823424387;2.4724047;2402991.179185381;2.492032;1.0021684237554396
158;2416198.976603734;2.4775913;2409330.7821793924;2.4991794;1.0028506647883895
159;2397818.682064144;2.464886;2393794.175254655;2.4875758;1.0016812250823781
160;2397122.6678441656;2.4647148;2389474.1826468324;2.4843047;1.003200907234269
161;2400359.165252204;2.4640558;2395181.3948221924;2.4881349;1.002161744593209
162;2419288.7466405374;2.477641;2415447.99884763;2.495616;1.00159007678689
163;2405074.149834324;2.4800196;2396673.1959200245;2.4992878;1.0035052563397466
164;2419008.7963674483;2.4744155;2413304.379393016;2.4968219;1.0023637370499725
165;2423056.9867974627;2.477691;2415008.891249617;2.4965591;1.003332532471001
166;2407316.7783753844;2.4562075;2402756.799812637;2.4776497;1.0018978111155916
167;2406042.408895842;2.4741364;2401012.59922864;2.4967926;1.0020948701680357
168;2386818.321157337;2.46774;2382583.7721217033;2.4899125;1.001777292821844
169;2399930.9725154364;2.464594;2392345.246312248;2.4848387;1.0031708325605937
170;2414132.8983142735;2.4687915;2408869.6731306356;2.48995;1.002184935632818
171;2402317.2720398637;2.4583726;2396301.6844056128;2.4856524;1.0025103632290535
172;2415942.9474204546;2.470106;2408976.1935174814;2.4921823;1.0028919978211992
173;2411126.0950214597;2.4631336;2406389.0226145643;2.4847803;1.0019685397341733
174;2411090.4611553983;2.4723673;2405170.809806223;2.4977398;1.0024612186897661
175;2401969.2149320366;2.4760764;2396198.0157820396;2.4916937;1.0024084817331398
176;2424398.199175148;2.4702516;2417173.5011708047;2.489641;1.0029889033620647
177;2417573.065587419;2.4650404;2412642.2060882235;2.4892864;1.0020437591146971
178;2404097.0828154874;2.4707522;2396582.53828152;2.4899833;1.003135525029468
179;2409544.4568991438;2.4799569;2402608.21234186;2.4996758;1.0028869644753786
180;2427719.5830542883;2.4761434;2422174.3454886996;2.4962628;1.0022893635117212
181;2420448.1131764427;2.4695299;2413826.0700888685;2.4872088;1.0027433803825518
182;2405602.026087881;2.4610722;2398764.503445391;2.481517;1.0028504351438705
183;2412286.1880781525;2.4727051;2405788.4809908574;2.49368;1.0027008638284853
184;2413116.4467233084;2.4595578;2407344.5742550436;2.4789054;1.0023976096027096
185;2408157.5155699053;2.4562488;2400622.139378395;2.478968;1.0031389263924149
186;2413913.856533811;2.4684117;2406993.3194504716;2.4837663;1.0028751791820176
187;2420016.043821533;2.4650862;2412331.71433914;2.4853225;1.0031854364956183
188;2413108.4246152616;2.4727175;2405278.8652245323;2.491723;1.0032551566073808
189;2417247.44468823;2.4756134;2409090.611666064;2.49668;1.0033858556347637
190;2406158.1295160833;2.4635675;2399763.619877918;2.4819093;1.0026646414610163
191;2396316.283964435;2.4649403;2389852.6374669126;2.4907012;1.0027046213629194
192;2405755.394047393;2.464719;2401019.2080637575;2.4864242;1.0019725731338296
193;2412642.833733234;2.4712448;2408505.078793535;2.4945354;1.0017179764228572
194;2415694.2274791766;2.470068;2411726.5275663105;2.494744;1.001645169909405
195;2407253.012782274;2.4634173;2399289.0983219356;2.48153;1.0033192808927895
196;2390741.5394646516;2.4743156;2383600.02104949;2.4935048;1.0029961060379657
197;2424516.6223746217;2.4725552;2415986.3316777027;2.490747;1.0035307694356845
198;2410181.2890941673;2.4725008;2402652.552121595;2.4975395;1.0031335104886157
199;2407375.073270529;2.4619734;2401289.082035224;2.484826;1.002534468374023
200;2405059.3505646195;2.464185;2398163.183829277;2.4839125;1.0028756036210726
201;2397946.1049284884;2.4551768;2392034.488419542;2.4704978;1.002471375951127
202;2412693.721402874;2.4765646;2406902.3890591627;2.496246;1.0024061351096067
203;2410377.3321055393;2.4678276;2404691.3375048484;2.484509;1.0023645423892908
204;2412886.496234215;2.4792228;2406968.4752908824;2.5052671;1.002458703138028
205;2409800.9224494444;2.4588735;2404175.610558511;2.48274;1.0023398090664544
206;2429804.5862342142;2.4765937;2425306.55015761;2.494932;1.0018546257900107
207;2406158.1896638633;2.4593365;2400960.9555811174;2.487947;1.0021646474802786
208;2411280.036180497;2.4643602;2404832.7161334753;2.4858608;1.0026809848368115
209;2423455.3159161303;2.4732893;2415530.224804031;2.4924574;1.0032808908912503
210;2419369.2313720165;2.4623368;2412642.849174912;2.4799654;1.0027879726165871
211;2402586.4169152398;2.4774032;2279530.3392989626;2.3749235;1.0539830839251394
212;2408318.5369896423;2.4729223;2402891.0554518057;2.495153;1.0022587297603536
213;2411653.413474433;2.4675355;2408487.2147286586;2.4925828;1.0013146006034046
214;2412788.761083362;2.4796731;2404854.572207419;2.501612;1.003299238535102
215;2408920.055636888;2.467886;2402362.3227121965;2.480808;1.0027297018699861
216;2389334.1884237593;2.460409;2383448.765419034;2.485089;1.0024692886585673
217;2415041.613387282;2.4670806;2409833.709284166;2.4890196;1.0021611051762833
218;2398778.334705587;2.4639597;2394146.0905133607;2.490559;1.0019348210247407
219;2395694.0403702394;2.4580765;2390303.1171999755;2.4709778;1.002255330351817
220;2411659.913080056;2.4680402;2406363.1869936045;2.4901876;1.0022011332765894
221;2410586.3772755284;2.4709153;2405271.775022999;2.4931505;1.0022095641364597
222;2407061.3176167477;2.4693673;2402455.631309328;2.4884229;1.001917074449741
223;2410773.2360515846;2.4770362;2406725.0468990486;2.4982114;1.0016820322528126
224;2391980.9321529544;2.4722252;2385115.2766517317;2.4875214;1.0028785424203315
225;2413704.1756051434;2.4791765;2406374.0027388;2.4992378;1.0030461486277698
226;2398390.841161816;2.4573424;2393254.6794158462;2.4812047;1.00214609911354
227;2418812.8653992307;2.4710653;2412455.6079918486;2.4887981;1.0026351810936218
228;2414831.199423987;2.4563534;2409541.2895313855;2.4743156;1.0021954012224585
229;2401739.1773264916;2.4691002;2395361.528843096;2.4816134;1.0026624993374074
230;2406902.5027688593;2.4706357;2399815.463689103;2.4857605;1.002953160018755
231;2418515.602130777;2.4823728;2411942.829343085;2.5047245;1.0027250947691335
232;2418452.257700552;2.464919;2411748.8683599485;2.478972;1.0027794723690124
233;2398937.853999845;2.455427;2393509.8965656958;2.4734771;1.002267781487738
234;2407562.014780341;2.4568207;2401868.4347047647;2.4847052;1.0023704795788602
235;2422558.1578775165;2.4734187;2417405.3048867662;2.4925704;1.002131563532327
236;2411063.2890733127;2.466442;2406204.9532941915;2.4852765;1.0020190864342082
237;2418547.907744499;2.4661918;2411898.4063240564;2.4871626;1.0027569575082462
238;2423946.2855556714;2.4757972;2418556.4418415423;2.4935384;1.0022285374948807
239;2422197.539991524;2.4658582;2415789.951219774;2.489028;1.0026523782701038
240;2403071.2230396527;2.4692335;2397228.094231684;2.48546;1.0024374521648685
241;2412440.9516676664;2.4655952;2406019.04260161;2.4840791;1.0026691015126432
242;2399168.754917474;2.4553227;2391551.7614711956;2.4810166;1.0031849586402397
243;2417225.6618849966;2.4779415;2409119.3529792666;2.498449;1.0033648432136437
244;2406927.2643823107;2.4655368;2400904.302779806;2.492637;1.002508622103568
245;2422704.489045569;2.480733;2416520.4111281256;2.4961252;1.0025590836679739
246;2401621.9281563223;2.4647105;2393979.152790112;2.4881434;1.0031924987138268
247;2401682.4389110156;2.4690669;2395381.7473138897;2.4898162;1.0026303496735713
248;2396948.2318509393;2.4544172;2390125.6175933764;2.4768066;1.0028545002854004
249;2407557.4003171995;2.4612892;2400471.376415933;2.4836204;1.0029519301795826
250;2412173.335672458;2.457125;2403413.9617516603;2.4786758;1.0036445548125275
251;2419109.9429748696;2.4680989;2413603.0240384634;2.483399;1.0022816175160372
252;2407263.0865940223;2.4633758;2402340.663886711;2.4900625;1.0020490111087523
253;2397887.764612201;2.458398;2390854.387941178;2.4817512;1.0029417837851178
254;2406781.708185912;2.4577844;2400542.0122457067;2.4761891;1.0025992862896693
255;2417772.318908894;2.4762433;2411641.3979026307;2.4971807;1.0025422191755355
256;2422446.300923374;2.4760349;2416021.760270585;2.4955246;1.0026591402273088
257;2397331.7609782927;2.4711113;2391629.8956611566;2.48952;1.0023840918394105
258;2412262.389040274;2.4477205;2406382.467182203;2.4694004;1.0024434693729114
259;2400602.074675536;2.4746535;2397296.6105693295;2.4945438;1.0013788298417614
260;2400727.8847215218;2.465904;2393680.043841047;2.490534;1.0029443537780285
261;2411477.4727512696;2.4650738;2406146.498892966;2.4837453;1.0022155649544848
262;2402527.905426759;2.4636176;2397258.589428964;2.4916105;1.0021980590750745
263;2416909.5789129618;2.4670599;2410720.167753327;2.492107;1.0025674531795215
264;2412280.7007387057;2.4647567;2406635.235989306;2.4816926;1.0023457916118639
265;2398845.528508889;2.4717538;2394055.403845544;2.4994922;1.002000841190079
266;2401317.0119574866;2.4801445;2395817.772408417;2.5011737;1.0022953496765914
267;2411059.6180600384;2.478042;2405064.2211228227;2.5000806;1.002492821973135
268;2410048.2153391493;2.4556105;2404256.4441350834;2.479932;1.0024089656568018
269;2414637.091418777;2.4696343;2408211.202126848;2.4938095;1.0026683246412333
270;2411789.308876221;2.466313;2405253.9949746267;2.4853308;1.00271709928151
271;2403968.308600855;2.4773576;2395188.2164812186;2.502092;1.0036657211567845
272;2419256.7535271705;2.4704564;2412748.440412609;2.4853015;1.0026974685821157
273;2414390.2046583695;2.4725132;2409451.681790184;2.489804;1.0020496459445563
274;2415012.1168582574;2.4820054;2410464.5071766544;2.5020335;1.0018866113431928
275;2405002.4561185;2.4569414;2399687.5052655656;2.4774995;1.0022148512426188
276;2408882.018488634;2.4655368;2401653.32443317;2.4842668;1.0030098823930678
277;2410304.88194335;2.4758847;2402896.5021515666;2.4943016;1.003083103989352
278;2401421.45550905;2.4733226;2394715.5097839925;2.4922783;1.0028003099732135
279;2419695.1480426216;2.4732852;2414404.4471420343;2.4910097;1.0021913068072956
280;2413287.283237323;2.473836;2408067.190282517;2.4971433;1.0021677522022105
281;2411038.3077648836;2.4800901;2404771.4127277373;2.4979317;1.002606025256279
282;2411567.76504899;2.458698;2406509.998115603;2.479139;1.0021017020238219
283;2403268.976086215;2.459228;2395817.4581518625;2.4764729;1.0031102193988104
284;2410198.906359853;2.4767234;2405394.10095798;2.4973018;1.0019975127568326
285;2398708.4451036695;2.4622407;2392752.2699315096;2.4811795;1.002489256931028
286;2411333.751474032;2.4698305;2402009.7734397533;2.4908679;1.003881740256588
287;2409063.8800398745;2.4622781;2402084.0612275084;2.4751084;1.0029057346181296
288;2427034.9005508334;2.4718206;2421887.05547942;2.4925454;1.0021255512554834
289;2418809.5370118767;2.4794726;2412031.9715439905;2.4965215;1.0028098986861884
290;2422128.503382603;2.476377;2417344.752452042;2.4966636;1.0019789278818045
291;2417190.7810182204;2.461168;2409555.411131822;2.4874253;1.003168787839916
292;2420394.9047988397;2.4750335;2412599.932123611;2.4893992;1.0032309429223796
293;2418195.958274542;2.4626079;2410922.75991223;2.4821892;1.0030167695470162
294;2402558.1245704996;2.4497857;2397353.216539707;2.4794352;1.0021711060326377
295;2409051.8146470296;2.4655788;2403070.3306102827;2.483833;1.0024891006977843
296;2404482.2170614386;2.4603047;2397336.511750306;2.485548;1.0029806851379055
297;2403240.0101271635;2.465591;2395438.988301673;2.4836745;1.0032566147013502
298;2405540.6885512704;2.4630625;2400271.8656996274;2.4831278;1.0021950942003426
299;2406210.5019103154;2.47079;2401652.6814226746;2.491135;1.0018977850223292
300;2419443.4103477052;2.4613853;2412409.650890209;2.479573;1.0029156571542073
301;2416539.3455816843;2.4666884;2408880.128351942;2.492182;1.0031795759114763
302;2415101.300328165;2.4805703;2410043.9727950403;2.5002391;1.0020984378667828
303;2407085.5514965924;2.4679484;2398685.1097936323;2.4904714;1.0035021027431494
304;2403885.3806284764;2.4608428;2397817.5646902765;2.4796605;1.0025305577987054
305;2410265.971894569;2.4668598;2403013.3266354683;2.4828274;1.0030181460829664
306;2407177.3096415773;2.472;2401499.197304678;2.4951277;1.0023644031791774
307;2407394.783990161;2.467402;2402318.5604537004;2.4870167;1.0021130517908923
308;2408437.382831332;2.466726;2403983.5772255794;2.4910765;1.0018526772179086
309;2423807.1960783456;2.4688246;2418692.9216832477;2.4912558;1.0021144785885174
310;2405185.3951553856;2.4596536;2397527.3439807235;2.4789388;1.0031941454990654
311;2413351.6601621923;2.461936;2408094.386524782;2.479335;1.0021831675979267
312;2403836.6000190233;2.4743366;2399502.581632991;2.4999223;1.0018062153461336
313;2401750.7028841497;2.4720168;2395948.4949757946;2.487509;1.0024216747231929
314;2412433.9763152846;2.4813838;2407733.0654234346;2.5006022;1.00195242195215
315;2406108.975985824;2.4692795;2399762.601740242;2.4910598;1.0026445841938614
316;2407902.805985167;2.4630208;2401991.130339885;2.4909263;1.0024611563176111
317;2408690.1889850893;2.466138;2403085.1502860626;2.4853814;1.0023324344950322
318;2404430.625737588;2.4663546;2398885.5986183486;2.489537;1.0023115012747723
319;2400537.5693512973;2.4524353;2394674.774507787;2.4769278;1.0024482634994623
320;2410201.8573440723;2.4617524;2405540.3267042423;2.4902506;1.0019378310095581
321;2412657.87599073;2.4677064;2406481.9541254644;2.486562;1.0025663694899842
322;2409293.432542687;2.4625616;2404446.7231544713;2.4747622;1.0020157275025237
323;2412057.591497054;2.4564826;2408151.2195808664;2.4767065;1.001622145604655
324;2417523.604351736;2.4679317;2413167.3626706386;2.4895911;1.0018051966674522
325;2419632.2457980374;2.4739943;2413447.595744253;2.4971058;1.0025625789698893
326;2412986.6333425646;2.465082;2407505.5573291574;2.4832325;1.002276661832294
327;2410362.106376051;2.4681864;2406867.9184154607;2.4849472;1.0014517572542538
328;2411396.8522669985;2.4664297;2406185.094903242;2.4831114;1.0021659835624435
329;2407323.524121402;2.4722462;2403321.0070754667;2.486491;1.001665410918538
330;2414037.90557869;2.471107;2408436.4942509113;2.489566;1.002325745910739
331;2405833.2819282827;2.4755425;2399194.0414710203;2.4985952;1.002767279487403
332;2399402.9002904356;2.4609597;2392976.647838163;2.4794939;1.0026854639212956
333;2413872.9896929758;2.4684448;2409491.754658971;2.489541;1.0018183233146714
334;2413742.443916604;2.4642146;2406143.9529404948;2.4831278;1.0031579536073987
335;2402606.297395566;2.466805;2396673.307476911;2.4949777;1.0024755104920415
336;2398073.9992675083;2.457167;2393024.6034237435;2.479669;1.0021100476094313
337;2402465.55073961;2.4676774;2397793.9760722914;2.4918528;1.0019482802584112
338;2415386.0128930807;2.4625077;2409959.3043198963;2.4838996;1.0022517843199497
339;2415365.441367046;2.4764688;2410758.7482524863;2.4987664;1.0019108893073183
340;2409302.1925240504;2.4570792;2402456.985792231;2.4793978;1.002849252566144
341;2409840.259920159;2.4720044;2403762.8932659393;2.4875507;1.0025282720984026
342;2412997.8550945567;2.4695716;2406150.1767465556;2.4843714;1.002845906466761
343;2416688.441265945;2.4612434;2410535.098835162;2.4743824;1.0025526873405646
344;2407397.1159656714;2.4663382;2401327.051620325;2.486925;1.0025277957624517
345;2403655.7203091634;2.4734855;2399270.7209134684;2.4876845;1.0018276384392444
346;2422398.2440265403;2.4733143;2416711.895725707;2.5007606;1.002352927674536
347;2414791.8390887342;2.467694;2410500.360036186;2.4864993;1.001780327073871
348;2403412.993737785;2.4678943;2401918.6980095073;2.492199;1.000622125856931
349;2416873.9192667995;2.4710152;2410579.091995993;2.4877427;1.0026113340531773
350;2405673.9058413752;2.4706314;2398815.1128163496;2.4934924;1.002859242043449
351;2410401.226072975;2.4617481;2403321.0386098833;2.4784298;1.002946001532607
