;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
39;3906259.573771306;2.818356;3906256.7703145547;2.82305;1.0000007176836845
40;3896076.574966233;2.8026798;3895923.9962739754;2.8084047;1.0000391636727008
41;3889051.239133599;2.8008316;3886824.0322908354;2.8042905;1.0005730145806089
42;3899849.0112011903;2.8146925;3898972.8269987893;2.815719;1.00022472180271
43;3903138.6293182434;2.811171;3901232.5499817426;2.8179595;1.000488583880115
44;3896240.2988515845;2.8095605;3895425.491146659;2.8169081;1.0002091703991713
45;3905367.383608513;2.8064272;3903481.2397091645;2.8111794;1.0004831953283548
46;3901183.9805925987;2.8021;3900888.066363747;2.8064935;1.0000758581696827
47;3894512.065818209;2.8070152;3891316.492346087;2.8100238;1.000821206262304
48;3913579.8139179777;2.8109875;3910490.766437143;2.8140876;1.000789938569181
49;3896564.718479791;2.8092976;3894573.8113202592;2.8158567;1.0005112002637477
50;3892498.308208979;2.8012156;3892427.802078244;2.8040195;1.0000181136643556
51;3902388.702899485;2.8136117;3901215.96673981;2.8206093;1.0003006078539802
52;3883657.5807917817;2.807804;3880572.411276262;2.814459;1.0007950294926993
53;3910974.7187218894;2.8090055;3909844.250962593;2.8107996;1.0002891337062898
54;3892248.2478666184;2.8158984;3889637.3605873385;2.8194866;1.0006712418246841
55;3910520.4870358985;2.8169458;3907706.48183214;2.8184354;1.0007201168298698
56;3901049.65725019;2.8008485;3900215.306658039;2.805405;1.0002139242391892
57;3906313.3042762205;2.8012073;3906243.8864905997;2.8076372;1.0000177709809315
58;3876633.9525838043;2.812156;3875716.9579635523;2.8163743;1.0002365999969032
59;3892584.0753586106;2.801182;3889186.7303507444;2.8055549;1.0008735360998107
60;3900938.961434401;2.808079;3899439.0599455656;2.8141334;1.0003846454491987
61;3896866.802251209;2.8070693;3898386.533664271;2.8100781;0.9996101639999169
62;3885472.5183124444;2.8073325;3882558.5617088685;2.8084671;1.0007505248297641
63;3889568.3422707254;2.8042364;3875613.0122134597;2.7987914;1.0036008058630435
64;3902895.404640064;2.8057635;3903192.2148197195;2.810424;0.999923957068133
65;3914702.4799210755;2.8042574;3912655.9666854735;2.8064895;1.0005230496248654
66;3906319.1913277796;2.8104908;3905874.067068002;2.814338;1.0001139627781475
67;3897391.769014092;2.80505;3896783.0769657614;2.810712;1.0001562037291551
68;3903724.115129483;2.7920737;3903232.074662414;2.798416;1.000126059751933
69;3912928.359719134;2.8147345;3912352.0757945725;2.8193905;1.0001472985849424
70;3914129.4910697592;2.8071322;3912063.04962864;2.8105953;1.00052822293887
71;3899088.7103035552;2.8081086;3896377.9291846533;2.813057;1.000695718220401
72;3898136.13717327;2.8092813;3898647.009553594;2.8144004;0.9998689616220519
73;3891114.6553505408;2.7996302;3890132.3341217507;2.8047118;1.0002525161471176
74;3881198.4817886534;2.800185;3880882.7688082117;2.8053048;1.0000813508161028
75;3899881.8894158644;2.8135366;3898875.7487807623;2.8176718;1.0002580591688301
76;3899762.767374936;2.8044324;3897924.6735797646;2.8088093;1.0004715570333182
77;3908600.403173681;2.8119555;3906590.4017727273;2.8150349;1.0005145155222932
78;3894712.9749191324;2.8039153;3892775.8055239515;2.8060975;1.0004976318935275
79;3874236.989418915;2.805413;3873430.3453683387;2.8100946;1.0002082505631065
80;3896220.474181934;2.8032935;3894536.0340985022;2.809861;1.0004325136726644
81;3895419.2765889177;2.7970138;3894036.299132837;2.802722;1.0003551526873
82;3905235.5504061235;2.8057718;3904264.850388497;2.8079581;1.0002486255555971
83;3898952.2720219605;2.8091393;3897293.3735521133;2.812093;1.0004256539887668
84;3889953.3328972445;2.807157;3887019.6926218644;2.8124313;1.0007547274023203
85;3915145.5617168136;2.809502;3914566.3019212633;2.8135536;1.0001479754718334
86;3896789.564097271;2.8182852;3894232.630859137;2.81899;1.0006565948880075
87;3890420.8371296045;2.798975;3888572.0347151216;2.8030972;1.0004754450728899
88;3901779.1985438033;2.8043659;3900147.662010181;2.8088512;1.0004183268622144
89;3890032.61707054;2.8037732;3888921.975308079;2.8081586;1.00028559116627
90;3902995.2776279757;2.7965674;3901198.955813806;2.8051336;1.0004604537821618
91;3878443.195508045;2.8098984;3877033.987980594;2.8123312;1.0003634756702726
92;3912359.095857875;2.8084881;3911266.002780612;2.8128734;1.0002794729574735
93;3884539.005149368;2.8070614;3882452.1219975487;2.8088386;1.0005375167770894
94;3905332.923830911;2.8043158;3902709.3274750183;2.8077495;1.00067225000269
95;3896747.1022163513;2.808175;3893960.165468392;2.8115592;1.0007157075649293
96;3886723.907847281;2.807516;3884041.8229002273;2.8132071;1.000690539667014
97;3908804.6997503983;2.8112502;3907765.0345916315;2.8123643;1.0002660510930323
98;3881879.296425536;2.803865;3881175.738778799;2.8112295;1.00018127435965
99;3896280.6293626456;2.8019376;3893367.3562994837;2.807875;1.000748265651955
100;3900900.4275226747;2.808893;3903165.5768957627;2.8151097;0.9994196635196579
101;3911771.095996203;2.8088803;3910502.4343778403;2.8136203;1.0003244241985914
102;3889336.2005066536;2.8046534;3889105.064359539;2.8107996;1.0000594317055695
103;3914947.80719915;2.8116717;3915717.8891478362;2.8147094;0.9998033356920781
104;3899491.287863808;2.8077412;3898119.94902772;2.8140874;1.000351794930382
105;3895289.748797773;2.810057;3895045.4992153207;2.8151267;1.0000627077610522
106;3914761.402142595;2.808659;3912169.8745525726;2.8119304;1.0006624271627056
107;3876431.9646396013;2.8058343;3875380.8438476142;2.813182;1.000271230321442
108;3909565.83925409;2.808075;3907292.275231404;2.8104618;1.0005818771319204
109;3886881.393058001;2.8019998;3886179.783285454;2.8067274;1.000180539710377
110;3910210.227988434;2.8120804;3908119.466573342;2.8168457;1.0005349788902245
111;3897294.0833776123;2.8054004;3896947.9602889596;2.809143;1.00008881901739
112;3901184.68641338;2.8085089;3899191.8364892965;2.813057;1.0005110930694494
113;3894911.548342988;2.805534;3893711.67890934;2.807687;1.000308155696311
114;3898407.7358571473;2.8055131;3896081.7881946526;2.8125854;1.0005969966209494
115;3898704.841547022;2.807808;3897281.7454708465;2.8115258;1.0003651509357334
116;3903555.1101070624;2.8047247;3903067.0674588126;2.8073907;1.0001250408050424
117;3902696.074733058;2.8095148;3899539.12030836;2.8142462;1.0008095711640017
118;3912002.6307691657;2.815385;3909647.750422296;2.816862;1.0006023254515999
119;3873718.0556887444;2.8059804;3873065.7262919866;2.8110876;1.0001684271434719
120;3901361.142880143;2.808926;3900619.401437407;2.8190403;1.0001901599121572
121;3888262.174469583;2.808438;3886053.444077774;2.8138957;1.0005683736530118
122;3898342.6269438276;2.802722;3897041.4938351037;2.8078456;1.0003338771503414
123;3896530.188055224;2.8144255;3894454.1183617013;2.817864;1.0005330836185062
124;3906342.3444999033;2.8008358;3906846.8637655405;2.8044453;0.9998708627997897
125;3898944.0415680353;2.8078997;3898250.115901863;2.8153436;1.0001780095287733
126;3903939.899412381;2.8152225;3901666.9326030426;2.8155105;1.0005825630041214
127;3893029.68078924;2.8130903;3890820.076317546;2.8144631;1.0005679019919589
128;3887995.5214538192;2.8141754;3886644.073458409;2.8170793;1.0003477159137466
129;3901630.96296372;2.8155146;3901237.1327920198;2.8211265;1.0001009500725782
130;3890626.9116711565;2.8038986;3891010.2101649954;2.810228;0.999901491264958
131;3880345.257446164;2.8061683;3879531.021577895;2.8102157;1.000209879973569
132;3887433.919126273;2.814067;3884164.0472372887;2.8171668;1.000841847009863
133;3911633.9763085037;2.8031683;3909415.2105767676;2.807712;1.0005675441497575
134;3902651.1091909204;2.8082461;3901451.726462619;2.8135703;1.0003074195997779
135;3895110.766950859;2.8074574;3893579.073356682;2.809523;1.0003933896205315
136;3890590.0084199724;2.813345;3890683.557294291;2.815615;0.9999759556713002
137;3896391.436250004;2.8160446;3894314.3511510896;2.8203921;1.0005333634913935
138;3886405.784594536;2.8094313;3886868.508668763;2.8101573;0.9998809519608921
139;3903215.3674146417;2.8084588;3902673.576305503;2.8122852;1.0001388256277512
140;3891357.709935235;2.7996173;3890435.8942580596;2.8053422;1.0002369440603136
141;3911973.201740036;2.8103325;3911873.1592968088;2.814392;1.0000255740508839
142;3903649.6946255686;2.8071113;3903792.1987052513;2.8119218;0.9999634959873812
143;3900641.870266918;2.8078246;3898355.876996076;2.8121808;1.0005863993290944
144;3909215.5872318717;2.8078914;3908460.304428294;2.813274;1.000193243053466
145;3896586.998452245;2.8089805;3895891.0415194198;2.8138833;1.0001786387056024
146;3905503.412025202;2.807662;3905230.437427442;2.8124104;1.0000698997414195
147;3912043.049195584;2.8048372;3913012.6613265085;2.8111;0.9997522082817396
148;3887017.409900799;2.8144922;3885959.9547745283;2.8160696;1.0002721219823616
149;3878824.686486254;2.8008523;3877843.054190065;2.809018;1.0002531387378168
150;3908730.884136677;2.8117428;3906642.1655350295;2.8143337;1.0005346582853363
151;3879295.4731643684;2.800744;3879141.1445952523;2.8092349;1.0000397842108248
152;3903141.3749058167;2.8104491;3902533.165549186;2.813758;1.000155849887965
153;3896055.6280551706;2.8016078;3894773.3007762316;2.806886;1.000329243111193
154;3897405.9361556345;2.8049915;3895364.90926017;2.8117175;1.0005239629516127
155;3906274.241125561;2.8046412;3903601.7837077323;2.8094437;1.0006846132279636
156;3897852.721158187;2.8075576;3898398.910304581;2.8157442;0.999859893982386
157;3886057.4197337762;2.8069737;3884777.123746093;2.809285;1.0003295674235357
158;3900138.2469619773;2.8050668;3898167.584551137;2.8082669;1.000505535580012
159;3894546.1164815966;2.8129818;3893626.9377252404;2.8147593;1.0002360726312658
160;3906663.14306999;2.8115926;3905414.3306516726;2.8131614;1.0003197643867172
161;3892631.1013923506;2.8095522;3891388.0528655294;2.8139791;1.000319435766861
162;3908237.2125350633;2.8138163;3906389.3654642156;2.8187315;1.000473031973511
163;3876160.585520498;2.7964714;3874141.7008095267;2.8013117;1.0005211179318891
164;3908725.508144367;2.8059387;3906199.460730452;2.809043;1.000646676504697
165;3925225.266000928;2.8065605;3922783.8463703995;2.8072157;1.0006223691455207
166;3908676.7387282746;2.8112378;3905767.7584530967;2.812644;1.000744790897739
167;3895929.994618937;2.8093686;3894234.382182897;2.8120847;1.0004354161228193
168;3879665.7436432824;2.8134449;3879228.7638642127;2.816804;1.0001126460453016
169;3909722.1905654734;2.8076956;3909477.65662339;2.8105242;1.0000625490061745
170;3902528.611680559;2.7974894;3901195.537861171;2.8033226;1.0003417090495594
171;3923996.4815844763;2.8092518;3920675.4659731886;2.8130236;1.0008470519021813
172;3900610.9252872947;2.8032768;3900953.442133673;2.806014;0.9999121966330901
173;3907951.316989349;2.8058178;3908148.1865835213;2.8077161;0.999949625862487
174;3895977.213833276;2.8161194;3894424.271176155;2.8187232;1.000398760522477
175;3919487.035128738;2.8001933;3920195.6701365532;2.8022585;0.9998192347863619
176;3886240.512949298;2.8011904;3883079.7976270346;2.8035398;1.0008139712514266
177;3918159.2373662987;2.8159986;3917806.4848508104;2.823125;1.0000900382693358
178;3899304.916981685;2.8110251;3896614.281845932;2.8138247;1.0006905058959232
179;3900503.431169963;2.8121307;3899130.853167595;2.8195536;1.0003520215284012
180;3911632.14490037;2.8165116;3910775.7053663232;2.8174925;1.0002189947975977
181;3905941.8620576514;2.806836;3903852.6216678773;2.8106537;1.000535173991502
182;3902616.355920397;2.8117216;3899452.733246617;2.8152432;1.0008112991463667
183;3882350.712040921;2.8070862;3882283.085089754;2.812281;1.0000174193766105
184;3919592.519708619;2.814313;3917360.2940578125;2.8179848;1.0005698290387515
185;3911674.4875079026;2.8125353;3907995.0767313577;2.8156354;1.0009415085496018
186;3907795.6742534162;2.8076577;3906618.2038095025;2.8133407;1.0003014040232459
187;3910516.7045169296;2.807032;3907370.159895181;2.8119264;1.0008052844990332
188;3911046.137406561;2.8102782;3911257.799277338;2.8154144;0.9999458839376898
189;3912858.010675966;2.812331;3912593.7934763124;2.8156817;1.0000675299337474
190;3891021.4692366454;2.8035731;3887929.4821323045;2.8085008;1.000795278597143
191;3885996.8939325768;2.801808;3885107.736521146;2.8091853;1.0002288629998783
192;3863481.481189421;2.8086214;3862429.9431097074;2.8113966;1.000272247806485
193;3920544.5698631713;2.810712;3919964.3239462273;2.8155606;1.0001480232647526
194;3920149.598396372;2.8006523;3918690.8282404505;2.8056843;1.0003722595682745
195;3890984.070805172;2.811092;3889403.8766331673;2.8117886;1.0004062818421862
196;3898698.3260872248;2.801858;3897123.5168362344;2.8069277;1.0004040952882778
197;3919740.6041679396;2.8026216;3918328.6947239037;2.8091474;1.000360334610503
198;3915763.4189878036;2.8057175;3914330.9907897757;2.8085465;1.0003659445768378
199;3892735.2918136497;2.8086216;3889735.5326260277;2.8135076;1.0007711987518073
200;3883349.638405658;2.8048582;3884083.8837388763;2.8102405;0.9998109604850985
201;3905939.0110573783;2.8069654;3905157.3671097336;2.8112128;1.0002001568372705
202;3912172.7898204247;2.8063226;3911457.349183181;2.8165786;1.0001829089705896
203;3898300.2880097856;2.809402;3896076.8559647314;2.8143337;1.0005706848522893
204;3904121.3486762415;2.8003724;3902909.8031457267;2.8047662;1.0003104210939076
205;3908574.772887708;2.8157692;3907633.519612152;2.8180015;1.000240875525003
206;3910055.7252298277;2.8113003;3908225.107670252;2.8160443;1.0004684012586642
207;3896500.454122695;2.8187106;3894272.5487712873;2.820459;1.0005720979524433
208;3896977.7868467104;2.808192;3896954.440192347;2.8120975;1.00000599100008
209;3908755.3190944726;2.8033268;3908349.108639946;2.8062308;1.0001039340251434
210;3920067.34622065;2.8105953;3918793.02172444;2.817338;1.000325182904314
211;3916973.6256703995;2.806911;3918096.2159977877;2.814242;0.9997134857682145
212;3902352.9363553757;2.809694;3901702.001061525;2.8162239;1.0001668336776293
213;3909901.7879494666;2.811125;3909097.288736526;2.8151226;1.0002058017883717
214;3914860.6910136;2.811025;3912686.134859484;2.8126564;1.000555770659635
215;3899251.0743554556;2.8057134;3896320.2742205253;2.8080208;1.0007521969265005
216;3919053.61073983;2.8058636;3919688.769096905;2.8060513;0.9998379569413566
217;3914004.8400079836;2.8132906;3913356.196379631;2.814964;1.000165751236484
218;3899664.034680288;2.8084004;3897409.027335009;2.8091183;1.0005785913999437
219;3895302.957117083;2.8176007;3892692.626313132;2.819879;1.0006705720318902
220;3901720.2049690178;2.8073993;3900456.4169592904;2.8142881;1.0003240102887017
221;3900644.529500175;2.810057;3900376.21016402;2.8112128;1.0000687931937067
222;3903703.547188379;2.8050792;3902977.340105586;2.8115966;1.0001860648985406
223;3933015.4740899224;2.81778;3928379.461252501;2.8213394;1.0011801336615134
224;3882711.368260277;2.8121848;3880660.8790223016;2.8157105;1.0005283866078223
225;3899568.090975544;2.8077078;3900373.6524810074;2.80964;0.9997934655555498
226;3901412.438331592;2.8085177;3900654.3612854765;2.8121517;1.00019434612142
227;3895593.020914038;2.8033767;3894196.1671638982;2.8086843;1.00035870143418
228;3901718.3378577796;2.8067732;3898699.695828034;2.8101406;1.0007742689268875
229;3911811.806301447;2.8164575;3909955.2752111983;2.8183851;1.0004748215668908
230;3897795.0684457077;2.8039942;3897221.8951131213;2.8110416;1.0001470722858519
231;3897823.816991303;2.8058805;3895929.1277943;2.808071;1.0004863253757585
232;3902283.2303151833;2.808288;3899773.592438163;2.8142128;1.0006435342507798
233;3915951.031877012;2.8110876;3915354.2543524164;2.8164327;1.0001524198031206
234;3892250.820254707;2.8109665;3890913.379092324;2.815548;1.0003437344993515
235;3895846.0864242883;2.803986;3895548.9878656953;2.8106744;1.0000762661590237
236;3912989.6027752906;2.8092556;3912081.1344619575;2.8126063;1.000232221235222
237;3880359.0912576094;2.7962961;3879226.9998021433;2.800239;1.0002918342895437
238;3913073.2762999344;2.8177216;3911159.8936411226;2.8189485;1.000489211055248
239;3906510.997486092;2.8065019;3905231.606291844;2.8096774;1.0003276095564184
240;3902618.5340915862;2.813783;3900700.7963861222;2.8197038;1.0004916392734455
241;3906458.3224161444;2.8104534;3906080.909085422;2.8109708;1.0000966219951677
242;3898375.9576591705;2.8086884;3895670.5384070356;2.811822;1.0006944681860188
243;3896342.597187493;2.80079;3895272.9081768547;2.8031602;1.000274612083891
244;3909706.615815538;2.8010194;3909340.2248686785;2.805388;1.000093721939198
245;3907741.094206186;2.8092184;3906092.183625669;2.810274;1.0004221381634129
246;3903932.91736473;2.8077912;3901663.0070380606;2.810591;1.0005817802107908
247;3884557.8276471216;2.8007317;3882223.896057881;2.805563;1.000601184179926
248;3887294.6380632143;2.7989376;3887533.8442853936;2.802192;0.9999384683885052
249;3902855.3354625464;2.807904;3899600.915791635;2.8130403;1.000834551981392
250;3901787.474295957;2.8127484;3898464.3404500107;2.8180974;1.0008524212499434
251;3913125.2792250123;2.806986;3909931.591345307;2.8099988;1.000816814260069
252;3905403.9023936074;2.804487;3904284.264058081;2.809857;1.0002867717255717
253;3899796.954778566;2.8029969;3900173.452609814;2.80921;0.999903466387887
254;3899777.076790812;2.8099277;3897614.923270365;2.8133907;1.0005547375928643
255;3880095.6002371046;2.8132198;3878579.5104863783;2.8179138;1.000390887887338
256;3922490.055318745;2.812331;3920761.263559014;2.816708;1.0004409326769774
257;3875262.608771507;2.799263;3872054.2987956367;2.8060472;1.0008285808328845
258;3892237.0577543755;2.8195703;3892390.970230338;2.8235466;0.9999604581150404
259;3885126.584248091;2.8108664;3883319.9699269272;2.8128152;1.0004652241729124
260;3899930.3243481363;2.8028722;3899259.054726374;2.8066106;1.000172153122514
261;3900160.29902645;2.8055882;3884817.722881756;2.8009527;1.003949368345991
262;3896928.0707006347;2.810228;3893705.257211966;2.8129153;1.0008276983684627
263;3897714.156508703;2.8042948;3896062.751104075;2.8079414;1.0004238651967707
264;3885121.764861604;2.8140917;3884584.569647398;2.8169;1.0001382889739108
265;3900407.733063973;2.7991211;3899382.9455316397;2.8052921;1.0002628076151145
266;3889546.6073450455;2.809043;3888917.801883654;2.8116176;1.0001616916307892
267;3891162.616629823;2.8020918;3890474.1283622915;2.8065147;1.0001769677023458
268;3890133.1672983896;2.8161278;3887727.501899259;2.8163865;1.0006187844693217
269;3902746.916739832;2.805684;3901870.286193144;2.8100152;1.0002246693207075
270;3906880.1499951775;2.8122432;3905376.83189168;2.8167286;1.0003849354795218
271;3903550.6514382055;2.8220654;3901879.0030764574;2.8235714;1.0004284213735049
272;3903280.1912694643;2.8037817;3903023.3722077147;2.8093185;1.000065800031734
273;3929639.961067562;2.8138957;3927700.6468450106;2.8171082;1.0004937530623952
274;3914372.9008565545;2.8090847;3914038.434480555;2.8157399;1.000085453012687
275;3898733.111673961;2.7984116;3897211.727693333;2.8032768;1.0003903775537308
276;3912898.250108492;2.7988622;3912816.527440734;2.8067524;1.0000208858931117
277;3901921.35371277;2.8055048;3900419.7591852876;2.8079457;1.0003849828019014
278;3894280.304103112;2.8125856;3893294.128767236;2.8152394;1.0002533010102137
279;3929939.561643477;2.8094103;3929145.805867566;2.8137205;1.0002020173887989
280;3923691.3327236176;2.8094063;3924528.3411662104;2.8165493;0.9997867238124355
281;3907902.926331962;2.805726;3905630.800649822;2.8087802;1.0005817563917618
282;3893928.355180776;2.8085215;3892346.446341463;2.8150764;1.0004064152205157
283;3903528.605643803;2.8057344;3903515.216418029;2.8142881;1.000003430043187
284;3886160.6894521704;2.8020542;3886349.1251589623;2.808117;0.9999515134382622
285;3908879.5801100465;2.804925;3907058.1683013993;2.8103118;1.0004661849734986
286;3887391.454236585;2.8040655;3887314.4939811286;2.808309;1.0000197977950012
287;3898481.5785125243;2.8166537;3897999.906828259;2.820367;1.000123568931703
288;3902000.193781223;2.8087802;3902018.6559777735;2.8140874;0.9999952685524652
289;3908679.296168119;2.810908;3908232.9380158843;2.8138914;1.0001142097104534
290;3902605.786162982;2.8001015;3901914.46621326;2.8050082;1.0001771745525712
291;3888857.316416438;2.8105075;3886909.573717472;2.8166077;1.000501103167446
292;3912498.666969266;2.808622;3910328.4280416803;2.813424;1.0005550017006302
293;3909376.2985792127;2.813441;3909210.706224591;2.8172376;1.0000423595367622
294;3904333.651303871;2.811918;3905547.62657248;2.8186772;0.9996891664410007
295;3891358.11121709;2.8089514;3891166.842736372;2.810278;1.0000491545308767
296;3889266.487528764;2.797986;3888127.473811206;2.8058848;1.0002929465983896
297;3900141.818595695;2.7997887;3897747.363520623;2.801929;1.0006143176690931
298;3895180.640817188;2.8033519;3891730.412420018;2.805872;1.0008865538029457
299;3866071.509902273;2.807808;3864084.864499476;2.812502;1.0005141308932028
300;3876222.115970922;2.8054047;3876506.3248261344;2.810591;0.9999266842792459
301;3893080.103925919;2.8078706;3892560.2164791697;2.812039;1.0001335592560774
302;3901687.599620438;2.8119304;3899826.3565017404;2.8169124;1.0004772630749559
303;3900059.5653197984;2.8072238;3899201.2544931183;2.814822;1.0002201247821438
304;3919771.5039593107;2.809377;3918307.428769917;2.815139;1.0003736499026705
305;3895174.197562742;2.8022795;3893852.8676193994;2.8067772;1.000339337409056
306;3883630.4839972323;2.816654;3881466.924702012;2.8205006;1.0005574076340704
307;3905279.258198433;2.804875;3903568.2313217064;2.8095396;1.0004383238041026
308;3906335.1727155633;2.8026636;3905084.130969802;2.8067691;1.0003203623030397
309;3892771.107783937;2.7936008;3893773.2154489653;2.800181;0.9997426384102052
310;3899096.2524169325;2.8069987;3896318.3127817023;2.8096647;1.0007129652693203
311;3890975.768447478;2.805413;3890219.729289896;2.8105495;1.000194343561596
312;3900422.949660374;2.8010988;3900519.4115361627;2.8083172;0.9999752694793663
313;3888325.4008162795;2.8119931;3885985.1290049828;2.815857;1.0006022338566942
314;3897441.2476624334;2.8033102;3896328.7604702483;2.8098192;1.0002855219003775
315;3903299.9769083685;2.8129485;3902625.3904468757;2.816032;1.0001728545258646
316;3892758.174418208;2.8009567;3891502.428681457;2.8063977;1.0003226891823311
317;3895352.585110109;2.8191028;3894191.670599219;2.8210013;1.0002981143736849
318;3898281.3929478102;2.8055882;3895298.298917752;2.811146;1.0007658191494313
319;3911984.5327664223;2.8015745;3911634.243341114;2.8069403;1.0000895506592684
320;3894115.8182297396;2.8060765;3894738.5392820975;2.8111253;0.9998401122319054
321;3891817.546650933;2.7951446;3891238.767664705;2.8025465;1.000148739005953
322;3884910.8486815775;2.8090723;3882622.173138935;2.81211;1.0005894664586412
323;3904237.2048977814;2.8144672;3901684.983291459;2.817405;1.0006541331802163
324;3902357.805665905;2.813132;3900579.5458531515;2.8185813;1.0004558963076766
325;3909489.2784290863;2.8075497;3908132.849969841;2.8108954;1.0003470783904533
326;3895844.0778935286;2.812844;3895434.6692844564;2.81642;1.0001050995957654
327;3906398.4717971985;2.8080962;3905888.553186518;2.8129904;1.000130551244291
328;3877849.9411870614;2.8058677;3877428.670719227;2.8101447;1.000108646864613
329;3895683.333612223;2.8021;3893794.932665609;2.8052838;1.0004849769901265
330;3907889.9881354086;2.8064144;3906224.170437815;2.8081543;1.0004264521504425
331;3886305.441855992;2.807149;3886253.065840232;2.8107955;1.0000134772529923
332;3894391.1246583825;2.8067024;3892987.5889165946;2.8109498;1.0003605292104665
333;3912689.8099544654;2.8122852;3908903.2992774923;2.816783;1.0009686887566835
334;3894614.115610866;2.8075204;3893255.059010954;2.8108292;1.000349079774973
335;3888896.300910468;2.804149;3849594.042194294;2.78022;1.0102094554089065
336;3878518.5417100205;2.814;3876234.47923077;2.817117;1.0005892477587435
337;3902376.683324367;2.7991836;3901383.2108319015;2.8050542;1.0002546462212958
338;3896389.6176474253;2.803135;3895041.47733376;2.8080668;1.0003461170622985
339;3911105.5707648057;2.805484;3908864.3967533126;2.8102698;1.0005733568075053
340;3899834.194119261;2.8148136;3897788.6085782927;2.8180766;1.0005248066907648
341;3899029.001788424;2.7992713;3899164.2053659265;2.805238;0.9999653249849502
342;3894363.1204966684;2.8017745;3892146.5510837478;2.8050792;1.0005694979322666
343;3913694.1966919336;2.811342;3912582.933484272;2.8148427;1.0002840229144156
344;3903781.501261087;2.8054838;3903829.5213146247;2.810666;0.9999876992442228
345;3891011.928582049;2.8118804;3890929.5169252134;2.8202667;1.0000211804548187
346;3894758.095512125;2.798416;3893516.6157421493;2.8023672;1.0003188582180327
347;3916580.154313116;2.8060348;3914833.8365775747;2.8110378;1.000446077102743
348;3897521.8250069967;2.8031266;3898276.4651183723;2.8090138;0.9998064169850117
349;3902599.350965391;2.8176258;3898615.7536762673;2.820609;1.0010217978741216
350;3905035.238687145;2.7891695;3903884.426073181;2.7943058;1.000294786548054
351;3906732.334778413;2.8038402;3905582.906857818;2.8077495;1.0002943038076537
