;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
62;1993572.4808435128;2.2258873;1934585.81998723;2.2611654;1.030490588862412
63;2002713.9478313378;2.2345119;1944197.9380311582;2.265634;1.0300977635329853
64;1997747.5203711544;2.2513227;1940539.33079808;2.2783058;1.0294805617516376
65;2007865.402542038;2.2455523;1953541.236597798;2.2802923;1.0278080467033541
66;1999213.4562444924;2.2307734;1940714.4418830315;2.2602518;1.030143030370146
67;2006825.5215368415;2.2418056;1952393.8866380604;2.277914;1.0278794331775492
68;1994183.1648259792;2.2338984;1945182.3197520114;2.2826996;1.0251908752081476
69;1991940.9457366725;2.239039;1919914.0198581794;2.2616453;1.0375157038979348
70;2003090.6559839966;2.2399442;1938349.8298685406;2.274847;1.0333999699733494
71;1991291.989099453;2.24932;1926472.367679195;2.270804;1.0336467953071893
72;1993270.9413663312;2.247505;1927374.0672052074;2.2683003;1.0341899765501554
73;2008183.9663177396;2.2390387;1950904.3976428397;2.2733657;1.0293605205586227
74;1993783.4614478275;2.2344284;1940166.6533349259;2.2729068;1.0276351559907189
75;2001161.7610931695;2.2345452;1946556.586405333;2.266915;1.0280521897329864
76;2007818.6577133976;2.2415924;1941982.6176001835;2.2694438;1.0339014569525713
77;2007348.0155005627;2.2316663;1954146.7128760281;2.276224;1.027224825175094
78;2005591.6700824387;2.2376287;1939436.3350731384;2.2724354;1.0341105989471964
79;1990863.3764821026;2.2325552;1936761.5598967918;2.2755857;1.0279341647963076
80;1993037.9941714348;2.2327929;1930522.5280139514;2.25948;1.0323826659623583
81;1992393.0431128067;2.2406871;1933088.9397839208;2.2732406;1.0306784142769525
82;1993365.3912866265;2.2358346;1929833.3915158256;2.2724895;1.03292097652062
83;1992177.0846891636;2.2361054;1933300.5558690708;2.2619207;1.0304538932869785
84;1994198.2795499775;2.2356384;1931680.4455848255;2.2649832;1.0323644804232743
85;1996957.3293258331;2.24395;1936853.0780701316;2.274513;1.0310319104408214
86;1993248.7402837723;2.244459;1937850.4104283631;2.274868;1.0285875161247164
87;1998505.2579213693;2.2468374;1933183.9782886512;2.283772;1.0337894791009719
88;2003138.9816121226;2.2335856;1949222.638526968;2.275377;1.0276604334566417
89;1988749.129559861;2.2431364;1926469.3258128045;2.2824743;1.0323284689315153
90;2005209.3044910755;2.2490985;1955204.021808898;2.2793741;1.0255754806784378
91;1994368.5518147908;2.2392058;1926589.6683015937;2.2692432;1.0351807572875382
92;2006399.830144403;2.2345116;1950207.985422847;2.2765827;1.0288132574277058
93;2004078.7201560272;2.2411087;1945876.5861141358;2.281786;1.0299104961009473
94;1996138.8552539009;2.2236927;1942408.4284620613;2.264729;1.0276617553777718
95;1996165.898546418;2.2456648;1941388.040349324;2.2825618;1.0282158213909867
96;2005498.8456588737;2.2414758;1942913.2201856012;2.2737246;1.0322122598287193
97;2008528.145476147;2.2432907;1952888.7072258168;2.2716758;1.0284908392600463
98;1995347.7004495743;2.2567263;1933240.3639885464;2.2830417;1.0321260292397847
99;2009797.1143558281;2.2533338;1954730.6918506431;2.2905107;1.028170848667164
100;1994526.305232856;2.236306;1937436.4894828263;2.261904;1.0294666772613894
101;1994957.2620091927;2.2402613;1936108.543396084;2.274876;1.0303953612589734
102;2010811.0264606583;2.2450724;1952065.3234589573;2.2737038;1.0300941276379043
103;2000456.7234833054;2.2471087;1932802.6225501918;2.2802713;1.0350031090313034
104;1996043.7802714345;2.2466831;1933133.946836979;2.2829;1.032542925200496
105;2019007.1017622433;2.2426438;1960450.0603344573;2.2765994;1.0298691829047641
106;2001706.0937129268;2.2220945;1939966.5103796348;2.269502;1.031825076877853
107;1987798.553172195;2.2379625;1928303.2066951904;2.2647831;1.0308537299893674
108;1999791.3456675762;2.2421849;1942197.238571752;2.2735991;1.0296540979216804
109;1994475.0479389762;2.2357051;1935362.050481569;2.2639902;1.0305436377874095
110;1992022.5547337143;2.229367;1944731.276676546;2.27032;1.0243176415293669
111;2001787.0207509852;2.2332976;1945590.1511058884;2.2740793;1.0288842280647619
112;1990209.5712193707;2.2356007;1932832.1531991467;2.2736285;1.029685670287125
113;2005812.0203003418;2.2498498;1948815.5129940314;2.2885995;1.0292467434327555
114;1998506.7199205044;2.2422936;1933906.4822770564;2.269331;1.0334040131906406
115;1998912.0691114194;2.2191198;1943591.9006936725;2.2623794;1.0284628518970484
116;1696817.5765480774;1.9091097;1941057.2551477868;2.2680793;0.8741718318962654
117;1997282.8591099507;2.2369196;1945777.1612739272;2.2781765;1.0264705017928681
118;1984909.5355575436;2.228541;1924448.471254699;2.265334;1.031417346427273
119;1993389.3166566086;2.2272727;1936744.048749218;2.2619581;1.0292476788267262
120;2001564.043654617;2.233523;1945738.6413601139;2.2660432;1.0286911104645997
121;2005783.4404818194;2.2336023;1950842.956581446;2.2704992;1.0281624329190742
122;2004997.5193407726;2.2452683;1946894.3437377408;2.2680793;1.029844031233602
123;1985177.8039655697;2.2371612;1926954.895007755;2.2666273;1.030214982773419
124;1996301.7462735467;2.2464907;1943555.4098511802;2.2812684;1.027139095780349
125;2001355.3459656413;2.2287831;1941020.3057031613;2.2543144;1.031084188086648
126;2003561.3734738308;2.2322462;1949240.8177338154;2.2715592;1.0278675447619492
127;1993487.0265022658;2.2452016;1930292.030095998;2.270011;1.032738567750873
128;1985878.9694961056;2.2319708;1928890.025310882;2.2820446;1.029544942136366
129;2000271.6185072663;2.2345536;1941514.5167893663;2.2653713;1.0302635397313769
130;1992789.1855988002;2.2391765;1930638.4813131858;2.260911;1.0321917877879139
131;1994924.3453599357;2.2366734;1938993.9745124953;2.2743547;1.0288450462366714
132;1999717.0590641464;2.2317452;1942849.646822591;2.277004;1.029270104526389
133;2005907.422960952;2.2406204;1948758.828794775;2.2615952;1.0293256370782016
134;2007392.846797808;2.2453349;1953957.0414138737;2.2688305;1.0273474821868491
135;2000823.4121782775;2.2328136;1939988.7196404133;2.2619708;1.0313582712734228
136;1991920.6239953793;2.2335522;1940016.301358558;2.264416;1.02675458067052
137;1988826.47261125;2.2287414;1931240.4061757885;2.263039;1.0298181760547835
138;1996052.7008407745;2.2302518;1939243.8581246785;2.2668567;1.029294326486114
139;1996806.7630693302;2.2337775;1940276.587737696;2.2726233;1.0291351118128713
140;1999115.1033106872;2.2302976;1948586.5026031663;2.2723935;1.0259308994699585
141;2006479.404468859;2.2374783;1946827.5923840932;2.2659929;1.0306405211833454
142;1992579.5051878174;2.2292292;1927862.8023162838;2.2665856;1.0335691434026206
143;1989617.1523073132;2.242932;1939062.923011806;2.2761364;1.026071474368137
144;2000203.9135320007;2.2321167;1947967.3281778386;2.2697356;1.026815945318254
145;1801921.7557347007;2.0237484;1881522.8617982655;2.2187731;0.9576932559897327
146;1993361.9019282956;2.2466495;1937994.8734978125;2.2692351;1.0285692336897432
147;2004591.2726503944;2.2231877;1949919.6837755493;2.2564046;1.0280378670617791
148;1995121.5515452507;2.235196;1930686.009407421;2.2738914;1.033374428479754
149;1978224.5676517598;2.222712;1930176.540231433;2.2711165;1.0248930739851214
150;2007633.8075258702;2.2470458;1943953.4237591946;2.271851;1.03275818390933
151;2009116.1022591488;2.2237675;1947974.3913435373;2.258879;1.0313873278762364
152;1979472.300930702;2.2367523;1912677.8389813434;2.259146;1.0349219615494327
153;2005188.9260562889;2.2375243;1942094.3031306155;2.274505;1.0324879295634442
154;1910742.1782203643;2.135816;1945555.7058079117;2.2647748;0.9821061265510819
155;2002048.0445609656;2.2476635;1939885.5905303657;2.281673;1.0320443918621018
156;2003563.7637803738;2.2384298;1948205.459852839;2.266669;1.028415023501534
157;1989959.4359522972;2.2523866;1937866.031136224;2.277597;1.0268818401164344
158;2004874.0351979518;2.2468746;1954624.3774216552;2.2795243;1.0257080891636996
159;1989139.563620187;2.2419598;1925200.0759016385;2.272164;1.033211866402303
160;1988204.8680074508;2.2475965;1931993.0131250934;2.2611406;1.0290952682025656
161;1991731.291465337;2.2376995;1927285.2979830273;2.2655091;1.033438740776861
162;2009950.2058226238;2.2554283;1948967.2648672315;2.2653048;1.031289874414359
163;1986798.4045686757;2.2381208;1923572.6107179723;2.2789192;1.0328689405840024
164;2013022.7916850017;2.252566;1953571.0422200214;2.2798831;1.0304323457812008
165;2004222.3229972408;2.2401152;1956799.4295208515;2.2804759;1.0242349280978693
166;1999062.3001630192;2.2360055;1938838.6284713876;2.2586453;1.0310617246877904
167;1986833.0349211646;2.243779;1927295.782231919;2.2806718;1.0308916011948608
168;1982882.1974698964;2.236552;1923211.567448396;2.27347;1.0310265552846418
169;1990474.297789058;2.2282782;1923837.2230744357;2.261103;1.0346375846747218
170;1999076.1640032555;2.2300098;1939853.8715466508;2.2743504;1.030529254458423
171;1993208.7663927192;2.2298012;1931960.0006251007;2.2757065;1.0317029160789049
172;2004318.9345798332;2.2502835;1946592.7711000142;2.273128;1.0296549768070895
173;1995947.9347298741;2.235121;1937403.1889508923;2.2663267;1.030218152892937
174;2001775.6843122975;2.237149;1944429.2652077428;2.2789316;1.0294926743444317
175;1990332.1053363304;2.2326007;1933089.6409439114;2.2683547;1.0296119037524136
176;2009331.8412338463;2.2359054;1950445.5680465894;2.272381;1.0301911902346665
177;2005955.7655373013;2.2477887;1953915.944859961;2.271513;1.0266336025427492
178;1996626.5490300308;2.2389345;1935549.9075172462;2.2735245;1.031555188153804
179;1997851.7572311615;2.246441;1939497.7562271077;2.280017;1.0300871711847552
180;2016678.744967959;2.2459235;1959190.4700908714;2.2709208;1.0293428718415627
181;2012020.005133869;2.2349207;1950611.023607481;2.2617495;1.031481920681868
182;1996158.5529070564;2.2346997;1936901.971674266;2.2636898;1.030593484904953
183;1990845.060474041;2.2545185;1921884.6229344485;2.2754729;1.0358816740176107
184;2009312.4725058712;2.230765;1954267.3033287483;2.2672741;1.028166653089556
185;1992513.266804644;2.2251906;1935410.6990866428;2.2654173;1.029504108737721
186;2000616.2441254829;2.2387803;1947172.8246423786;2.2782352;1.0274466748953934
187;2009578.1971504653;2.2424562;1947735.6374196198;2.2682586;1.0317510028274552
188;2002985.6956228637;2.2462032;1935356.770398093;2.264299;1.034943906084489
189;2014811.3231621673;2.2521489;1957485.186734714;2.2800708;1.0292856042109209
190;1997290.048747401;2.2350793;1947478.733387321;2.2665231;1.0255773346872143
191;1988598.5298154713;2.232509;1923841.7573163463;2.2734742;1.0336601345993535
192;1996444.5552464584;2.2387052;1935107.3171633724;2.2752519;1.0316970730972166
193;2003387.0395588581;2.235217;1946819.3837789628;2.271559;1.0290564477892614
194;2003982.8543357342;2.229242;1948697.5332365818;2.27236;1.0283703962037296
195;1993763.2254523498;2.2415967;1939094.0007017078;2.2700653;1.028193179253228
196;1981296.0639283238;2.2431488;1920172.212201468;2.2626426;1.0318324842628452
197;2009538.0597694325;2.2376494;1949700.4563683646;2.267641;1.0306906649201515
198;1995350.9034655753;2.2391768;1937438.415641986;2.266431;1.0298912664041502
199;2004278.1465006508;2.2334437;1951467.5339234497;2.2674534;1.0270619990643783
200;1992002.036082548;2.2265592;1935887.6489633785;2.2624507;1.028986386244686
201;1989520.4098564994;2.2238636;1919965.1743950371;2.2523074;1.0362273422398813
202;2011296.8667131015;2.2485604;1959101.3690302398;2.2810304;1.0266425711849196
203;1995668.394121231;2.2306273;1938543.2104414029;2.263477;1.0294680992263365
204;1998523.9931459175;2.2442796;1942159.8820200413;2.2828166;1.0290213548573828
205;1995731.122781501;2.2363145;1937783.5926987191;2.2667902;1.0299040255584366
206;2016916.8398882046;2.2446966;1957055.5778462768;2.284982;1.030587410352344
207;1994762.8328621304;2.2317452;1929742.2120695324;2.2649748;1.0336939412870423
208;2003874.9349214504;2.2294254;1948337.2841333684;2.2640362;1.0285051521830244
209;2015613.257697998;2.239815;1956446.8966793197;2.2675743;1.0302417413521938
210;2011730.9419764252;2.2410083;1954546.3453434552;2.2645493;1.0292572221524485
211;1993360.0934692414;2.2341821;1937505.772428925;2.2671738;1.0288279507783327
212;1994487.7493167263;2.2318666;1927867.1081951011;2.2728317;1.0345566563371666
213;1992430.7055322824;2.23094;1935877.0289036094;2.2634645;1.0292134654135043
214;1996123.2292560039;2.2426317;1939909.9263900218;2.2770624;1.028977274718414
215;1992733.3076788345;2.2348747;1935497.0255391526;2.2628303;1.029571878119388
216;1980648.5559834742;2.223939;1923212.7036957764;2.2552655;1.0298645345766098
217;2004521.0593874282;2.2390847;1949193.9555609012;2.2740793;1.0283846067081641
218;1997684.775045136;2.2325008;1932705.4301090343;2.2676578;1.0336209253225082
219;1984980.7168034012;2.2243433;1930983.4055353925;2.2564757;1.0279636329930226
220;1999549.5353685392;2.2404952;1945723.393833669;2.2722812;1.0276638198962167
221;1995043.3304843253;2.232288;1935230.2652343079;2.2732532;1.0309074668397538
222;1990159.085778653;2.2350917;1926538.6245868325;2.268125;1.0330231952683868
223;1996871.7790053787;2.2521489;1935315.0498516804;2.2739332;1.0318070844116134
224;1981771.5149522203;2.234829;1922841.3349505092;2.2685883;1.0306474480918248
225;1987884.7767806111;2.2358887;1932992.0537664066;2.272089;1.0283978006568868
226;1988302.2311035357;2.2316496;1923238.9019636505;2.2683003;1.033830081678077
227;2008024.7861028935;2.2430947;1955146.4292385783;2.2686384;1.0270457271504254
228;1999592.9617121962;2.2372868;1937288.954882249;2.2603226;1.0321604098722248
229;1989986.475601951;2.2306356;1935540.3173382024;2.2600515;1.0281296947296992
230;1994033.3662017502;2.2400613;1943017.3748350216;2.2758443;1.0262560654513244
231;1998361.7304281087;2.2464075;1933787.1691920303;2.2830877;1.0333927964074034
232;2013330.559241898;2.2360098;1950025.3942114785;2.262972;1.032463764430113
233;1991587.0245738507;2.2287161;1940718.4196133828;2.2612321;1.0262112238676033
234;1997798.164337077;2.234449;1932237.8081200244;2.2545354;1.0339297554066804
235;2013765.1816229066;2.2475257;1955315.0139422538;2.2723768;1.0298929672527841
236;2002708.913653677;2.242335;1945352.83849962;2.273299;1.0294836360885018
237;2009536.894556086;2.2408457;1947120.3854732234;2.2651963;1.0320558038159993
238;2009088.1382059578;2.237787;1945130.5679869873;2.2738247;1.0328808622267245
239;2013879.9929649078;2.2352045;1952698.4992051453;2.2673743;1.0313317666729742
240;1994734.3864217384;2.242836;1935731.6209049015;2.2733743;1.0304808605075402
241;2002778.6754589165;2.238359;1942627.2477617734;2.260932;1.0309639575819023
242;1991297.9085789756;2.2276313;1933908.5683938316;2.2603726;1.029675312019951
243;1996407.693367906;2.2466285;1934562.698714371;2.2896132;1.0319684622755492
244;2001801.7846986584;2.2474005;1946685.0754244472;2.2778094;1.0283131103073742
245;2003797.8972271408;2.2497747;1942522.676714252;2.2794743;1.0315441468186797
246;1991442.3077881;2.2261667;1933685.3972065635;2.2640696;1.029868824921041
247;1987252.8466543702;2.2344368;1934300.101929275;2.2805464;1.0273756614458531
248;1991150.0523226452;2.2194493;1935571.6189666893;2.2429485;1.0287142220992198
249;2003944.2305415184;2.2301807;1950691.25512818;2.2609026;1.0272995407516907
250;2003966.5696577851;2.2429695;1943202.419385264;2.2578065;1.0312701083872384
251;2010757.031403664;2.2234259;1956847.4275318363;2.2678914;1.0275492116111595
252;1997294.7122061534;2.2461238;1936106.3747738765;2.2681127;1.0316038097025653
253;1989216.1588199711;2.2332141;1929303.7068743072;2.2587953;1.0310539246528112
254;1989755.5851705975;2.2245603;1932978.5203741596;2.2511559;1.029372837927577
255;2004215.0350516797;2.244559;1949689.9535072243;2.279224;1.0279660268271744
256;2004921.9813019542;2.252274;1951169.7878595428;2.2789235;1.0275487011826778
257;1988005.1425706097;2.236786;1935257.1320418403;2.273353;1.0272563318100867
258;2004112.1441560104;2.235772;1940091.7627580047;2.2618122;1.032998635748546
259;1986738.3898078385;2.237466;1926154.7488070226;2.2672198;1.0314531535113358
260;1988469.5403816365;2.2324088;1922869.4301542072;2.273103;1.0341157382808714
261;2005394.210194984;2.235463;1948098.0443702023;2.2607317;1.029411335836182
262;1994006.1062072692;2.2412252;1932855.9402481362;2.2680502;1.0316372082811731
263;2007998.1372980515;2.245498;1948757.758766285;2.2790363;1.0303990469134914
264;2010157.3056063498;2.2335937;1949486.030236386;2.257423;1.0311216774211032
265;1987826.5181810586;2.2413924;1917096.1109559392;2.2656214;1.0368945546448636
266;1989903.2871815022;2.2485187;1926852.5738754205;2.2753644;1.0327221263115474
267;1995851.9300997728;2.2585287;1930509.1312139651;2.2786689;1.0338474435729388
268;2004154.696124527;2.2382338;1944837.4353358909;2.2605855;1.0304998555205163
269;2011317.7492191491;2.2476342;1955608.3701272472;2.2817357;1.0284869813112312
270;1998314.6048979526;2.2420387;1942159.4938632145;2.2751517;1.0289137484393922
271;1988183.8912247696;2.2474797;1923711.8321479294;2.2702656;1.0335144058478103
272;2002269.873961123;2.2363644;1942496.923942483;2.2686007;1.0307711941686502
273;2010603.6100875477;2.2481182;1948808.0204754313;2.2759945;1.0317094290267959
274;2010824.966626622;2.2580028;1951764.517466314;2.2832127;1.0302600281088097
275;1989540.5976853883;2.2309067;1927182.9440673057;2.256246;1.032356893677399
276;1993970.030430865;2.2250278;1940173.8374499253;2.271096;1.0277275118046365
277;1995573.1097088016;2.238242;1937779.1226867703;2.2748013;1.0298248579238993
278;1990337.3371109627;2.2347622;1929550.324211378;2.2672365;1.031503201620009
279;2006247.903330022;2.2510846;1954520.3922604297;2.2795367;1.0264655775782257
280;1998140.3937038914;2.2331347;1938196.184302737;2.262584;1.0309278337696859
281;1999417.568336381;2.2431822;1937666.3359672946;2.2800167;1.031868867834905
282;2005099.4050020925;2.2248611;1952349.6694060822;2.2645452;1.0270185901750157
283;1995258.2727804338;2.2212477;1942209.1311593463;2.2568722;1.0273138153713763
284;2002184.769668391;2.2392685;1951214.3455367824;2.272765;1.0261224115373069
285;1990512.5199764338;2.2228415;1937495.5289112092;2.263698;1.027363671437744
286;1993461.0222755184;2.2437372;1930735.2143423401;2.2728734;1.0324880426208751
287;1998146.5147316211;2.2327638;1935915.7617338493;2.2689097;1.0321453826803066
288;2017645.2018204727;2.2482724;1962730.350576154;2.286317;1.0279788057632058
289;2007915.1883229134;2.2453728;1952959.3151659153;2.2823534;1.0281397941729928
290;2005183.1158474514;2.2512767;1944467.3928664261;2.2819443;1.0312248604444436
291;2004030.4318586949;2.23457;1951787.3819193465;2.273754;1.0267667730733938
292;2005196.8479464317;2.247338;1944334.049210006;2.2729027;1.0313026451196259
293;2012207.9796199047;2.244847;1945080.7226201443;2.274526;1.034511296224938
294;1997275.9682865455;2.2246983;1934318.162310302;2.2611532;1.0325478027363648
295;1995182.952347392;2.2249317;1938927.23564026;2.2629263;1.0290138359362184
296;1993521.6807050854;2.2398732;1929017.4322087227;2.263139;1.0334389142468792
297;1993074.8595931614;2.2437577;1925436.5212180747;2.2674198;1.035128833191705
298;1996862.9759980773;2.245214;1938424.1356845433;2.2654548;1.030147602497168
299;1995008.327340226;2.2349792;1932553.753518316;2.2656174;1.0323171211709936
300;2009552.075193637;2.243491;1952634.6085247176;2.2666771;1.0291490616935866
301;2002090.2529067367;2.2453475;1941830.1800833303;2.272648;1.0310326172913948
302;2007612.5279357773;2.2519736;1952282.1323280993;2.2814019;1.0283413932297256
303;1994767.2795699916;2.2282863;1935440.9487678409;2.261324;1.0306526173479587
304;2004950.3592079845;2.2360055;1941033.9913630048;2.2558458;1.0329290306761179
305;2001170.1893518914;2.23379;1928937.4845061763;2.2596383;1.0374468874320244
306;1995321.3281293171;2.2414424;1942813.0317128892;2.2770875;1.0270269426647471
307;2003042.4715233361;2.2367735;1949441.3323728275;2.2685466;1.0274956410641332
308;1998764.9744344493;2.2317955;1936572.138090307;2.2620876;1.0321149081518193
309;2008956.0486997787;2.2319582;1948515.5464539211;2.2684753;1.0310187426299229
310;1998658.844510231;2.2377827;1929955.2677407302;2.25227;1.0355985332499065
311;2002131.057301388;2.2376368;1949294.899058142;2.267424;1.0271052667653187
312;1993258.7073396984;2.2444546;1935384.7990126126;2.2651834;1.0299030499550332
313;1993247.3313713828;2.2382753;1934829.7338296394;2.2704954;1.0301926296254071
314;1995606.6235089917;2.2630305;1946406.526643483;2.2855995;1.0252774002717473
315;1996107.7961775302;2.2459028;1935606.2309527134;2.2718804;1.0312571659758698
316;1997783.64271874;2.2334812;1937155.7848615535;2.2715883;1.0312973578743536
317;1995211.4191415058;2.232876;1937761.9694277053;2.2670653;1.0296473202695622
318;1986792.485081844;2.2316327;1928769.3680002147;2.2695272;1.0300829731352426
319;1994618.932678814;2.2312279;1929227.5141786789;2.2604644;1.0338951305740494
320;1997149.683005933;2.2391598;1944130.554501138;2.2599888;1.0272713827690443
321;2002507.8242813926;2.2415133;1952007.5375219516;2.2705617;1.025870948645798
322;1994970.2310881703;2.2243896;1938699.9164255569;2.2621002;1.0290247676733595
323;2001733.0875745374;2.2260752;1940759.384317025;2.2538886;1.0314174460524221
324;2007670.6599008506;2.2477303;1956506.5295347786;2.2620208;1.0261507588110315
325;2012585.8319753257;2.2518942;1950818.769647046;2.259434;1.031662122227507
326;2003146.331244695;2.2429779;1951732.8437885516;2.2742336;1.0263424820767701
327;2007445.5140772625;2.2395396;1952632.973430632;2.269043;1.0280710924134038
328;2001928.354552734;2.2276733;1950660.9407346111;2.2672281;1.0262820732950215
329;2002065.9970289906;2.2350292;1943592.8027171718;2.2665606;1.0300851053935127
330;1993158.9094089572;2.239018;1940967.262192253;2.2767413;1.026889504131953
331;1993940.512602389;2.2367105;1937158.659662105;2.275239;1.0293119268558977
332;1980906.5117751942;2.228591;1916968.5373211666;2.2605271;1.0333536900628408
333;2003631.2959307102;2.2446425;1940179.7464565465;2.2699025;1.0327039541516958
334;1997944.3385932366;2.24027;1940922.3769196388;2.2631433;1.0293787955415792
335;1993060.4769275882;2.2335982;1929481.656479052;2.2768376;1.0329512437887365
336;1987862.005117665;2.221665;1925142.3101358719;2.2535007;1.032579251233311
337;1996054.7065882522;2.228925;1940184.7586643796;2.2708664;1.0287961997816812
338;2006045.6620615677;2.2330847;1950356.1037273537;2.2721224;1.0285535334946192
339;2003625.8315909195;2.2427402;1946012.2679288578;2.2746134;1.0296059611810051
340;1996521.7231901581;2.2346203;1935834.3836723187;2.2613325;1.0313494480879684
341;1996026.1976814065;2.242669;1929574.2060491752;2.2637775;1.0344386815619246
342;2004132.755941664;2.2418344;1942032.0596844028;2.2567928;1.0319771735732073
343;2004451.7763617763;2.230869;1955227.1015851682;2.2608817;1.025175937228315
344;1997901.9424390846;2.2386968;1933189.039216394;2.269227;1.0334746897018006
345;1992998.1892346893;2.242502;1942846.0038811867;2.2819278;1.025813772812315
346;2019526.018890122;2.2456899;1961957.8130391971;2.2809222;1.0293422241132433
