;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
2144;2014746.527498077;2.2241266;1950421.254741214;2.2581947;1.0329801947146016
2145;2015590.165778543;2.2184854;1956845.0347822178;2.2710836;1.030020328616805
2146;2026572.582878191;2.219879;1963661.365546557;2.2624712;1.0320377120187032
2147;2015669.9821175162;2.230018;1957577.0395589133;2.2759068;1.0296759419346748
2148;2025208.9837998196;2.2354383;1969134.7485545883;2.2820778;1.0284765861180356
2149;2018807.0465928367;2.214342;1961085.4635070702;2.2638485;1.0294334867908006
2150;2026591.3452109264;2.2324462;1973967.4118917359;2.2896886;1.0266589676213342
2151;2019798.061448735;2.2120264;1958934.7861614807;2.2596216;1.0310695770564753
2152;2019098.01469849;2.2284617;1957804.2686242398;2.2650707;1.0313073921926432
2153;2032031.9066699536;2.2270222;1969928.619334103;2.2747886;1.0315256536335025
2154;2018322.9498623547;2.2172003;1965624.7999277546;2.2699986;1.0268098723299264
2155;2021047.6774065548;2.2217734;1959801.7717801377;2.2620542;1.0312510716687362
2156;2016228.9025302096;2.2242143;1959846.3452077617;2.2764866;1.0287688662227603
2157;2026846.4007341624;2.225616;1972590.953949263;2.2737536;1.0275046616614947
2158;2034423.454665979;2.2231586;1971673.7656517972;2.2785647;1.0318255941258303
2159;2030408.3219465236;2.2318413;1970037.0579135793;2.2643368;1.0306447352299464
2160;2026186.1800190206;2.2181349;1970867.7461027992;2.2661765;1.0280680598815461
2161;2024527.1162518142;2.2235467;1964406.512418891;2.274605;1.0306049707394285
2162;2024040.3446142913;2.227936;1966216.0365033124;2.2776845;1.0294089291499284
2163;2011459.5686319526;2.2141585;1951142.7069192412;2.2646954;1.030913608470981
2164;2034754.435044949;2.2259667;1966299.820219551;2.267349;1.0348139251814377
2165;2024969.9111388822;2.2239597;1971952.891025394;2.2785354;1.0268855409045394
2166;2030823.7845190188;2.219979;1968278.338000396;2.2586577;1.0317767285810622
2167;2014675.481105058;2.2032392;1951487.879633054;2.2457943;1.0323791923749408
2168;2022818.3719339608;2.214555;1963860.1511746852;2.2572224;1.030021598393353
2169;2019416.9219923664;2.2089555;1960203.6815833256;2.276178;1.0302076977843508
2170;2022335.123288779;2.2329886;1959745.7976064486;2.2763574;1.0319374715632887
2171;2018645.043165361;2.2251446;1962794.3380954152;2.280509;1.0284546903289624
2172;2035372.5846897224;2.220964;1978324.3561183258;2.2713797;1.028836640662571
2173;2022185.8300072951;2.2140083;1965749.830570831;2.2711086;1.0287096549920982
2174;2015415.1449162376;2.211171;1962857.0321130764;2.2709332;1.0267763326331418
2175;2028667.0597408726;2.236627;1968340.9717930297;2.2741;1.0306481899286433
2176;2022664.0721490611;2.2141044;1972581.9356918011;2.254189;1.0253891286090966
2177;2013622.5737535793;2.209548;1959198.9189770366;2.2541723;1.0277785242985735
2178;2032237.9663668755;2.232555;1972138.576104268;2.2803338;1.030474222750273
2179;2022711.6141201362;2.2310696;1962682.8439802527;2.2708876;1.0305850587750323
2180;2019283.0696385175;2.2242393;1959183.94658381;2.2735996;1.0306755897829303
2181;1860557.3130123967;2.0588806;1956043.0844651943;2.28315;0.9511842186855999
2182;2017935.5363742742;2.2236342;1957894.8203107757;2.2729735;1.0306659558218598
2183;2018958.9609992856;2.2126188;1959140.3670604886;2.2655342;1.0305330822357304
2184;2023564.2582991517;2.226972;1968716.520375915;2.259964;1.027859642236742
2185;2019558.4518347606;2.2133534;1951990.486374022;2.2715256;1.0346149051096307
2186;2021339.2292980705;2.2231;1958043.7362022747;2.271334;1.032325883189188
2187;2022779.6418285354;2.2303476;1964734.125685307;2.2590458;1.0295437002820838
2188;2027214.687348991;2.232843;1978943.2736203216;2.2821612;1.0243925201758617
2189;2029073.801168557;2.2218986;1977779.1974980994;2.2756023;1.0259354551485553
2190;2018806.9269940208;2.2242727;1956670.183704232;2.2666814;1.0317563704947739
2191;2025448.2691629466;2.2300432;1963686.5409350754;2.275039;1.0314519282687864
2192;2022185.0181804013;2.231324;1962529.959046157;2.2757065;1.0303970183279334
2193;2021469.5979103658;2.211117;1964927.3478457711;2.2646954;1.0287757458954319
2194;2021994.1296559575;2.2323878;1960725.0254784185;2.2760987;1.0312481879821926
2195;2027491.8664074687;2.22068;1966140.3643643127;2.2662556;1.0312040295571634
2196;2007042.82906375;2.2086341;1941161.8527677918;2.2481685;1.0339389403320607
2197;2014203.7963189313;2.2123978;1965541.7742050327;2.2604728;1.0247575618857452
2198;2027275.3597106277;2.2266717;1969518.9840307797;2.2819903;1.0293251175277554
2199;2031344.857550789;2.2115884;1973233.0257663955;2.267036;1.029450060396097
2200;2037850.3043651932;2.2263422;1983167.656324965;2.274046;1.0275733863780139
2201;2013207.6737144017;2.208313;1947938.3852897743;2.254164;1.0335068546918735
2202;2011463.1558316955;2.2176008;1948136.2580141472;2.2722266;1.0325064006981222
2203;2025233.858237802;2.2339277;1959620.7176211185;2.2697732;1.0334825714112343
2204;2019396.483831789;2.212402;1960187.075042899;2.2600431;1.030205998979763
2205;2026348.4146218323;2.2314324;1966160.4126751393;2.2779932;1.030611948831175
2206;2026589.849410716;2.2242515;1964041.6167487102;2.2696564;1.0318466941477282
2207;1036992.2925987013;1.1659611;1972914.3701288158;2.2734034;0.5256144454617125
2208;2033372.0731892318;2.2205298;1980433.458100506;2.270637;1.026730822422835
2209;2032197.242667418;2.2241056;1974269.0023934972;2.276662;1.029341614645062
2210;2035615.668757687;2.2292504;1970765.5075653996;2.28058;1.0329060768231126
2211;2032441.6048383475;2.2189734;1976767.4151172726;2.2671988;1.0281642591309974
2212;2030853.0982329391;2.232221;1971674.6025247471;2.272306;1.0300143317930928
2213;2017832.6269249779;2.215811;1964470.132373336;2.260235;1.027163810572764
2214;2028435.200426272;2.2179096;1973296.8597925617;2.2592878;1.027942243134926
2215;2022679.126208463;2.2191906;1961925.9432661347;2.269089;1.030966093878747
2216;2030583.9048275445;2.2164366;1979099.2105922115;2.271818;1.0260142058365669
2217;2019042.6568264107;2.2201836;1964959.334739458;2.2747636;1.0275238887292921
2218;2021542.5668981983;2.21995;1970734.8953148064;2.2735286;1.0257810787763393
2219;2022117.6183536078;2.223626;1969076.7092469933;2.2756398;1.026936944029417
2220;2027021.2718268689;2.219825;1965337.9456700454;2.2729776;1.0313856079015427
2221;2021111.3187896567;2.2204843;1958799.8754689156;2.268321;1.0318110308771713
2222;2014015.8623808373;2.226968;1940803.3032909557;2.2713466;1.03772281248993
2223;2028044.5586507858;2.2177343;1969810.796030838;2.273349;1.0295631249139707
2224;2006302.2320889141;2.2060347;1950030.9780838832;2.2573266;1.0288565949143658
2225;2019116.8051335278;2.2383506;1960246.207763185;2.2763493;1.0300322465296436
2226;2023024.052838403;2.2316828;1971919.3926805786;2.2828958;1.0259162014165062
2227;2026706.6679322652;2.2338028;1970131.6711647725;2.2601433;1.0287163531227559
2228;2025423.1229607253;2.215402;1971218.8979674736;2.2620502;1.027497821296834
2229;2019254.0799499217;2.2225535;1961624.9046424476;2.2864463;1.0293782848958977
2230;2028314.3511714856;2.2228038;1974664.4234416527;2.2687259;1.0271691367368265
2231;2016232.2783963967;2.2119472;1951433.0586802016;2.2555492;1.0332059659581765
2232;2025139.1179106303;2.2248485;1964668.1077539304;2.2577567;1.0307792496442731
2233;2019137.2834864205;2.2319582;1954494.0414504264;2.2701864;1.0330741566180588
2234;2025649.546492049;2.2220194;1969299.1039535045;2.2662477;1.0286144661445369
2235;2029537.0596893665;2.2215562;1977496.8275320057;2.2747884;1.026316215243849
2236;2032538.1921000953;2.2255785;1978292.7795451463;2.2749598;1.0274203156963557
2237;2026904.3158684804;2.2178094;1975476.2965623334;2.269385;1.0260332252002418
2238;2028033.556184724;2.2233548;1966022.4470320756;2.2633936;1.0315414044464553
2239;2023666.4014917668;2.2170253;1960210.5830887237;2.2629554;1.032371939500018
2240;2019169.4490952245;2.2219446;1955212.0927101478;2.254569;1.0327112115476047
2241;2028817.7776684735;2.228591;1971442.9992605343;2.268196;1.0291029354789663
2242;2033354.0446543435;2.2276733;1968456.311854052;2.2585492;1.0329688458968975
2243;2023113.3748089508;2.2254283;1957624.031348077;2.2658305;1.0334534836169618
2244;2031365.5989055734;2.2432446;1971937.412352085;2.2799246;1.0301369537294816
2245;2023543.9947200855;2.220029;1965478.5847095212;2.2702906;1.0295426317347263
2246;2022815.3245648548;2.2130737;1961763.8978684575;2.2698734;1.0311206800995434
2247;2026130.1109968976;2.238;1969493.318145908;2.2639067;1.0287570373197852
2248;2017414.9571280354;2.2169583;1966467.5649291717;2.2791822;1.0259080765467385
2249;2014272.9850934532;2.220146;1953631.4026726063;2.2634811;1.0310404420905028
2250;2022238.8588050583;2.2233465;1973645.8562054061;2.2764368;1.0246209331055363
2251;2019434.823082024;2.2244642;1959058.21962562;2.2647996;1.030819198149171
2252;2036642.9986615628;2.2307441;1977049.9243951985;2.2674994;1.0301424225716478
2253;2011389.987265196;2.2269888;1946317.6895876552;2.275035;1.033433543776364
2254;2026412.5226038299;2.2346535;1973317.4162792854;2.2766035;1.0269065209106885
2255;2034442.3121233697;2.2286997;1975409.4175596854;2.2742586;1.029883878267934
2256;2030886.1575341308;2.2183433;1970398.2104325115;2.26936;1.0306983363978706
2257;2017613.722131639;2.2166119;1960557.110882219;2.26611;1.0291022439146114
2258;2018630.6901303048;2.220555;1963499.4942950385;2.2613366;1.0280780290473466
2259;2021944.0661937199;2.208513;1965572.8972132553;2.2632391;1.02867925634322
2260;2024104.1171551815;2.211271;1963551.050200255;2.2656844;1.0308385498552488
2261;2019893.0262220146;2.220029;1966251.865856863;2.2817943;1.027280920260831
2262;2005211.3640535707;2.2098107;1943228.0583943399;2.2707999;1.0318970824816345
2263;2014388.5468873405;2.2226536;1955565.1399849332;2.2685215;1.030080003830944
2264;2028136.0148972424;2.2222657;1972531.0201360025;2.2787023;1.028189668093233
2265;2018376.932797025;2.2232213;1961836.747773032;2.279979;1.0288200254624522
2266;2029288.9300604973;2.2499413;1967673.1400758098;2.290068;1.0313140372401046
2267;2029118.834436565;2.237662;1968751.2019632985;2.287477;1.0306629057105163
2268;2021557.0478076506;2.231758;1963437.3963000714;2.2781222;1.02960097002181
2269;2017902.602445875;2.2271516;1955833.531470781;2.2721722;1.0317353547612094
2270;2015492.07586901;2.2229292;1954877.833922734;2.2558372;1.0310066649150373
2271;2016091.5400279555;2.2143672;1958881.3605901399;2.256626;1.029205535663773
2272;2030365.068473406;2.2184062;1972631.3899412216;2.2713797;1.0292673425083765
2273;2010572.9641059253;2.2126021;1948732.8921432914;2.262684;1.0317334777957279
2274;2016688.9432122707;2.231933;1955128.8133817066;2.288011;1.0314864828389931
2275;2022493.215345133;2.2261503;1962174.3089983792;2.2793612;1.0307408501223037
2276;2030837.9531849453;2.2276773;1974081.2176727578;2.2711587;1.0287509627284221
2277;2016315.1482620172;2.2219527;1953476.882486188;2.2717302;1.032167396675744
2278;2030832.471217183;2.2117136;1974759.5291705364;2.2665522;1.0283948203405804
2279;2028262.4697155294;2.225591;1967229.3526532727;2.2826452;1.0310249117521244
2280;2036004.0026420834;2.228128;1984142.6342593033;2.2764409;1.0261379234976926
2281;2023722.4470434277;2.2198873;1970485.7455846374;2.2595844;1.0270170446947309
2282;1473455.2043214082;1.6328887;1961136.5543618503;2.2747512;0.7513271837416071
2283;2019942.2142011311;2.232242;1967027.4641318093;2.2811766;1.026900869984892
2284;2027462.4084158244;2.230869;1967991.7833880202;2.2774007;1.0302189396977166
2285;2032421.675569805;2.2331474;1971095.121548036;2.2786856;1.0311129348103734
2286;2013172.025001172;2.205622;1953360.6141361634;2.265121;1.030619748566733
2287;2033749.6669073182;2.2189696;1976721.6762212669;2.2662725;1.0288497826335707
2288;2033326.7345420632;2.2343366;1973130.9309696301;2.2733948;1.0305077593319425
2289;2040605.0714364955;2.2246814;1992417.1857901898;2.2747052;1.024185640432124
2290;2031636.4691069913;2.230765;1967743.5425103328;2.2622504;1.032470149293514
2291;2011823.3713892438;2.2094893;1956574.7499618789;2.2664437;1.0282374192084618
2292;2015076.788169185;2.21032;1959209.6396633354;2.27105;1.028515145788814
2293;2035795.3139131577;2.224673;1974746.4346557655;2.2743337;1.0309147940140648
2294;2032396.4124498214;2.2142632;1977309.833206852;2.277096;1.027859356342566
2295;2022705.1788602252;2.2169747;1967442.109546703;2.2626884;1.0280887905394354
2296;2030586.5714780488;2.2164743;1975600.3392041344;2.2627637;1.0278326699903613
2297;2021378.082617219;2.2065396;1965901.1522245377;2.261933;1.0282195929993254
2298;2031625.204282864;2.2237802;1981466.9823259513;2.2766244;1.0253136804217824
2299;2029281.7719128802;2.2196329;1970232.9342776432;2.2614117;1.029970485523777
2300;2022913.1535428169;2.2219775;1958787.676519556;2.2623005;1.0327373292123225
2301;2007933.7733452725;2.221623;1946178.3515182496;2.2739122;1.0317316353759902
2302;2022335.4686939789;2.2244813;1965197.4490578647;2.273591;1.0290749510505963
2303;2016700.1278385215;2.206577;1951527.4075383407;2.2542477;1.0333957494260302
2304;2035434.1006369663;2.216299;1986908.3557549568;2.2645576;1.0244227393485248
2305;2029795.3778162205;2.2214353;1977553.7218271755;2.2782938;1.02641731317457
2306;2019777.7018174054;2.234875;1961486.2050320643;2.2812936;1.029718025360463
2307;2041289.2535673606;2.2372324;1983343.6501812772;2.2840555;1.029216118639242
2308;2016549.3348895537;2.2082963;1955045.2380547794;2.265221;1.0314591681244007
2309;2026848.0906184802;2.205;1972480.0521466674;2.2666984;1.027563289379096
2310;2011145.251792483;2.1908762;1955435.9852722299;2.2420433;1.0284894350619702
2311;2032779.3300005833;2.2271974;1969078.0354941338;2.2633727;1.0323508227496245
2312;2018548.8844537286;2.2123682;1957658.500076959;2.266035;1.0311036804296438
2313;2019385.8450773861;2.2102866;1962739.7272956825;2.2585535;1.0288607383821349
2314;2003745.7754249051;2.2221863;1945837.0089528651;2.2691224;1.0297603376878945
2315;2026623.8766794712;2.2228916;1974649.6350667968;2.2785063;1.0263207410011834
2316;2025777.3718283654;2.2204883;1964926.4333843472;2.2790277;1.030968558115028
2317;2030167.9130133556;2.2199206;1971174.1400537693;2.2720098;1.0299282401086984
2318;2035040.7910217727;2.2244523;1979940.67242731;2.2682672;1.0278291765817977
2319;2007818.6159048898;2.2194035;1951993.2035192077;2.2748847;1.02859918379072
2320;2017723.769763987;2.2127814;1961722.899575729;2.2562337;1.0285467790585356
2321;2004212.7320163837;2.221498;1943966.404638922;2.2694228;1.0309914447254307
2322;2028492.8173412376;2.2093642;1975622.3265021744;2.2671113;1.0267614361964972
2323;2022902.1582424287;2.2198415;1966407.879188749;2.2738247;1.0287296850524148
2324;2029229.8310602962;2.2376037;1971875.9765222594;2.2868054;1.0290859340145673
2325;2018429.9413583893;2.2275188;1965607.0258211833;2.2775006;1.026873589096548
2326;2005978.1203435627;2.214221;1943221.8870426875;2.262463;1.032294939512225
2327;2003466.852647472;2.2110167;1938406.860328492;2.25673;1.0335636411790012
2328;2016031.1997975246;2.2119389;1959405.7218009715;2.2732947;1.0288993123611512
2329;2037391.5333298228;2.2237425;1975922.0066191815;2.2756567;1.0311092879702353
2330;2023412.6749019981;2.2186856;1961359.513739188;2.2652335;1.0316378311717622
2331;2042447.4454705147;2.2193782;1985396.7899433158;2.2631767;1.0287351404093021
2332;2034203.3717039875;2.2353716;1979862.168697475;2.2989805;1.027446962655114
2333;2023061.4601541103;2.214747;1959187.7759566493;2.258253;1.0326021247076596
2334;2022176.6091959716;2.2262712;1970079.4819640855;2.278498;1.0264441753283717
2335;2035250.8536472125;2.2337275;1978126.7435459937;2.2697024;1.0288778817068203
2336;2026000.414836843;2.2193406;1971374.925679581;2.274843;1.0277093354722624
2337;2023542.3066691223;2.2307734;1963907.6889705837;2.2799792;1.0303652855139016
2338;2027769.2524765877;2.2161655;1978860.859456181;2.279032;1.024715427962857
2339;2039432.1533838715;2.232655;1977368.3687623101;2.2861874;1.0313870625231094
2340;2025520.8676409675;2.2141585;1971594.7449592918;2.265096;1.0273515248605458
2341;2013995.6107426735;2.2351668;1947016.21579197;2.272861;1.0344010462817121
2342;2026155.7898419613;2.2291503;1970393.6529290215;2.2768917;1.0282999982414929
2343;2021252.9793437058;2.2134283;1969066.5565687816;2.2741253;1.0265031278911476
2344;2027440.9301685134;2.2226827;1976188.7611723342;2.2678833;1.0259348550114085
2345;2009927.5784573513;2.2194743;1950754.6678411167;2.2667482;1.0303333430859969
2346;2022360.9391548107;2.2292295;1966202.439748359;2.286463;1.02856191115989
2347;2033832.9526699965;2.2166622;1970352.2813408687;2.2663436;1.0322179297226626
2348;2019159.6311205588;2.2178512;1962656.5635519768;2.2633977;1.0287890752859603
2349;2027175.901608862;2.2307024;1975936.323708596;2.2786818;1.0259317961239234
2350;2018587.3677635666;2.2299514;1956891.00447291;2.270353;1.0315277463842574
2351;2016549.9108819088;2.2316163;1959311.5409968162;2.2747386;1.0292135113214165
2352;2015610.312362371;2.2113714;1955676.5473790818;2.2637148;1.0306460519064924
2353;2017538.565546849;2.2195704;1958523.510573405;2.2646577;1.030132421007377
2354;2031131.8480585671;2.2186437;1973338.8213089744;2.2729485;1.0292869253498276
2355;2027334.4002656268;2.237007;1969403.2046721233;2.284431;1.0294156094882299
2356;2013515.0881181653;2.2220986;1955233.9683172065;2.268384;1.0298077471777554
2357;2024437.45727207;2.2160904;1964706.8254859822;2.2726064;1.030401803979743
2358;2036856.9711682;2.2174215;1978813.8512098275;2.2714674;1.0293322789927337
2359;1998392.4389821338;2.2038026;1940465.0424992347;2.2644784;1.0298523267434343
2360;2020871.161082967;2.2221696;1955307.1054919858;2.2571557;1.0335313339816685
2361;2020954.4438329895;2.2210972;1963727.320872801;2.271484;1.0291420923627794
2362;2022358.6477012006;2.2174466;1967786.135251936;2.2667565;1.0277329489580318
2363;2025236.642718624;2.2294924;1967195.6654397545;2.2649875;1.0295044251563532
2364;2013319.220930862;2.212715;1955374.4722536805;2.2840266;1.0296335814440682
2365;2020689.1763429875;2.2186317;1959271.6208516434;2.2591126;1.0313471367817024
2366;2033534.6028687852;2.2202837;1972896.8944050777;2.2671027;1.0307353661692455
2367;2013886.8103157687;2.219925;1956485.242473509;2.2770126;1.0293391264069487
2368;2016605.2803923679;2.2335353;1954722.5887289413;2.2751265;1.031658042946987
2369;2017331.5487232155;2.2136786;1965374.5253410968;2.2733493;1.0264361945838802
2370;2013186.301460046;2.2114632;1960454.1324527855;2.2683089;1.0268979356029542
2371;2017155.2020786987;2.2252822;1971637.4008988664;2.29238;1.0230862942441044
2372;2038302.290283018;2.2201836;1985076.59175265;2.2649083;1.026812919335961
2373;2026910.9345124515;2.2165995;1969951.8155147994;2.2641237;1.0289139655848725
2374;2017996.6912663192;2.2301016;1962014.997030539;2.282587;1.0285327555194568
2375;2030436.2118432557;2.235;1976661.6233257377;2.2683046;1.027204751629185
2376;2014462.47127177;2.2207847;1962296.5100446723;2.271459;1.0265841380036447
2377;2035091.640253946;2.223776;1980107.8326033116;2.270274;1.0277680875482147
2378;2035860.9201342664;2.2329388;1973745.7290456963;2.2596967;1.031470715895407
2379;2032410.4909037873;2.233227;1976077.7346765252;2.2827497;1.0285073584094016
2380;2023821.5230865413;2.216399;1971197.887276997;2.2721016;1.0266962724286592
2381;2029421.8508014483;2.2230668;1980149.351605322;2.2810931;1.0248832236599632
2382;2023900.203400843;2.2491739;1971596.9714295056;2.2883575;1.0265283588528822
2383;2028981.6479825;2.2301223;1971338.9329691138;2.2732532;1.029240387864997
2384;2034885.1421634525;2.24647;1971286.1571037648;2.2859416;1.0322626853693977
2385;2018525.810497652;2.228633;1957522.977589462;2.2622795;1.031163278084894
2386;2007972.8499515434;2.2174006;1948297.586871012;2.2587163;1.03062943950794
2387;2036372.4171560176;2.231011;1975899.3665400262;2.2810223;1.0306053292187067
2388;2018267.101428022;2.2033978;1960318.71084688;2.2577481;1.029560698605028
2389;2023696.946098914;2.2306023;1961865.5800428307;2.2745757;1.0315166169818493
2390;2015728.251405193;2.2076702;1956657.3124415413;2.2677665;1.0301897213109545
2391;2029623.8983666562;2.2257957;1975969.502300137;2.2738163;1.027153453534613
2392;2009460.642042897;2.2115548;1948481.6791559646;2.2629304;1.0312956306129328
2393;2018255.055033176;2.2174046;1948587.8606284366;2.2551653;1.035752657507715
2394;2021400.5057350174;2.2240849;1960705.5086682164;2.280634;1.0309556926312853
2395;2030750.55654352;2.2148848;1971208.4983846778;2.2746177;1.0302058651875914
2396;2021062.031935304;2.2200918;1956916.0717325725;2.268125;1.0327791064365572
2397;2028057.4759957097;2.22479;1963687.5778005265;2.2649124;1.0327801117259612
2398;2025056.8931976631;2.2238386;1968139.7739137253;2.269619;1.028919246507963
2399;2014486.5655808644;2.2074242;1950571.8643415382;2.2699318;1.0327671604454842
2400;2026814.1658933253;2.2315366;1971833.093016474;2.2711418;1.027883228591494
2401;2017828.772936842;2.2126815;1956580.8353122917;2.2706413;1.031303555937557
2402;2030307.341020317;2.2209888;1976260.6449733588;2.2599347;1.027347959483192
2403;2022313.6030550643;2.2298806;1961690.461335456;2.2804215;1.0309035206697892
2404;2035218.3241976863;2.2226202;1785563.8683422753;2.0440807;1.1398182726934272
2405;2019024.5321077122;2.2136996;1964886.7419780907;2.2643783;1.0275526263030916
2406;2031510.6514991496;2.2299595;1975124.33686997;2.2659304;1.0285482354587037
2407;2031288.8753718971;2.235943;1968284.6189794354;2.2761488;1.0320097285651348
2408;2024574.1177097855;2.2174757;1966991.4038087009;2.2645872;1.0292745122269404
2409;2028662.6127867966;2.241872;1972687.2556942317;2.282495;1.02837518057208
2410;2024424.407830022;2.2257912;1970213.723902024;2.2753184;1.0275151285722612
2411;2032993.3631325827;2.2300265;1968702.2819052401;2.268238;1.0326565788124775
2412;2017838.0229848034;2.2168124;1959497.726262;2.2529583;1.0297730872258246
2413;2021416.145936574;2.2190402;1962546.3835037274;2.2704868;1.0299966222086159
2414;2045182.78974626;2.2494452;1993737.048901803;2.2867804;1.0258036739964251
2415;2020963.2850688472;2.222516;1961611.6289361336;2.2623422;1.0302565784466229
2416;2032597.6684950055;2.2367606;1978361.1070318196;2.2757437;1.0274148947178599
2417;2020688.099713347;2.2261667;1965412.919090473;2.2737665;1.0281239530309252
2418;2020955.6927125645;2.218719;1962760.5748025605;2.2642574;1.0296496264786947
2419;2026812.3732763354;2.2149513;1973908.0774617738;2.270207;1.026801803193688
2420;2021493.7081077076;2.2342448;1960934.4806645736;2.2727067;1.0308828408293427
2421;2014720.8768849678;2.215014;1954457.9992240753;2.2667522;1.0308335496003582
2422;2020189.5200182258;2.2366107;1962133.1757268345;2.266164;1.0295883811606648
2423;2020769.8376888034;2.2250736;1964666.8163731655;2.2797997;1.0285559978150423
2424;2019018.4546625335;2.213516;1956752.1236745683;2.2699945;1.0318212665950943
2425;2037099.3896874813;2.2164783;1980161.7316604657;2.264608;1.0287540442362102
2426;2025744.417873835;2.2276816;1973164.731949562;2.2736535;1.0266473878601723
2427;2023122.17972396;2.2125607;1967202.0606028405;2.2604396;1.0284262202856695
2428;2027049.2182974103;2.2278485;1971608.0964497456;2.2788818;1.0281197475033181
2429;2013466.619509266;2.2210429;1953580.8170882694;2.2780724;1.0306543767717038
2430;2014277.3447516342;2.2226286;1951002.9607668277;2.2668777;1.032431721149176
2431;2019259.9922701253;2.225754;1961044.0103300763;2.2755396;1.0296862189901848
2432;2033265.0655377365;2.2390513;1968884.1525386753;2.2854533;1.0326991879720544
2433;2040782.7551296852;2.2241473;1980354.8587005797;2.2618873;1.0305136709027773
2434;2029573.745700951;2.219904;1971883.7966728832;2.2776008;1.029256262019804
2435;2029960.4238190658;2.2375202;1972652.209706187;2.2764075;1.0290513522003022
2436;2023250.8861451095;2.2395813;1967746.9633416808;2.2929764;1.0282068395161796
2437;2030657.102321874;2.219591;1973416.5408538014;2.2620542;1.0290058182259418
2438;2022638.1554262561;2.2189236;1967101.692653147;2.2677996;1.0282326343272084
2439;2018866.8576418157;2.2267926;1963586.743840065;2.2698274;1.0281526212046241
2440;2010673.6278437106;2.2120724;1954602.4148565643;2.2716968;1.028686761338756
2441;2028259.463071357;2.2271473;1962537.0414066566;2.266506;1.0334884999763334
2442;2018305.752352185;2.2146592;1955355.4213518684;2.2587;1.0321938049282082
2443;2007138.0308915062;2.2209306;1951765.069136675;2.264466;1.0283707105073483
2444;2023877.7407579457;2.2165742;1967841.2347394642;2.277075;1.0284761316254767
2445;2018440.2484856027;2.2211223;1960957.7446405983;2.2737703;1.0293134841901144
2446;2023067.4464916843;2.2309568;1964869.3620380966;2.2739208;1.0296193149417427
2447;2016451.7626730178;2.235163;1965008.2650067064;2.2800877;1.0261797869161309
2448;2015635.335837869;2.2121308;1961838.0447415356;2.272093;1.0274218818625371
2449;2031911.8918721406;2.2336648;1980642.5749852674;2.2845395;1.0258851937923503
2450;2031970.1077856442;2.213145;1973073.2520474293;2.2578566;1.0298503138072033
2451;2015678.7021512322;2.2162573;1957419.291920313;2.2682254;1.0297633779698596
2452;2021184.6872072213;2.2198331;1959921.1002366287;2.268363;1.0312581904257248
2453;2022678.6810460857;2.2134242;1970257.3645645466;2.265413;1.0266063294188599
2454;2009667.8954015446;2.220171;1947971.8589205886;2.2643573;1.0316719341701082
2455;2025393.9746240901;2.21357;1965343.7925422154;2.2560375;1.0305545433372745
2456;2021538.1787974273;2.2167833;1966686.930370639;2.263865;1.0278901779331249
2457;2019099.9175305679;2.2243059;1964340.976945914;2.2726483;1.0278764945736616
2458;2033410.580751199;2.222591;1974139.503968834;2.2619374;1.0300237529633574
2459;2018452.2280382565;2.2224073;1952956.0253008145;2.2588332;1.0335369572529691
2460;1800870.157939711;1.9830877;1962856.913157147;2.2661808;0.9174739869566502
2461;2021606.2426401603;2.2232087;1979437.4691767448;2.2841766;1.0213034127725962
2462;2018460.9045793472;2.2099984;1962710.7494180584;2.2628763;1.0284046720474826
2463;2040643.8458609523;2.223384;1988136.4073616185;2.2712963;1.0264103802459985
2464;2033112.9564651034;2.243178;1975786.4180731915;2.276324;1.0290145421931878
2465;2023163.4795303203;2.2300222;1966845.8037244182;2.284548;1.0286334982128538
2466;2021168.8726287317;2.2254534;1961912.7049739365;2.2729065;1.030203264143489
2467;2024789.6076302002;2.221448;1963131.7671735664;2.2642908;1.0314078970589968
2468;2030735.3832987933;2.232242;1973421.9436428421;2.282904;1.0290426686703167
2469;2025588.3869090835;2.2213352;1961248.8404546645;2.2652044;1.0328053968100772
2470;2030628.388503632;2.232163;1971062.7692928307;2.2711086;1.0302200519124878
2471;2024347.033287989;2.2237468;1971895.5011864693;2.274876;1.0265995495552174
2472;2021713.12098283;2.2312946;1964410.8219514813;2.2781975;1.0291702216211696
2473;2016142.3677247383;2.2322671;1956071.6782653015;2.272323;1.030709861058215
2474;2020055.9438015923;2.2265382;1967150.3626979736;2.2732782;1.0268945283018722
2475;2018903.8055550053;2.2400613;1953414.3496470093;2.2783313;1.0335256347020438
2476;2026975.6909072823;2.2237678;1967357.5999785657;2.2779515;1.030303637187955
2477;2026054.193237175;2.2270722;1959779.1418152202;2.2623754;1.0338176124073697
2478;2021596.691665536;2.2098484;1962973.7359316533;2.2621083;1.0298643607200682
2479;2024795.7536588253;2.2331388;1964676.9219984775;2.2725813;1.0305998563871737
2480;2031647.817455479;2.2313113;1973013.0246079292;2.275936;1.0297184013061451
2481;2021040.7958144096;2.2074578;1963129.5447770795;2.2510474;1.0294994546801068
2482;2031621.210721524;2.2308567;1978848.4868131564;2.2856328;1.0266684004662507
2483;2035513.8062673833;2.2217524;1972599.190979494;2.2715006;1.0318942720729034
2484;2019396.0825782923;2.1956704;1960648.8207198833;2.2548068;1.0299631740460482
