;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
34;2017999.0320886;2.2314663;1952312.9233872024;2.2720392;1.0336452767968336
35;2005274.0410521717;2.2305355;1946346.0589086788;2.2696939;1.0302762100674605
36;2007075.562006914;2.2296634;1957659.3905285075;2.2657428;1.025242476662432
37;2018468.9466770196;2.229622;1960743.7209086316;2.2595425;1.0294404746284933
38;2005929.3193692612;2.233573;1943223.0376872772;2.2726645;1.0322692148383614
39;2012903.9276964886;2.217722;1956699.154910513;2.255153;1.028724279174407
40;2005098.6324270905;2.2260332;1949280.4200572784;2.2766328;1.0286352911543493
41;2012974.0945338174;2.221999;1944593.1595716751;2.2577147;1.0351646485155817
42;2015458.3685096325;2.2287495;1952767.3372075935;2.269765;1.0321036869613385
43;2013817.2853993152;2.2403324;1960894.7006993024;2.2845645;1.0269889987877163
44;2008472.9999660843;2.232601;1951419.096305793;2.2772295;1.0292371350512555
45;2013497.773928497;2.2370234;1949053.0456054534;2.269886;1.0330646353973525
46;2013308.2653548922;2.2207928;1951925.4331258228;2.2630014;1.0314473243636006
47;2008802.7332804778;2.226801;1950428.3084836418;2.275335;1.0299290286871499
48;2010649.5404040413;2.2241933;1952056.1992477456;2.2786064;1.0300162163255728
49;2009014.352108282;2.2314742;1951178.8185443291;2.2745423;1.029641329136148
50;2000785.023915414;2.2305062;1934862.5518032154;2.2644534;1.0340708811852095
51;2015254.944487426;2.2238677;1961377.2617738396;2.2683046;1.0274693113679008
52;1995857.320449213;2.224185;1938722.3566447638;2.2638109;1.0294704208720888
53;2022761.3636061123;2.2366023;1961693.5812839745;2.271413;1.0311301331180212
54;1992868.78888882;2.2212892;1933569.2314363734;2.270687;1.030668442840495
55;2020892.3779017783;2.23374;1962895.709232187;2.2766914;1.029546485020479
56;2016772.835366533;2.209214;1959090.5128339722;2.2570722;1.0294434188490449
57;1439301.2868771735;1.6157523;1956281.5011765228;2.2764742;0.7357332193815495
58;1991061.8545718086;2.2294924;1925989.2856138668;2.267562;1.0337865685152041
59;1999783.4586791878;2.2259753;1941988.08518941;2.2694728;1.029760931043066
60;2006386.960145238;2.2231126;1943698.7560273025;2.2647328;1.0322520163803897
61;1997856.9104389343;2.2069821;1944714.5459872917;2.2561963;1.0273265629453414
62;1999152.9203250087;2.2178762;1937006.978739102;2.2605605;1.032083488737021
63;2008272.8997306195;2.226426;1952836.0922273132;2.277313;1.0283878445937968
64;2008567.5433345337;2.22353;1944208.8757686669;2.2553365;1.033102753705114
65;2007192.82101416;2.2289126;1950065.8069248786;2.27211;1.0292949160415088
66;2011526.6443161927;2.2328262;1957135.360728317;2.2768624;1.0277912732452164
67;2014572.6314343712;2.2376578;1956207.5842437798;2.2770293;1.0298358147983329
68;2029310.9441571198;2.2485898;1969415.0837445038;2.2943492;1.0304130200418362
69;2015004.6836391105;2.2279444;1954257.9109710094;2.2697148;1.0310843171349466
70;2031222.1566374924;2.2376034;1972162.5685575397;2.2802129;1.0299466124251357
71;2017806.677772013;2.2365353;1960943.9724470582;2.273754;1.028997618557146
72;2002603.6610843723;2.2180054;1948361.294133379;2.2634354;1.02783999410906
73;2012108.0611395054;2.23858;1951561.966240757;2.2709165;1.0310244286095496
74;1998078.7111115444;2.2231252;1940779.3005069317;2.2635396;1.0295239188658114
75;2015653.1368535499;2.2377539;1958155.2770914433;2.2682376;1.029363279018154
76;2016192.343290414;2.2242808;1960299.925419498;2.267353;1.0285121767063043
77;2009719.7862156297;2.2221487;1950058.9272000808;2.273591;1.030594387781507
78;2005112.1112439572;2.2189817;1941550.8531150992;2.255491;1.0327373645799067
79;1996876.7202960956;2.219491;1931092.9525162915;2.262342;1.0340655625582835
80;1998097.8641964851;2.2147093;1941949.2576677601;2.267854;1.0289135291805505
81;2009465.8632305549;2.2287538;1955132.0766219178;2.2727232;1.0277903407438924
82;2012683.598192806;2.24231;1960344.1773562382;2.280413;1.0266990977610644
83;2015776.6219815928;2.2197037;1957599.6867374107;2.2747593;1.0297185045739057
84;2009261.5372863095;2.222954;1949959.0724260723;2.2669609;1.0304121587467243
85;2017229.596933644;2.2252364;1961763.1006610196;2.2756104;1.0282737993460755
86;2003591.5836467205;2.2197957;1938520.2312175068;2.263815;1.0335675384663616
87;2008233.0095759793;2.2364647;1947004.620090656;2.2669652;1.031447480326201
88;2010804.938207074;2.2422643;1941177.8454544276;2.274004;1.0358684769227555
89;2010943.3394197093;2.2138288;1954248.2251448152;2.2674618;1.0290112144124848
90;2011587.0662721326;2.2285745;1947626.6072478725;2.2714384;1.0328402060159985
91;1995078.3201018258;2.2128901;1933961.762826356;2.2544103;1.0316017402464834
92;2019120.3441766293;2.2189903;1960781.4307517295;2.2666857;1.029752889592867
93;1993934.7249337935;2.2345285;1938059.4545927674;2.2643492;1.0288305243725182
94;2010685.6608900323;2.2342072;1948322.7433872682;2.2729902;1.03200851486974
95;2012649.6039345623;2.2217731;1960485.0174362552;2.2724226;1.0266080005888152
96;2003339.5290382481;2.230139;1942354.0962631044;2.2620125;1.0313976905099198
97;2004624.2900914787;2.2325466;1942635.1573472405;2.277071;1.0319098171933052
98;2009018.0719371426;2.2367733;1951828.5313935436;2.270399;1.0293004941898085
99;2009984.330484018;2.239598;1956852.656684398;2.277943;1.0271515965282965
100;2015666.237889245;2.2302976;1955606.7760795513;2.2752266;1.0307114203859
101;2011762.4822816274;2.2369652;1958155.75665191;2.2743464;1.0273761295278039
102;2016077.904097716;2.2357843;1953740.0878590646;2.2683504;1.0319069136299301
103;2019418.5832178367;2.2260919;1961359.4120647733;2.276349;1.0296014951650003
104;2012298.0640876903;2.2276773;1954136.3672213089;2.2724478;1.0297633767233372
105;2005022.649951712;2.2263966;1944699.2224834845;2.2661765;1.031019412550179
106;2019973.7478057034;2.235797;1963551.8924564186;2.2747388;1.0287345883579886
107;2001940.5608954907;2.210975;1946024.111835551;2.2534215;1.02873368768653
108;2012148.530487568;2.2154145;1958738.8934031029;2.2682211;1.027267359250559
109;2004914.7962741482;2.2286496;1943277.434006412;2.2742379;1.0317182514390957
110;2010053.2161232582;2.240904;1958671.6074929084;2.2823908;1.026232885815973
111;2011825.4064274868;2.225153;1956572.318102504;2.2697816;1.0282397373272498
112;2012083.59581665;2.2241807;1960479.3063256629;2.2636228;1.026322282170733
113;2010060.9596188653;2.237804;1937206.8535914416;2.2674994;1.0376078093531196
114;2013078.8591231338;2.2423854;1952304.5471526326;2.2662811;1.031129524366031
115;2011797.9934656555;2.2391934;1948073.1586576703;2.272089;1.0327117256992007
116;2013180.6120318004;2.2176719;1951731.9719521194;2.2645078;1.0314841591789985
117;2015117.2202096607;2.237299;1963557.1044797646;2.2695773;1.0262585262288855
118;2014538.2732254444;2.2286453;1952620.5605118927;2.2675703;1.031710058761913
119;1993175.9511935597;2.2207637;1934036.6475201005;2.2597468;1.0305781711785502
120;2005726.883607969;2.234124;1941981.3187932621;2.2734659;1.0328250144313016
121;2007089.0448133461;2.224377;1951116.3745499686;2.2548232;1.0286875098756156
122;2004889.7891936535;2.2427816;1947488.2137497482;2.2793698;1.0294746715480156
123;2006812.0070365032;2.2339568;1949438.069183612;2.2802923;1.0294310133570534
124;1953842.0375857707;2.1547425;1852889.442280817;2.143965;1.0544838742136098
125;2008160.9334184383;2.2286997;1948578.1359516487;2.2747426;1.0305775767301681
126;2013791.8912138133;2.249733;1948647.3961003853;2.2740502;1.0334306223095027
127;2002919.0508813988;2.2246566;1945018.1630283168;2.2658303;1.0297688160211997
128;2000313.6318444537;2.2332056;1944378.5011920512;2.264879;1.028767614236688
129;2008597.2300840523;2.2328262;1952449.3376038438;2.2721515;1.0287576693534677
130;2009891.7014544667;2.225324;1945996.5042654674;2.2654715;1.0328341788122157
131;1992664.3058863862;2.2303352;1918744.888203299;2.2615075;1.038524880580818
132;1996682.4424335647;2.2241933;1937254.8431400673;2.2624588;1.030676190850127
133;2017294.0352491734;2.232747;1952744.2768402782;2.278281;1.0330559199043423
134;2016680.9307563046;2.2208345;1957153.176953676;2.263189;1.030415480251415
135;2016480.589787424;2.2384133;1958533.6821979256;2.2755437;1.0295868833486022
136;2004025.5063032887;2.2269845;1948621.207609047;2.2700362;1.0284325647683075
137;2002940.835479633;2.229;1947391.9279181731;2.2688718;1.0285247703685634
138;1999328.0232386913;2.2236426;1934608.3620108238;2.268;1.0334536242573655
139;2022783.4211489884;2.2303019;1964408.8118262845;2.2575688;1.0297161206828602
140;2000842.5818666473;2.229584;1942158.5525576177;2.275552;1.0302158797651968
141;2012567.3731046119;2.23306;1953366.2177898963;2.2761574;1.0303072484696176
142;2010385.8055057316;2.2267468;1959143.5621288444;2.2750304;1.0261554305500749
143;2013714.3968089547;2.2210639;1956195.886857698;2.2708874;1.0294032465448286
144;2015867.9259721485;2.2154853;1955794.751265297;2.2521405;1.0307154800717138
145;2013255.2256046338;2.2376034;1953443.236276231;2.2720265;1.0306187496097505
146;2020533.7504377605;2.2376535;1965863.048146873;2.277509;1.0278100259030878
147;2017484.5015878044;2.2295551;1956149.4645397782;2.2751434;1.031354984964023
148;1996687.3142405478;2.2206132;1946069.8746550048;2.266523;1.0260100833196015
149;2008718.103440234;2.2099028;1947327.418453848;2.2546022;1.0315256101283314
150;2015972.4637924286;2.2142794;1952452.9108180057;2.2586913;1.0325332061134374
151;1995678.216631863;2.2123392;1934602.5477130073;2.2583282;1.031570137747961
152;2012253.3213215764;2.2270555;1964971.1081401214;2.276829;1.0240625488006327
153;2001568.293746411;2.2192698;1948494.760006385;2.2577732;1.0272382224624779
154;2010913.2192766399;2.2271016;1956510.9117211902;2.2697315;1.0278057777391032
155;2018846.7040795444;2.2225368;1961674.3112893996;2.2674408;1.0291446915836735
156;2008268.6774553272;2.2380085;1947923.6733974006;2.2729487;1.0309791419869538
157;1999694.4002200088;2.2179346;1932168.65433943;2.259004;1.0349481634167512
158;2011743.50943782;2.2246983;1947167.980769618;2.2550948;1.0331638201254103
159;2004226.636098818;2.2291167;1935731.2940494358;2.2708833;1.0353847366418787
160;2005388.7535804748;2.2199166;1943459.1506784935;2.2657843;1.0318656571095721
161;2013870.8057581044;2.2347453;1959453.2946110608;2.2716923;1.0277717827195494
162;2020389.3293265293;2.2561333;1958813.5803217578;2.2892964;1.031435226722625
163;1997733.4867059044;2.2292962;1928663.1405515275;2.2559083;1.035812550518607
164;2019150.5190472412;2.2361724;1955563.7019717658;2.2723644;1.0325158505505916
165;2021769.3686897743;2.244242;1968524.2588984899;2.282729;1.02704823654095
166;2010459.0944014564;2.2365396;1954186.5058850674;2.2694814;1.0287959149993735
167;2011592.0084607075;2.224456;1957470.444397339;2.2666771;1.027648726047576
168;2003265.342779573;2.2183185;1943644.1377553379;2.259071;1.0306749594054239
169;2022515.552237376;2.2248442;1926292.7502567696;2.2213895;1.049952325246399
170;2010421.9392295901;2.2265716;1950605.5897385394;2.2645452;1.0306655275703729
171;2029303.2995388291;2.2357593;1968566.3428434303;2.278335;1.030853395881832
172;2012304.1443573388;2.2281404;1954929.2365731858;2.2720764;1.0293488412320877
173;2013272.3268737483;2.2378204;1952693.5014963974;2.2768083;1.0310232124657186
174;2008284.4628867516;2.2240932;1951192.7269959108;2.267854;1.0292599163070582
175;2023398.4184527234;2.2399194;1965991.0906327572;2.2844062;1.0292001973424456
176;2006298.0388421712;2.2189984;1948620.1136417096;2.2548232;1.0295993687002796
177;2022276.6441983497;2.2384298;1961387.077177717;2.2726233;1.0310441359225473
178;2009194.6129001537;2.2283325;1944435.4709695121;2.2661266;1.0333048552639046
179;2011210.8051145452;2.2289832;1948505.320592968;2.2615578;1.0321813257879606
180;2011975.0869751011;2.236256;1939607.4752311385;2.273854;1.037310441761078
181;2009038.1780368858;2.2274477;1948236.293363543;2.2611737;1.0312086808363328
182;1962670.8891230442;2.1813755;1946095.689996558;2.2730987;1.0085171552517622
183;2009045.2509337543;2.2300265;1951154.3315602334;2.2568178;1.0296700873104325
184;2021743.6392814259;2.233936;1956540.4190719314;2.2727401;1.0333257721506326
185;2012089.57349692;2.2340612;1949769.6351823579;2.2710168;1.0319627186668816
186;2014821.2679566129;2.2293546;1948035.7826506211;2.2740917;1.0342835002831001
187;2015127.6397776997;2.2359595;1955457.2760319328;2.279445;1.030514787756883
188;2007210.8541249435;2.2301183;1952835.241359263;2.277146;1.0278444446382649
189;2017345.7947284442;2.2406745;1959482.2194773005;2.2831128;1.0295300333302229
190;1999511.319802543;2.2235258;1942325.3830077844;2.261608;1.029441996328238
191;2002947.0163475308;2.2201502;1939011.2198101783;2.2632015;1.0329734020536567
192;1985506.6253580707;2.217697;1930236.7668645168;2.2600305;1.0286337196774749
193;2012011.0207986026;2.24057;1948892.4669749753;2.2769706;1.032386883777943
194;2026959.5818327302;2.217818;1971166.1508505172;2.265138;1.028304783418759
195;2004274.6188181802;2.2408123;1946696.669184937;2.2962475;1.0295772580005238
196;2020144.6998991445;2.2325964;1967260.8920300708;2.284794;1.0268819494574009
197;2027923.3484264088;2.2352376;1964523.7914328957;2.2740083;1.0322722266179685
198;2028049.125262384;2.2381124;1979140.5245692525;2.2897635;1.024712040446838
199;2010255.6675567292;2.211584;1947410.038064073;2.2593546;1.0322713903411584
200;2008783.1579030887;2.2306066;1947157.20198176;2.2709289;1.0316491939421262
201;2015881.545709161;2.2392015;1956616.2340598507;2.2743297;1.0302896963735901
202;2022936.4493134154;2.245861;1964392.4981992287;2.2815146;1.0298025731455676
203;2012341.0096802737;2.2364187;1951261.091970311;2.2766328;1.0313027907753167
204;2019720.089645284;2.230143;1958380.5577951004;2.2787151;1.0313215588288134
205;2016917.5872111416;2.2372866;1960542.4931651128;2.279737;1.0287548442548757
206;2020765.389701081;2.2411294;1964178.6581880217;2.2832837;1.0288093607356783
207;1997911.2880813496;2.2227664;1938664.0436083423;2.2752392;1.0305608620886852
208;2006855.8698808441;2.2268636;1953619.1968744977;2.2714255;1.0272502814732356
209;2018059.3505986915;2.2322378;1963130.399837427;2.277993;1.0279802863660066
210;2011071.33165009;2.223171;1958010.2201578717;2.278982;1.0270995069106126
211;2023671.182227522;2.2172587;1959927.9394788952;2.269427;1.0325232583630473
212;2014143.138926025;2.2349913;1955616.3769058506;2.2717676;1.029927527050461
213;2011434.2850992936;2.2345617;1957562.975712404;2.2789109;1.0275195792193017
214;2018688.4463204765;2.2307522;1957489.1386541543;2.272306;1.0312641876053519
215;2012825.3900556327;2.2304895;1953866.7487690717;2.2716134;1.0301753644785165
216;2027719.8357803784;2.2337482;1974557.3560959096;2.278811;1.0269237454765971
217;2024887.0985989133;2.2335062;1960658.4002831886;2.2712586;1.0327587397715217
218;2003789.1514605873;2.222132;1949085.9365878021;2.2654965;1.02806608669526
219;1998928.5272080547;2.2286162;1939168.1979801578;2.2717092;1.030817506851723
220;2009922.2505390644;2.22;1953780.1230330102;2.2621253;1.0287351308595054
221;2013295.8670760568;2.2288036;1948787.6495130425;2.265217;1.033101717151755
222;2015935.9231615928;2.230652;1963251.5543882274;2.2758443;1.0268352614597993
223;2029544.1544270732;2.2429776;1964255.2262374412;2.2804632;1.033238515706889
224;2010952.7188693897;2.2232547;1947593.4924435155;2.257936;1.0325320590111347
225;2006113.0470947963;2.2327719;1950772.1720866894;2.2835839;1.0283687023015662
226;2015070.6327153167;2.2310193;1954305.8738739812;2.275335;1.0310927576146935
227;2013510.6388450356;2.2275271;1947134.913235986;2.2572308;1.034088919652074
228;2013879.0328330242;2.236502;1956839.0882932148;2.288954;1.0291490214402659
229;2012848.6875551438;2.2258165;1954129.825530149;2.2806382;1.030048598234288
230;2013905.9449527808;2.2423768;1959138.7995207147;2.2899973;1.0279547041003243
231;2010031.338098581;2.2336187;1949817.2306391643;2.2712002;1.0308819239635492
232;2011931.6103057254;2.2334144;1955758.5614107517;2.282491;1.0287218729363272
233;2016631.6860443263;2.2301807;1962489.3880882382;2.2669277;1.0275885812604728
234;2001585.848691523;2.2247858;1945169.0654121453;2.2812016;1.0290035371642228
235;2008905.4795591203;2.2306983;1943920.4985904323;2.2642906;1.0334298552928525
236;2020631.0483650353;2.2259414;1970545.8620962326;2.2707872;1.0254169097163377
237;1995750.8364435325;2.225395;1939059.009142155;2.272577;1.029236772596445
238;2006444.8824781715;2.2293715;1946706.2166510357;2.2738416;1.0306870473398424
239;2014105.883627927;2.2245312;1957500.5259304051;2.272164;1.0289171609139758
240;2018488.3494502353;2.235025;1961234.6645455651;2.2727482;1.0291926743595143
241;2007207.5339742966;2.2340655;1951392.1369164349;2.2831292;1.0286028604922333
242;2009974.3993548222;2.2430153;1940310.6764633143;2.2649708;1.0359033858528712
243;2018249.0071241893;2.225783;1945409.9811928612;2.261228;1.0374414784726589
244;2020291.4603125253;2.225641;1966547.922545876;2.2731946;1.0273288726659016
245;2009749.233567934;2.2183518;1942133.3007307393;2.2659178;1.0348152893582299
246;2009953.9892642666;2.2435994;1954910.9433326388;2.2820902;1.0281562933182997
247;2005608.0912056072;2.2003603;1952378.941124616;2.2508597;1.0272637391029888
248;2004044.994535651;2.2285244;1942607.4732622162;2.2669818;1.0316263177811538
249;2007656.248997301;2.237996;1953447.1573042492;2.2740793;1.027750477657077
250;2000341.0707058243;2.233548;1933302.3686082058;2.2785313;1.0346757461151201
251;2010225.6699634239;2.2354214;1948479.9162971268;2.2801962;1.0316891917385724
252;2017101.5165670398;2.2334645;1958581.729260693;2.282783;1.0298786547592458
253;2011785.9525006325;2.2258499;1961148.552258427;2.279616;1.0258202777060883
254;2007408.662052282;2.231395;1944638.5916392882;2.2634478;1.032278527579811
255;1993346.8706371048;2.2226202;1931017.9627357451;2.2675743;1.0322777462997061
256;2024453.1016971099;2.2340114;1965047.6511298264;2.275231;1.0302310483581034
257;2001570.9195867267;2.225783;1933087.230122399;2.2572393;1.0354271076841117
258;1996135.4387120006;2.2230709;1936970.7375235904;2.2545812;1.0305449638666468
259;1997634.1363913133;2.2191947;1936638.0360282674;2.2622213;1.031495870280509
260;2012003.479405558;2.2217858;1959471.6641694023;2.2736244;1.0268091732055862
261;2007636.9647791022;2.2326758;1949791.8679957264;2.2650502;1.029667318718914
262;2003604.4992964051;2.2248776;1930486.379276269;2.256826;1.0378754912777721
263;2008755.005746049;2.2179637;1944115.6623194653;2.2677372;1.0332487128617978
264;2006161.030192736;2.233644;1942537.7631720523;2.267057;1.032752653887557
265;2015415.1744625324;2.2360806;1955980.3852954425;2.2750137;1.0303861887439696
266;2001238.008000716;2.2250445;1943700.9671039684;2.2669444;1.0296017967118036
267;2010835.3033264466;2.238167;1952703.8354259469;2.2692602;1.0297697309985665
268;2008192.536154739;2.220609;1955362.7494939163;2.262463;1.0270178956178315
269;2015884.1215446498;2.241701;1964983.5476811326;2.2829206;1.0259038168149472
270;2018872.3186382777;2.2414925;1962750.1071761958;2.2789652;1.028593661137446
271;2011118.780598273;2.2247524;1942955.0131382884;2.262075;1.0350825248135238
272;2016629.9052255065;2.2504506;1954494.091354461;2.2789025;1.0317912518364205
273;2027837.0624609771;2.2452474;1977902.8940920942;2.2798622;1.0252460161305361
274;2015705.112158737;2.2163534;1957762.875496008;2.261274;1.0295961463913494
275;2016634.907726939;2.2242017;1958925.9359680275;2.2588415;1.0294594965022983
276;2026491.26560635;2.235559;1974407.8736041817;2.2742546;1.0263792465064945
277;2007825.3619271817;2.2137954;1954971.5775177516;2.2636774;1.0270355768939308
278;2005058.070745935;2.2238219;1952453.9406347969;2.2683172;1.0269425716101837
279;2025172.0952092616;2.2349622;1973293.7578570743;2.2823033;1.026290225236675
280;2027173.971937244;2.2269804;1963662.200801198;2.2824032;1.0323435319527627
281;2024511.2843300453;2.2327428;1962544.4086630337;2.258541;1.0315747635536185
282;2007289.3416821908;2.2344115;1948030.7980503694;2.2813187;1.030419715997883
283;2012410.9722569725;2.2436454;1951505.0861886097;2.2781434;1.031209698862387
284;2005125.053958128;2.2212474;1943341.8352812321;2.2602642;1.0317922547414078
285;2013414.454232853;2.2254117;1956741.3568695209;2.2700236;1.0289629986939102
286;2000208.7455575939;2.234395;1937137.5768892665;2.2725148;1.0325589516308953
287;2012315.035783643;2.2270806;1950148.8814677994;2.2754354;1.0318776452949856
288;2012929.1904094166;2.2431905;1955373.5905784748;2.289943;1.0294345797183007
289;2010015.7012434925;2.2168665;1955614.8197790757;2.263473;1.0278177895330955
290;2013296.2281574886;2.2340696;1952698.4360152672;2.272836;1.031032847174231
291;1999759.8980894883;2.2258914;1946450.7972485092;2.2677996;1.0273878491644055
292;2014856.5643129223;2.2272475;1956125.3434451069;2.2749515;1.0300242625374807
293;2011139.3288650329;2.239064;1950367.1527031108;2.2783477;1.031159351754717
294;2008348.862268951;2.2381377;1946618.727125872;2.2729442;1.0317114668028606
295;2009189.252510672;2.2463908;1951672.5572408955;2.2828667;1.0294704637088756
296;2010898.593237978;2.2197163;1956207.5058693164;2.263498;1.0279577126682977
297;2006523.526493993;2.2229083;1946803.243353799;2.276374;1.030676075429848
298;2009130.9171395637;2.2246563;1943721.1339881436;2.2554536;1.0336518351360473
299;1983801.4364846745;2.198812;1925294.8583512767;2.246011;1.0303883729183694
300;1999435.4342902645;2.2265801;1938295.593658704;2.2668774;1.031543094268792
301;2002265.9337305604;2.2288997;1942013.303462488;2.2668483;1.0310258586594878
302;2007405.6111176917;2.2292004;1950577.5132537868;2.2663937;1.029133985949171
303;2006469.9759202579;2.2209597;1949113.3100128395;2.2660055;1.0294270556836127
304;2020204.5010455556;2.2253866;1959261.3760401958;2.281256;1.03110515306974
305;2005122.8890340629;2.2132032;1943406.4771179452;2.2570055;1.0317568211502735
306;1989447.6027440247;2.233811;1924605.7869089367;2.265025;1.0336909596116455
307;2016491.322556111;2.2238178;1953723.9288162056;2.2605436;1.0321270537838667
308;2016787.0352037263;2.2239597;1961993.1984097892;2.2797122;1.027927638504735
309;2011583.570227285;2.2175798;1949438.1618192475;2.2638025;1.0318786251470744
310;2013552.7666390133;2.2185981;1960244.775716973;2.261345;1.0271945583441449
311;1998915.4717358514;2.2218485;1941121.4347482983;2.2649581;1.0297735298539152
312;2012578.8352943663;2.2213018;1960565.7193806136;2.2636187;1.026529646723694
313;1996924.814569474;2.2304478;1933502.2065966087;2.2660513;1.0328019320363244
314;2022090.2646605019;2.2446048;1970209.7660221965;2.282708;1.0263324746090619
315;2011079.7961404591;2.2254493;1957355.3837759004;2.2791154;1.0274474491499443
316;2006388.9123300328;2.2208846;1949881.0090305917;2.256651;1.0289801803483047
317;1999232.5945358523;2.2139623;1930237.7347814648;2.2619538;1.0357442290714511
318;2005872.6220535054;2.2317996;1944397.7384987865;2.2704952;1.031616413832173
319;2019669.255584927;2.2332058;1956523.8698440404;2.2749596;1.0322742731198675
320;1999350.6898621928;2.2233796;1928994.0031072067;2.2708833;1.036473253230262
321;2000606.0593671314;2.230185;1937200.7320531108;2.263648;1.0327303857906462
322;1997202.6825595081;2.220701;1941742.9770245797;2.2677536;1.028561815951518
323;2007829.3540254745;2.2382085;1941624.1151943184;2.2650044;1.0340978659633768
324;2005488.551870245;2.2272515;1943446.0135896923;2.2603185;1.0319239834020166
325;2004178.8572109276;2.226655;1940521.60120118;2.2664104;1.0328041986084278
326;2003768.6045168755;2.2315452;1940936.156889603;2.26664;1.032372238213112
327;2012472.099892177;2.2166119;1949356.1367890458;2.260886;1.0323778512873973
328;2002686.112985948;2.2287998;1943930.3149130028;2.271046;1.0302252594252972
329;2008576.2717486408;2.2339945;1952507.8569492684;2.2797246;1.0287161020119926
330;2018910.2106348705;2.2322876;1963530.9042738164;2.2775006;1.0282039392609077
331;1996756.0176130391;2.2368276;1942613.1581408032;2.2778428;1.0278711483268517
332;2009693.3325748786;2.237103;1944869.6040110255;2.269377;1.033330629688573
333;2020428.1315105266;2.2488234;1962015.8812492755;2.281932;1.0297715481406085
334;2004169.6372750707;2.2174587;1948062.9420363342;2.2644534;1.028801274346961
335;1999670.0098639866;2.2309234;1941656.1198984275;2.2773921;1.029878560560247
336;2001485.3058421786;2.213036;1910554.602871759;2.2186356;1.0475938781512664
337;2013289.832505526;2.2319582;1944491.9018566292;2.2769663;1.0353809293745104
338;2011262.2858822627;2.2256372;1960605.6070025319;2.2687883;1.0258372610477113
339;2015697.1926030486;2.2265844;1955571.439436985;2.2648747;1.0307458740466031
340;2010818.896569933;2.2404742;1952398.2265090714;2.2818902;1.029922517480114
341;2012879.7698016556;2.2286413;1955260.2020740684;2.2721684;1.029469002471623
342;2003999.2621670917;2.2286747;1949157.9516693088;2.2605689;1.0281358986073013
343;2011591.335960411;2.244;1955092.8382631138;2.2828915;1.0288981150109935
344;2014124.1137275554;2.2394812;1952750.4857363575;2.2708287;1.03142932414535
345;2008006.8077021267;2.207274;1945840.6870381108;2.2454352;1.0319482067972598
346;1999313.0478996597;2.228424;1941703.6042225703;2.2665482;1.029669535325478
347;2015540.1540281398;2.2277231;1961479.621761732;2.2800376;1.0275610980948415
