;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
49;3896432.2168524023;2.8040612;3896176.441688857;2.8123684;1.0000656477362801
50;3895368.3357961015;2.8028593;3893549.6213420862;2.8100362;1.0004671096122792
51;3919641.9160743714;2.8156648;3919332.209486348;2.8216062;1.0000790202441308
52;3887674.4622042472;2.8030305;3886672.654850386;2.8120599;1.0002577544966673
53;3907311.0963303177;2.8065188;3907758.069240601;2.8149679;0.9998856190935151
54;3914322.915944815;2.8011026;3913910.069066821;2.807491;1.0001054819530109
55;3896123.6622291636;2.8027844;3894774.508712748;2.811025;1.0003464009311445
56;3905101.868455371;2.808926;3904439.5468518236;2.8146925;1.0001696329513108
57;3878097.158805784;2.8060515;3876229.3642460657;2.81032;1.000481858627084
58;3889827.2193511506;2.807591;3887134.9605751513;2.814634;1.0006926074868265
59;3905538.772854751;2.8027928;3903893.210635568;2.8101652;1.000421518246119
60;3893118.9779601404;2.8021002;3890501.0471176733;2.8130612;1.000672903261241
61;3910229.505652553;2.811701;3906189.4655135428;2.81637;1.0010342663034342
62;3893744.366445;2.796267;3892552.28272374;2.8051586;1.0003062473242943
63;3896210.307967056;2.8010654;3894149.502721428;2.807324;1.0005292054771364
64;3912339.715659481;2.8076746;3910850.907660981;2.811655;1.0003806864627807
65;3905622.496677381;2.8031142;3903299.4795485986;2.8108287;1.0005951419154369
66;3883865.1473382516;2.8066733;3881258.9029511567;2.8101907;1.0006714945980835
67;3913204.0501587843;2.8019667;3911997.8207443673;2.810929;1.0003083410241234
68;3901012.5793180694;2.81032;3899811.716603278;2.814822;1.000307928382716
69;3896432.5023263893;2.8139791;3894381.349219301;2.8205798;1.0005266954936243
70;3907018.6522653815;2.803473;3906598.41655629;2.810153;1.0001075707467937
71;3901646.062773497;2.79847;3900433.744781768;2.8047788;1.0003108161991858
72;3907137.774822738;2.8015077;3905819.0379621675;2.8087595;1.0003376338861973
73;3887032.317284884;2.7937884;3886932.250590455;2.8015912;1.0000257443886278
74;3892566.515111699;2.8048873;3890086.111993082;2.8132448;1.0006376216482638
75;3903454.414394175;2.8010864;3902310.267614091;2.8068023;1.0002931972861255
76;3910493.3234122284;2.8089805;3908052.0812861305;2.815327;1.0006246698036056
77;3905227.002763067;2.807245;3902537.616578021;2.8114007;1.0006891377993696
78;3922763.2474780944;2.8111668;3921814.3085233406;2.8164952;1.0002419642747213
79;3881571.2958935606;2.8019874;3880536.563456999;2.8100696;1.0002666467432122
80;3891952.4496101625;2.8050375;3890375.312071818;2.8134408;1.000405394701496
81;3899329.624170952;2.8071072;3897171.770421604;2.815118;1.0005536973673383
82;3901703.759961916;2.813925;3901475.2647261587;2.8226578;1.000058566367913
83;3910735.638765863;2.8056257;3908322.355401709;2.8140168;1.000617472957628
84;3895467.5672196425;2.8051875;3894022.6036917036;2.8140626;1.0003710721983403
85;3919315.7960495134;2.808943;3917189.891422486;2.8169582;1.0005427116596217
86;3889899.784018438;2.807595;3887481.261216964;2.816662;1.000622131050663
87;3902922.749837457;2.8056633;3901688.061837156;2.8120556;1.0003164496958068
88;3903620.5547371344;2.804612;3901884.284008;2.8096898;1.0004449826296107
89;3900270.1714935373;2.8035812;3897917.729290754;2.8092222;1.000603512533142
90;3902107.2566370415;2.8017871;3901039.721963225;2.8124688;1.00027365388458
91;3896636.1497773933;2.8058138;3895834.2424120917;2.8125813;1.000205837136645
92;3913708.3325391198;2.8116426;3910022.4430245794;2.8176801;1.0009426773294143
93;3896352.7994114487;2.7979653;3897155.1183490753;2.8049;0.9997941270200282
94;3893404.035523037;2.80815;3892863.9587380798;2.815523;1.0001387350779996
95;3896668.1297344565;2.8024797;3892724.301177927;2.807633;1.0010131281466135
96;3912231.6886722376;2.7992504;3911508.8978751954;2.8099484;1.0001847856711856
97;3920575.4578047576;2.8117135;3919792.078234589;2.8175216;1.0001998523275044
98;3903986.8991719508;2.804157;3901318.135444517;2.8098733;1.0006840671882633
99;3916608.3583611734;2.8006272;3916186.524128057;2.808392;1.0001077155621974
100;3904899.2306799507;2.8056092;3902789.801152779;2.8120263;1.0005404927333132
101;3904079.496310997;2.7996259;3905239.905915074;2.8072448;0.9997028583052427
102;3920771.4473528657;2.8045745;3920228.610757962;2.8136244;1.0001384706477103
103;3911571.9368060953;2.7985241;3910139.2638839423;2.805684;1.0003663994618774
104;3903743.029496489;2.8048913;3903238.2884870972;2.8159652;1.0001293133987952
105;3913283.0799733;2.800031;3911812.5963648115;2.810858;1.0003759085007944
106;3900938.0464747353;2.797527;3898669.9448650284;2.8058927;1.0005817629196065
107;3891933.014529883;2.8010364;3890033.2534548845;2.8140125;1.000488366281525
108;3908278.1270422204;2.8087387;3907177.9270687364;2.8183227;1.0002815843030495
109;3880083.7852904997;2.7944686;3880280.0892156083;2.8019667;0.9999494098568672
110;3898843.576327465;2.8043616;3898633.2126154997;2.8145883;1.0000539583234669
111;3893759.2152073067;2.8005311;3891119.638803372;2.8057969;1.0006783590968553
112;3901843.9261663742;2.7989626;3899795.078389279;2.8050332;1.0005253731890809
113;3904544.5173621415;2.8079414;3904090.8909462583;2.8121016;1.0001161925858169
114;3906359.180302604;2.8112464;3904138.8938542814;2.818335;1.0005687006811714
115;3892819.341737764;2.7977774;3891686.0927373376;2.8045201;1.0002911974330462
116;3907284.7620608727;2.8011405;3906036.438021585;2.8105867;1.0003195884265534
117;3893698.6763199186;2.8036315;3893165.429036206;2.8096313;1.0001369701065708
118;3901889.091572819;2.8121266;3898634.303867792;2.8175259;1.0008348532976785
119;3895328.9644791023;2.811321;3895366.797640601;2.818498;0.9999902876510829
120;3900234.4248746713;2.8097024;3898609.6746554575;2.816103;1.0004167511894757
121;3906357.7421160927;2.8064437;3903387.610445719;2.813378;1.000760911281889
122;3904530.272777706;2.8066857;3903298.085332586;2.8123226;1.0003156785411162
123;3898961.657931414;2.801149;3895436.57996109;2.8120766;1.0009049250059565
124;3916256.089031549;2.7987747;3914654.9452559645;2.8072822;1.0004090127477328
125;3894786.2927375967;2.8087928;3893571.0190531607;2.817455;1.0003121231585321
126;3912215.8056981224;2.8059554;3911562.057185514;2.8122435;1.000167132338194
127;3898702.720434143;2.811534;3895765.2904388015;2.817609;1.0007540058952091
128;3892367.7404481033;2.8080792;3890618.606368897;2.8144882;1.0004495773696098
129;3897046.819852022;2.7964506;3895499.86639674;2.8030264;1.000397112952981
130;3890573.702281339;2.8094769;3891035.7005505217;2.8179302;0.9998812659906674
131;3888689.231501332;2.7902339;3885520.6313329856;2.796751;1.0008154892147
132;3902299.7357699913;2.7991254;3901136.9239365403;2.806623;1.0002980699873198
133;3906619.171607681;2.8049457;3903543.5769078005;2.8122852;1.0007878981339096
134;3917063.917038566;2.8046703;3914860.3221045006;2.8113716;1.0005628795800512
135;3900808.4058212684;2.8100655;3900130.2506166985;2.8190196;1.0001738801427114
136;3890865.3042431185;2.8075035;3889457.662454045;2.814363;1.0003619120996385
137;3899202.0007181494;2.8047037;3896118.3780088387;2.813783;1.000791460220181
138;3883174.5944666206;2.803431;3884136.249796324;2.8104448;0.9997524146250653
139;3891486.1501630205;2.8009443;3892223.1364352545;2.8098273;0.9998106515874347
140;3905576.1529098586;2.8017704;3905200.854531931;2.806773;1.0000961021959964
141;3905343.6800850234;2.805192;3903770.6557023893;2.8138454;1.0004029499992106
142;3895947.0428283485;2.8041153;3895573.80897071;2.807925;1.0000958097255863
143;3894080.8025163203;2.803702;3891353.143341614;2.812602;1.000700953903239
144;3916688.551350522;2.8070443;3917041.154933825;2.8132615;0.9999099821601672
145;3906500.7257104567;2.8039193;3904424.4709832207;2.8082044;1.0005317697250047
146;3901167.778879805;2.8082087;3899152.113415873;2.8127983;1.0005169496868298
147;3913447.5354593294;2.807908;3910647.2441343474;2.8175924;1.000716068504819
148;3894118.8841139143;2.8101072;3893668.8706928887;2.8145466;1.0001155756783564
149;3891290.945872589;2.8006814;3889747.723997969;2.8088806;1.0003967408644778
150;3893360.8294296074;2.7877843;3893373.825857987;2.7971473;0.99999666191099
151;3917542.842560462;2.7999597;3916123.8848817106;2.8048623;1.0003623372805517
152;3883318.9336474733;2.8056593;3880002.189906343;2.814321;1.0008548303786422
153;3910107.4108771584;2.8081458;3908488.425178714;2.8140461;1.0004142229737754
154;3906815.685081201;2.8073156;3907856.94489799;2.8172042;0.9997335470997349
155;3909504.5289419326;2.8030224;3908345.0884234495;2.8104491;1.000296657662579
156;3896673.847210073;2.7998135;3894805.2995273536;2.80641;1.000479753810273
157;3904059.373959707;2.7977192;3901211.7544523454;2.8077955;1.0007299320535759
158;3911879.2212935784;2.8109417;3910306.007704621;2.818615;1.0004023249295215
159;3884278.663902254;2.7984948;3882972.6836652826;2.8061683;1.0003363351595198
160;3887623.705284594;2.8055882;3884145.58720128;2.8114672;1.0008954654261093
161;3892546.667780789;2.810078;3893875.482448984;2.8191738;0.999658742382959
162;3918785.19715138;2.8111417;3918522.8169384757;2.8179386;1.0000669589600883
163;3894405.5092378687;2.8039527;3893219.509537152;2.8104742;1.0003046321168922
164;3916080.0497835274;2.8152099;3915200.015215966;2.8236759;1.0002247738465828
165;3919373.531717426;2.807979;3918870.3441738524;2.8139124;1.0001284011716085
166;3905218.79385231;2.7994506;3905504.1101673134;2.8083382;0.999926945073682
167;3896515.2439498976;2.803039;3895444.857055659;2.809089;1.0002747791159974
168;3873824.6699385406;2.807729;3871577.645468083;2.8181977;1.0005803898762273
169;3888025.7921240907;2.8090265;3886874.2987767244;2.8167913;1.0002962517588307
170;3913490.3414514265;2.8107872;3911907.526825397;2.8157985;1.0004046145301686
171;3894092.3718742025;2.8100152;3893629.535870165;2.819132;1.0001188700670605
172;3905169.979832177;2.7927577;3906332.851370668;2.804132;0.9997023112001111
173;3908286.5286890403;2.803452;3908977.094171402;2.8113546;0.9998233385702384
174;3907719.6137697166;2.8109875;3906715.69088764;2.817096;1.0002569736222213
175;3894883.416035744;2.8150012;3893625.945475588;2.8219821;1.0003229561796034
176;3917868.3516255957;2.802292;3915895.0083047105;2.8092766;1.0005039316214301
177;3914397.216885434;2.8078036;3914588.632690254;2.8161488;0.9999511019361724
178;3890464.6282942374;2.8060262;3888799.716332102;2.810324;1.0004281300358933
179;3907028.6084139496;2.81047;3904723.335471931;2.818577;1.0005903806093193
180;3932809.9470313606;2.8075993;3930684.9302661484;2.8141837;1.000540622513102
181;3917665.776040101;2.8139582;3915875.260384322;2.8209012;1.0004572453249196
182;3892945.273673494;2.8010738;3891528.2013686127;2.8065689;1.0003641428846342
183;3899306.643741652;2.8017411;3897347.651274233;2.8091433;1.000502647606194
184;3905261.6163178184;2.7976813;3905616.89239477;2.8089263;0.9999090345810304
185;3894349.1235537995;2.8002183;3892883.7884003664;2.808417;1.0003764137932396
186;3900194.4552794425;2.7971268;3899128.2536693956;2.802818;1.0002734461501859
187;3914141.8911638437;2.8004854;3913175.2319119675;2.8097317;1.0002470268246597
188;3900918.943862175;2.7976315;3899509.1710024322;2.806523;1.0003615257197562
189;3913246.4528649454;2.8088305;3913835.69356537;2.8178136;0.9998494467457095
190;3890667.515481602;2.8086677;3889259.8314625085;2.8169832;1.0003619413667624
191;3889679.1097458038;2.8079875;3887143.771669927;2.814584;1.0006522367642676
192;3899031.7694385536;2.8051336;3896832.4431426893;2.8105285;1.0005643882122093
193;3907980.3212667024;2.7924366;3905118.4359199377;2.7998095;1.0007328549424879
194;3916700.4728367846;2.8140085;3914763.3647129335;2.8187025;1.0004948212556886
195;3894634.852955591;2.810587;3891544.1992518767;2.8152351;1.0007941972506205
196;3875633.632526291;2.8063896;3874858.9352477496;2.813366;1.0001999291565158
197;3921438.02851166;2.7985704;3921278.020168602;2.8074868;1.0000408051513396
198;3907123.240091742;2.802626;3904192.3834759514;2.8128192;1.0007506947219598
199;3895795.203098603;2.8059013;3894993.019638898;2.812573;1.0002059524768492
200;3892851.00953694;2.8029096;3891804.243634488;2.8114548;1.000268966740597
201;3887935.055922551;2.8129652;3884955.401095787;2.8212435;1.000766972724043
202;3908438.22895666;2.8053546;3906857.079387745;2.8124437;1.0004047113925045
203;3907562.4195437087;2.8123183;3907221.0144872284;2.8203466;1.0000873779740675
204;3913418.210477922;2.8062642;3911979.2851248207;2.813044;1.0003678254019832
205;3905912.8013484986;2.8060055;3903644.9056730405;2.8111417;1.000580968743382
206;3933202.1790120844;2.803986;3930775.893554773;2.8121684;1.0006172535710545
207;3899747.9976447504;2.8133032;3897769.9696164415;2.8189192;1.0005074768505395
208;3900418.5793019724;2.8096607;3901608.733869665;2.8175595;0.9996949579906973
209;3922425.623956263;2.804007;3921371.5425180467;2.8114884;1.0002688042759498
210;3916732.3543173326;2.7986245;3915596.5181771126;2.8069863;1.0002900799750298
211;3895930.2303229156;2.8078246;3894186.0726595474;2.8179054;1.0004478876023961
212;3908841.4714934714;2.8003225;3908327.95628732;2.8110335;1.00013138999897
213;3913829.0102091553;2.8083756;3912195.347485798;2.8133366;1.000417582093493
214;3909358.8869555364;2.8043952;3849868.4441824974;2.7645981;1.0154525910782572
215;3902997.520404211;2.8044114;3901016.885711075;2.8100445;1.0005077226659518
216;3874217.2224811683;2.8090556;3872606.916281547;2.8179638;1.0004158196879862
217;3902732.066532771;2.796217;3902435.709914021;2.805855;1.0000759414480545
218;3895209.338173044;2.8060682;3892972.8021728224;2.8122852;1.0005745059402864
219;3883868.007699486;2.8012657;3883642.8583016214;2.809089;1.0000579737648592
220;3900813.242138112;2.8015578;3899735.7774787378;2.8091307;1.0002762917081707
221;3906216.216838323;2.8093646;3905104.5813932265;2.8152683;1.000284662144618
222;3897116.744339476;2.7971349;3894413.9509269865;2.8054006;1.0006940180079844
223;3910960.341922888;2.804687;3908503.103546527;2.813733;1.000628690399179
224;3876478.9201280954;2.8057802;3873799.6439191643;2.8105366;1.000691640367394
225;3914750.597665177;2.8112335;3913033.0718966536;2.8186104;1.0004389244192335
226;3881957.121057031;2.7966383;3880645.927354385;2.802822;1.000337880272303
227;3917540.433430599;2.8107202;3914783.760529603;2.8183477;1.00070416990302
228;3907678.2115332023;2.8015869;3905568.11027978;2.808847;1.0005402802342298
229;3891558.8769276114;2.812427;3890566.2298590294;2.8179224;1.0002551420564347
230;3893710.4874731703;2.8069026;3895011.297164505;2.818619;0.9996660318566261
231;3919654.1182965357;2.8087885;3918972.875174742;2.8177218;1.0001738320584226
232;3903952.6694421098;2.7988539;3903831.6472249255;2.8067567;1.0000310008801918
233;3888413.5246438463;2.8104868;3886834.25443561;2.8152852;1.0004063127226055
234;3905809.130399587;2.8034437;3903767.269288163;2.8106828;1.0005230488834433
235;3917950.2587288218;2.8069234;3916730.789797116;2.813378;1.0003113486724393
236;3912085.3837152803;2.80989;3911314.934946749;2.8165994;1.000196979476556
237;3914046.476194929;2.811634;3913793.4956395393;2.815765;1.0000646381971026
238;3919865.6026471467;2.8014574;3918770.9395152368;2.8100402;1.00027933838155
239;3918091.367998549;2.809982;3915882.0326869446;2.816679;1.0005641986385603
240;3891164.512281879;2.8019168;3890727.1323911482;2.806894;1.0001124159767179
241;3906062.610576228;2.8077745;3904555.7086109244;2.8142629;1.000385934297718
242;3883967.1845885026;2.8080583;3883763.988604517;2.8142004;1.0000523193439617
243;3915505.880221454;2.8027844;3914332.9230550965;2.8090014;1.000299656975892
244;3902666.532191729;2.8069277;3900914.8251244673;2.8132825;1.000449050324293
245;3921114.197218309;2.8006065;3918878.602075045;2.8088179;1.0005704680778018
246;3895137.4487234415;2.8002515;3893017.536439261;2.8043783;1.0005445421872206
247;3890703.354797894;2.806936;3890116.739513219;2.8138456;1.0001507963189682
248;3878657.981966432;2.7998972;3877385.030747556;2.8057008;1.0003283014734883
249;3897657.37125698;2.8055758;3895896.366566444;2.8124604;1.0004520152809118
250;3894245.122446219;2.7928371;3895767.7674156576;2.804174;0.9996091540717149
251;3924181.845293479;2.8031266;3924086.2395606874;2.808196;1.0000243638205062
252;3902445.8660108666;2.8137372;3901133.70386333;2.8207176;1.0003363540568315
253;3891809.4425673904;2.8131988;3889648.6803249475;2.819691;1.0005555160427142
254;3893507.314326045;2.7962964;3891009.038172656;2.8027804;1.0006420638268583
255;3911478.8399374597;2.8062015;3908616.794586148;2.8124518;1.0007322399461813
256;3920825.139184162;2.8077872;3918990.7759668664;2.8151557;1.0004680703074231
257;3884518.4459171738;2.7994924;3885372.695705562;2.8064437;0.9997801369764778
258;3890648.848942881;2.7951157;3889711.1448394586;2.80369;1.0002410729405105
259;3891083.4896542192;2.802993;3891540.9656246076;2.8141336;0.9998824434910414
260;3894296.7937565483;2.8104408;3893120.6207096414;2.816082;1.0003021157476217
261;3902561.342681341;2.8056757;3900630.7871536072;2.8137705;1.0004949341870786
262;3895014.928929893;2.807733;3892398.248161103;2.8127773;1.0006722541225133
263;3914661.812825706;2.8097067;3913965.053695342;2.8190196;1.0001780187407923
264;3902380.522333201;2.807566;3901251.051558919;2.8162239;1.0002895150195041
265;3884645.505106553;2.805609;3882873.248015812;2.8129234;1.0004564292928302
266;3894692.0336247412;2.8100946;3894229.2295490676;2.8189235;1.0001188435627164
267;3903842.5665399986;2.802655;3902739.9986557867;2.811818;1.000282511231748
268;3898249.9843645203;2.8004062;3896715.928746197;2.8090599;1.000393679099625
269;3911204.549431012;2.8034856;3908985.331930429;2.8091893;1.000567722135577
270;3905065.8906134604;2.8055842;3902999.021267202;2.8158107;1.000529559278646
271;3893576.0319293924;2.8026967;3892376.131474673;2.8129985;1.0003082694000245
272;3915995.263783406;2.8106787;3914602.046267599;2.8193367;1.0003559027199547
273;3009743.2435238836;2.1717036;3889535.329122023;2.802463;0.7738053491863427
274;3920749.7698408524;2.812861;3916091.4401938375;2.8157609;1.001189535463652
275;3889929.2053607353;2.7973561;3888505.832685665;2.8051417;1.0003660461720556
276;3901681.0646858346;2.804341;3901100.0014795256;2.8113673;1.000148948554533
277;3903482.3368519456;2.8020835;3902702.3310449896;2.811125;1.00019986300281
278;3883700.043485784;2.799939;3884291.1552028465;2.8083296;0.9998478199255814
279;3915196.4442793615;2.79532;3916948.476002301;2.8052127;0.9995527049350601
280;3912703.737707113;2.8159316;3912476.2632800513;2.8245394;1.0000581407813758
281;3903049.2690356993;2.8069608;3901001.244784177;2.8125522;1.0005249996406078
282;3890804.41721221;2.7965133;3903429.053951409;2.812523;0.9967657573470128
283;3892528.13766057;2.8053966;3890881.5484284544;2.8124478;1.0004231918169755
284;3910264.3607770707;2.8128066;3910712.5179249938;2.8223364;0.9998854026866284
285;3888072.70005555;2.8088303;3887740.815832334;2.8169582;1.0000853668592988
286;3901795.9052804755;2.802338;3899701.8704536622;2.8088093;1.0005369730549607
287;3901381.3364278227;2.7992837;3898991.0125939217;2.807078;1.0006130621553577
288;3934406.8895107214;2.8046036;3931371.417639976;2.810829;1.0007721152616427
289;3920570.775772474;2.8172586;3919408.3333782232;2.820851;1.0002965861924493
290;3926175.922589277;2.807124;3923461.0878399382;2.8119886;1.0006919489421604
291;3905397.5434424463;2.8041656;3905929.40945983;2.811943;0.9998638311240097
292;3911132.874988585;2.815185;3910321.3085813965;2.8241348;1.0002075446857543
293;3915157.6264208327;2.7972434;3915191.0877103684;2.8085966;0.9999914534721841
294;3884000.930305218;2.790029;3881865.081153026;2.7965384;1.0005502121035998
295;3906557.3880415456;2.810395;3905480.875482293;2.8186898;1.000275641487841
296;3892036.993409388;2.806423;3889672.7968539055;2.8115633;1.0006078137362593
297;3888833.3221867103;2.8031185;3887706.7593119508;2.807879;1.0002897756812705
298;3896838.0353301046;2.801971;3893496.7999701872;2.8070989;1.0008581579828042
299;3895161.3305439735;2.7997925;3892699.344624191;2.8085468;1.0006324623871048
300;3916694.8669039314;2.8033645;3915673.0004656874;2.8100612;1.0002609682775152
301;3908404.153337735;2.7931206;3908341.3757935064;2.8060975;1.0000160624516112
302;3916147.905195114;2.8142254;3913235.8186270813;2.8223574;1.0007441633223766
303;3896878.27981611;2.8081083;3897043.262737596;2.8169663;0.9999576645907262
304;3900994.599395048;2.8014867;3898005.8155976096;2.8077495;1.0007667468800274
305;3902557.0098690554;2.8059013;3903064.748315106;2.814117;0.9998699128815964
306;3902874.386875493;2.803206;3901179.2055563414;2.811121;1.0004345304918927
307;3893433.3485299186;2.8087552;3890042.207165734;2.8140125;1.0008717492468173
308;3908099.446571373;2.8124228;3905421.5224321373;2.8193574;1.000685694008663
309;3928548.1562588713;2.8074868;3927327.4315718324;2.8146844;1.0003108283453082
310;3892400.955568549;2.8038442;3890553.7330778716;2.810199;1.0004747968071928
311;3900880.8974849693;2.7974188;3899678.5598827875;2.8053672;1.0003083171045302
312;3897954.6973194242;2.8041825;3896535.880867224;2.8109417;1.0003641225169173
313;3892091.979214376;2.8070152;3890421.0750349266;2.8116007;1.0004294918589074
314;3913534.3994047907;2.8089263;3912252.4432847495;2.8174632;1.0003276772495193
315;3898008.894510064;2.807207;3896914.549629988;2.8129318;1.0002808234222584
316;3902444.9379182253;2.799438;3898912.358472328;2.8054714;1.0009060422807967
317;3904624.1233378714;2.8052046;3903540.2375280755;2.8123183;1.0002776673849485
318;3904898.5773025635;2.8085632;3521218.0201944513;2.5443587;1.1089624541586676
319;3885497.4121245164;2.8011613;3884902.0426484263;2.8105288;1.0001532521205307
320;3899915.378922043;2.8057387;3900299.8604310867;2.8118718;0.999901422577032
321;3903026.3026226996;2.8071404;3903066.604220385;2.8141625;0.9999896743761324
322;3900311.640962303;2.8025968;3899864.320963231;2.8138332;1.0001147014260645
323;3898965.572382608;2.8051085;3898308.592790925;2.8129528;1.0001685293957738
324;3903454.6288661165;2.8028138;3901707.509715226;2.8099196;1.0004477832196648
325;3915231.650916997;2.8092017;3914885.143735642;2.819274;1.0000885101781107
326;3904954.8672685036;2.7949946;3904947.7608657996;2.8048458;1.00000181984578
327;3910057.8550581643;2.8144255;3909970.1672229483;2.820993;1.0000224267274342
328;3904886.8176308875;2.8059974;3902607.90235379;2.8110628;1.0005839467694726
329;3894635.453682773;2.8064728;3894515.627844594;2.812815;1.0000307678411462
330;3907875.242569184;2.802701;3906127.3971906737;2.8089223;1.0004474624610982
331;3899204.8000941398;2.798082;3897864.269588163;2.8045535;1.0003439141061006
332;3889909.316697816;2.8070445;3889217.7495026123;2.814113;1.000177816527576
333;3910731.446739002;2.8013828;3909230.796599651;2.8074534;1.0003838735079689
334;3902535.172018706;2.7911184;3902000.375801444;2.7993963;1.0001370569363803
335;3893428.942965574;2.8070862;3891640.02406641;2.8137913;1.0004596825215337
336;3887531.3910798403;2.799071;3883881.2387925973;2.8081293;1.0009398207779334
337;3897916.1643038704;2.8025467;3895843.270454915;2.808213;1.00053207834737
338;3907753.066262562;2.8078413;3906667.762364372;2.8142588;1.000277808087149
339;3911211.4461153084;2.8046453;3909109.0933586373;2.8104699;1.0005378086685386
340;3896636.8550809585;2.7990625;3895905.1698759133;2.806381;1.000187808782078
341;3908149.457795933;2.807687;3907536.1937474585;2.8137164;1.0001569439201754
342;3906230.4230290824;2.7997344;3904482.664498235;2.8074074;1.0004476287080843
343;3900554.886344084;2.7994425;3897101.1561256303;2.8109918;1.0008862305801391
344;3893772.918472389;2.8006773;3893140.157188425;2.8060849;1.0001625323667827
345;3896079.5476780655;2.801416;3893668.589820668;2.8075995;1.0006191995548106
346;3917682.750274473;2.8109288;3917069.6762057114;2.819591;1.0001565134448553
347;3909783.2455545175;2.8054671;3907779.486175947;2.8126063;1.000512761629887
348;3898704.2175995614;2.803644;3897714.1154129105;2.8135993;1.000254021243563
349;3912929.8837978407;2.799292;3912716.626151709;2.807349;1.0000545037288686
350;3894209.8889599005;2.807391;3892343.4676677855;2.8143964;1.0004795109444011
351;3890500.028747689;2.7947023;3890021.6107632997;2.8037984;1.0001229859451335
