;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
98;2725460.7705738596;2.4901876;2512493.645044193;2.5376244;1.0847632494313912
99;2750248.5539051597;2.4745033;2579880.0611714614;2.5363395;1.0660373694490037
100;2713775.109933498;2.4722712;2463215.8155992837;2.5238137;1.1017203984918613
101;2728263.8565289993;2.4890988;2516075.478823829;2.5410292;1.0843330732686765
102;2746657.3717753408;2.4671974;2548513.4725782922;2.5256746;1.0777488137022047
103;2735749.5708242245;2.4732099;2501658.6836778573;2.5287457;1.0935742708122813
104;2734226.375920338;2.4845881;2460740.6475653145;2.5204508;1.1111395988137205
105;2747520.112213436;2.479335;2517217.6618380854;2.5262835;1.0914908765605842
106;2735298.064385155;2.472288;2489619.905890127;2.5099068;1.0986809905856652
107;2720258.173479142;2.4865868;2498794.7863116483;2.531633;1.0886280811776405
108;2723817.5246459595;2.4873002;2470945.075285989;2.5279484;1.1023383530007047
109;2725810.577335502;2.4689915;2486047.879456087;2.4997969;1.0964433146524402
110;2736666.9648851836;2.483591;2541801.827471407;2.515089;1.0766641739366554
111;2736707.553380508;2.4728386;2531079.4897406953;2.521356;1.0812412508075275
112;2725275.411313241;2.4806497;2462968.9996534036;2.4937136;1.1065000865608743
113;2740785.5234272513;2.4906216;2514398.2334446195;2.5417135;1.0900363701228388
114;2727944.600937555;2.4844882;2490954.1671337625;2.5225577;1.0951404232686013
115;2731776.359707193;2.4585354;2538286.2137006344;2.5155356;1.0762286557607954
116;2729456.026986096;2.4869626;2504530.716315678;2.5421681;1.0898073675859314
117;2730903.8160473397;2.4710903;2564879.556464133;2.530786;1.0647298463449422
118;2720970.5484350654;2.4771445;2497412.4712937353;2.5141585;1.0895158808210486
119;2721213.5528101907;2.4763017;2501180.4049003464;2.3905494;1.0879717222631171
120;2731930.871890794;2.4780126;2553202.365263248;2.5186021;1.0700017002409123
121;2740794.960759664;2.478555;2544177.8923874586;2.5000806;1.0772811794963362
122;2740255.51584378;2.481113;2525846.3529764237;2.517004;1.084886067046279
123;2716600.8432106497;2.4800236;2470834.9534938075;2.5098357;1.0994667366872581
124;2733264.0813529943;2.4824688;2516362.792486886;2.536527;1.086196350348889
125;2718151.5351334503;2.4830859;2473708.411362431;2.5175426;1.098816466261029
126;2742588.739119805;2.4846215;2536247.902709139;2.5377746;1.081356730227459
127;2721168.210599728;2.4900167;2493351.4704246824;2.5239055;1.0913696856930653
128;2724917.201943103;2.479836;2549987.2367560556;2.5495703;1.0686003297058002
129;2736530.0438960018;2.480036;2501733.960639481;2.511676;1.0938533381049451
130;2718201.0430772654;2.4830153;2266964.3817075044;2.4278553;1.1990488536171373
131;2720166.9416773985;2.4679277;2486668.2888985653;2.484676;1.0939002012537258
132;2737630.5068263984;2.4802196;2557213.796031477;2.5360055;1.0705520637636592
133;2729596.9706839537;2.4642978;2530488.133116442;2.503089;1.0786839641576575
134;2745299.8864141027;2.476131;2561302.968299963;2.5365062;1.0718372329987442
135;2728802.768758363;2.478622;2497196.7402950483;2.4985077;1.0927464082929845
136;2721821.6288499907;2.4771698;2497873.3665981726;2.5182269;1.0896555707132627
137;2716557.7715005213;2.4692168;2505110.011691198;2.5333896;1.0844065764866648
138;2724691.802813031;2.483804;2481476.128814295;2.5158231;1.0980124979541712
139;2713564.131197304;2.4729764;2487381.3280508295;2.515277;1.0909320981852495
140;2730612.4361692904;2.4679153;2548479.287863004;2.526968;1.0714673841665836
141;2734810.296961412;2.4758804;2520376.292957596;2.5203755;1.0850801543416293
142;2719665.02073375;2.474787;2425319.902766411;2.5100448;1.12136341998909
143;2726240.840174953;2.4732473;2561135.9385386235;2.5336607;1.0644654971850256
144;2732709.4093867303;2.4781585;2532300.7135555497;2.516032;1.07914095461032
145;2741416.880682057;2.4725757;2548530.3945509554;2.538434;1.0756853779509612
146;2723275.632352282;2.4723337;2479888.7714474844;2.4984157;1.098144265060217
147;2733647.770370735;2.483399;2512155.2084861994;2.5055673;1.0881683429177949
148;2713714.756402458;2.4683824;2485887.3063618685;2.5379837;1.0916483420055023
149;2718755.9166760417;2.4716496;2554560.9920400577;2.5377455;1.0642752023332427
150;2740098.2357874583;2.47122;2346399.816445084;2.4451795;1.1677882927636978
151;2742471.9354570513;2.4672558;2530991.0710448916;2.5255284;1.083556543059969
152;2702826.3379471153;2.4751337;2422562.255230238;2.507032;1.1156891147427874
153;2733698.9441095237;2.4620695;2532472.989975914;2.5227413;1.0794582824496477
154;2736461.776397082;2.4934297;2460400.1572331972;2.488594;1.11220191900586
155;2733226.2068673554;2.4819555;2508414.9396892875;2.530427;1.0896228385587254
156;2733902.286517081;2.4645605;2519988.1345439833;2.4977567;1.0848869679347946
157;2720973.9867346603;2.4745991;2496881.5300026485;2.5181642;1.0897489344365385
158;2733140.319286031;2.4899833;2474411.552912927;2.5375495;1.1045617355239565
159;2722362.6912232633;2.4772155;2494586.098258639;2.5206094;1.0913083710053644
160;2720369.0863379724;2.4802241;2450649.6051992006;2.4939637;1.1100604021752216
161;2720625.837510112;2.4868832;2467437.112461071;2.523605;1.1026120275853781
162;2746377.9466208643;2.5052128;2507037.5821836055;2.5347788;1.0954674019002124
163;2713457.2289740406;2.4993005;2447329.054819816;2.5200875;1.1087422934117122
164;2757080.183962956;2.493142;2545536.175145688;2.524573;1.0831039098492328
165;2752150.8319745217;2.4877343;2585299.855031983;2.546804;1.0645383461488163
166;2726519.5446782834;2.480779;2487700.924575889;2.5087302;1.0959997312149203
167;2720029.5108092064;2.4766524;2511377.2873734436;2.5359263;1.0830827866783745
168;2703601.325786255;2.470281;2475365.180633195;2.5181057;1.0922030199579187
169;2707533.4666603305;2.4645689;2500738.279046642;2.5267844;1.0826936546484685
170;2725780.3552103066;2.4821138;2462002.3317835913;2.5240223;1.1071396318441429
171;2726793.389888265;2.4665549;2527012.0295495405;2.5323422;1.0790583337168906
172;2745884.5659936606;2.4800823;2532976.2815882782;2.5274146;1.084054590622491
173;2733680.276392165;2.4804535;2462897.076577494;2.489491;1.1099449921760265
174;2740167.739414814;2.4855897;2553120.928689622;2.5389555;1.07326202555599
175;2721870.7220245176;2.4733183;2477430.862413895;2.5129027;1.0986666725272212
176;2739445.093474826;2.4810085;2518481.6283892617;2.5289333;1.0877367786188241
177;2747946.6480944785;2.475851;2587948.1324515436;2.5364478;1.061824467668666
178;2721531.317236435;2.483929;2491360.8015333787;2.5273101;1.0923874677491079
179;2737166.3963047517;2.4991624;2505626.7339889775;2.5339274;1.0924078830956443
180;2758743.1799489916;2.493968;2535103.4596881648;2.5444589;1.088217196582713
181;2744168.2064690725;2.4732392;2544751.211984268;2.5238972;1.0783640434261978
182;2729226.669963881;2.477445;2447425.6175496653;2.4669888;1.115141825105333
183;2719170.147999519;2.4743574;2459671.527919879;2.5169082;1.1055013310249175
184;2735392.929410601;2.4607425;2549137.5257151127;2.5231292;1.0730660475618075
185;2725141.9715923932;2.4618607;2507612.4250891143;2.526793;1.0867476745317006
186;2740439.928244156;2.4775453;2570184.826216014;2.5349834;1.066242357472323
187;2748860.0873046056;2.4872003;2492060.473434705;2.5105286;1.103047103634674
188;2737647.0434064222;2.474929;2443241.620642163;2.49479;1.1204978747402314
189;2752160.750470467;2.4906175;2556197.250910298;2.542602;1.0766621196742088
190;2733050.721535542;2.4774406;2547128.417048748;2.52295;1.072992905753144
191;2719982.5259432388;2.480295;2492829.520453252;2.525224;1.0911225591747187
192;2724241.3923414396;2.4668636;2516470.7254627873;2.5087636;1.0825643091240182
193;2738597.3986139493;2.4821475;2524630.889099234;2.5053964;1.0847516008928564
194;2735963.1689991187;2.4663172;2564355.8519258476;2.541192;1.066920243126317
195;2731522.8596309945;2.476552;2555602.9025048143;2.515448;1.0688369687457142
196;2705443.368905803;2.4805202;2493199.5448277746;2.5102699;1.0851290962724325
197;2740225.9564327397;2.478993;2508444.7836865513;2.5268052;1.0924003487154896
198;2722690.696633218;2.4779706;2506723.236805791;2.532705;1.0861552869724163
199;2735547.3971429565;2.4809585;2531950.1924821823;2.5250902;1.0804112202780651
200;2718688.800345318;2.4830112;2486100.5462586633;2.5234213;1.0935554494916455
201;2705933.695189268;2.4677067;2456560.6719030333;2.4623992;1.1015130731914924
202;2745269.5111543094;2.4898624;2581028.9536234164;2.5478387;1.0636337524615218
203;2181226.1660872293;1.9828581;2483902.3771058638;2.5027177;0.878144884513819
204;2733210.369535431;2.4817092;2559123.0741855158;2.554936;1.068026152046369
205;2732617.3238877333;2.4664671;2524476.4696711716;2.512765;1.0824491163681447
206;2753672.7778315214;2.4850724;2548557.268837542;2.5286493;1.0804829899261152
207;2724535.284819081;2.4763227;2484953.166049161;2.4919903;1.096413132465926
208;2736396.5251821484;2.4828231;2478202.380726059;2.4890945;1.1041860610191345
209;2753978.8099328848;2.4852269;2549251.664196051;2.5321333;1.080308722992007
210;2745671.3767725592;2.4695718;2564464.2868673964;2.5286994;1.0706607968116861
211;2723808.366462963;2.4979527;2414652.4757585935;2.446932;1.1280332858695306
212;2721007.5800421378;2.4741237;2494908.613014914;2.5278692;1.090624147853656
213;2724207.937589547;2.4721084;2515244.614433262;2.5173213;1.0830787279921754
214;2728815.2948224153;2.4983118;2489778.4050502665;2.5372949;1.0960072949814677
215;2732165.3372493773;2.4675686;2519254.3667113152;2.521352;1.084513486748859
216;2718275.113380972;2.4722836;2494387.8724863455;2.5022044;1.0897563860713695
217;2745111.425259636;2.4701097;2522760.1568268067;2.5173504;1.0881380926486917
218;2721844.513285959;2.4772446;2506613.979503372;2.5265968;1.0858650496416804
219;2715535.4870238365;2.4702144;2519008.7440788522;2.4816175;1.0780174913671647
220;2722333.7274532686;2.469388;2531189.294434224;2.5218444;1.0755156611318435
221;2732274.7008386436;2.4750042;2528048.0149507965;2.532196;1.0807843382246132
222;2720848.320750719;2.47379;2486071.295720977;2.5162866;1.0944369638287688
223;2731537.8143902253;2.4841793;2505609.713473443;2.526818;1.0901689116632558
224;2696823.762967393;2.4819262;1833409.36485491;2.2418513;1.4709337776186229
225;2720153.422832832;2.4831192;2492768.751383377;2.5232046;1.0912177157721779
226;2710750.7748082727;2.469797;2457270.0512461443;2.5211685;1.103155419744599
227;2747005.809973503;2.4865534;2529986.6175104245;2.5320957;1.085778790670692
228;2726879.589170509;2.4803324;2470787.9984432776;2.5030599;1.1036477394614925
229;2730308.7021972267;2.4816008;2535220.208118179;2.5108955;1.0769513012930172
230;2730644.4103750833;2.4776368;2515126.2975059254;2.50583;1.0856887835345972
231;2738162.2334881127;2.4830651;2482918.791524165;2.4904964;1.1027997544000478
232;2736756.596996669;2.4723172;2486339.320805549;2.4943602;1.1007172569309596
233;2728143.0027233087;2.4644437;2545741.0191885466;2.520388;1.071649858394827
234;2721363.5094148526;2.4796648;2406692.783332167;2.5040402;1.1307481903224101
235;2744574.863989955;2.4755967;2547839.408179475;2.5308235;1.0772165840511332
236;2727121.8281584564;2.479452;2527202.702129809;2.5178552;1.0791068820321237
237;2745363.034284492;2.4693713;2529403.8687061793;2.5130987;1.0853794715229792
238;2744748.167567053;2.46968;2529902.240461853;2.532359;1.0849226201981537
239;2740180.887642258;2.4667594;2545171.739952083;2.5284286;1.0766192491567763
240;2723722.132238789;2.4794226;2520344.9722524933;2.5273685;1.080694175688391
241;2732570.6547987494;2.4835243;2546979.857201348;2.5327718;1.0728670064165056
242;2706077.609568292;2.4622905;2478743.1149304467;2.498904;1.0917136161744716
243;2734488.0595982918;2.4796815;2510857.8299549874;2.5389054;1.0890652696362795
244;2737149.0838366942;2.4838667;2511648.904758706;2.5116177;1.0897817281112592
245;2741101.218316934;2.480303;2498032.0621107626;2.519762;1.0973042579768912
246;2723831.4615398217;2.4808;2510344.2378233545;2.5221198;1.085043007448881
247;2715193.931958989;2.4850638;2515524.128495989;2.5269012;1.0793750301184273
248;2718552.994736801;2.4697552;2476180.8883672524;2.4902337;1.0978814219543405
249;2746141.8335190336;2.4826024;2484790.9968300387;2.4920402;1.1051802091292233
250;2744126.1826619096;2.4723003;2496026.227405874;2.4997637;1.0993979760837234
251;2747863.531299619;2.4685078;2584353.537372633;2.525541;1.0632692050690624
252;2720120.2424588595;2.487659;2449050.9631233984;2.5191574;1.1106833967186018
253;2721673.2021277174;2.4815884;2500592.574455612;2.5193326;1.0884112949588503
254;2719970.151483393;2.4643602;2519950.881778318;2.5170166;1.079374273185802
255;2739226.471247896;2.467736;2597308.2580670104;2.5295632;1.0546404966526788
256;2741045.232571208;2.483441;2538508.752514317;2.5237594;1.0797856142336655
257;2714973.0185708767;2.4608011;2531265.61158615;2.5243227;1.0725753181111688
258;2725033.9784861533;2.4481962;2494344.920385992;2.504808;1.092484826863665
259;2716597.551196948;2.4839082;2463667.1354775396;2.5206509;1.102664200076843
260;2707026.1836582036;2.4738066;2440843.7107364926;2.532893;1.1090534685817282
261;2741078.025448665;2.473602;2530391.4543589093;2.5300848;1.0832624417565204
262;2716360.913205391;2.493246;2444508.0170919853;2.524356;1.1112096561813714
263;2734801.601981835;2.487388;2470287.7089714464;2.5196285;1.1070781723318068
264;2746752.2420315207;2.4855814;2523320.5679939473;2.5176969;1.0885466860103323
265;2712800.37804056;2.4746284;2138327.6095265;2.3359027;1.2686551704961937
266;2724121.7382109524;2.4873421;2489447.4267582344;2.5226038;1.0942676310133255
267;2725627.260931166;2.5017328;2092665.218785681;2.4356036;1.3024669385544507
268;2733077.435306003;2.469296;2509645.250750741;2.495057;1.0890293895077099
269;2740983.117970381;2.4799569;2533650.3140372145;2.541797;1.0818316571882387
270;2733505.03679137;2.4680405;2532919.8799569593;2.5276482;1.079191275816359
271;2723745.088476562;2.4914856;2420676.6780348457;2.4941473;1.1251998720819474
272;2735655.212649577;2.4852145;2524258.120483041;2.5217485;1.083746226446162
273;2741786.1156532383;2.4804742;2534876.1008240404;2.5128653;1.0816252970951659
274;2744640.930718001;2.4907217;2494068.349806609;2.516925;1.1004674073711016
275;2722180.092042212;2.4695466;2507692.5397612615;2.5060472;1.0855318380862473
276;2726571.3890819037;2.4713907;2474293.6136612124;2.5064561;1.101959514435878
277;2730652.781050333;2.470982;2512003.6841160944;2.5172005;1.0870417102955703
278;2721650.543775618;2.467548;2515220.934659297;2.5289333;1.0820721576668506
279;2750215.3219343997;2.4698389;2571792.9291962297;2.5097942;1.0693766557612914
280;2742874.771741205;2.4838498;2542969.237931124;2.5418053;1.0786110704086682
281;2726672.1141892574;2.4967468;2456681.385651606;2.5358806;1.1099005878884205
282;2729013.655930368;2.4696343;2542855.6896967497;2.5215063;1.0732082308044066
283;2724462.1092893104;2.4655118;2531011.3956216616;2.5230875;1.0764321780622146
284;2736802.494579451;2.4852936;2564196.1484148684;2.5444715;1.0673140181851082
285;2716051.404830644;2.4702976;2520427.9569716835;2.5300515;1.0776151713909743
286;2724184.778462288;2.4778206;2516718.6719167223;2.5322711;1.0824351600600477
287;2727189.3143300065;2.4713533;2503493.0408054483;2.5145006;1.0893536630134144
288;2753879.90084378;2.4850516;2540174.0604048087;2.5316453;1.0841303923892973
289;2747798.992176225;2.4799902;2570577.1787180537;2.5468247;1.0689424207626987
290;2752635.580958403;2.4955454;2531601.9389344463;2.5166702;1.087309793306996
291;2748642.9558211938;2.474633;2547339.5809031194;2.5283406;1.0790249468218547
292;2735439.7647778136;2.4835033;2493665.0889920294;2.5296216;1.096955552232362
293;2744400.706781905;2.4884353;2468112.789374342;2.5117636;1.1119429868023174
294;2714282.494795578;2.4658833;2471492.925389581;2.4767525;1.0982359961106205
295;2731981.2779494324;2.4760137;2559894.1365496176;2.5273683;1.0672243195305586
296;2718541.5353008406;2.4646983;2480926.769973059;2.511647;1.0957766138862541
297;2710793.1587276147;2.4762726;2405322.903828024;2.4950988;1.1269976078527506
298;2730200.964232804;2.4715366;2527832.8027916895;2.522716;1.0800559915266639
299;2713384.0791446543;2.4659667;2469984.147517477;2.5155272;1.0985431148907627
300;2743242.5830667075;2.4655492;2509140.345546708;2.5092185;1.0932997781234082
301;2730738.969246108;2.4775784;2490127.98287439;2.5272183;1.0966259517689436
302;2739705.4684952484;2.4927206;2527455.1285848594;2.5419388;1.0839778864953498
303;2725042.5555526186;2.4748707;2488404.5184767665;2.5188525;1.0950962897385774
304;2736605.1533761206;2.4664633;2529264.556990568;2.5145676;1.0819766345962067
305;2718006.161982164;2.4729762;2404250.36213622;2.488406;1.1305004689973992
306;2734701.196005445;2.4759095;2535109.461395644;2.5206132;1.0787310124667833
307;2733631.965227119;2.467085;2548014.9733507438;2.526918;1.072847684891067
308;2734772.0084038945;2.4854019;2494143.495778347;2.5218318;1.096477413201302
309;2749705.7698557326;2.4929917;2543321.0850984463;2.536156;1.0811477111429277
310;2716122.209246615;2.4654574;2322576.268039879;2.3639457;1.1694437106854907
311;2732431.324449458;2.4609013;2537366.9041644568;2.5140333;1.0768767102482701
312;2713221.9452305757;2.4728844;2414096.9531882284;2.4084077;1.1239076134234383
313;2712944.8479754077;2.4777703;2470154.9604610694;2.525132;1.0982893346371356
314;2737680.897679259;2.4928164;2492150.926722392;2.514555;1.0985213087715282
315;2724389.347902754;2.47979;2516239.5651572477;2.5268805;1.0827225617257545
316;2718666.030823041;2.4729347;2477714.3616607594;2.5160694;1.0972475572207512
317;2738325.084584954;2.4691043;2542806.206068574;2.5232587;1.0768909868356313
318;2713271.372271927;2.4665675;2510523.3762371154;2.5301476;1.0807592544064255
319;2715855.124689813;2.4709487;2468904.118686568;2.5150306;1.1000245429274185
320;2729282.577596867;2.4622695;2437336.8354715575;2.4254394;1.119780630184759
321;2733627.7752504107;2.4848843;2514880.5267710146;2.4952116;1.086981169145342
322;2719221.14834258;2.4559321;2514172.552986454;2.518619;1.0815570892747832
323;2724768.025884041;2.4624157;2523833.7352903667;2.510979;1.0796147098693714
324;2742523.9596805894;2.4803865;2544418.7884838497;2.5082085;1.0778587126039834
325;2748948.699950792;2.4778664;2534873.27446234;2.491911;1.0844521213920875
326;2738795.377098871;2.4716246;2567825.5396084716;2.5307941;1.0665815628255135
327;2740910.846132414;2.4769363;2544663.1411139313;2.522975;1.0771212903773875
328;2742202.9120199746;2.4874964;2553121.2352364287;2.5253906;1.0740590278965096
329;2731965.4756304547;2.4815884;2475893.255918189;2.468975;1.1034261954145923
330;2736171.2917678133;2.4860907;2498547.9933508085;2.5190403;1.095104556346075
331;2714731.2825604356;2.4780376;2473737.6748743625;2.525879;1.0974208422072533
332;2706522.1804531137;2.4722254;2462040.3918284676;2.5007398;1.0993004783496174
333;2744043.2968115606;2.4819345;2519825.593027887;2.5232544;1.0889814376058653
334;2731171.3851209064;2.4707816;2541294.3630601633;2.5245187;1.0747166581017784
335;2715062.345535999;2.4769025;2484883.617390179;2.5324965;1.092631593099548
336;2716300.2591824573;2.477558;2508436.9549805834;2.5242476;1.0828656681162165
337;2726718.0437813057;2.4898582;2499382.0017239666;2.5426857;1.090956901306216
338;2735554.4744414496;2.4728887;2509104.7982477793;2.523021;1.0902511829525057
339;2741681.3885800103;2.4791431;2542520.9583826633;2.5298138;1.078331873544923
340;2728705.6764159114;2.4770527;2445336.2989327083;2.5083003;1.115881556907687
341;2726779.026413763;2.4968305;2387462.399264924;2.5149512;1.1421243858137036
342;2731780.718657163;2.4819722;2486190.874980442;2.5098066;1.0987815723033143
343;2747064.8642322575;2.4694507;2556030.962826354;2.5164158;1.0747384926803336
344;2724881.649138421;2.4801445;2485962.2839006386;2.5145926;1.096107397439233
345;2733281.171692811;2.471608;2561888.930872106;2.5295424;1.0669007304553053
346;2761707.3778915736;2.4883683;2548687.564565009;2.5243433;1.0835801988004448
347;2745571.0354522895;2.471591;2572643.26772903;2.5367234;1.0672179349124877
348;2723801.7183650243;2.4671226;2473182.0789580173;2.4964921;1.1013348922181243
349;2726647.101268913;2.45695;2533518.024422554;2.5134785;1.0762296044411912
350;2722939.293893473;2.4807205;2468467.0010694577;2.512669;1.1030892018057223
