;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
159;3882229.5573769095;2.804612;3880224.1672048676;2.806156;1.000516823277632
160;3883428.6705567483;2.809214;3881999.4135730406;2.8116841;1.0003681754764595
161;3888493.4026031652;2.8159943;3890176.731924353;2.819132;0.9995672871858562
162;3911919.994854822;2.8152182;3912150.1747079897;2.817626;0.9999411628278853
163;3891040.5621226686;2.809235;3891102.8582720533;2.8104742;0.9999839901046943
164;3911892.9545519045;2.8223033;3911560.88859311;2.8236675;1.0000848934653588
165;3913692.734606475;2.8132157;3913510.742546437;2.81395;1.0000465035289312
166;3902107.692623781;2.8066607;3901654.459879352;2.808434;1.0001161642449607
167;3891503.8725566696;2.8103657;3890327.793313726;2.8093352;1.0003023085213965
168;3872024.703395269;2.8146257;3870633.7905122126;2.8181977;1.0003593501628767
169;3885023.0673088944;2.8141627;3884400.204221655;2.8167913;1.000160349875011
170;3909584.725535816;2.8158066;3909299.992722103;2.8158984;1.0000728347310883
171;3890499.059235702;2.817893;3889958.084557177;2.8191237;1.000139069539251
172;3901536.7053265823;2.8020544;3902308.966973955;2.804132;0.9998021013574506
173;3904244.749219005;2.8108747;3904179.5979005964;2.8113546;1.000016687582314
174;3903596.719797346;2.8163533;3904054.854062574;2.817096;0.9998826516833513
175;3893265.0187321967;2.8193283;3891691.427964795;2.8219821;1.000404346232616
176;3913837.5705859605;2.8059554;3913332.398497473;2.8092642;1.000129090002342
177;3909149.7754628677;2.8143795;3909155.0875841863;2.8162532;0.999998641107554
178;3888196.4268330024;2.813587;3887169.083913705;2.8103907;1.0002642907723127
179;3903141.94546493;2.81763;3900367.0237630545;2.8186564;1.0007114514313573
180;3928716.874677076;2.8128066;3926297.6079825438;2.814075;1.000616169973874
181;3914531.8591530486;2.8198414;3912755.1991461893;2.8209095;1.0004540687869374
182;3890266.4060411956;2.8054254;3889545.2699517263;2.8067398;1.0001854037013118
183;3895674.4496387574;2.807933;3893787.770955416;2.809139;1.0004845355716134
184;3903664.1143889534;2.8057218;3903473.217673204;2.8090389;1.0000489043231768
185;3887623.752881491;2.802964;3888243.162491884;2.8084006;0.999840696791711
186;3896847.9825683325;2.8020208;3895167.537388276;2.8027844;1.0004314179464495
187;3909762.755843147;2.8089764;3908679.223226698;2.809836;1.0002772119569214
188;3895268.599321742;2.8007147;3893911.864209224;2.8066854;1.0003484247101195
189;3912213.7517581955;2.817751;3912195.2941959086;2.8178177;1.0000047179552396
190;3886602.978995286;2.816082;3886005.5779964784;2.8172753;1.0001537313796434
191;3883593.966195055;2.8132448;3882958.30668105;2.814363;1.0001637049547791
192;3895663.612294581;2.811555;3893746.4145191167;2.8103406;1.0004923786942865
193;3904582.7509715194;2.7989414;3901896.5819172882;2.7998095;1.0006884265120402
194;3913019.0012706215;2.8200874;3911588.8815774187;2.8187025;1.000365610941359
195;3891364.1679307153;2.8180473;3887045.30412888;2.8152351;1.0011110917069188
196;3873755.274280793;2.8119137;3873166.5554451025;2.8135204;1.0001519993595067
197;3918022.1592649636;2.804007;3918916.1821797723;2.8074908;0.9997718698555295
198;3904119.8895566864;2.8081002;3901345.7334020487;2.8126566;1.0007110767269063
199;3891418.8294082824;2.8124726;3890955.037606346;2.8125687;1.0001191974200303
200;3889071.861653935;2.8086095;3888334.8020062735;2.8117595;1.0001895566316155
201;3884312.0377624445;2.820897;3882112.15913454;2.8212643;1.0005666705488476
202;3907512.3349201684;2.8117635;3905333.125593239;2.8124437;1.0005580085633792
203;3904888.9026058037;2.819474;3903962.4808723517;2.8207219;1.0002373029295213
204;3910135.9407873545;2.8120637;3908775.9950023997;2.813044;1.0003479211361033
205;3901863.018612445;2.8128276;3900056.604486421;2.8111377;1.0004631763867082
206;3927302.655121931;2.8100696;3925868.7426243597;2.8120642;1.0003652471826179
207;3894175.065179206;2.8180182;3893002.412888208;2.8189025;1.000301220540505
208;3899201.606566146;2.816808;3899673.1269860556;2.81758;0.9998790871940916
209;3919654.7097940184;2.8102362;3918083.503679622;2.811484;1.0004010139428934
210;3914595.3799047163;2.8052335;3912862.701699498;2.8067317;1.0004428159987484
211;3893133.5712331063;2.8133366;3892575.798355167;2.8179264;1.0001432914622177
212;3906150.1355532743;2.8076704;3904942.165710878;2.8109126;1.0003093438497
213;3910992.523253511;2.8152852;3908942.143376729;2.8132865;1.0005245357443462
214;3905147.7996338448;2.8123937;3845339.1373830927;2.7645938;1.0155535468040549
215;3899448.5863814154;2.811313;3897878.5489699645;2.8100445;1.0004027927991408
216;3871964.099034784;2.8153644;3871066.0932175745;2.818139;1.0002319789421272
217;3898625.9157526586;2.8045454;3898903.0792083717;2.8057632;0.9999289124530458
218;3892860.5342498138;2.8117177;3891015.7650149087;2.8120806;1.0004741099358918
219;3881638.986869336;2.8076496;3880438.3320783363;2.809089;1.0003094121561151
220;3899914.9827817725;2.8080416;3898285.8290870925;2.8092728;1.0004179154033612
221;3901519.392003199;2.815915;3900653.3730550124;2.8151972;1.000222018945382
222;3892024.2303401674;2.8034394;3890532.0055519324;2.8054006;1.000383552888424
223;3905773.669534185;2.8106954;3903842.73350476;2.8137329;1.000494624440901
224;3874499.8591322973;2.8101444;3872914.354251725;2.8106618;1.0004093828924545
225;3909762.120100565;2.8170333;3909433.2631586203;2.8186104;1.0000841188274125
226;3879622.3773763496;2.8018458;3878155.223494027;2.8027802;1.0003783123154624
227;3914148.210110585;2.8178847;3910934.873526278;2.8183477;1.000821628763511
228;3903432.3688796554;2.8068733;3901365.6669911323;2.8087552;1.0005297380622404
229;3887559.190836866;2.8169794;3887090.3689079713;2.8179224;1.000120609989581
230;3890036.4991897987;2.8136747;3892440.0731571047;2.818619;0.9993825019981987
231;3915567.9415873764;2.8154852;3914479.248326921;2.817622;1.0002781195636483
232;3899168.186874778;2.8048456;3900862.0090637733;2.8068779;0.9995657825923964
233;3887175.965965818;2.8163283;3885308.430937996;2.81531;1.0004806658367071
234;3901677.9341649744;2.8097482;3900428.967899003;2.8106246;1.0003202125397617
235;3917436.9510142677;2.81279;3916143.5581384804;2.8136492;1.000330272079301
236;3911375.349886127;2.815577;3910437.0602135384;2.816608;1.0002399449621975
237;3910995.001487156;2.8168333;3910307.484921624;2.8159568;1.00017582161203
238;3916033.9341691253;2.8064187;3914894.374129316;2.810082;1.0002910832147451
239;3916314.7805091674;2.8160112;3913798.6173779024;2.8170125;1.0006428954009265
240;3886753.5453036004;2.8063726;3885601.607337615;2.8068273;1.0002964632204727
241;3900740.3526875908;2.8124855;3900296.792728674;2.8142629;1.0001137246682723
242;3881388.444521046;2.8135536;3881397.18509366;2.8142338;0.9999977480860119
243;3910564.973077413;2.8082836;3909416.921804288;2.8090181;1.0002936630438986
244;3898922.249584681;2.8120348;3898211.4615718164;2.8131444;1.0001823369562866
245;3915440.880019298;2.8080044;3913742.354183729;2.808801;1.000433990202179
246;3891477.5692700464;2.8048706;3890569.2306076074;2.804641;1.0002334719185288
247;3888339.124765867;2.816032;3887660.205957304;2.8140166;1.0001746342973912
248;3876094.112586889;2.8058012;3875112.935436452;2.8057425;1.0002531996271553
249;3894576.6387653947;2.8132281;3892834.1700624777;2.8124354;1.000447609280744
250;3890567.834048243;2.8007648;3892177.9681309923;2.8039567;0.999586315400803
251;3919759.3835746553;2.808889;3919549.633039318;2.80805;1.0000535139378182
252;3899883.520109015;2.8216565;3898563.8371996637;2.8207219;1.0003385048865325
253;3887877.5905696875;2.8188818;3885631.6495150267;2.8197534;1.0005780118285121
254;3888938.1943758978;2.8002765;3886239.409185672;2.8027508;1.0006944464573764
255;3907947.5204286925;2.8141375;3904633.1988881775;2.8124063;1.000848817640914
256;3915717.029499546;2.8124769;3915168.765803956;2.8151515;1.0001400357758212
257;3882394.6414305796;2.8061059;3883452.9540604185;2.8063016;0.9997274815370861
258;3889518.2562244576;2.8029053;3888601.203392359;2.8037064;1.0002358310312969
259;3887281.627510152;2.809356;3887139.4011567947;2.8140457;1.0000365889510716
260;3890576.461698894;2.817505;3890104.2538453704;2.8160782;1.0001213869404804
261;3898278.920633758;2.8099403;3897762.325802275;2.8134658;1.0001325362575504
262;3893384.2151936693;2.8139458;3891067.401627951;2.8128526;1.0005954185128607
263;3911738.1425472023;2.8166203;3911413.399156514;2.819032;1.0000830245636418
264;3899159.1674144524;2.8129945;3898936.7570768576;2.8162282;1.000057043843348
265;3882245.6072844225;2.8131363;3879746.6402653237;2.8129153;1.000644105724112
266;3891683.1971010985;2.816787;3891236.665680479;2.8189278;1.0001147530872532
267;3899578.021508725;2.810946;3898934.496942083;2.8115802;1.0001650513921552
268;3897059.676350843;2.8077247;3895300.435249015;2.8090932;1.0004516316856868
269;3908360.70176477;2.8075533;3907300.2438555937;2.809277;1.0002714042543426
270;3899930.477569537;2.814321;3898025.8798842253;2.8157358;1.0004886057055546
271;3887602.4530106466;2.8098443;3887045.2465184;2.8127856;1.0001433496285503
272;3911419.587147157;2.8165953;3910059.0237726104;2.8193367;1.0003479649197813
273;3907445.090932422;2.817121;3885967.4051240426;2.8032227;1.005526985578947
274;3919480.1066588843;2.8177762;3914443.4433297752;2.8156605;1.001286686958702
275;3886236.447160496;2.8030515;3885031.608239715;2.8051503;1.000310123325181
276;3896693.904705024;2.8092685;3896683.6121733612;2.811334;1.000002641356776
277;3902008.379799359;2.8081;3900927.552206227;2.8109083;1.0002770693837983
278;3880394.72166625;2.8046372;3880527.219440213;2.808321;0.9999658557287527
279;3911905.2725829063;2.8033354;3913186.355931234;2.8051333;0.9996726239867452
280;3907858.087435941;2.8235633;3908224.7092871633;2.824281;0.9999061922283151
281;3900043.1814546776;2.8133118;3897740.8692759783;2.8126187;1.0005906786151042
282;3899257.843862307;2.8112545;3901770.6786244614;2.8127024;0.9993559757942924
283;3890034.1707731513;2.8118763;3888598.395304179;2.812452;1.000369226986954
284;3909133.562869227;2.8201084;3908594.732929138;2.8223364;1.0001378577153444
285;3888052.858393704;2.8141;3887242.6036742935;2.8172917;1.000208439452337
286;3897035.2429990293;2.8075492;3895547.1300753127;2.8086634;1.0003820035733177
287;3898820.618663279;2.8077452;3896829.1509004342;2.8069654;1.000511048261478
288;3930962.857476413;2.8111837;3929493.203681586;2.810804;1.0003740059388448
289;3915545.3535520425;2.8221278;3915737.3307232247;2.8206384;0.999950972919027
290;3921235.984538051;2.8121138;3918915.9281560006;2.8119762;1.000592014838946
291;3899890.5377517096;2.8099651;3900065.5220619454;2.811659;0.9999551329819343
292;3908060.048215493;2.8226285;3907054.5100873825;2.824118;1.0002573647553457
293;3909965.7072661705;2.805488;3910473.1204043417;2.8083923;0.9998702425198824
294;3882327.068742727;2.7974145;3880586.8094719467;2.7966425;1.000448452606841
295;3902680.989992205;2.816157;3901854.2729691025;2.818627;1.000211877985508
296;3887622.4889773657;2.810395;3886249.4010901893;2.8114505;1.0003533195493812
297;3885528.745676307;2.808626;3885508.9371682266;2.807975;1.0000050980472315
298;3893128.561751422;2.8069568;3890419.3874200294;2.8069026;1.000696370766646
299;3893178.099448413;2.8055508;3891253.2044403725;2.808893;1.0004946722577301
300;3914486.7687482606;2.810562;3912983.0653221398;2.8103118;1.000384285697387
301;3902855.102692174;2.8003893;3904678.522684706;2.806189;0.9995330166153401
302;3914092.0947505394;2.8206885;3911936.0466834237;2.8220654;1.0005511460415983
303;3893199.389306238;2.8138664;3893441.63851961;2.8170125;0.9999377801863073
304;3897983.1720188097;2.807879;3894637.1884052376;2.8078122;1.0008591258830306
305;3900320.8011349128;2.8112168;3901757.8030839567;2.814117;0.9996317039597107
306;3899489.650784066;2.8110793;3898135.3275656668;2.8109665;1.0003474284765903
307;3890405.225496071;2.8154018;3888443.865185898;2.8139415;1.0005044075157503
308;3902471.4667371185;2.816925;3900799.0619255346;2.819324;1.000428733904268
309;3924212.787464284;2.81352;3922721.4083309164;2.8146844;1.000380189918713
310;3888963.7966902666;2.8072698;3888676.1142200106;2.810174;1.0000739795400302
311;3897242.4843203537;2.8060849;3896901.477011811;2.805455;1.0000875072953612
312;3897570.688693206;2.811021;3896302.2369697923;2.8110085;1.0003255527026056
313;3889634.5740915155;2.8117802;3888940.6166301062;2.8116384;1.0001784438308061
314;3909284.58106445;2.8175216;3907652.0487326975;2.8174634;1.0004177783260622
315;3894682.276590534;2.8125772;3893341.50964404;2.812936;1.00034437434866
316;3900197.8018282903;2.8062434;3896761.342675624;2.8054965;1.0008818757040705
317;3901219.1576185287;2.8111293;3900027.5035221777;2.812164;1.0003055501776013
318;3900516.8241527863;2.8150473;3527538.57490775;2.5511808;1.1057332871986496
319;3882030.4884708;2.8074992;3881952.3946039514;2.8105536;1.0000201171624252
320;3896867.673418156;2.8132782;3897391.644593409;2.8119555;0.9998655585009066
321;3901831.941939893;2.8134615;3901538.817958715;2.814125;1.0000751303510884
322;3897464.54130643;2.8102405;3898195.0781805525;2.8138332;0.999812596122187
323;3895518.563357299;2.8111544;3895151.1650580466;2.8129528;1.0000943219617633
324;3899866.346637213;2.8098984;3897956.1032149084;2.8099403;1.0004900628359383
325;3911602.0303242556;2.8167412;3910666.661509948;2.8191779;1.0002391839794258
326;3902875.562799656;2.8040361;3902743.9268604857;2.8045285;1.0000337290741173
327;3907837.519340386;2.8193364;3908489.718283045;2.8210557;0.9998331327470025
328;3901028.3592835474;2.8125563;3898586.685102287;2.8110583;1.0006262972657733
329;3891734.9582095733;2.8128526;3891971.1866513304;2.8132825;0.9999393036509193
330;3902120.908802911;2.8098567;3900393.0170651977;2.8091474;1.0004430045203532
331;3897697.911411088;2.8044076;3896434.503830275;2.804641;1.0003242470981024
332;3887032.3806560547;2.8121474;3886020.7052029;2.814021;1.0002603371237317
333;3906380.3524133996;2.8099568;3904504.3051734595;2.8072448;1.0004804828201763
334;3897365.50631482;2.797978;3896853.292428808;2.7992713;1.0001314429483419
335;3890415.6398058897;2.813182;3889287.767190949;2.8138247;1.0002899946423238
336;3883385.116267547;2.8059096;3880557.320797577;2.8082879;1.000728708594205
337;3894861.5716906525;2.8068066;3893363.214824294;2.808213;1.000384848981121
338;3905420.401170781;2.8144214;3904468.5198371774;2.8142254;1.0002437928052863
339;3909261.575706337;2.810124;3906516.771170425;2.8104992;1.0007026219767359
340;3892141.1851424943;2.805317;3891767.294797546;2.806377;1.0000960721226697
341;3902220.8688653666;2.8120139;3902275.248701135;2.8137164;0.9999860645822494
342;3902833.8172314805;2.8052335;3901683.2073659166;2.8074117;1.0002949008938993
343;3895570.4169168565;2.805847;3893498.6633875016;2.81115;1.0005321058791767
344;3890867.502409267;2.8070862;3890376.220706156;2.8060849;1.0001262812836702
345;3893087.359372624;2.8076289;3891024.525768589;2.807729;1.0005301517865985
346;3915690.612148303;2.817067;3915638.994277812;2.8197372;1.0000131824896439
347;3906563.040315094;2.8117175;3904257.232813942;2.812598;1.000590588007822
348;3895861.556045267;2.8114467;3894496.9136759127;2.813591;1.0003504027348338
349;3911734.9673118605;2.8061516;3910963.601763325;2.8073156;1.000197231584612
350;3891579.186986477;2.8133492;3889661.9268690483;2.814392;1.0004929117628925
351;3884875.3550279182;2.7997677;3885293.037377827;2.80369;0.99989249656438
